##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(8500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01372660574240405,5
mono,0,1,0.015116625346427149,5
mono,0,2,0.020572711433301475,5
mono,0,3,0.03708389536302047,5
mono,0,4,0.06356313573620989,5
mono,0,5,0.0824148369490761,5
mono,0,6,0.09187081489770024,5
mono,0,7,0.09802716250999507,5
mono,0,8,0.10428687584042214,5
mono,0,9,0.11218404371270008,5
mono,1,0,0.014023567644369577,5
mono,1,1,0.016705712662670208,5
mono,1,2,0.027744619064863016,5
mono,1,3,0.05628646936698225,5
mono,1,4,0.08633259629743666,5
mono,1,5,0.10073530106213928,5
mono,1,6,0.10791961839074925,5
mono,1,7,0.11376943821871739,5
mono,1,8,0.12084758659366975,5
mono,1,9,0.12971774256663607,5
mono,2,0,0.01366029565571678,5
mono,2,1,0.014885543348551335,5
mono,2,2,0.020931181072583356,5
mono,2,3,0.043441563356386444,5
mono,2,4,0.08218191399685115,5
mono,2,5,0.10632175697359293,5
mono,2,6,0.11598030694368021,5
mono,2,7,0.12219075907936985,5
mono,2,8,0.12896003706720094,5
mono,2,9,0.13679095757795673,5
mono,3,0,0.014176462638078065,5
mono,3,1,0.017406444142753053,5
mono,3,2,0.031055405099115894,5
mono,3,3,0.06475422270505596,5
mono,3,4,0.09575642901772174,5
mono,3,5,0.10948518301235767,5
mono,3,6,0.1158880674949377,5
mono,3,7,0.12142413641752987,5
mono,3,8,0.12745479724092362,5
mono,3,9,0.13477018965029375,5
mono,4,0,0.01397855750128073,5
mono,4,1,0.016195388080796805,5
mono,4,2,0.02515842188889267,5
mono,4,3,0.04904418638188227,5
mono,4,4,0.07923431258943137,5
mono,4,5,0.09769836029095309,5
mono,4,6,0.10855119715718418,5
mono,4,7,0.11766938409458635,5
mono,4,8,0.12667500788012326,5
mono,4,9,0.1359317773355058,5
mono,5,0,0.01413863227312668,5
mono,5,1,0.01723805191338194,5
mono,5,2,0.030103899441302134,5
mono,5,3,0.06285931195587556,5
mono,5,4,0.09589283727612874,5
mono,5,5,0.11145055530086051,5
mono,5,6,0.11907745432868086,5
mono,5,7,0.12576656394881677,5
mono,5,8,0.13324441362219008,5
mono,5,9,0.14186446725588972,5
mono,6,0,0.013866494810576356,5
mono,6,1,0.015314988961065834,5
mono,6,2,0.020653940169302245,5
mono,6,3,0.03616653917207169,5
mono,6,4,0.06090970952816163,5
mono,6,5,0.0796217899192705,5
mono,6,6,0.09024006623572876,5
mono,6,7,0.09832887584187856,5
mono,6,8,0.10639850524595834,5
mono,6,9,0.11528748155556953,5
mono,7,0,0.013741816714195441,5
mono,7,1,0.01547199221863953,5
mono,7,2,0.023193138779550454,5
mono,7,3,0.04903008142293058,5
mono,7,4,0.08826291739381902,5
mono,7,5,0.11086000937931124,5
mono,7,6,0.12114573680747558,5
mono,7,7,0.12848635987635726,5
mono,7,8,0.1363980718209142,5
mono,7,9,0.14513439345334334,5
mono,8,0,0.013755079199063512,5
mono,8,1,0.015008694622626809,5
mono,8,2,0.02031303733430783,5
mono,8,3,0.038532023670808345,5
mono,8,4,0.07216395770265632,5
mono,8,5,0.09776603566397604,5
mono,8,6,0.1099771395699286,5
mono,8,7,0.11681808746823141,5
mono,8,8,0.12300630737983818,5
mono,8,9,0.12950949001957587,5
mono,9,0,0.013972714512955297,5
mono,9,1,0.016394818289485198,5
mono,9,2,0.026614412862124993,5
mono,9,3,0.05482254981167699,5
mono,9,4,0.08695964074238784,5
mono,9,5,0.102259713865551,5
mono,9,6,0.10865888569052161,5
mono,9,7,0.11266608079237075,5
mono,9,8,0.11650407691460514,5
mono,9,9,0.12058781789124284,5
