##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(8, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,8.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.0862658364183596,0.0673794683801125,1.0,7.507682075256773,995.0767977525672,4.972409019906658
mono,0,0,2,Escherichia coli,E0c0,79.15362847286895,3.1103596909759078e-12,1.0,-1.2889033497781576e-18,919.9998068000258,80.79998303200195
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.4453452952010692,-1.2889033497781576e-18,919.9998068000258,80.79998303200195
mono,0,1,1,Escherichia coli,E0c0,0.3607262277389842,0.26666647767879204,1.0,6.028842237700354,1440.288291277019,60.308681885227685
mono,0,1,1,Escherichia coli,E1c0,0.010544871049597573,0.01572461210575797,1.4453452952010692,6.028842237700354,1440.288291277019,60.308681885227685
mono,0,1,2,Escherichia coli,E0c0,76.94644439148816,-1.677531008379679e-12,1.0,-8.957497287150636e-16,919.9998068000231,80.79998303200198
mono,0,1,2,Escherichia coli,E1c0,2.707200861319044,-5.2379876536594116e-11,1.4453452952010692,-8.957497287150636e-16,919.9998068000231,80.79998303200198
mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.601871539712059,-8.957497287150636e-16,919.9998068000231,80.79998303200198
mono,0,2,1,Escherichia coli,E0c0,0.35078191095560374,0.2592305330023192,1.0,6.019445175108061,1440.1943206510957,60.403592217409816
mono,0,2,1,Escherichia coli,E1c0,0.02855482205190214,0.042569683436115315,1.4453452952010692,6.019445175108061,1440.1943206510957,60.403592217409816
mono,0,2,1,Escherichia coli,E2c1,0.012543553243236952,0.022048822050485,1.601871539712059,6.019445175108061,1440.1943206510957,60.403592217409816
mono,0,2,2,Escherichia coli,E0c0,69.73642202781642,-2.6999882528321564e-13,1.0,2.5127722306859422e-14,919.9998068000237,80.79998303200186
mono,0,2,2,Escherichia coli,E1c0,6.841414354972347,-3.8041713407854706e-11,1.4453452952010692,2.5127722306859422e-14,919.9998068000237,80.79998303200186
mono,0,2,2,Escherichia coli,E2c1,3.137875993555707,-8.743041017645371e-11,1.601871539712059,2.5127722306859422e-14,919.9998068000237,80.79998303200186
mono,0,2,2,Escherichia coli,E3c2,1.0,0.0,1.251564894251453,2.5127722306859422e-14,919.9998068000237,80.79998303200186
mono,0,3,1,Escherichia coli,E0c0,0.3177478334743125,0.23494015853214484,1.0,6.0250100021143895,1440.2499689211584,60.34738746464596
mono,0,3,1,Escherichia coli,E1c0,0.0721351893300115,0.10757858698291944,1.4453452952010692,6.0250100021143895,1440.2499689211584,60.34738746464596
mono,0,3,1,Escherichia coli,E2c1,0.03934683112042338,0.06918646939516399,1.601871539712059,6.0250100021143895,1440.2499689211584,60.34738746464596
mono,0,3,1,Escherichia coli,E3c2,0.007920628712308609,0.00920373609601616,1.251564894251453,6.0250100021143895,1440.2499689211584,60.34738746464596
mono,0,3,2,Escherichia coli,E0c0,53.72061617900862,-1.7685804961747148e-12,1.0,9.469897680844285e-14,919.9998068000205,80.79998303200074
mono,0,3,2,Escherichia coli,E1c0,15.029865862414805,-1.7180753275027853e-10,1.4453452952010692,9.469897680844285e-14,919.9998068000205,80.79998303200074
mono,0,3,2,Escherichia coli,E2c1,7.560008214189349,-2.870625560778594e-10,1.601871539712059,9.469897680844285e-14,919.9998068000205,80.79998303200074
mono,0,3,2,Escherichia coli,E3c2,1.547552200866128,-2.7658134149274716e-12,1.251564894251453,9.469897680844285e-14,919.9998068000205,80.79998303200074
mono,0,3,2,Escherichia coli,E4c3,1.0,0.0,1.6805201316278708,9.469897680844285e-14,919.9998068000205,80.79998303200074
mono,0,3,2,Escherichia coli,E5c3,1.0,0.0,1.7854942518320995,9.469897680844285e-14,919.9998068000205,80.79998303200074
mono,0,3,2,Escherichia coli,E6c3,1.0,0.0,1.771664819094601,9.469897680844285e-14,919.9998068000205,80.79998303200074
mono,0,4,1,Escherichia coli,E0c0,0.24444170509356863,0.18098333117175877,1.0,6.040361487324665,1440.4034837732602,60.19233746402193
mono,0,4,1,Escherichia coli,E1c0,0.158322302961876,0.23633881051275107,1.4453452952010692,6.040361487324665,1440.4034837732602,60.19233746402193
mono,0,4,1,Escherichia coli,E2c1,0.09471320634877137,0.1666892757487326,1.601871539712059,6.040361487324665,1440.4034837732602,60.19233746402193
mono,0,4,1,Escherichia coli,E3c2,0.012244439598657557,0.014243262024007547,1.251564894251453,6.040361487324665,1440.4034837732602,60.19233746402193
mono,0,4,1,Escherichia coli,E4c3,0.01346979501509419,0.025516843710760163,1.6805201316278708,6.040361487324665,1440.4034837732602,60.19233746402193
mono,0,4,1,Escherichia coli,E5c3,0.01465535242875082,0.0303945416894225,1.7854942518320995,6.040361487324665,1440.4034837732602,60.19233746402193
mono,0,4,1,Escherichia coli,E6c3,0.014503979309234116,0.029737350196582378,1.771664819094601,6.040361487324665,1440.4034837732602,60.19233746402193
mono,0,4,2,Escherichia coli,E0c0,32.106445675125066,-2.5106803720813935e-14,1.0,1.7831811518834203e-17,919.9998068000206,80.79998303200186
mono,0,4,2,Escherichia coli,E1c0,24.710089157208532,-1.7880291541231032e-11,1.4453452952010692,1.7831811518834203e-17,919.9998068000206,80.79998303200186
mono,0,4,2,Escherichia coli,E2c1,15.435515582235304,-6.621580936888009e-11,1.601871539712059,1.7831811518834203e-17,919.9998068000206,80.79998303200186
mono,0,4,2,Escherichia coli,E3c2,1.7919584563687116,-9.659897216578448e-14,1.251564894251453,1.7831811518834203e-17,919.9998068000206,80.79998303200186
mono,0,4,2,Escherichia coli,E4c3,2.2381079019684242,-2.1501989365458642e-11,1.6805201316278708,1.7831811518834203e-17,919.9998068000206,80.79998303200186
mono,0,4,2,Escherichia coli,E5c3,2.4936391264732185,-6.492772374778275e-11,1.7854942518320995,1.7831811518834203e-17,919.9998068000206,80.79998303200186
mono,0,4,2,Escherichia coli,E6c3,2.4604812418323876,-5.645426112922084e-11,1.771664819094601,1.7831811518834203e-17,919.9998068000206,80.79998303200186
mono,0,5,1,Escherichia coli,E0c0,0.14584449529110285,0.10816576463726306,1.0,6.057846356117246,1440.5783324611837,60.01574028921701
mono,0,5,1,Escherichia coli,E1c0,0.25998498870395365,0.38855656697903096,1.4453452952010692,6.057846356117246,1440.5783324611837,60.01574028921701
mono,0,5,1,Escherichia coli,E2c1,0.19316695624728195,0.3403349362752962,1.601871539712059,6.057846356117246,1440.5783324611837,60.01574028921701
mono,0,5,1,Escherichia coli,E3c2,0.014159317726850796,0.016492712715736105,1.251564894251453,6.057846356117246,1440.5783324611837,60.01574028921701
mono,0,5,1,Escherichia coli,E4c3,0.03011480402426588,0.05710944954985236,1.6805201316278708,6.057846356117246,1440.5783324611837,60.01574028921701
