##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(4500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014340538316648554,5
mono,0,1,0.017616134005345268,5
mono,0,2,0.030117994021098833,5
mono,0,3,0.05929400362109388,5
mono,0,4,0.08721228962314162,5
mono,0,5,0.10063835413126097,5
mono,0,6,0.10723662970156052,5
mono,0,7,0.11290857368408583,5
mono,0,8,0.11871837227091632,5
mono,0,9,0.1255096662178845,5
mono,1,0,0.013826518572868672,5
mono,1,1,0.015524608245935023,5
mono,1,2,0.02307761646439675,5
mono,1,3,0.04687730155112431,5
mono,1,4,0.08171058403474425,5
mono,1,5,0.10344617851860433,5
mono,1,6,0.11580719152230612,5
mono,1,7,0.12643884037088787,5
mono,1,8,0.13837132152176643,5
mono,1,9,0.15221007410566997,5
mono,2,0,0.014104108766503053,5
mono,2,1,0.01685214625592781,5
mono,2,2,0.02827384418114293,5
mono,2,3,0.05929798634315554,5
mono,2,4,0.09491036453778705,5
mono,2,5,0.11509153436454768,5
mono,2,6,0.1278813652187728,5
mono,2,7,0.1395078214038951,5
mono,2,8,0.15089697840359137,5
mono,2,9,0.16246812111326706,5
mono,3,0,0.01408916814601719,5
mono,3,1,0.016293670009717244,5
mono,3,2,0.024447266396557497,5
mono,3,3,0.04485203284215111,5
mono,3,4,0.0695999101196982,5
mono,3,5,0.08410772559824158,5
mono,3,6,0.0917739590264728,5
mono,3,7,0.09843647331638677,5
mono,3,8,0.10553206100185814,5
mono,3,9,0.11432018083335355,5
mono,4,0,0.014114374428141136,5
mono,4,1,0.016975190055984475,5
mono,4,2,0.028656464361140624,5
mono,4,3,0.05995036793015242,5
mono,4,4,0.09298405430825701,5
mono,4,5,0.10847665312771093,5
mono,4,6,0.11545007619722661,5
mono,4,7,0.12126131501886656,5
mono,4,8,0.12726446208512437,5
mono,4,9,0.1350017544774375,5
mono,5,0,0.013823483272895008,5
mono,5,1,0.015776699357548354,5
mono,5,2,0.024097612896560327,5
mono,5,3,0.05038037370835477,5
mono,5,4,0.08661455275502788,5
mono,5,5,0.1065400531953975,5
mono,5,6,0.11560831738579913,5
mono,5,7,0.12242973921342518,5
mono,5,8,0.1297068202239569,5
mono,5,9,0.13816804744603187,5
mono,6,0,0.014005942923679954,5
mono,6,1,0.017056127417993852,5
mono,6,2,0.029715620480528844,5
mono,6,3,0.06147105249537968,5
mono,6,4,0.09288241994632503,5
mono,6,5,0.10670535175304344,5
mono,6,6,0.11268785662617675,5
mono,6,7,0.11720875028316886,5
mono,6,8,0.12168566443405994,5
mono,6,9,0.12687065028448596,5
mono,7,0,0.013699617522449154,5
mono,7,1,0.015465989929422752,5
mono,7,2,0.022384516405633343,5
mono,7,3,0.044867949809309644,5
mono,7,4,0.07935439961903465,5
mono,7,5,0.10133122972969782,5
mono,7,6,0.11223137786125868,5
mono,7,7,0.12009269020731152,5
mono,7,8,0.1282299643641054,5
mono,7,9,0.13705937436196144,5
mono,8,0,0.013902660056433598,5
mono,8,1,0.015885168191030676,5
mono,8,2,0.023745696136393223,5
mono,8,3,0.04687241849226679,5
mono,8,4,0.07872623984139987,5
mono,8,5,0.0980074634733767,5
mono,8,6,0.10715486752663503,5
mono,8,7,0.11265322846463717,5
mono,8,8,0.11747292646768849,5
mono,8,9,0.12281701755202702,5
mono,9,0,0.013740625058789046,5
mono,9,1,0.015156989931007642,5
mono,9,2,0.02143040159031579,5
mono,9,3,0.04246255067992323,5
mono,9,4,0.08113931083437113,5
mono,9,5,0.1146587842175115,5
mono,9,6,0.13720168103636962,5
mono,9,7,0.1544796747027423,5
mono,9,8,0.16860202563831056,5
mono,9,9,0.17991226406868344,5
