##culture:co#seed:166#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.1836939619442488,1.5360530738701538e-05,1.0,5.862004691927564,782.8925421673698,626.7493165658411
co,0,0,1,Salmonella enterica,S0c0,0.23280920674975927,1.5360530738701538e-05,1.0,5.862004691927564,782.8925421673698,626.7493165658411
co,0,0,2,Escherichia coli,E0c0,999.1834992839304,2.1226542598193265e-16,1.0,688.7998553520889,-1.3032224079850995e-35,-2.115203186912488e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.7255529555175517,688.7998553520889,-1.3032224079850995e-35,-2.115203186912488e-26
co,0,0,2,Salmonella enterica,S0c0,505.2327184684747,2.1226542598193265e-16,1.0,688.7998553520889,-1.3032224079850995e-35,-2.115203186912488e-26
co,0,1,1,Escherichia coli,E0c0,0.03655655496573884,0.00153479940929473,1.0,772.8508656836735,624.9962870254725,3.4315432336129668
co,0,1,1,Escherichia coli,E1c0,0.0001251336830586118,0.00023863225727024684,1.7255529555175517,772.8508656836735,624.9962870254725,3.4315432336129668
co,0,1,1,Salmonella enterica,S0c0,3.485199834956503,0.0007760645351104192,1.0,772.8508656836735,624.9962870254725,3.4315432336129668
co,0,1,2,Escherichia coli,E0c0,993.3543709088262,4.837678241094006e-14,1.0,688.7998553520197,-1.4320736761796866e-36,-8.486893508127737e-27
co,0,1,2,Escherichia coli,E1c0,6.683874203382325,6.386832418669984e-11,1.7255529555175517,688.7998553520197,-1.4320736761796866e-36,-8.486893508127737e-27
co,0,1,2,Salmonella enterica,S0c0,508.4858691174547,2.4461506336244512e-14,1.0,688.7998553520197,-1.4320736761796866e-36,-8.486893508127737e-27
co,0,2,1,Escherichia coli,E0c0,0.036388191172470996,0.0015258454687671768,1.0,773.3970819493527,625.0153890410858,2.714421910459918
co,0,2,1,Escherichia coli,E1c0,0.0008365911334328197,0.0015949879905923453,1.7255529555175517,773.3970819493527,625.0153890410858,2.714421910459918
co,0,2,1,Salmonella enterica,S0c0,3.6006541681060478,0.000781061504380516,1.0,773.3970819493527,625.0153890410858,2.714421910459918
co,0,2,2,Escherichia coli,E0c0,956.8062082557457,3.5518167950656845e-15,1.0,688.7998553520476,4.174058808851554e-44,-3.2722580992114766e-35
co,0,2,2,Escherichia coli,E1c0,43.233927351518545,7.532633539642059e-11,1.7255529555175517,688.7998553520476,4.174058808851554e-44,-3.2722580992114766e-35
co,0,2,2,Salmonella enterica,S0c0,508.6013284232721,1.8181312714316374e-15,1.0,688.7998553520476,4.174058808851554e-44,-3.2722580992114766e-35
co,0,3,1,Escherichia coli,E0c0,0.03531180100505508,0.0014697056533569805,1.0,773.4155902270116,625.0212390717084,2.685534822454704
co,0,3,1,Escherichia coli,E1c0,0.005419817500117811,0.010317009648911704,1.7255529555175517,773.4155902270116,625.0212390717084,2.685534822454704
co,0,3,1,Salmonella enterica,S0c0,3.6065402585220587,0.0007812389188519523,1.0,773.4155902270116,625.0212390717084,2.685534822454704
co,0,3,2,Escherichia coli,E0c0,767.4450090594232,-1.5433500851438563e-14,1.0,688.7998553519144,1.3760345874853307e-29,-2.3234980834543353e-18
