seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
134,co,1,2,2,Escherichia coli,E2c1,7.733585153702394e-06,45.999102175410215,45.99910990899537,1.546949892932204,5
134,co,1,2,2,Salmonella enterica,S0c0,4.997924161739742e-06,1442.0246450984264,1442.0246500963506,1.0,5
134,co,1,3,1,Escherichia coli,E0c0,0.9150935636881891,0.9110208640110056,1.8261144276991947,1.0,5
134,co,1,3,1,Escherichia coli,E1c1,84.49643731380868,31.524551318501025,116.02098863230971,1.841421365627113,5
134,co,1,3,1,Escherichia coli,E2c1,0.9078357572743448,0.4338178785429701,1.341653635817315,1.546949892932204,5
134,co,1,3,1,Salmonella enterica,S0c0,4.858144097230132,53.10748338988365,57.96562748711378,1.0,5
134,co,1,3,2,Escherichia coli,E0c0,4.984166869637106e-06,13.288154651342358,13.288159635509228,1.0,5
134,co,1,3,2,Escherichia coli,E1c1,9.204526360185107e-06,1864.712935178319,1864.7129443828453,1.841421365627113,5
134,co,1,3,2,Escherichia coli,E2c1,7.732315238027195e-06,22.173039772212906,22.173047504528146,1.546949892932204,5
134,co,1,3,2,Escherichia coli,E3c3,8.510051351851531e-06,1055.980033549444,1055.9800420594954,1.7020781543617094,5
134,co,1,3,2,Salmonella enterica,S0c0,4.99291574031946e-06,1404.8998486643595,1404.8998536572753,1.0,5
134,co,1,4,1,Escherichia coli,E0c0,0.04476765898126652,0.044568434704104445,0.08933609368537096,1.0,5
134,co,1,4,1,Escherichia coli,E1c1,61.70848571353595,23.022713022335598,84.73119873587154,1.841421365627113,5
134,co,1,4,1,Escherichia coli,E2c1,0.4376059073616794,0.20911464520544204,0.6467205525671215,1.546949892932204,5
134,co,1,4,1,Escherichia coli,E3c3,27.98005609497038,11.647697169614913,39.627753264585294,1.7020781543617094,5
134,co,1,4,1,Salmonella enterica,S0c0,4.733071753319232,29.975203883157576,34.708275636476806,1.0,5
134,co,1,4,2,Escherichia coli,E0c0,4.9915650980714184e-06,2.8275696018420544,2.8275745934071526,1.0,5
134,co,1,4,2,Escherichia coli,E1c1,9.183364248408674e-06,1936.4376709414955,1936.4376801248598,1.841421365627113,5
134,co,1,4,2,Escherichia coli,E2c1,7.73282113184771e-06,16.377556386965868,16.377564119787,1.546949892932204,5
134,co,1,4,2,Escherichia coli,E3c3,8.506272967712003e-06,949.4520102743847,949.4520187806577,1.7020781543617094,5
134,co,1,4,2,Salmonella enterica,S0c0,4.998429057314817e-06,1438.6081108732444,1438.6081158716734,1.0,5
134,co,1,5,1,Escherichia coli,E0c0,0.009525760432669804,0.009483645853131824,0.01900940628580163,1.0,5
