seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
674,co,0,6,2,Escherichia coli,E0c0,4.998938137144393e-06,2798.8160716167936,2798.8160766157316,1.0,5
674,co,0,6,2,Salmonella enterica,S0c0,4.9987895039106104e-06,806.3121074191479,806.3121124179373,1.0,5
674,co,0,6,2,Salmonella enterica,S1c3,1.0369647352934333e-05,645.4162445552363,645.4162549248837,2.0742966916224,5
674,co,0,7,1,Escherichia coli,E0c0,9.429135666639388,9.387578735226242,18.81671440186563,1.0,5
674,co,0,7,1,Salmonella enterica,S0c0,2.716443090647365,13.996439635808308,16.712882726455675,1.0,5
674,co,0,7,1,Salmonella enterica,S1c3,28.970924416659006,25.457283844060154,54.42820826071916,2.0742966916224,5
674,co,0,7,2,Escherichia coli,E0c0,4.998222575509678e-06,2798.816259167812,2798.8162641660347,1.0,5
674,co,0,7,2,Salmonella enterica,S0c0,4.9987300124415304e-06,392.7205590019504,392.7205640006804,1.0,5
674,co,0,7,2,Salmonella enterica,S1c3,1.0361902136773892e-05,1082.3204087607699,1082.320419122672,2.0742966916224,5
674,co,0,8,1,Escherichia coli,E0c0,9.429137458176646,9.387778318756858,18.816915776933506,1.0,5
674,co,0,8,1,Salmonella enterica,S0c0,1.323064441894763,6.769086524783821,8.092150966678584,1.0,5
674,co,0,8,1,Salmonella enterica,S1c3,48.58232591216497,42.47304585605272,91.0553717682177,2.0742966916224,5
674,co,0,8,2,Escherichia coli,E0c0,4.9959165753947855e-06,2798.8164608258753,2798.816465821792,1.0,5
674,co,0,8,2,Salmonella enterica,S0c0,4.996210041179108e-06,141.83549705816455,141.8355020543746,1.0,5
674,co,0,8,2,Salmonella enterica,S1c3,1.0369233332047879e-05,1350.3050110710026,1350.3050214402358,2.0742966916224,5
674,co,0,8,2,Salmonella enterica,S2c8,1.410600443506505e-05,10.906923420508813,10.906937526513248,2.8212974179179486,5
674,co,0,9,1,Escherichia coli,E0c0,9.429138228162977,9.38786742761623,18.817005655779205,1.0,5
674,co,0,9,1,Salmonella enterica,S0c0,0.477839899681338,2.4397238492607776,2.917563748942116,1.0,5
674,co,0,9,1,Salmonella enterica,S1c3,60.61140312801631,52.91626604996688,113.5276691779832,2.0742966916224,5
674,co,0,9,1,Salmonella enterica,S2c8,0.9268331346641405,0.4949047397948521,1.4217378744589926,2.8212974179179486,5
674,co,0,9,2,Escherichia coli,E0c0,4.9958979773838004e-06,2798.8165505186075,2798.8165555145056,1.0,5
674,co,0,9,2,Salmonella enterica,S0c0,4.992503802296596e-06,43.76326523462447,43.763270227128274,1.0,5
674,co,0,9,2,Salmonella enterica,S1c3,1.0369389552657954e-05,1440.0524189915725,1440.0524293609622,2.0742966916224,5
674,co,0,9,2,Salmonella enterica,S2c8,1.4104349202410673e-05,16.42515388567035,16.425167990019553,2.8212974179179486,5
674,co,0,9,2,Salmonella enterica,S3c9,1.0985574096169618e-05,10.653493503565445,10.653504489139541,2.197204947353189,5
674,co,0,9,2,Salmonella enterica,S4c9,1.0434865598092337e-05,10.872701359051005,10.872711793916602,2.0872916956460195,5
674,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
674,co,1,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
674,co,1,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
674,co,1,0,2,Escherichia coli,E0c0,4.949679398073814e-06,2780.1072781445205,2780.1072830942,1.0,5
674,co,1,0,2,Salmonella enterica,S0c0,4.949679398073814e-06,1406.466621852172,1406.4666268018514,1.0,5
674,co,1,1,1,Escherichia coli,E0c0,9.36610774982122,9.324562692377272,18.690670442198492,1.0,5
674,co,1,1,1,Salmonella enterica,S0c0,4.738349772698274,25.069847512682305,29.80819728538058,1.0,5
674,co,1,1,2,Escherichia coli,E0c0,4.99785004021791e-06,2798.690215833405,2798.690220831255,1.0,5
674,co,1,1,2,Salmonella enterica,S0c0,4.995100514032166e-06,1433.7080330249662,1433.7080380200666,1.0,5
674,co,1,2,1,Escherichia coli,E0c0,9.428713321019451,9.38682546895344,18.81553878997289,1.0,5
674,co,1,2,1,Salmonella enterica,S0c0,4.830124698432616,25.989758750333184,30.8198834487658,1.0,5
674,co,1,2,2,Escherichia coli,E0c0,4.996698311118142e-06,2798.815082527359,2798.8150875240576,1.0,5
674,co,1,2,2,Salmonella enterica,S0c0,4.995142300636951e-06,1434.7197176091129,1434.7197226042551,1.0,5
674,co,1,3,1,Escherichia coli,E0c0,9.429133937053818,9.387240803446295,18.816374740500112,1.0,5
674,co,1,3,1,Salmonella enterica,S0c0,4.833532086643156,26.042226976055133,30.87575906269829,1.0,5
674,co,1,3,2,Escherichia coli,E0c0,4.999805275203119e-06,2798.8159191703135,2798.8159241701187,1.0,5
674,co,1,3,2,Salmonella enterica,S0c0,4.998379141331619e-06,1434.775592878176,1434.7755978765551,1.0,5
674,co,1,4,1,Escherichia coli,E0c0,9.429137007664194,9.38724392707949,18.816380934743684,1.0,5
674,co,1,4,1,Salmonella enterica,S0c0,4.833720877093687,26.04529168113566,30.879012558229345,1.0,5
674,co,1,4,2,Escherichia coli,E0c0,4.9948563416736065e-06,2798.8159244916105,2798.8159294864668,1.0,5
674,co,1,4,2,Salmonella enterica,S0c0,4.9999251261659635e-06,1434.778846878638,1434.778851878563,1.0,5
674,co,1,5,1,Escherichia coli,E0c0,9.4291364323989,9.38724351379615,18.81637994619505,1.0,5
674,co,1,5,1,Salmonella enterica,S0c0,4.833732665896118,26.045471751264667,30.879204417160786,1.0,5
674,co,1,5,2,Escherichia coli,E0c0,4.999589668220374e-06,2798.8159238654,2798.8159288649895,1.0,5
674,co,1,5,2,Salmonella enterica,S0c0,4.977501145389781e-06,1434.779038061222,1434.7790430387233,1.0,5
674,co,1,6,1,Escherichia coli,E0c0,9.429135756756578,9.387243370133934,18.81637912689051,1.0,5
674,co,1,6,1,Salmonella enterica,S0c0,4.833732834603944,26.04548294172527,30.87921577632921,1.0,5
674,co,1,6,2,Escherichia coli,E0c0,4.989558183731924e-06,2798.815923996008,2798.815928985566,1.0,5
674,co,1,6,2,Salmonella enterica,S0c0,4.996588018288226e-06,1434.7790501688396,1434.7790551654277,1.0,5
674,co,1,7,1,Escherichia coli,E0c0,9.429134677028506,9.387242482729585,18.81637715975809,1.0,5
674,co,1,7,1,Salmonella enterica,S0c0,4.8337321025386,26.045482894896367,30.879214997434968,1.0,5
674,co,1,7,2,Escherichia coli,E0c0,4.9953441033568404e-06,2798.815920643807,2798.8159256391514,1.0,5
674,co,1,7,2,Salmonella enterica,S0c0,4.996134808467184e-06,1434.7790483349393,1434.779053331074,1.0,5
674,co,1,8,1,Escherichia coli,E0c0,9.42913628417866,9.387243565559158,18.81637984973782,1.0,5
674,co,1,8,1,Salmonella enterica,S0c0,4.833732737603419,26.045483039118277,30.879215776721697,1.0,5
674,co,1,8,2,Escherichia coli,E0c0,4.99856659461433e-06,2798.8159247345066,2798.815929733073,1.0,5
674,co,1,8,2,Salmonella enterica,S0c0,4.994754012730432e-06,1401.7128448004723,1401.7128497952262,1.0,5
674,co,1,8,2,Salmonella enterica,S1c8,8.341272707402997e-06,33.06630853304754,33.06631687432025,1.6700352021920168,5
674,co,1,9,1,Escherichia coli,E0c0,9.429134497772429,9.387254223188453,18.81638872096088,1.0,5
674,co,1,9,1,Salmonella enterica,S0c0,4.722332367788008,25.335365278888286,30.057697646676296,1.0,5
674,co,1,9,1,Salmonella enterica,S1c8,0.8281337946984951,1.131293048969541,1.959426843668036,1.6700352021920168,5
674,co,1,9,2,Escherichia coli,E0c0,4.9991687582838965e-06,2798.8159321660246,2798.815937165193,1.0,5
674,co,1,9,2,Salmonella enterica,S0c0,4.999566392699578e-06,1356.8415549820118,1356.8415599815783,1.0,5
674,co,1,9,2,Salmonella enterica,S1c8,8.348337086214927e-06,79.07551131851493,79.07551966685202,1.6700352021920168,5
674,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
674,co,2,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
674,co,2,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
674,co,2,0,2,Escherichia coli,E0c0,4.949679398073814e-06,2780.1072781445205,2780.1072830942,1.0,5
674,co,2,0,2,Salmonella enterica,S0c0,4.949679398073814e-06,1406.466621852172,1406.4666268018514,1.0,5
674,co,2,1,1,Escherichia coli,E0c0,9.36610774982122,9.324562692377272,18.690670442198492,1.0,5
674,co,2,1,1,Salmonella enterica,S0c0,4.738349772698274,25.069847512682305,29.80819728538058,1.0,5
674,co,2,1,2,Escherichia coli,E0c0,4.99785004021791e-06,2798.690215833405,2798.690220831255,1.0,5
674,co,2,1,2,Salmonella enterica,S0c0,4.995100514032166e-06,1433.7080330249662,1433.7080380200666,1.0,5
674,co,2,2,1,Escherichia coli,E0c0,9.428713321019451,9.38682546895344,18.81553878997289,1.0,5
674,co,2,2,1,Salmonella enterica,S0c0,4.830124698432616,25.989758750333184,30.8198834487658,1.0,5
674,co,2,2,2,Escherichia coli,E0c0,4.996698311118142e-06,2798.815082527359,2798.8150875240576,1.0,5
674,co,2,2,2,Salmonella enterica,S0c0,4.995142300636951e-06,1434.7197176091129,1434.7197226042551,1.0,5
674,co,2,3,1,Escherichia coli,E0c0,9.429133937053818,9.387240803446295,18.816374740500112,1.0,5
674,co,2,3,1,Salmonella enterica,S0c0,4.833532086643156,26.042226976055133,30.87575906269829,1.0,5
674,co,2,3,2,Escherichia coli,E0c0,4.996799110942791e-06,2798.8159209306964,2798.8159259274953,1.0,5
674,co,2,3,2,Salmonella enterica,S0c0,4.995001357171084e-06,1403.511010383239,1403.5110153782402,1.0,5
674,co,2,3,2,Salmonella enterica,S1c3,9.583813313824687e-06,31.264671663780767,31.26468124759408,1.9170635568615806,5
674,co,2,4,1,Escherichia coli,E0c0,9.429136053865006,9.387258421591643,18.816394475456647,1.0,5
674,co,2,4,1,Salmonella enterica,S0c0,4.728390693678394,25.336299351427808,30.064690045106204,1.0,5
674,co,2,4,1,Salmonella enterica,S1c3,1.1516398567356736,1.2022766546873702,2.353916511423044,1.9170635568615806,5
674,co,2,4,2,Escherichia coli,E0c0,4.994206756869975e-06,984.2744979462709,984.2745029404776,1.0,5
674,co,2,4,2,Escherichia coli,E1c4,8.036788800903482e-06,1843.606220783166,1843.6062288199548,1.608016727403312,5
674,co,2,4,2,Salmonella enterica,S0c0,4.986309180248099e-06,1106.6005881964581,1106.6005931827674,1.0,5
674,co,2,4,2,Salmonella enterica,S1c3,9.580571558764594e-06,300.6532653598685,300.65327494044004,1.9170635568615806,5
674,co,2,5,1,Escherichia coli,E0c0,3.3159941362462084,3.3012968909768006,6.617291027223009,1.0,5
674,co,2,5,1,Escherichia coli,E1c4,41.137135735120296,18.576501184937506,59.7136369200578,1.608016727403312,5
674,co,2,5,1,Salmonella enterica,S0c0,3.7281085899519244,19.8680164146437,23.596125004595628,1.0,5
674,co,2,5,1,Salmonella enterica,S1c3,11.074608210840859,11.46994353890311,22.544551749743967,1.9170635568615806,5
674,co,2,5,2,Escherichia coli,E0c0,4.999055541964722e-06,352.9144541296071,352.91445912866266,1.0,5
674,co,2,5,2,Escherichia coli,E1c4,8.038987558262768e-06,2493.4160927797197,2493.4161008187075,1.608016727403312,5
674,co,2,5,2,Salmonella enterica,S0c0,4.998431085992257e-06,810.5237646338013,810.5237696322324,1.0,5
674,co,2,5,2,Salmonella enterica,S1c3,9.582932294437492e-06,639.5168097444628,639.5168193273951,1.9170635568615806,5
674,co,2,6,1,Escherichia coli,E0c0,1.1889595303796647,1.1836893244544802,2.3726488548341447,1.0,5
674,co,2,6,1,Escherichia coli,E1c4,55.636610722151865,25.124081296624645,80.76069201877651,1.608016727403312,5
674,co,2,6,1,Salmonella enterica,S0c0,2.730633716552588,14.680550233869715,17.411183950422302,1.0,5
674,co,2,6,1,Salmonella enterica,S1c3,23.556697512682653,24.570146426219114,48.12684393890177,1.9170635568615806,5
674,co,2,6,2,Escherichia coli,E0c0,4.9931812377946706e-06,103.76710309916182,103.76710809234305,1.0,5
674,co,2,6,2,Escherichia coli,E1c4,8.039306894799559e-06,2759.3658550388323,2759.3658630781392,1.608016727403312,5
674,co,2,6,2,Salmonella enterica,S0c0,4.991561443022983e-06,447.8533499133092,447.8533549048707,1.0,5
674,co,2,6,2,Salmonella enterica,S1c3,9.580799766389761e-06,1021.5845672600162,1021.584576840816,1.9170635568615806,5
674,co,2,7,1,Escherichia coli,E0c0,0.3495885563153096,0.3480437692152165,0.6976323255305261,1.0,5
674,co,2,7,1,Escherichia coli,E1c4,61.570852931718065,27.80409682079708,89.37494975251515,1.608016727403312,5
674,co,2,7,1,Salmonella enterica,S0c0,1.508806357244296,7.922906203575098,9.431712560819394,1.0,5
674,co,2,7,1,Salmonella enterica,S1c3,37.630220448578314,38.55801256813676,76.18823301671507,1.9170635568615806,5
674,co,2,7,2,Escherichia coli,E0c0,4.984235927661468e-06,28.424799533136717,28.424804517372646,1.0,5
674,co,2,7,2,Escherichia coli,E1c4,8.039536174390774e-06,2841.6474044019014,2841.6474124414376,1.608016727403312,5
674,co,2,7,2,Salmonella enterica,S0c0,4.999062920040023e-06,194.26187006206416,194.26187506112709,1.0,5
674,co,2,7,2,Salmonella enterica,S1c3,9.576298859966201e-06,1295.2579587433652,1295.257968319664,1.9170635568615806,5
674,co,2,8,1,Escherichia coli,E0c0,0.09576255339246359,0.09534008942075753,0.19110264281322112,1.0,5
674,co,2,8,1,Escherichia coli,E1c4,63.40684159346944,28.63335017944477,92.0401917729142,1.608016727403312,5
674,co,2,8,1,Salmonella enterica,S0c0,0.6544638059612942,3.409183708547733,4.063647514509027,1.0,5
674,co,2,8,1,Salmonella enterica,S1c3,47.71102222113873,48.609992063446896,96.32101428458563,1.9170635568615806,5
674,co,2,8,2,Escherichia coli,E0c0,4.993347167286012e-06,7.625922899540236,7.625927892887403,1.0,5
674,co,2,8,2,Escherichia coli,E1c4,8.036530491138992e-06,2864.6049997649443,2864.6050078014746,1.608016727403312,5
674,co,2,8,2,Salmonella enterica,S0c0,4.991947034118884e-06,73.5328465048701,73.53285149681713,1.0,5
674,co,2,8,2,Salmonella enterica,S1c3,9.583172248465299e-06,1422.0126212549076,1422.0126308380798,1.9170635568615806,5
674,co,2,8,2,Salmonella enterica,S2c8,1.4962919906213537e-05,8.739108327299894,8.7391232902198,2.9928600979836046,5
674,co,2,9,1,Escherichia coli,E0c0,0.025691265978124236,0.025578210930928606,0.05126947690905284,1.0,5
674,co,2,9,1,Escherichia coli,E1c4,63.91910146703286,28.864731219931425,92.78383268696429,1.608016727403312,5
674,co,2,9,1,Salmonella enterica,S0c0,0.2477305881550791,1.28761193630226,1.535342524457339,1.0,5
674,co,2,9,1,Salmonella enterica,S1c3,52.380048691555864,53.289534835043206,105.66958352659907,1.9170635568615806,5
674,co,2,9,1,Salmonella enterica,S2c8,0.8220281811884549,0.40692407081666543,1.2289522520051204,2.9928600979836046,5
674,co,2,9,2,Escherichia coli,E0c0,4.997826656170449e-06,2.021520711792794,2.02152570961945,1.0,5
674,co,2,9,2,Escherichia coli,E1c4,8.037039644857365e-06,2800.8589808218985,2800.858988858938,1.608016727403312,5
674,co,2,9,2,Escherichia coli,E2c9,9.526466125828853e-06,70.48968214886382,70.48969167532995,1.905785115139024,5
674,co,2,9,2,Salmonella enterica,S0c0,4.9991818388866825e-06,1481.9628205463061,1481.962825545488,1.0,5
674,co,2,9,2,Salmonella enterica,S1c3,9.582957108398655e-06,14.404542632822176,14.404552215779285,1.9170635568615806,5
674,co,2,9,2,Salmonella enterica,S2c8,1.4936087504282117e-05,7.612583403491998,7.6125983395795025,2.9928600979836046,5
674,co,2,9,2,Salmonella enterica,S3c9,1.4246555300250663e-05,7.818555435900432,7.818569682455732,2.849888546543074,5
674,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
674,co,3,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
674,co,3,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
674,co,3,0,2,Escherichia coli,E0c0,4.949679398073814e-06,2780.1072781445205,2780.1072830942,1.0,5
674,co,3,0,2,Salmonella enterica,S0c0,4.949679398073814e-06,1406.466621852172,1406.4666268018514,1.0,5
674,co,3,1,1,Escherichia coli,E0c0,9.36610774982122,9.324562692377272,18.690670442198492,1.0,5
674,co,3,1,1,Salmonella enterica,S0c0,4.738349772698274,25.069847512682305,29.80819728538058,1.0,5
674,co,3,1,2,Escherichia coli,E0c0,4.99785004021791e-06,2798.690215833405,2798.690220831255,1.0,5
674,co,3,1,2,Salmonella enterica,S0c0,4.995100514032166e-06,1433.7080330249662,1433.7080380200666,1.0,5
674,co,3,2,1,Escherichia coli,E0c0,9.428713321019451,9.38682546895344,18.81553878997289,1.0,5
674,co,3,2,1,Salmonella enterica,S0c0,4.830124698432616,25.989758750333184,30.8198834487658,1.0,5
674,co,3,2,2,Escherichia coli,E0c0,4.999078799275533e-06,2798.8150835164342,2798.8150885155133,1.0,5
674,co,3,2,2,Salmonella enterica,S0c0,4.999200468976195e-06,1403.4653619662988,1403.4653669654992,1.0,5
674,co,3,2,2,Salmonella enterica,S1c2,9.627760299524117e-06,31.25444354471297,31.25445317247327,1.9259449282570196,5
674,co,3,3,1,Escherichia coli,E0c0,9.429132964452672,9.387256094953445,18.816389059406117,1.0,5
674,co,3,3,1,Salmonella enterica,S0c0,4.728236432784934,25.33257304301942,30.060809475804355,1.0,5
674,co,3,3,1,Salmonella enterica,S1c2,1.1651939600670191,1.2059975644456689,2.371191524512688,1.9259449282570196,5
674,co,3,3,2,Escherichia coli,E0c0,4.991558274121548e-06,2798.81593441521,2798.8159394067684,1.0,5
674,co,3,3,2,Salmonella enterica,S0c0,4.998290608184589e-06,1345.8787952013133,1345.878800199604,1.0,5
674,co,3,3,2,Salmonella enterica,S1c2,9.626550595416096e-06,90.45312597828345,90.45313560483405,1.9259449282570196,5
674,co,3,4,1,Escherichia coli,E0c0,9.429136528175146,9.387284333512486,18.816420861687632,1.0,5
674,co,3,4,1,Salmonella enterica,S0c0,4.534230273156733,24.12431602953438,28.658546302691114,1.0,5
674,co,3,4,1,Salmonella enterica,S1c2,3.3721699548720836,3.470310109162109,6.842480064034193,1.9259449282570196,5
674,co,3,4,2,Escherichia coli,E0c0,4.997586604915484e-06,2798.8159650867838,2798.8159700843703,1.0,5
674,co,3,4,2,Salmonella enterica,S0c0,4.996736739715563e-06,1195.7987679951514,1195.7987729918882,1.0,5
674,co,3,4,2,Salmonella enterica,S1c2,9.628396813665768e-06,243.6021689660376,243.6021785944344,1.9259449282570196,5
674,co,3,5,1,Escherichia coli,E0c0,9.42913652573494,9.387353727736338,18.81649025347128,1.0,5
674,co,3,5,1,Salmonella enterica,S0c0,4.028614831950366,21.153795748914018,25.182410580864385,1.0,5
674,co,3,5,1,Salmonella enterica,S1c2,9.08169778549555,9.246844382824403,18.328542168319952,1.9259449282570196,5
674,co,3,5,2,Escherichia coli,E0c0,4.9982056163772175e-06,2798.81603591908,2798.8160409172856,1.0,5
674,co,3,5,2,Salmonella enterica,S0c0,4.999830008107975e-06,891.5415050372627,891.5415100370927,1.0,5
674,co,3,5,2,Salmonella enterica,S1c2,9.62862932752431e-06,555.8693492453497,555.869358873979,1.9259449282570196,5
674,co,3,6,1,Escherichia coli,E0c0,9.429137695078161,9.387493092891635,18.816630787969796,1.0,5
674,co,3,6,1,Salmonella enterica,S0c0,3.0035802408950856,15.554848202574346,18.55842844346943,1.0,5
674,co,3,6,1,Salmonella enterica,S1c2,20.723282773775992,20.87244921598924,41.59573198976523,1.9259449282570196,5
674,co,3,6,2,Escherichia coli,E0c0,4.9985542864726286e-06,2798.816176074232,2798.816181072786,1.0,5
674,co,3,6,2,Salmonella enterica,S0c0,4.997299300425825e-06,498.5150172131032,498.5150222104025,1.0,5
674,co,3,6,2,Salmonella enterica,S1c2,9.627517636236984e-06,965.5390335250722,965.5390431525899,1.9259449282570196,5
674,co,3,7,1,Escherichia coli,E0c0,9.429138447627519,9.387660675657669,18.816799123285186,1.0,5
674,co,3,7,1,Salmonella enterica,S0c0,1.6794837215192073,8.624977705520566,10.304461427039772,1.0,5
674,co,3,7,1,Salmonella enterica,S1c2,35.996119226582344,36.02642904309533,72.02254826967767,1.9259449282570196,5
674,co,3,7,2,Escherichia coli,E0c0,4.998660217778454e-06,2798.8163449497342,2798.8163499483944,1.0,5
674,co,3,7,2,Salmonella enterica,S0c0,4.982995060989088e-06,209.2018007446888,209.20180572768385,1.0,5
674,co,3,7,2,Salmonella enterica,S1c2,9.62929964711321e-06,1277.025093729107,1277.0251033584068,1.9259449282570196,5
674,co,3,8,1,Escherichia coli,E0c0,9.429137913746688,9.38775770228272,18.816895616029406,1.0,5
674,co,3,8,1,Salmonella enterica,S0c0,0.7047955920952157,3.6083355178278516,4.313131109923067,1.0,5
674,co,3,8,1,Salmonella enterica,S1c2,47.60858477200289,47.543320459994796,95.15190523199769,1.9259449282570196,5
674,co,3,8,2,Escherichia coli,E0c0,4.9867973970248215e-06,2798.816443681224,2798.816448668021,1.0,5
674,co,3,8,2,Salmonella enterica,S0c0,4.990450022583636e-06,74.00511709855337,74.0051220890034,1.0,5
674,co,3,8,2,Salmonella enterica,S1c2,9.61215047254021e-06,1417.960971333051,1417.9609809452015,1.9259449282570196,5
674,co,3,8,2,Salmonella enterica,S2c8,1.2359848445792176e-05,11.398886874205308,11.398899234053754,2.476157781469416,5
674,co,3,9,1,Escherichia coli,E0c0,9.429141275763492,9.387790482643197,18.81693175840669,1.0,5
674,co,3,9,1,Salmonella enterica,S0c0,0.24932131884649042,1.2755078272997589,1.5248291461462493,1.0,5
674,co,3,9,1,Salmonella enterica,S1c2,52.8627961128779,52.765260405586666,105.62805651846458,1.9259449282570196,5
674,co,3,9,1,Salmonella enterica,S2c8,0.7566246246645252,0.49369868654054655,1.2503233112050718,2.476157781469416,5
674,co,3,9,2,Escherichia coli,E0c0,4.999691576977647e-06,2798.8164752952353,2798.816480294927,1.0,5
674,co,3,9,2,Salmonella enterica,S0c0,4.995784700489859e-06,24.080620900135592,24.080625895920292,1.0,5
674,co,3,9,2,Salmonella enterica,S1c2,9.627899705187252e-06,1472.2286195151569,1472.2286291430567,1.9259449282570196,5
674,co,3,9,2,Salmonella enterica,S2c8,1.2376208605215072e-05,15.993916528247949,15.993928904456554,2.476157781469416,5
674,co,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,co,4,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
674,co,4,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
674,co,4,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
674,co,4,0,2,Escherichia coli,E0c0,4.949679398073814e-06,2780.1072781445205,2780.1072830942,1.0,5
674,co,4,0,2,Salmonella enterica,S0c0,4.949679398073814e-06,1406.466621852172,1406.4666268018514,1.0,5
674,co,4,1,1,Escherichia coli,E0c0,9.36610774982122,9.324562692377272,18.690670442198492,1.0,5
674,co,4,1,1,Salmonella enterica,S0c0,4.738349772698274,25.069847512682305,29.80819728538058,1.0,5
674,co,4,1,2,Escherichia coli,E0c0,4.99785004021791e-06,2798.690215833405,2798.690220831255,1.0,5
