##culture:co#seed:166#rep:10#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.028402335281011833,5.650824163703675e-06,1.0,54.24857228166299,748.7641953180527,594.8094545802321
co,0,0,1,Salmonella enterica,S0c0,0.3836245765494662,5.650824163703675e-06,1.0,54.24857228166299,748.7641953180527,594.8094545802321
co,0,0,2,Escherichia coli,E0c0,1000.0281979801676,7.139267426391309e-18,1.0,688.7998553520277,-7.075246620341369e-36,-1.5615331177693186e-26
co,0,0,2,Salmonella enterica,S0c0,505.3835240968304,7.139267426391309e-18,1.0,688.7998553520277,-7.075246620341369e-36,-1.5615331177693186e-26
co,0,1,1,Escherichia coli,E0c0,0.03562052047777925,0.0005650986472783793,1.0,772.8787439566842,625.0145668122531,3.3796795244820603
co,0,1,1,Salmonella enterica,S0c0,3.489988702345712,0.00028558349294622876,1.0,772.8787439566842,625.0145668122531,3.3796795244820603
co,0,1,2,Escherichia coli,E0c0,1000.0359756115643,3.732920495408768e-14,1.0,688.7998553520767,-3.0332157008830365e-35,-4.276713803726398e-26
co,0,1,2,Salmonella enterica,S0c0,508.49016750290326,1.8865031767525765e-14,1.0,688.7998553520767,-3.0332157008830365e-35,-4.276713803726398e-26
co,0,2,1,Escherichia coli,E0c0,0.03562031641270333,0.0005651030351220507,1.0,773.3998077578206,625.0135945085547,2.712506382167673
co,0,2,1,Salmonella enterica,S0c0,3.5984925826534284,0.00028733899978936566,1.0,773.3998077578206,625.0135945085547,2.712506382167673
co,0,2,2,Escherichia coli,E0c0,1000.0359754118883,3.6674332169866074e-14,1.0,688.7998553519349,-7.741172465855023e-36,-3.224684491807077e-26
co,0,2,2,Salmonella enterica,S0c0,508.5986731159343,1.864786445664731e-14,1.0,688.7998553519349,-7.741172465855023e-36,-3.224684491807077e-26
co,0,3,1,Escherichia coli,E0c0,0.03562030596512924,0.0005651030342838528,1.0,773.4176311434433,625.0135945282774,2.689655870618218
co,0,3,1,Salmonella enterica,S0c0,3.6027684313869273,0.00028740031406588196,1.0,773.4176311434433,625.0135945282774,2.689655870618218
co,0,3,2,Escherichia coli,E0c0,999.0359754014407,3.170652558799755e-14,1.0,688.7998553520378,2.3274179023637986e-36,-1.5916361046215726e-26
co,0,3,2,Escherichia coli,E1c3,1.0,0.0,1.8772172840467958,688.7998553520378,2.3274179023637986e-36,-1.5916361046215726e-26
co,0,3,2,Salmonella enterica,S0c0,508.60294902508565,1.6125314374929336e-14,1.0,688.7998553520378,2.3274179023637986e-36,-1.5916361046215726e-26
co,0,4,1,Escherichia coli,E0c0,0.03559307771256968,0.0005645379514377352,1.0,773.4183213053057,625.0137614741246,2.6886238356157683
co,0,4,1,Escherichia coli,E1c3,0.00011599309450219254,0.00024569040197754843,1.8772172840467958,773.4183213053057,625.0137614741246,2.6886238356157683
co,0,4,1,Salmonella enterica,S0c0,3.602973986453552,0.00028740273023945785,1.0,773.4183213053057,625.0137614741246,2.6886238356157683
co,0,4,2,Escherichia coli,E0c0,993.3447789551434,1.6654910046601816e-15,1.0,688.799855352043,9.209293368677755e-43,-4.441633362131907e-33
