##culture:co#seed:5#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
5,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1250.0,0.0
5,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1250.0,0.0
5,co,0,0,1,Escherichia coli,E0c0,0.03368973187091796,0.07409940292471673,0.10778913479563469,1.0,5,2.653266937126906,1247.5538633674819,0.03739015380634425
5,co,0,0,1,Salmonella enterica,S0c0,0.03368973187091796,2.53313388542384,2.566823617294758,1.0,5,2.653266937126906,1247.5538633674819,0.03739015380634425
5,co,0,0,2,Escherichia coli,E0c0,7.507749262734533e-12,1250.1075266123662,1250.1075266123737,1.0,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
5,co,0,0,2,Salmonella enterica,S0c0,7.507749262734533e-12,631.8166905159469,631.8166905159544,1.0,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
5,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,2.0440346616780882,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
5,co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,1.9112942446433012,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
5,co,0,1,1,Escherichia coli,E0c0,4.211579119640728,4.204789052866354,8.416368172507081,1.0,5,636.5904595888848,941.681277444226,8.776968112972371
5,co,0,1,1,Salmonella enterica,S0c0,2.1285736823202046,11.993572638625531,14.122146320945737,1.0,5,636.5904595888848,941.681277444226,8.776968112972371
5,co,0,1,1,Salmonella enterica,S1c0,0.0433135546519063,0.04168072995866561,0.0849942846105719,2.0440346616780882,5,636.5904595888848,941.681277444226,8.776968112972371
5,co,0,1,1,Salmonella enterica,S2c0,0.036546291281821124,0.03974191056706031,0.07628820184888144,1.9112942446433012,5,636.5904595888848,941.681277444226,8.776968112972371
5,co,0,1,2,Escherichia coli,E0c0,0.0,1258.4161039264347,1258.4161039264347,1.0,5,430.3749096212503,2.5194576368650564e-45,-1.6563993533140746e-30
5,co,0,1,2,Salmonella enterica,S0c0,0.0,639.2654515771898,639.2654515771898,1.0,5,430.3749096212503,2.5194576368650564e-45,-1.6563993533140746e-30
5,co,0,1,2,Salmonella enterica,S1c0,1.1968366679328744e-09,3.267011131065672,3.267011132262509,2.0440346616780882,5,430.3749096212503,2.5194576368650564e-45,-1.6563993533140746e-30
5,co,0,1,2,Salmonella enterica,S2c0,6.174152775257892e-10,3.0008305469015633,3.0008305475189787,1.9112942446433012,5,430.3749096212503,2.5194576368650564e-45,-1.6563993533140746e-30
5,co,0,2,1,Escherichia coli,E0c0,4.239570487820795,4.232680442111509,8.472250929932304,1.0,5,640.3124251371617,939.6320745360384,5.81219402574349
