seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
949,mono,3,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
949,mono,3,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
949,mono,3,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
949,mono,3,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
949,mono,3,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
949,mono,3,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
949,mono,3,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
949,mono,3,10,1,Escherichia coli,E0c0,3.391794777881644,3.3820848337071996,6.7738796115888436,1.0,5
949,mono,3,10,2,Escherichia coli,E0c0,4.994706969249542e-06,1006.7738021930153,1006.7738071877222,1.0,5
949,mono,3,11,1,Escherichia coli,E0c0,3.3917929536664158,3.3820837515395947,6.7738767052060105,1.0,5
949,mono,3,11,2,Escherichia coli,E0c0,4.9984403196350635e-06,1006.7738032580803,1006.7738082565206,1.0,5
949,mono,3,12,1,Escherichia coli,E0c0,3.3917946312978313,3.382084852863442,6.773879484161274,1.0,5
949,mono,3,12,2,Escherichia coli,E0c0,4.995476864659836e-06,1006.7738056517926,1006.7738106472694,1.0,5
949,mono,3,13,1,Escherichia coli,E0c0,3.3917942754016033,3.382084483339965,6.773878758741568,1.0,5
949,mono,3,13,2,Escherichia coli,E0c0,4.9979098947627664e-06,1006.7738055486008,1006.7738105465106,1.0,5
949,mono,3,14,1,Escherichia coli,E0c0,3.391793967243979,3.3820843473091307,6.77387831455311,1.0,5
949,mono,3,14,2,Escherichia coli,E0c0,4.997900420425428e-06,1006.7738037142675,1006.7738087121679,1.0,5
949,mono,3,15,1,Escherichia coli,E0c0,3.391793043904488,3.3820839717285245,6.773877015633012,1.0,5
949,mono,3,15,2,Escherichia coli,E0c0,4.9974675629437055e-06,1006.7738031811409,1006.7738081786085,1.0,5
949,mono,3,16,1,Escherichia coli,E0c0,3.3917949133672747,3.3820847627412167,6.773879676108491,1.0,5
949,mono,3,16,2,Escherichia coli,E0c0,4.998011465390276e-06,1006.7738067282958,1006.7738117263073,1.0,5
949,mono,3,17,1,Escherichia coli,E0c0,3.3917943981627054,3.3820845259247396,6.773878924087445,1.0,5
949,mono,3,17,2,Escherichia coli,E0c0,4.996839789618418e-06,1006.7738044932009,1006.7738094900408,1.0,5
949,mono,3,18,1,Escherichia coli,E0c0,3.3917945632804383,3.3820848930644365,6.773879456344875,1.0,5
949,mono,3,18,2,Escherichia coli,E0c0,4.997317464080899e-06,1006.7738089547679,1006.7738139520853,1.0,5
949,mono,3,19,1,Escherichia coli,E0c0,3.3917945118862627,3.382084582069141,6.773879093955404,1.0,5
949,mono,3,19,2,Escherichia coli,E0c0,4.996591462999127e-06,1006.7738042242112,1006.7738092208026,1.0,5
949,mono,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
949,mono,4,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
949,mono,4,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
949,mono,4,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
949,mono,4,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
949,mono,4,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
949,mono,4,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
949,mono,4,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
949,mono,4,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
949,mono,4,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
949,mono,4,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
949,mono,4,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
949,mono,4,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
949,mono,4,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
949,mono,4,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
949,mono,4,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
949,mono,4,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
949,mono,4,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
949,mono,4,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
949,mono,4,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
949,mono,4,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
949,mono,4,10,1,Escherichia coli,E0c0,3.391794777881644,3.3820848337071996,6.7738796115888436,1.0,5
949,mono,4,10,2,Escherichia coli,E0c0,4.994706969249542e-06,1006.7738021930153,1006.7738071877222,1.0,5
949,mono,4,11,1,Escherichia coli,E0c0,3.3917929536664158,3.3820837515395947,6.7738767052060105,1.0,5
949,mono,4,11,2,Escherichia coli,E0c0,4.9984403196350635e-06,1006.7738032580803,1006.7738082565206,1.0,5
949,mono,4,12,1,Escherichia coli,E0c0,3.3917946312978313,3.382084852863442,6.773879484161274,1.0,5
949,mono,4,12,2,Escherichia coli,E0c0,4.995476864659836e-06,1006.7738056517926,1006.7738106472694,1.0,5
949,mono,4,13,1,Escherichia coli,E0c0,3.3917942754016033,3.382084483339965,6.773878758741568,1.0,5
949,mono,4,13,2,Escherichia coli,E0c0,4.9979098947627664e-06,1006.7738055486008,1006.7738105465106,1.0,5
949,mono,4,14,1,Escherichia coli,E0c0,3.391793967243979,3.3820843473091307,6.77387831455311,1.0,5
949,mono,4,14,2,Escherichia coli,E0c0,4.997900420425428e-06,1006.7738037142675,1006.7738087121679,1.0,5
949,mono,4,15,1,Escherichia coli,E0c0,3.391793043904488,3.3820839717285245,6.773877015633012,1.0,5
949,mono,4,15,2,Escherichia coli,E0c0,4.9974675629437055e-06,1006.7738031811409,1006.7738081786085,1.0,5
949,mono,4,16,1,Escherichia coli,E0c0,3.3917949133672747,3.3820847627412167,6.773879676108491,1.0,5
949,mono,4,16,2,Escherichia coli,E0c0,4.979772717833672e-06,932.841397884034,932.8414028638067,1.0,5
949,mono,4,16,2,Escherichia coli,E1c16,7.272734182491752e-05,73.93233139520501,73.93240412254684,2.0990680591021484,5
949,mono,4,17,1,Escherichia coli,E0c0,3.142718157454744,3.1336914504790987,6.276409607933843,1.0,5
949,mono,4,17,1,Escherichia coli,E1c16,3.414374228648558,1.0699086086657612,4.4842828373143195,2.0990680591021484,5
949,mono,4,17,2,Escherichia coli,E0c0,4.998106981986041e-06,691.3435243671227,691.3435293652296,1.0,5
949,mono,4,17,2,Escherichia coli,E1c16,0.00024878622339662273,319.4168462015231,319.41709498774645,2.0990680591021484,5
949,mono,4,18,1,Escherichia coli,E0c0,2.3291175337896273,2.322362743449842,4.65148027723947,1.0,5
949,mono,4,18,1,Escherichia coli,E1c16,14.751446394551245,4.62234657714428,19.373792971695526,2.0990680591021484,5
949,mono,4,18,2,Escherichia coli,E0c0,4.99089495319683e-06,277.06284741103053,277.0628524019255,1.0,5
949,mono,4,18,2,Escherichia coli,E1c16,0.0010740457688836825,746.961280648233,746.9623546940019,2.0990680591021484,5
949,mono,4,19,1,Escherichia coli,E0c0,0.9334175124501853,0.9306707725260046,1.86408828497619,1.0,5
949,mono,4,19,1,Escherichia coli,E1c16,34.49650937414046,10.809152157420634,45.30566153156109,2.0990680591021484,5
949,mono,4,19,2,Escherichia coli,E0c0,4.996882421357684e-06,62.46113876953199,62.461143766414416,1.0,5
949,mono,4,19,2,Escherichia coli,E1c16,0.00251103002328196,984.7060303290938,984.708541359117,2.0990680591021484,5
949,mono,5,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
949,mono,5,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
949,mono,5,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
949,mono,5,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
949,mono,5,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
949,mono,5,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
949,mono,5,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
949,mono,5,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
949,mono,5,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
949,mono,5,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
949,mono,5,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
949,mono,5,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
949,mono,5,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
949,mono,5,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
949,mono,5,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
949,mono,5,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
949,mono,5,7,2,Escherichia coli,E0c0,4.9965201032777185e-06,930.708767027221,930.7087720237412,1.0,5
949,mono,5,7,2,Escherichia coli,E1c7,4.6889910410946905e-05,76.06499233897505,76.06503922888545,2.004921177485384,5
949,mono,5,8,1,Escherichia coli,E0c0,3.135532650561294,3.1265285802475384,6.262061230808833,1.0,5
949,mono,5,8,1,Escherichia coli,E1c7,3.141113722438277,1.0458366477370302,4.186950370175307,2.004921177485384,5
949,mono,5,8,2,Escherichia coli,E0c0,4.999554122562523e-06,698.8579761278621,698.8579811274162,1.0,5
949,mono,5,8,2,Escherichia coli,E1c7,0.00014640223910480324,311.5908158734172,311.59096227565635,2.004921177485384,5
949,mono,5,9,1,Escherichia coli,E0c0,2.354433635489852,2.347615161013122,4.702048796502974,1.0,5
949,mono,5,9,1,Escherichia coli,E1c7,12.867187441006093,4.28407480541167,17.151262246417765,2.004921177485384,5
949,mono,5,9,2,Escherichia coli,E0c0,4.994388603043607e-06,297.5633745284182,297.56337952280677,1.0,5
949,mono,5,9,2,Escherichia coli,E1c7,0.0005990071621049036,724.2892640253407,724.2898630325028,2.004921177485384,5
949,mono,5,10,1,Escherichia coli,E0c0,1.0024829732833416,0.9995419835523413,2.0020249568356827,1.0,5
949,mono,5,10,1,Escherichia coli,E1c7,29.909640753683398,9.958050218462429,39.86769097214582,2.004921177485384,5
949,mono,5,10,2,Escherichia coli,E0c0,4.9983829878061065e-06,75.26503042183812,75.26503542022111,1.0,5
949,mono,5,10,2,Escherichia coli,E1c7,0.0013922198436398282,951.4758777361919,951.4772699560356,2.004921177485384,5
949,mono,5,10,2,Escherichia coli,E2c10,0.00019951839829888092,15.12714715630705,15.127346674705349,2.347567089603266,5
949,mono,5,11,1,Escherichia coli,E0c0,0.25356584842101637,0.2528190019789172,0.5063848503999335,1.0,5
949,mono,5,11,1,Escherichia coli,E1c7,39.291374970845794,13.081495424106384,52.37287039495218,2.004921177485384,5
949,mono,5,11,1,Escherichia coli,E2c10,0.8989676240465045,0.2438033782144859,1.1427710022609905,2.347567089603266,5
949,mono,5,11,2,Escherichia coli,E0c0,4.988373807148314e-06,14.729225093073849,14.729230081447655,1.0,5
949,mono,5,11,2,Escherichia coli,E1c7,0.0018285536504398993,1019.2749189434664,1019.2767474971168,2.004921177485384,5
949,mono,5,11,2,Escherichia coli,E2c10,0.000179374244825069,20.015809413827498,20.015988788072324,2.347567089603266,5
949,mono,5,12,1,Escherichia coli,E0c0,0.0496225064177757,0.04947629919336358,0.09909880561113929,1.0,5
949,mono,5,12,1,Escherichia coli,E1c7,42.09116293730734,14.01366262156768,56.10482555887502,2.004921177485384,5
949,mono,5,12,1,Escherichia coli,E2c10,1.1894844626647776,0.3225928671086158,1.5120773297733934,2.347567089603266,5
949,mono,5,12,2,Escherichia coli,E0c0,4.981710043404872e-06,2.7181709768252658,2.7181759585353094,1.0,5
949,mono,5,12,2,Escherichia coli,E1c7,0.00195888926564548,1030.0077500954076,1030.0097089846731,2.004921177485384,5
949,mono,5,12,2,Escherichia coli,E2c10,0.00023762064013049567,24.987827750738603,24.988065371378735,2.347567089603266,5
949,mono,5,13,1,Escherichia coli,E0c0,0.009157200458411032,0.009130398313406583,0.018287598771817615,1.0,5
949,mono,5,13,1,Escherichia coli,E1c7,42.53437061932236,14.161233572168996,56.695604191491356,2.004921177485384,5
949,mono,5,13,1,Escherichia coli,E2c10,1.4849576598251133,0.4027268655098535,1.8876845253349668,2.347567089603266,5
949,mono,5,13,2,Escherichia coli,E0c0,4.9571683552176886e-06,0.4950919349687094,0.4950968921370646,1.0,5
949,mono,5,13,2,Escherichia coli,E1c7,0.001979393182983681,1027.3136139336498,1027.3155933268329,2.004921177485384,5
949,mono,5,13,2,Escherichia coli,E2c10,0.00029640451362834917,30.790545896266504,30.79084230078013,2.347567089603266,5
949,mono,5,14,1,Escherichia coli,E0c0,0.0016676634711921064,0.001662931548186228,0.0033305950193783344,1.0,5
949,mono,5,14,1,Escherichia coli,E1c7,42.42312768495872,14.124198118685001,56.54732580364372,2.004921177485384,5
949,mono,5,14,1,Escherichia coli,E2c10,1.82979777358333,0.49624894823807025,2.3260467218214003,2.347567089603266,5
949,mono,5,14,2,Escherichia coli,E0c0,4.950701986623541e-06,0.08989951455271197,0.0899044652546986,1.0,5
949,mono,5,14,2,Escherichia coli,E1c7,0.0019745869358321695,1020.9782540854051,1020.9802286723409,2.004921177485384,5
949,mono,5,14,2,Escherichia coli,E2c10,0.00036511537113452557,37.8061697715167,37.80653488688783,2.347567089603266,5
949,mono,5,15,1,Escherichia coli,E0c0,0.00030255651500565704,0.0003017856364777339,0.0006043421514833909,1.0,5
949,mono,5,15,1,Escherichia coli,E1c7,42.16148740040939,14.037087658857581,56.19857505926697,2.004921177485384,5
949,mono,5,15,1,Escherichia coli,E2c10,2.2467167404043487,0.609319058699921,2.8560357991042697,2.347567089603266,5
949,mono,5,15,2,Escherichia coli,E0c0,4.996612775692925e-06,0.01634437406557812,0.016349370678353813,1.0,5
949,mono,5,15,2,Escherichia coli,E1c7,0.0019623294118254406,1012.7061771889084,1012.7081395183203,2.004921177485384,5
949,mono,5,15,2,Escherichia coli,E2c10,0.00044847936163371093,46.33025110951375,46.33069958887539,2.347567089603266,5
949,mono,5,16,1,Escherichia coli,E0c0,5.482537077575764e-05,5.480669449860714e-05,0.00010963206527436478,1.0,5
949,mono,5,16,1,Escherichia coli,E1c7,41.81987945941622,13.923352080798617,55.743231540214836,2.004921177485384,5
949,mono,5,16,1,Escherichia coli,E2c10,2.7532798405583234,0.7467009797200449,3.499980820278368,2.347567089603266,5
949,mono,5,16,2,Escherichia coli,E0c0,4.9440264386275125e-06,0.003112442379448538,0.0031173864058871657,1.0,5
949,mono,5,16,2,Escherichia coli,E1c7,0.0019463229732504988,991.159797079877,991.1617434028502,2.004921177485384,5
949,mono,5,16,2,Escherichia coli,E2c10,0.0005494966706365769,58.0935310354579,58.09408053212854,2.347567089603266,5
949,mono,5,16,2,Escherichia coli,E3c16,0.0007108384440403337,9.983649344535223,9.984360182979264,2.7589312640451036,5
949,mono,5,17,1,Escherichia coli,E0c0,1.1218620266693588e-05,1.0615673495856572e-05,2.1834293762550162e-05,1.0,5
949,mono,5,17,1,Escherichia coli,E1c7,40.93015258500849,13.627118960579805,54.5572715455883,2.004921177485384,5
949,mono,5,17,1,Escherichia coli,E2c10,3.4523398752160643,0.936288313379794,4.388628188595859,2.347567089603266,5
949,mono,5,17,1,Escherichia coli,E3c16,0.8151177724062297,0.18080799916993132,0.995925771576161,2.7589312640451036,5
949,mono,5,17,2,Escherichia coli,E0c0,4.9591554701425255e-06,0.0006883561707503799,0.0006933153262205224,1.0,5
949,mono,5,17,2,Escherichia coli,E1c7,0.0019047881272876972,975.0052922781747,975.007197066302,2.004921177485384,5
949,mono,5,17,2,Escherichia coli,E2c10,0.0006890420708751279,70.60556969089889,70.60625873296976,2.347567089603266,5
949,mono,5,17,2,Escherichia coli,E3c16,0.0005795740160099875,14.327106602281143,14.327686176297153,2.7589312640451036,5
949,mono,5,18,1,Escherichia coli,E0c0,4.713098605981261e-06,2.91685866788838e-06,7.62995727386964e-06,1.0,5
949,mono,5,18,1,Escherichia coli,E1c7,40.26304877916856,13.40501291372021,53.66806169288877,2.004921177485384,5
949,mono,5,18,1,Escherichia coli,E2c10,4.195897054685374,1.137943794148948,5.333840848834322,2.347567089603266,5
949,mono,5,18,1,Escherichia coli,E3c16,1.169704314091623,0.2594617430608595,1.4291660571524825,2.7589312640451036,5
949,mono,5,18,2,Escherichia coli,E0c0,4.713098605981261e-06,0.0003432912541012431,0.0003480043527072244,1.0,5
949,mono,5,18,2,Escherichia coli,E1c7,0.0018738387450109098,954.5581274734942,954.5600013122393,2.004921177485384,5
949,mono,5,18,2,Escherichia coli,E2c10,0.0008374474622865172,85.40629519912312,85.40713264658541,2.347567089603266,5
949,mono,5,18,2,Escherichia coli,E3c16,0.000831749987926382,20.46274780628401,20.463579556271938,2.7589312640451036,5
949,mono,5,19,1,Escherichia coli,E0c0,4.976561372888609e-06,2.6257843015861058e-06,7.602345674474714e-06,1.0,5
949,mono,5,19,1,Escherichia coli,E1c7,39.41868466867814,13.123887090718739,52.54257175939688,2.004921177485384,5
949,mono,5,19,1,Escherichia coli,E2c10,5.075463759901479,1.3764852435099992,6.451949003411478,2.347567089603266,5
949,mono,5,19,1,Escherichia coli,E3c16,1.6706349587341935,0.3705771237735773,2.041212082507771,2.7589312640451036,5
949,mono,5,19,2,Escherichia coli,E0c0,4.976561372888609e-06,0.0003448856054727324,0.000349862166845621,1.0,5
949,mono,5,19,2,Escherichia coli,E1c7,0.0018346491924156067,929.2433080804714,929.2451427296638,2.004921177485384,5
949,mono,5,19,2,Escherichia coli,E2c10,0.0010129432930757291,102.72625426030154,102.72726720359462,2.347567089603266,5
949,mono,5,19,2,Escherichia coli,E3c16,0.0011876126627633492,29.061788057654734,29.0629756703175,2.7589312640451036,5
949,mono,6,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
949,mono,6,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
949,mono,6,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
949,mono,6,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
949,mono,6,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
949,mono,6,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
949,mono,6,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
949,mono,6,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
949,mono,6,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
949,mono,6,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
949,mono,6,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
949,mono,6,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
949,mono,6,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
949,mono,6,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
949,mono,6,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
949,mono,6,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
949,mono,6,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
949,mono,6,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
949,mono,6,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
949,mono,6,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
949,mono,6,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
949,mono,6,10,1,Escherichia coli,E0c0,3.391794777881644,3.3820848337071996,6.7738796115888436,1.0,5
949,mono,6,10,2,Escherichia coli,E0c0,4.994706969249542e-06,1006.7738021930153,1006.7738071877222,1.0,5
949,mono,6,11,1,Escherichia coli,E0c0,3.3917929536664158,3.3820837515395947,6.7738767052060105,1.0,5
949,mono,6,11,2,Escherichia coli,E0c0,4.9984403196350635e-06,1006.7738032580803,1006.7738082565206,1.0,5
949,mono,6,12,1,Escherichia coli,E0c0,3.3917946312978313,3.382084852863442,6.773879484161274,1.0,5
949,mono,6,12,2,Escherichia coli,E0c0,4.995476864659836e-06,1006.7738056517926,1006.7738106472694,1.0,5
949,mono,6,13,1,Escherichia coli,E0c0,3.3917942754016033,3.382084483339965,6.773878758741568,1.0,5
949,mono,6,13,2,Escherichia coli,E0c0,4.9979098947627664e-06,1006.7738055486008,1006.7738105465106,1.0,5
949,mono,6,14,1,Escherichia coli,E0c0,3.391793967243979,3.3820843473091307,6.77387831455311,1.0,5
949,mono,6,14,2,Escherichia coli,E0c0,4.997900420425428e-06,1006.7738037142675,1006.7738087121679,1.0,5
949,mono,6,15,1,Escherichia coli,E0c0,3.391793043904488,3.3820839717285245,6.773877015633012,1.0,5
949,mono,6,15,2,Escherichia coli,E0c0,4.9974675629437055e-06,1006.7738031811409,1006.7738081786085,1.0,5
949,mono,6,16,1,Escherichia coli,E0c0,3.3917949133672747,3.3820847627412167,6.773879676108491,1.0,5
949,mono,6,16,2,Escherichia coli,E0c0,4.998011465390276e-06,1006.7738067282958,1006.7738117263073,1.0,5
949,mono,6,17,1,Escherichia coli,E0c0,3.3917943981627054,3.3820845259247396,6.773878924087445,1.0,5
949,mono,6,17,2,Escherichia coli,E0c0,4.996839789618418e-06,1006.7738044932009,1006.7738094900408,1.0,5
949,mono,6,18,1,Escherichia coli,E0c0,3.3917945632804383,3.3820848930644365,6.773879456344875,1.0,5
949,mono,6,18,2,Escherichia coli,E0c0,4.997317464080899e-06,1006.7738089547679,1006.7738139520853,1.0,5
949,mono,6,19,1,Escherichia coli,E0c0,3.3917945118862627,3.382084582069141,6.773879093955404,1.0,5
949,mono,6,19,2,Escherichia coli,E0c0,4.996591462999127e-06,1006.7738042242112,1006.7738092208026,1.0,5
949,mono,7,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
949,mono,7,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
949,mono,7,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
949,mono,7,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
949,mono,7,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
949,mono,7,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
949,mono,7,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
949,mono,7,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
949,mono,7,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
949,mono,7,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
949,mono,7,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
949,mono,7,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
949,mono,7,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
949,mono,7,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
949,mono,7,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
949,mono,7,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
949,mono,7,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
949,mono,7,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
949,mono,7,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
949,mono,7,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
949,mono,7,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
949,mono,7,10,1,Escherichia coli,E0c0,3.391794777881644,3.3820848337071996,6.7738796115888436,1.0,5
949,mono,7,10,2,Escherichia coli,E0c0,4.994706969249542e-06,1006.7738021930153,1006.7738071877222,1.0,5
949,mono,7,11,1,Escherichia coli,E0c0,3.3917929536664158,3.3820837515395947,6.7738767052060105,1.0,5
949,mono,7,11,2,Escherichia coli,E0c0,4.9984403196350635e-06,1006.7738032580803,1006.7738082565206,1.0,5
949,mono,7,12,1,Escherichia coli,E0c0,3.3917946312978313,3.382084852863442,6.773879484161274,1.0,5
949,mono,7,12,2,Escherichia coli,E0c0,4.995476864659836e-06,1006.7738056517926,1006.7738106472694,1.0,5
949,mono,7,13,1,Escherichia coli,E0c0,3.3917942754016033,3.382084483339965,6.773878758741568,1.0,5
949,mono,7,13,2,Escherichia coli,E0c0,4.9979098947627664e-06,1006.7738055486008,1006.7738105465106,1.0,5
949,mono,7,14,1,Escherichia coli,E0c0,3.391793967243979,3.3820843473091307,6.77387831455311,1.0,5
949,mono,7,14,2,Escherichia coli,E0c0,4.997900420425428e-06,1006.7738037142675,1006.7738087121679,1.0,5
949,mono,7,15,1,Escherichia coli,E0c0,3.391793043904488,3.3820839717285245,6.773877015633012,1.0,5
949,mono,7,15,2,Escherichia coli,E0c0,4.9974675629437055e-06,1006.7738031811409,1006.7738081786085,1.0,5
