##culture:mono#seed:166#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02338926860679467,3.796485912605801e-09,1.0,1424.7510998636212,747.5116961362012,760.0131086274413
mono,0,0,2,Escherichia coli,E0c0,1000.0231792675252,6.933393041337222e-16,1.0,899.9998110000303,-7.505103360329238e-27,1009.9997879000337
mono,0,1,1,Escherichia coli,E0c0,0.03478356069627197,1.8961449992437616e-07,1.0,1637.5013101967195,625.0145082170031,1136.2351888883445
mono,0,1,2,Escherichia coli,E0c0,1000.0345737430395,4.410498127887469e-14,1.0,899.9998110000308,-9.848896848809143e-27,1009.9997879000344
mono,0,2,1,Escherichia coli,E0c0,0.034783693878794715,1.8959102624469462e-07,1.0,1637.5011677724233,625.0130839740594,1136.23662737372
mono,0,2,2,Escherichia coli,E0c0,999.0345738761984,4.411622228403499e-14,1.0,899.999811000029,-9.845286316750184e-27,1009.9997879000329
mono,0,2,2,Escherichia coli,E1c2,1.0,0.0,1.3510347590615446,899.999811000029,-9.845286316750184e-27,1009.9997879000329
mono,0,3,1,Escherichia coli,E0c0,0.03475313779220601,1.8942735911005565e-07,1.0,1637.5011677742673,625.013083992484,1136.236627355112
mono,0,3,1,Escherichia coli,E1c2,3.058197746486173e-05,4.440559827046992e-08,1.3510347590615446,1637.5011677742673,625.013083992484,1136.236627355112
mono,0,3,2,Escherichia coli,E0c0,998.1547990114261,4.408835957002781e-14,1.0,899.999811000029,-9.834865842527967e-27,1009.9997879000338
mono,0,3,2,Escherichia coli,E1c2,0.8797749349044722,2.800837053817398e-13,1.3510347590615446,899.999811000029,-9.834865842527967e-27,1009.9997879000338
mono,0,3,2,Escherichia coli,E2c3,1.0,0.0,1.3260950389979225,899.999811000029,-9.834865842527967e-27,1009.9997879000338
mono,0,4,1,Escherichia coli,E0c0,0.034725999500811976,1.8926701383514737e-07,1.0,1637.5011677755886,625.013084005737,1136.2366273417226
