##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(9500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01362917011447528,5
mono,0,1,0.015041976956877005,5
mono,0,2,0.020678997344410956,5
mono,0,3,0.039909990429824425,5
mono,0,4,0.07265936053363983,5
mono,0,5,0.09632942369993364,5
mono,0,6,0.10920922991361516,5
mono,0,7,0.11963984444529244,5
mono,0,8,0.13223488940203101,5
mono,0,9,0.14621254268960998,5
mono,1,0,0.013754487508833537,5
mono,1,1,0.015046798042109493,5
mono,1,2,0.020647940047680023,5
mono,1,3,0.03973552017145465,5
mono,1,4,0.07373889316505251,5
mono,1,5,0.09876229251298421,5
mono,1,6,0.11065578542178044,5
mono,1,7,0.11781492810362876,5
mono,1,8,0.12426644711658125,5
mono,1,9,0.13200372167109636,5
mono,2,0,0.01388471272054065,5
mono,2,1,0.015993668102587188,5
mono,2,2,0.024637476631877285,5
mono,2,3,0.050556480560491744,5
mono,2,4,0.08598301870063907,5
mono,2,5,0.10702929511824641,5
mono,2,6,0.11761609106344144,5
mono,2,7,0.12497492933945542,5
mono,2,8,0.13229701180576453,5
mono,2,9,0.1401718614978514,5
mono,3,0,0.013842261949942595,5
mono,3,1,0.015169409126901737,5
mono,3,2,0.020884423174757246,5
mono,3,3,0.03940681478993333,5
mono,3,4,0.06987980329779947,5
mono,3,5,0.09253729287134001,5
mono,3,6,0.10551940148951484,5
mono,3,7,0.11634820586916184,5
mono,3,8,0.1272126110249061,5
mono,3,9,0.13926948458398652,5
mono,4,0,0.014028918794602767,5
mono,4,1,0.01624450164955553,5
mono,4,2,0.02504707342141929,5
mono,4,3,0.05044146204184929,5
mono,4,4,0.08238792028269323,5
mono,4,5,0.10020151722843122,5
mono,4,6,0.10864270059535779,5
mono,4,7,0.1145359546037343,5
mono,4,8,0.1202137617173825,5
mono,4,9,0.1268139304435732,5
mono,5,0,0.013805987504207006,5
mono,5,1,0.015371806702673857,5
mono,5,2,0.02254484202762483,5
mono,5,3,0.04698948016617804,5
mono,5,4,0.08501970695772917,5
mono,5,5,0.10693912891888896,5
mono,5,6,0.11547871587940735,5
mono,5,7,0.11977758376118228,5
mono,5,8,0.12353153966542034,5
mono,5,9,0.12779935637406464,5
mono,6,0,0.013865582857656105,5
mono,6,1,0.015909218663780783,5
mono,6,2,0.024213366135537994,5
mono,6,3,0.04855192266686715,5
mono,6,4,0.08065907039019318,5
mono,6,5,0.09864830134583952,5
mono,6,6,0.108233719823423,5
mono,6,7,0.11627703536633599,5
mono,6,8,0.1261957414413208,5
mono,6,9,0.13797357980378072,5
mono,7,0,0.014132471304496203,5
mono,7,1,0.01692560117104015,5
mono,7,2,0.02723299871199115,5
mono,7,3,0.05195494086906587,5
mono,7,4,0.0784518977810712,5
mono,7,5,0.09332233588667392,5
mono,7,6,0.10211177127398965,5
mono,7,7,0.11035092845706769,5
mono,7,8,0.12082288458112246,5
mono,7,9,0.13322538209036294,5
mono,8,0,0.014008014408155708,5
mono,8,1,0.01632285482998794,5
mono,8,2,0.02633344593848364,5
mono,8,3,0.054841740210824975,5
mono,8,4,0.08868453067287373,5
mono,8,5,0.10508323699736287,5
mono,8,6,0.11150812969747285,5
mono,8,7,0.11550533489986832,5
mono,8,8,0.11934875933877628,5
mono,8,9,0.1238742389396117,5
mono,9,0,0.014162961980562525,5
mono,9,1,0.01700653992924571,5
mono,9,2,0.0283411013141843,5
mono,9,3,0.05684096141508271,5
mono,9,4,0.08770093786504154,5
mono,9,5,0.10339274187256571,5
mono,9,6,0.11169039324498437,5
mono,9,7,0.11834678324106887,5
mono,9,8,0.1262193889390638,5
mono,9,9,0.13449114987796548,5
