##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(5000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014146464709840916,5
mono,0,1,0.01698312474194715,5
mono,0,2,0.027906084765282547,5
mono,0,3,0.054807294989588654,5
mono,0,4,0.08324542080896595,5
mono,0,5,0.09781107997796502,5
mono,0,6,0.10549125690998068,5
mono,0,7,0.11251501553676214,5
mono,0,8,0.12077390656010129,5
mono,0,9,0.13056065893675156,5
mono,1,0,0.013995426223571875,5
mono,1,1,0.01644143745829895,5
mono,1,2,0.0260065807745259,5
mono,1,3,0.05128160512445309,5
mono,1,4,0.08051420449893062,5
mono,1,5,0.09495257597107311,5
mono,1,6,0.10093831062929685,5
mono,1,7,0.10474313068345782,5
mono,1,8,0.10828611225733566,5
mono,1,9,0.11210232523092964,5
mono,2,0,0.013849697777293708,5
mono,2,1,0.015627034495245024,5
mono,2,2,0.02277185787413882,5
mono,2,3,0.0434786137103619,5
mono,2,4,0.0732925104963705,5
mono,2,5,0.09188271446522163,5
mono,2,6,0.10184881415735758,5
mono,2,7,0.10957736350073291,5
mono,2,8,0.11864422333657564,5
mono,2,9,0.1295283700770261,5
mono,3,0,0.014177798886127002,5
mono,3,1,0.017138864109680536,5
mono,3,2,0.029207958585693545,5
mono,3,3,0.058874750049716484,5
mono,3,4,0.0890986268946079,5
mono,3,5,0.10365869536451175,5
mono,3,6,0.11116897271056143,5
mono,3,7,0.11687884462077286,5
mono,3,8,0.12358529093727472,5
mono,3,9,0.13132220648200263,5
mono,4,0,0.01373612637637555,5
mono,4,1,0.015573500839371276,5
mono,4,2,0.022717524965392262,5
mono,4,3,0.04426528309771762,5
mono,4,4,0.07481716696664623,5
mono,4,5,0.09367277302437678,5
mono,4,6,0.10292025067151891,5
mono,4,7,0.1097827143709368,5
mono,4,8,0.11718397212095931,5
mono,4,9,0.1263462682713593,5
mono,5,0,0.014102917243753652,5
mono,5,1,0.017202122337619172,5
mono,5,2,0.029145064515864447,5
mono,5,3,0.05964917136055161,5
mono,5,4,0.0919920722000162,5
mono,5,5,0.10852583461193543,5
mono,5,6,0.11835831428752049,5
mono,5,7,0.1270738831669471,5
mono,5,8,0.13652947254069678,5
mono,5,9,0.14741495190991205,5
mono,6,0,0.01380962343837072,5
mono,6,1,0.015163724148370136,5
mono,6,2,0.021459031763373836,5
mono,6,3,0.04058496441561447,5
mono,6,4,0.07103674489726551,5
mono,6,5,0.09196305662934084,5
mono,6,6,0.10216892236098522,5
mono,6,7,0.10869200106049119,5
mono,6,8,0.11442742118819708,5
mono,6,9,0.12043222221701953,5
mono,7,0,0.013921316606803586,5
mono,7,1,0.015632618874306763,5
mono,7,2,0.023503809903147762,5
mono,7,3,0.04846332732437673,5
mono,7,4,0.08484515342891032,5
mono,7,5,0.10746378392996632,5
mono,7,6,0.1187580774323893,5
mono,7,7,0.12725992210189055,5
mono,7,8,0.13680402462310895,5
mono,7,9,0.1473898526040713,5
mono,8,0,0.014202378732960343,5
mono,8,1,0.0169629544481361,5
mono,8,2,0.026949876209253248,5
mono,8,3,0.051664070190599105,5
mono,8,4,0.08171222254067421,5
mono,8,5,0.10120008181958097,5
mono,8,6,0.11497674456178587,5
mono,8,7,0.1282082457065812,5
mono,8,8,0.1417407383742482,5
mono,8,9,0.15590394069269237,5
mono,9,0,0.01393811090129001,5
mono,9,1,0.01594923529943185,5
mono,9,2,0.024655670900442635,5
mono,9,3,0.050249881354678,5
mono,9,4,0.08351869750493798,5
mono,9,5,0.10080982968500357,5
mono,9,6,0.10777500528800543,5
mono,9,7,0.11285460887194897,5
mono,9,8,0.11807958782837591,5
mono,9,9,0.12446549395974889,5
