##culture:co#seed:6#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
6,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
6,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
6,co,0,0,1,Escherichia coli,E0c0,0.03368973499222161,0.05340332667390925,0.08709306166613086,1.0,5,4.561641505194676,997.5435215809182,0.8539722814346701
6,co,0,0,1,Salmonella enterica,S0c0,0.03368973499222161,0.08517314932272821,0.11886288431494982,1.0,5,4.561641505194676,997.5435215809182,0.8539722814346701
6,co,0,0,2,Escherichia coli,E0c0,0.0,999.0868830436197,999.0868830436197,1.0,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
6,co,0,0,2,Escherichia coli,E1c0,0.0,1515.118544709613,1515.118544709613,1.0708230972133121,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
6,co,0,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
6,co,0,1,1,Escherichia coli,E0c0,3.365897221778621,3.3653197820805762,6.731217003859197,1.0,5,1071.7340723102761,381.48280758103675,624.5373582623279
6,co,0,1,1,Escherichia coli,E1c0,7.104983541877129,6.232153564289943,13.337137106167072,1.0708230972133121,5,1071.7340723102761,381.48280758103675,624.5373582623279
6,co,0,1,1,Salmonella enterica,S0c0,0.00336897348859665,0.0016885240161627082,0.005057497504759359,1.0,5,1071.7340723102761,381.48280758103675,624.5373582623279
6,co,0,1,2,Escherichia coli,E0c0,1.472451544916757e-10,345.66534955037986,345.6653495505271,1.0,5,1132.1997622381382,5.013611713850661e-32,-7.931204260778845e-27
6,co,0,1,2,Escherichia coli,E1c0,7.18307400858905e-10,673.4027903993195,673.4027904000378,1.0708230972133121,5,1132.1997622381382,5.013611713850661e-32,-7.931204260778845e-27
6,co,0,1,2,Escherichia coli,E2c1,1.473797298790098e-13,1515.0047393465875,1515.0047393465877,1.609213668058513,5,1132.1997622381382,5.013611713850661e-32,-7.931204260778845e-27
6,co,0,1,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,1132.1997622381382,5.013611713850661e-32,-7.931204260778845e-27
6,co,0,2,1,Escherichia coli,E0c0,1.1645373952970834,1.1640289354099034,2.3285663307069866,1.0,5,1073.1074745450526,395.2168310256456,610.6659946301913
6,co,0,2,1,Escherichia coli,E1c0,3.1578491011228373,2.7692267065565583,5.927075807679396,1.0708230972133121,5,1073.1074745450526,395.2168310256456,610.6659946301913
6,co,0,2,1,Escherichia coli,E2c1,33.8831918778514,15.331294474178446,49.21448635202985,1.609213668058513,5,1073.1074745450526,395.2168310256456,610.6659946301913
6,co,0,2,1,Salmonella enterica,S0c0,0.003368973479150702,0.00168866478195232,0.005057638261103023,1.0,5,1073.1074745450526,395.2168310256456,610.6659946301913
6,co,0,2,2,Escherichia coli,E0c0,1.774911375407879e-14,46.065376166494566,46.06537616649458,1.0,5,1132.199762239446,-5.144979513991286e-29,4.46773144417675e-16
6,co,0,2,2,Escherichia coli,E1c0,2.893653696718025e-13,115.99454445773092,115.99454445773121,1.0708230972133121,5,1132.199762239446,-5.144979513991286e-29,4.46773144417675e-16
6,co,0,2,2,Escherichia coli,E2c1,2.3460385467687317e-09,895.4099860904965,895.4099860928426,1.609213668058513,5,1132.199762239446,-5.144979513991286e-29,4.46773144417675e-16
6,co,0,2,2,Salmonella enterica,S0c0,5.134768015415741e-17,1515.0047394881485,1515.0047394881485,1.0,5,1132.199762239446,-5.144979513991286e-29,4.46773144417675e-16
6,co,0,3,1,Escherichia coli,E0c0,0.15519303776346385,0.15471697572660856,0.3099100134900724,1.0,5,1689.131784872412,750.8316836204151,3.433957156235701
6,co,0,3,1,Escherichia coli,E1c0,0.5439438125157656,0.47580674652570043,1.0197505590414662,1.0708230972133121,5,1689.131784872412,750.8316836204151,3.433957156235701
6,co,0,3,1,Escherichia coli,E2c1,20.02591003801722,9.042790633574796,29.068700671592016,1.609213668058513,5,1689.131784872412,750.8316836204151,3.433957156235701
6,co,0,3,1,Salmonella enterica,S0c0,5.104011023320883,7.720292133749585,12.824303157070467,1.0,5,1689.131784872412,750.8316836204151,3.433957156235701
6,co,0,3,2,Escherichia coli,E0c0,4.080369921675988e-15,13.262925131043351,13.262925131043355,1.0,5,1132.199762238022,4.8767821474633955e-20,9.902341329974308e-20
6,co,0,3,2,Escherichia coli,E1c0,3.7564368502306e-14,42.30131854196895,42.30131854196899,1.0708230972133121,5,1132.199762238022,4.8767821474633955e-20,9.902341329974308e-20
6,co,0,3,2,Escherichia coli,E2c1,2.309410523793092e-11,974.8339013522734,974.8339013522965,1.609213668058513,5,1132.199762238022,4.8767821474633955e-20,9.902341329974308e-20
6,co,0,3,2,Salmonella enterica,S0c0,1.3419579406409992e-13,1527.8239823395197,1527.82398233952,1.0,5,1132.199762238022,4.8767821474633955e-20,9.902341329974308e-20
6,co,0,4,1,Escherichia coli,E0c0,0.04468245608702424,0.04454471885488368,0.08922717494190792,1.0,5,1678.654283839954,758.4545054470469,0.5382332710404766
6,co,0,4,1,Escherichia coli,E1c0,0.1983674684588785,0.1735164930700581,0.3718839615289366,1.0708230972133121,5,1678.654283839954,758.4545054470469,0.5382332710404766
6,co,0,4,1,Escherichia coli,E2c1,21.80223197162772,9.844781310151829,31.64701328177955,1.609213668058513,5,1678.654283839954,758.4545054470469,0.5382332710404766
6,co,0,4,1,Salmonella enterica,S0c0,5.147199982287588,28.496702951163048,33.64390293345063,1.0,5,1678.654283839954,758.4545054470469,0.5382332710404766
6,co,0,4,2,Escherichia coli,E0c0,0.0,3.668607641958468,3.668607641958468,1.0,5,1132.1997622380193,-1.2176705775860614e-21,-2.1500264549874118e-21
6,co,0,4,2,Escherichia coli,E1c0,0.0,14.806662779250603,14.806662779250603,1.0708230972133121,5,1132.1997622380193,-1.2176705775860614e-21,-2.1500264549874118e-21
6,co,0,4,2,Escherichia coli,E2c1,3.0008848186979508e-09,1013.6326374280643,1013.6326374310652,1.609213668058513,5,1132.1997622380193,-1.2176705775860614e-21,-2.1500264549874118e-21
6,co,0,4,2,Salmonella enterica,S0c0,0.0,1547.6435777440001,1547.6435777440001,1.0,5,1132.1997622380193,-1.2176705775860614e-21,-2.1500264549874118e-21
6,co,0,4,2,Salmonella enterica,S1c4,1.0,0.0,1.0,1.3809664264146142,5,1132.1997622380193,-1.2176705775860614e-21,-2.1500264549874118e-21
6,co,0,5,1,Escherichia coli,E0c0,0.012359442264855969,0.01232133744803018,0.02468077971288615,1.0,5,1678.9387769682914,758.5037134163397,0.36905786674805546
6,co,0,5,1,Escherichia coli,E1c0,0.06943423562865236,0.06073566121396539,0.13016989684261776,1.0708230972133121,5,1678.9387769682914,758.5037134163397,0.36905786674805546
