##culture:co#seed:3#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 2000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,co,0,0,0.044545212153833225,5
3,co,0,1,0.12878197363979405,5
3,co,0,2,0.19746118105368846,5
3,co,0,3,0.22249170293158244,5
3,co,0,4,0.2558910136548852,5
3,co,0,5,0.2916149515476493,5
3,co,0,6,0.3015288068273218,5
3,co,0,7,0.32365331978608,5
3,co,0,8,0.33643060250315693,5
3,co,0,9,0.33952201775377694,5
3,co,1,0,0.013440083503772859,5
3,co,1,1,0.013440077916067113,5
3,co,1,2,0.028415409299219305,5
3,co,1,3,0.043064068881003614,5
3,co,1,4,0.052088135560840146,5
3,co,1,5,0.05583958732535186,5
3,co,1,6,0.05707418213209022,5
3,co,1,7,0.05744985675963462,5
3,co,1,8,0.0700036895646538,5
3,co,1,9,0.07319901207292828,5
3,co,2,0,0.013440083443407599,5
3,co,2,1,0.013440077838570439,5
3,co,2,2,0.013440077630855921,5
3,co,2,3,0.025305700920508156,5
3,co,2,4,0.032389219191205375,5
3,co,2,5,0.06126500139475017,5
3,co,2,6,0.05969791436744705,5
3,co,2,7,0.10911652943858195,5
3,co,2,8,0.13577614391165435,5
3,co,2,9,0.16337547687555123,5
3,co,3,0,0.013440083484295666,5
3,co,3,1,0.013440077831876104,5
3,co,3,2,0.016068231510226627,5
3,co,3,3,0.016949700347742378,5
3,co,3,4,0.017974023177738174,5
3,co,3,5,0.019331471613918114,5
3,co,3,6,0.021217778152290426,5
3,co,3,7,0.06078503160866769,5
3,co,3,8,0.10297498198981075,5
3,co,3,9,0.12740152517403894,5
3,co,4,0,0.01344008344455108,5
3,co,4,1,0.023786327513762234,5
3,co,4,2,0.03214692525463394,5
3,co,4,3,0.0513188667074117,5
3,co,4,4,0.08167446317678484,5
3,co,4,5,0.09653389060833639,5
3,co,4,6,0.10413867406081126,5
3,co,4,7,0.1086203661820783,5
3,co,4,8,0.11115844815817882,5
3,co,4,9,0.11728448690952036,5
