##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(2000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,2000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06712037310791269,0.06737946805007354,1.0,1999.5066750020758,995.0672250207477,4.982077479045089
mono,0,0,2,Escherichia coli,E0c0,991.1342898139726,-7.003350594283819e-10,1.0,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.5132435872161398,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.2341761932785915,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.688574756847161,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.9280800746260893,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.6074253292623175,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,2.012120157961874,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.310093786302177,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.7768522037031893,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.5549115332391974,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,1,1,Escherichia coli,E0c0,3.3272133206564796,3.339105140905961,1.0,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E1c0,0.009073536105765929,0.01836501308506696,1.5132435872161398,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E2c0,0.005925762030577578,0.008699997092154032,1.2341761932785915,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E3c0,0.010903601571944076,0.02588156720515967,1.688574756847161,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E4c0,0.013111628116500431,0.037388187293311455,1.9280800746260893,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E5c0,0.010076739030093436,0.02228789489454209,1.6074253292623175,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E6c0,0.01379989899000972,0.04166523289278023,2.012120157961874,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E7c0,0.006794576805596775,0.0110021140324773,1.310093786302177,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E8c0,0.011759206983371118,0.029983374612056,1.7768522037031893,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,1,Escherichia coli,E9c0,0.009522715740393527,0.020065282287999416,1.5549115332391974,2925.3450012445046,753.452719944767,754.0126089308004
mono,0,1,2,Escherichia coli,E0c0,967.7604766582535,-8.751494205979554e-10,1.0,1899.999601000042,8.431946553216747e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E1c0,3.193065294477393,2.2586188946766614e-11,1.5132435872161398,1899.999601000042,8.431946553216747e-21,1009.999787900021
