rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
0,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
0,0,1,Escherichia coli,E0g0,0.49787068992175043,1.4981091018954473,1.9959797918171978,1.0,3
0,0,2,Escherichia coli,E0g0,7.067854245463332e-10,500.99793979664963,500.9979397973564,1.0,3
0,1,1,Escherichia coli,E0g0,24.943218813655516,75.06815568669502,100.01137450035054,1.0,3
0,1,2,Escherichia coli,E0g0,2.6800132206709044e-08,550.0056322851749,550.005632311975,1.0,3
0,2,1,Escherichia coli,E0g0,27.383168164980994,82.41950857762953,109.80267674261052,1.0,3
0,2,2,Escherichia coli,E0g0,3.049239193717614e-08,554.9012829191386,554.901282949631,1.0,3
0,3,1,Escherichia coli,E0g0,27.62690825933651,83.15400351619594,110.78091177553245,1.0,3
0,3,2,Escherichia coli,E0g0,3.095625344076084e-08,555.390400386835,555.3904004177913,1.0,3
0,4,1,Escherichia coli,E0g0,27.651259984299145,83.22738720581917,110.87864719011831,1.0,3
0,4,2,Escherichia coli,E0g0,3.092907156108944e-08,555.4392680893277,555.4392681202568,1.0,3
0,5,1,Escherichia coli,E0g0,27.653692963956694,83.23471898022086,110.88841194417756,1.0,3
0,5,2,Escherichia coli,E0g0,3.101864023072472e-08,552.8783894216451,552.8783894526638,1.0,3
0,5,2,Escherichia coli,E1g5,8.290943662170741e-08,2.5657609644313837,2.5657610473408203,1.2799009937652244,3
0,6,1,Escherichia coli,E0g0,27.52619432193512,82.85091574233545,110.37711006427057,1.0,3
0,6,1,Escherichia coli,E1g5,0.24618397419659357,0.4244117846634136,0.6705957588600072,1.2799009937652244,3
0,6,2,Escherichia coli,E0g0,2.9320232707376956e-08,552.4721647642714,552.4721647935916,1.0,3
0,6,2,Escherichia coli,E1g5,2.0254839194077268e-08,3.051632614940615,3.051632635195454,1.2799009937652244,3
0,7,1,Escherichia coli,E0g0,27.50596958694761,82.7900468322398,110.29601641918741,1.0,3
0,7,1,Escherichia coli,E1g5,0.29280320188001663,0.5047815867662261,0.7975847886462427,1.2799009937652244,3
0,7,2,Escherichia coli,E0g0,2.9527628073371253e-08,551.9182021549891,551.9182021845168,1.0,3
0,7,2,Escherichia coli,E1g5,2.412664159543506e-08,3.6285429102965208,3.6285429344231623,1.2799009937652244,3
0,8,1,Escherichia coli,E0g0,27.478389412503972,82.70702707618456,110.18541648868853,1.0,3
0,8,1,Escherichia coli,E1g5,0.3481575655944307,0.6002103630270892,0.9483679286215199,1.2799009937652244,3
0,8,2,Escherichia coli,E0g0,3.128377102203002e-08,551.2531886701473,551.2531887014311,1.0,3
0,8,2,Escherichia coli,E1g5,2.890034931575838e-08,4.3136479914472865,4.313648020347636,1.2799009937652244,3
0,9,1,Escherichia coli,E0g0,27.445280340571745,82.60736347719573,110.05264381776747,1.0,3
0,9,1,Escherichia coli,E1g5,0.4138931854293059,0.7135359946492396,1.1274291800785454,1.2799009937652244,3
0,9,2,Escherichia coli,E0g0,3.124567694995427e-08,550.463041570495,550.4630416017407,1.0,3
0,9,2,Escherichia coli,E1g5,3.4356722635681285e-08,5.126939373762373,5.126939408119096,1.2799009937652244,3
0,10,1,Escherichia coli,E0g0,27.405941232675122,82.48894638678249,109.8948876194576,1.0,3
0,10,1,Escherichia coli,E1g5,0.491928241043252,0.8480653415172493,1.3399935825605014,1.2799009937652244,3
0,10,2,Escherichia coli,E0g0,3.1200917860796034e-08,549.5254576293771,549.525457660578,1.0,3
0,10,2,Escherichia coli,E1g5,4.083411387952222e-08,6.091927407943154,6.091927448777268,1.2799009937652244,3
0,11,1,Escherichia coli,E0g0,27.35926167663674,82.34843338936035,109.70769506599709,1.0,3
0,11,1,Escherichia coli,E1g5,0.584518543303661,1.0076873164553404,1.5922058597590014,1.2799009937652244,3
0,11,2,Escherichia coli,E0g0,3.114623804140812e-08,548.4136609743217,548.4136610054679,1.0,3
0,11,2,Escherichia coli,E1g5,4.8519240271517844e-08,7.236233914167752,7.236233962686992,1.2799009937652244,3
0,12,1,Escherichia coli,E0g0,27.303908580246933,82.18181169552287,109.48572027576981,1.0,3
0,12,1,Escherichia coli,E1g5,0.694314397280435,1.1969709163750772,1.8912853136555121,1.2799009937652244,3
0,12,2,Escherichia coli,E0g0,3.107928227232298e-08,547.0962128354076,547.0962128664869,1.0,3
0,12,2,Escherichia coli,E1g5,5.763161271056337e-08,8.592234372228775,8.592234429860389,1.2799009937652244,3
0,13,1,Escherichia coli,E0g0,27.23831669931201,81.9843697043817,109.22268640369371,1.0,3
0,13,1,Escherichia coli,E1g5,0.8244222202076046,1.4212714464187695,2.245693666626374,1.2799009937652244,3
0,13,2,Escherichia coli,E0g0,3.0997119154920504e-08,545.5363705171958,545.536370548193,1.0,3
0,13,2,Escherichia coli,E1g5,6.842822914954302e-08,10.197763915856246,10.197763984284475,1.2799009937652244,3
0,14,1,Escherichia coli,E0g0,27.160656722732412,81.75060094651761,108.91125766925002,1.0,3
0,14,1,Escherichia coli,E1g5,0.9784722814194193,1.686847296485958,2.665319577905377,1.2799009937652244,3
0,14,2,Escherichia coli,E0g0,2.9593939979011653e-08,543.69135195861,543.6913519882039,1.0,3
0,14,2,Escherichia coli,E1g5,8.084913181453492e-08,12.096881046730475,12.096881127579607,1.2799009937652244,3
0,15,1,Escherichia coli,E0g0,27.068798657032428,81.4740938727048,108.54289252973723,1.0,3
0,15,1,Escherichia coli,E1g5,1.160691980438216,2.000986263584645,3.161678244022861,1.2799009937652244,3
0,15,2,Escherichia coli,E0g0,3.060343784535239e-08,541.5115569764637,541.5115570070672,1.0,3
0,15,2,Escherichia coli,E1g5,9.634418781106132e-08,14.340672769624918,14.340672865969106,1.2799009937652244,3
0,16,1,Escherichia coli,E0g0,26.960273054670807,81.14741515389848,108.10768820856929,1.0,3
0,16,1,Escherichia coli,E1g5,1.375983099616186,2.3721387239171516,3.748121823533338,1.2799009937652244,3
0,16,2,Escherichia coli,E0g0,3.002977621881726e-08,538.9397766807285,538.9397767107583,1.0,3
0,16,2,Escherichia coli,E1g5,1.1398171458480333e-07,16.98807267032581,16.988072784307523,1.2799009937652244,3
0,17,1,Escherichia coli,E0g0,26.83223165251628,80.76199120863228,107.59422286114857,1.0,3
0,17,1,Escherichia coli,E1g5,1.6300002980838304,2.8100529420026295,4.44005324008646,1.2799009937652244,3
0,17,2,Escherichia coli,E0g0,3.006925659580548e-08,535.9104353118809,535.9104353419501,1.0,3
0,17,2,Escherichia coli,E1g5,1.3512024564006195e-07,20.106647044134192,20.106647179254438,1.2799009937652244,3
0,18,1,Escherichia coli,E0g0,26.68140962583003,80.30799459758357,106.9894042234136,1.0,3
0,18,1,Escherichia coli,E1g5,1.9292265409833735,3.3259050925943576,5.255131633577731,1.2799009937652244,3
0,18,2,Escherichia coli,E0g0,2.88072680273349e-08,532.3489295722538,532.3489296010611,1.0,3
0,18,2,Escherichia coli,E1g5,1.5899959725061233e-07,23.77328262908757,23.77328278808717,1.2799009937652244,3
0,19,1,Escherichia coli,E0g0,26.50409269502501,79.7742450304061,106.27833772543111,1.0,3
0,19,1,Escherichia coli,E1g5,2.281039086834414,3.9324130004675624,6.2134520873019765,1.2799009937652244,3
0,19,2,Escherichia coli,E0g0,2.9522203929065874e-08,528.1711570508937,528.1711570804159,1.0,3
0,19,2,Escherichia coli,E1g5,1.8873160075509734e-07,28.074682086191533,28.074682274923134,1.2799009937652244,3
0,20,1,Escherichia coli,E0g0,26.296093647747423,79.14813872095937,105.44423236870679,1.0,3
0,20,1,Escherichia coli,E1g5,2.693757029282718,4.64391807496229,7.337675104245008,1.2799009937652244,3
0,20,2,Escherichia coli,E0g0,2.9139205997113894e-08,523.2833576232439,523.2833576523831,1.0,3
0,20,2,Escherichia coli,E1g5,2.2272230640057337e-07,33.10754029663673,33.107540519359034,1.2799009937652244,3
0,21,1,Escherichia coli,E0g0,26.05274444209491,78.41562465070926,104.46836909280417,1.0,3
0,21,1,Escherichia coli,E1g5,3.176658211940352,5.476414438247914,8.653072650188266,1.2799009937652244,3
0,21,2,Escherichia coli,E0g0,2.8614067755863276e-08,515.1781588385595,515.1781588671736,1.0,3
0,21,2,Escherichia coli,E1g5,2.6223163657239823e-07,39.22464691020472,39.224647172436356,1.2799009937652244,3
0,21,2,Escherichia coli,E2g21,5.073053368599274e-06,2.157854182408641,2.1578592554620095,1.739203182861126,3
0,22,1,Escherichia coli,E0g0,25.649210353783623,77.20087660373292,102.85008695751654,1.0,3
0,22,1,Escherichia coli,E1g5,3.7635926920588387,6.48825055662576,10.251843248684597,1.2799009937652244,3
0,22,1,Escherichia coli,E2g21,0.38450011107080556,0.3758120945765308,0.7603122056473364,1.739203182861126,3
0,22,2,Escherichia coli,E0g0,2.6931906562456726e-08,507.95620569285086,507.95620571978276,1.0,3
0,22,2,Escherichia coli,E1g5,3.087924802849195e-07,46.034775075390854,46.034775384183334,1.2799009937652244,3
0,22,2,Escherichia coli,E2g21,1.9492944101505385e-06,2.940082537390181,2.9400844866845914,1.739203182861126,3
0,23,1,Escherichia coli,E0g0,25.28965047667465,76.11856437411984,101.4082148507945,1.0,3
0,23,1,Escherichia coli,E1g5,4.417022375108252,7.614723998381534,12.031746373489785,1.2799009937652244,3
0,23,1,Escherichia coli,E2g21,0.5238816242654576,0.5120437380215976,1.0359253622870552,1.739203182861126,3
0,23,2,Escherichia coli,E0g0,2.7703173027288045e-08,499.37337978380225,499.3733798115054,1.0,3
0,23,2,Escherichia coli,E1g5,3.6462252679334397e-07,53.870170168962105,53.870170533584634,1.2799009937652244,3
0,23,2,Escherichia coli,E2g21,2.6577300309653027e-06,3.9943346463079368,3.994337304037968,1.739203182861126,3
0,24,1,Escherichia coli,E0g0,24.862336734000653,74.83228737635609,99.69462411035674,1.0,3
0,24,1,Escherichia coli,E1g5,5.168826101828215,8.91078288188449,14.079608983712706,1.2799009937652244,3
0,24,1,Escherichia coli,E2g21,0.7117346199336647,0.6956510006731588,1.4073856206068234,1.739203182861126,3
0,24,2,Escherichia coli,E0g0,2.686374102867632e-08,489.34560378916217,489.3456038160259,1.0,3
0,24,2,Escherichia coli,E1g5,4.2583804899383834e-07,62.83585173980395,62.835852165641995,1.2799009937652244,3
0,24,2,Escherichia coli,E2g21,3.6099620903533894e-06,5.409294088418672,5.409297698380763,1.739203182861126,3
0,25,1,Escherichia coli,E0g0,24.36308316214618,73.32946166684383,97.69254482899001,1.0,3
0,25,1,Escherichia coli,E1g5,6.029080464885839,10.39379781334422,16.42287827823006,1.2799009937652244,3
0,25,1,Escherichia coli,E2g21,0.9638606227803079,0.9420780212496139,1.9059386440299217,1.739203182861126,3
0,25,2,Escherichia coli,E0g0,2.6094641939006456e-08,477.6963683214952,477.69636834758984,1.0,3
0,25,2,Escherichia coli,E1g5,4.961230614033287e-07,73.01620981296861,73.01621030909168,1.2799009937652244,3
0,25,2,Escherichia coli,E2g21,4.888126850217452e-06,7.298041614142972,7.2980465022698215,1.739203182861126,3
0,26,1,Escherichia coli,E0g0,23.783101876207468,71.58363765359023,95.3667395297977,1.0,3
0,26,1,Escherichia coli,E1g5,7.005882661280839,12.077725259400532,19.08360792068137,1.2799009937652244,3
0,26,1,Escherichia coli,E2g21,1.3004090436475995,1.2710182802363703,2.5714273238839698,1.739203182861126,3
0,26,2,Escherichia coli,E0g0,2.5750182734491164e-08,464.23975696456614,464.2397569903163,1.0,3
0,26,2,Escherichia coli,E1g5,5.775994324023725e-07,84.46817550772184,84.46817608532128,1.2799009937652244,3
0,26,2,Escherichia coli,E2g21,6.5960312052607375e-06,9.802891951955125,9.80289854798633,1.739203182861126,3
0,27,1,Escherichia coli,E0g0,23.113136642825033,69.56695532139904,92.68009196422406,1.0,3
0,27,1,Escherichia coli,E1g5,8.104695214395909,13.97197869848433,22.07667391288024,1.2799009937652244,3
0,27,1,Escherichia coli,E2g21,1.7467383801671443,1.707256255370681,3.4539946355378253,1.739203182861126,3
0,27,2,Escherichia coli,E0g0,2.4714909219312574e-08,448.7992380643576,448.7992380890725,1.0,3
0,27,2,Escherichia coli,E1g5,6.667258362246764e-07,97.20658226582349,97.20658293254932,1.2799009937652244,3
0,27,2,Escherichia coli,E2g21,8.857866191608662e-06,13.09949455760766,13.099503415473851,1.739203182861126,3
0,28,1,Escherichia coli,E0g0,22.344398468368524,67.25296195133038,89.5973604196989,1.0,3
0,28,1,Escherichia coli,E1g5,9.326941388011353,16.07900721893609,25.405948606947444,1.2799009937652244,3
0,28,1,Escherichia coli,E2g21,2.3341469122552994,2.2813814294344477,4.615528341689747,1.739203182861126,3
0,28,2,Escherichia coli,E0g0,2.356475079473868e-08,431.22391616011475,431.2239161836795,1.0,3
0,28,2,Escherichia coli,E1g5,7.65781040702228e-07,111.18601788957659,111.18601865535763,1.2799009937652244,3
0,28,2,Escherichia coli,E2g21,1.1834247942163002e-05,17.39941612579793,17.399427960045873,1.739203182861126,3
0,29,1,Escherichia coli,E0g0,21.469374710207013,64.61904800233353,86.08842271254053,1.0,3
0,29,1,Escherichia coli,E1g5,10.668263896104154,18.391293655367612,29.059557551471766,1.2799009937652244,3
0,29,1,Escherichia coli,E2g21,3.100332872158025,3.0302378195239332,6.1305706916819585,1.739203182861126,3
0,29,2,Escherichia coli,E0g0,2.2551238956943173e-08,414.12912067501304,414.1291206975643,1.0,3
0,29,2,Escherichia coli,E1g5,8.753213107885452e-07,121.6238857829934,121.6238866583147,1.2799009937652244,3
0,29,2,Escherichia coli,E2g21,1.5717616525688353e-05,23.099392559448756,23.099408277065283,1.739203182861126,3
0,29,2,Escherichia coli,E3g29,8.4761786637716e-05,1.78671912624042,1.7868038880270578,2.303461111861548,3
0,30,1,Escherichia coli,E0g0,20.618274953874973,62.0570977209747,82.67537267484968,1.0,3
0,30,1,Escherichia coli,E1g5,11.669774083378643,20.117736734959703,31.787510818338347,1.2799009937652244,3
0,30,1,Escherichia coli,E2g21,4.115989041318941,4.022915427541657,8.138904468860598,1.739203182861126,3
0,30,1,Escherichia coli,E3g29,0.48579941552296524,0.3051930462873312,0.7909924618102964,2.303461111861548,3
0,30,2,Escherichia coli,E0g0,2.1527278468267362e-08,391.9295111657516,391.9295111872789,1.0,3
0,30,2,Escherichia coli,E1g5,9.565928026880832e-07,137.03217446231818,137.03217541891098,1.2799009937652244,3
0,30,2,Escherichia coli,E2g21,2.0864507458200205e-05,30.22733772045326,30.22735858496072,1.739203182861126,3
0,30,2,Escherichia coli,E3g29,4.117662791324004e-05,2.507247784093401,2.507288960721314,2.303461111861548,3
0,31,1,Escherichia coli,E0g0,19.51302133462401,58.730193655614094,78.2432149902381,1.0,3
0,31,1,Escherichia coli,E1g5,13.14819458494824,22.666306522053706,35.814501107001945,1.2799009937652244,3
0,31,1,Escherichia coli,E2g21,5.386089339816212,5.264272787895898,10.65036212771211,1.739203182861126,3
0,31,1,Escherichia coli,E3g29,0.6816861771027058,0.42825297899603,1.109939156098736,2.303461111861548,3
0,31,2,Escherichia coli,E0g0,2.0366516978866784e-08,367.33734487695864,367.3373448973252,1.0,3
0,31,2,Escherichia coli,E1g5,1.0775918837637333e-06,152.90766145952594,152.90766253711783,1.2799009937652244,3
0,31,2,Escherichia coli,E2g21,2.7301902624234997e-05,39.17851070605989,39.178538007962516,1.739203182861126,3
