##culture:co#seed:1#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
1,co,0,0,0.013439869050937204,5
1,co,0,1,0.039089939493648265,5
1,co,0,2,0.08255125796342881,5
1,co,0,3,0.10717905066278727,5
1,co,0,4,0.1507318501137663,5
1,co,0,5,0.16598059375914456,5
1,co,0,6,0.20017649044546187,5
1,co,0,7,0.20901857868259358,5
1,co,0,8,0.2514504919164886,5
1,co,0,9,0.30293659913199156,5
1,co,1,0,0.03338316563563415,5
1,co,1,1,0.0770649304327649,5
1,co,1,2,0.11738789431048118,5
1,co,1,3,0.12784674411912333,5
1,co,1,4,0.13613472891423448,5
1,co,1,5,0.14030876535790274,5
1,co,1,6,0.19461953948773478,5
1,co,1,7,0.2098435607408406,5
1,co,1,8,0.22099792386511805,5
1,co,1,9,0.23064287660758034,5
1,co,2,0,0.013439869102859886,5
1,co,2,1,0.01552816807538361,5
1,co,2,2,0.015871101725310865,5
1,co,2,3,0.0161993197116274,5
1,co,2,4,0.016514907982983475,5
1,co,2,5,0.016807901579101923,5
1,co,2,6,0.017702660229359776,5
1,co,2,7,0.03421528017825294,5
1,co,2,8,0.04568180089530266,5
1,co,2,9,0.06311995974368202,5
1,co,3,0,0.013439869050937204,5
1,co,3,1,0.013439867000379588,5
1,co,3,2,0.013439866629243598,5
1,co,3,3,0.013439866631275365,5
1,co,3,4,0.0485806308691554,5
1,co,3,5,0.07289267974234585,5
1,co,3,6,0.12279690801438584,5
1,co,3,7,0.1201320029706098,5
1,co,3,8,0.13113360600028687,5
1,co,3,9,0.1642653425837957,5
1,co,4,0,0.029231359301229266,5
1,co,4,1,0.039920101054891424,5
1,co,4,2,0.08297722380934118,5
1,co,4,3,0.10461112392729628,5
1,co,4,4,0.11648007762038434,5
1,co,4,5,0.12368994477502221,5
1,co,4,6,0.14937146076028893,5
1,co,4,7,0.15425435459856593,5
1,co,4,8,0.15836364547937262,5
1,co,4,9,0.15880613723300954,5
1,co,5,0,0.034104503450998795,5
1,co,5,1,0.0498133358985898,5
1,co,5,2,0.05748417762271333,5
1,co,5,3,0.060186735483981436,5
1,co,5,4,0.06099112947177153,5
1,co,5,5,0.06524683886076019,5
1,co,5,6,0.09868205926657041,5
1,co,5,7,0.11516781652392782,5
1,co,5,8,0.1333661039197503,5
1,co,5,9,0.15395631218083644,5
1,co,6,0,0.013439869050937204,5
1,co,6,1,0.013439867000379588,5
1,co,6,2,0.013439866629243598,5
1,co,6,3,0.013439866551887862,5
1,co,6,4,0.05905648560853284,5
1,co,6,5,0.10362054751334808,5
1,co,6,6,0.11583549949356121,5
1,co,6,7,0.1182342530696668,5
1,co,6,8,0.13774845752010928,5
1,co,6,9,0.14091494953781886,5
1,co,7,0,0.013439869050937204,5
1,co,7,1,0.021137275087948555,5
1,co,7,2,0.02459309092233563,5
1,co,7,3,0.04456088156008633,5
1,co,7,4,0.1137570749675899,5
1,co,7,5,0.15695282113643588,5
1,co,7,6,0.17654037862392752,5
1,co,7,7,0.18673312179084792,5
1,co,7,8,0.1917127145016781,5
1,co,7,9,0.23339894968496191,5
1,co,8,0,0.013439869050937204,5
1,co,8,1,0.05932437018584051,5
1,co,8,2,0.10417007874051717,5
1,co,8,3,0.11662276109074302,5
1,co,8,4,0.11905146078385764,5
1,co,8,5,0.16808834727760785,5
1,co,8,6,0.18758056082907687,5
1,co,8,7,0.20062668630672312,5
1,co,8,8,0.20986833711845354,5
1,co,8,9,0.21844234866380982,5
1,co,9,0,0.013439869050937204,5
1,co,9,1,0.013439867046092896,5
1,co,9,2,0.014988115985913394,5
1,co,9,3,0.03168073832547035,5
1,co,9,4,0.0522730261406424,5
1,co,9,5,0.08390011101228878,5
1,co,9,6,0.11722665488017714,5
1,co,9,7,0.1296140197805246,5
1,co,9,8,0.143327907752878,5
1,co,9,9,0.1547768659024982,5
