rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
0,15,1,Escherichia coli,E0g0,25.7639797769292,24.562142479958307,50.32612225688751,1.0,3
0,15,1,Escherichia coli,E1g10,0.43346212553714225,0.3950318780582727,0.8284940035954149,1.0249549319846811,3
0,15,2,Escherichia coli,E0g0,2.6865022410510726e-08,517.1640971594533,517.1640971863183,1.0,3
0,15,2,Escherichia coli,E1g10,7.341850018562242e-10,8.413158451092904,8.413158451827089,1.0249549319846811,3
0,16,1,Escherichia coli,E0g0,25.748084278048864,24.54698856700217,50.29507284505104,1.0,3
0,16,1,Escherichia coli,E1g10,0.45060642149152913,0.410656182089049,0.8612626035805782,1.0249549319846811,3
0,16,2,Escherichia coli,E0g0,2.684719738178855e-08,516.8324128623428,516.83241288919,1.0,3
0,16,2,Escherichia coli,E1g10,7.63194192100925e-10,8.745702342183995,8.745702342947189,1.0249549319846811,3
0,17,1,Escherichia coli,E0g0,25.731570700533496,24.531245123254536,50.26281582378803,1.0,3
0,17,1,Escherichia coli,E1g10,0.46841737976973674,0.4268880384639776,0.8953054182337143,1.0249549319846811,3
0,17,2,Escherichia coli,E0g0,2.682853184386438e-08,516.4878479645762,516.4878479914047,1.0,3
0,17,2,Escherichia coli,E1g10,7.9332536799725e-10,9.091160136552258,9.091160137345582,1.0249549319846811,3
0,18,1,Escherichia coli,E0g0,25.714415824392795,24.514890435518524,50.22930625991132,1.0,3
0,18,1,Escherichia coli,E1g10,0.48692000294711163,0.4437502396197742,0.9306702425668858,1.0249549319846811,3
0,18,2,Escherichia coli,E0g0,2.6809172941074357e-08,516.1299209471082,516.1299209739174,1.0,3
0,18,2,Escherichia coli,E1g10,8.246245652864239e-10,9.450014784146434,9.450014784971058,1.0249549319846811,3
0,19,1,Escherichia coli,E0g0,25.696595676231816,24.497901648323015,50.19449732455483,1.0,3
0,19,1,Escherichia coli,E1g10,0.5061401576685305,0.46126635915447634,0.9674065168230068,1.0249549319846811,3
0,19,2,Escherichia coli,E0g0,2.6789057818832736e-08,515.7581335983732,515.7581336251623,1.0,3
0,19,2,Escherichia coli,E1g10,8.571343301673013e-10,9.822765802226284,9.822765803083419,1.0249549319846811,3
