##culture:mono#seed:4#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
4,mono,0,0,0.013440843113687238,5
4,mono,0,1,0.013485307119452028,5
4,mono,0,2,0.013591841248404898,5
4,mono,0,3,0.014005526990632318,5
4,mono,0,4,0.015331203291825945,5
4,mono,0,5,0.01937081929757619,5
4,mono,0,6,0.029019264618540583,5
4,mono,0,7,0.04290837288555646,5
4,mono,0,8,0.053204219795424196,5
4,mono,0,9,0.05776659486215872,5
4,mono,1,0,0.013483656333241955,5
4,mono,1,1,0.013582434215774989,5
4,mono,1,2,0.013906629377162097,5
4,mono,1,3,0.014946929170775116,5
4,mono,1,4,0.018159812916013124,5
4,mono,1,5,0.02610079213724634,5
4,mono,1,6,0.039050356613758566,5
4,mono,1,7,0.05076094973479557,5
4,mono,1,8,0.05774778806403467,5
4,mono,1,9,0.062351025330253294,5
4,mono,2,0,0.013440843113687238,5
4,mono,2,1,0.013440843113687238,5
4,mono,2,2,0.013511526335672593,5
4,mono,2,3,0.013759263008969822,5
4,mono,2,4,0.014857985831397313,5
4,mono,2,5,0.019435381614570958,5
4,mono,2,6,0.034323266142203455,5
4,mono,2,7,0.05986361067437803,5
4,mono,2,8,0.07709840234792316,5
4,mono,2,9,0.08279433556001937,5
4,mono,3,0,0.013498749444573046,5
4,mono,3,1,0.013670699899648128,5
4,mono,3,2,0.014345270418247695,5
4,mono,3,3,0.016881480595165168,5
4,mono,3,4,0.02507833244624164,5
4,mono,3,5,0.04241776380500913,5
4,mono,3,6,0.05974596546337685,5
4,mono,3,7,0.06792691498873907,5
4,mono,3,8,0.07045488433512327,5
4,mono,3,9,0.07112639271640357,5
4,mono,4,0,0.013440843113687238,5
4,mono,4,1,0.013440843113687238,5
4,mono,4,2,0.013440843113687238,5
4,mono,4,3,0.013440843113687238,5
4,mono,4,4,0.013440843113687238,5
4,mono,4,5,0.013497467132244666,5
4,mono,4,6,0.013663455349437607,5
4,mono,4,7,0.014367397536753363,5
4,mono,4,8,0.0169326641845797,5
4,mono,4,9,0.025211577233337248,5
