##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(4500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,4500.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06708432391903632,0.0673794680495424,1.0,4499.506610699623,995.067206996153,4.982095683885723
mono,0,0,2,Escherichia coli,E0c0,985.1342537647854,-6.947121526586718e-10,1.0,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.8130110985993086,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.947322438569388,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.2942607466181735,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,2.0563743375580046,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.1116418816507287,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.7557330055243214,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.6564288762975634,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.2775701154511325,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.4624961868435729,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.9560824276377442,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.6154153985907311,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.9500984379320525,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E13c0,1.0,0.0,2.0101975577866176,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E14c0,1.0,0.0,1.456021258085933,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E15c0,1.0,0.0,1.6856071979251006,4399.999076000111,-1.762597381429087e-23,1009.9997879000207
mono,0,1,1,Escherichia coli,E0c0,3.3058424656007346,3.318891178455375,1.0,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E1c0,0.012092597817772005,0.03171421744676733,1.8130110985993086,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E2c0,0.013269798694701272,0.03835864408760275,1.947322438569388,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E3c0,0.006611330803297722,0.010500248417762231,1.2942607466181735,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E4c0,0.01414063460615142,0.04395402415998982,2.0563743375580046,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E5c0,0.004543641902547642,0.005566445449305137,1.1116418816507287,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E6c0,0.011555754038988309,0.028985470491192454,1.7557330055243214,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E7c0,0.010577608095381049,0.02443621317640066,1.6564288762975634,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E8c0,0.006420258314203242,0.009983448527598552,1.2775701154511325,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E9c0,0.008513836071762895,0.016375654749149905,1.4624961868435729,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E10c0,0.013342559874092835,0.038802264068182026,1.9560824276377442,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E11c0,0.010156966841353523,0.02263345192453373,1.6154153985907311,6675.354794499163,753.5542149909129,753.9100989341913
mono,0,1,1,Escherichia coli,E12c0,0.013292909676071439,0.03849910391806051,1.9500984379320525,6675.354794499163,753.5542149909129,753.9100989341913
