##culture:mono#seed:799#rep:10#mu:(0.001, 0)#cycles:10#init_R:(1500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1500.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06714201511202258,0.06737946805038647,1.0,1499.506688584174,995.06723584175,4.9820665498328385
mono,0,0,2,Escherichia coli,E0c0,999.1343114551948,7.650627354300896e-11,1.0,1399.99970600003,-2.104615925773525e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.1876531170549574,1399.99970600003,-2.104615925773525e-27,1009.9997879000229
mono,0,1,1,Escherichia coli,E0c0,3.3548351017572444,3.366057002072469,1.0,2175.3331263488,753.3332584878029,754.133265002334
mono,0,1,1,Escherichia coli,E1c0,0.005397274855697471,0.007423306806891559,1.1876531170549574,2175.3331263488,753.3332584878029,754.133265002334
mono,0,1,2,Escherichia coli,E0c0,1001.9797592941446,-5.233820947258995e-12,1.0,1399.9997060000421,-2.629056820957525e-25,1009.9997879000318
mono,0,1,2,Escherichia coli,E1c0,1.7537419941791448,-1.6540995725290542e-13,1.1876531170549574,1399.9997060000421,-2.629056820957525e-25,1009.9997879000318
mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.3218654625598067,1399.9997060000421,-2.629056820957525e-25,1009.9997879000318
mono,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.30474964307768,1399.9997060000421,-2.629056820957525e-25,1009.9997879000318
mono,0,1,2,Escherichia coli,E4c1,1.0,0.0,1.236131746462516,1399.9997060000421,-2.629056820957525e-25,1009.9997879000318
mono,0,2,1,Escherichia coli,E0c0,3.364406817491838,3.3756432400648424,1.0,2175.1721168971185,751.7231639709238,755.7594604643874
mono,0,2,1,Escherichia coli,E1c0,0.009465471145268075,0.013018564882862186,1.1876531170549574,2175.1721168971185,751.7231639709238,755.7594604643874
mono,0,2,1,Escherichia coli,E2c1,0.006930509016265475,0.01138247504921711,1.3218654625598067,2175.1721168971185,751.7231639709238,755.7594604643874
mono,0,2,1,Escherichia coli,E3c1,0.006734734952696422,0.01083146469470678,1.30474964307768,2175.1721168971185,751.7231639709238,755.7594604643874
mono,0,2,1,Escherichia coli,E4c1,0.005949291803525499,0.008755935394691496,1.236131746462516,2175.1721168971185,751.7231639709238,755.7594604643874
mono,0,2,2,Escherichia coli,E0c0,993.2290093652402,9.280764597354255e-11,1.0,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
mono,0,2,2,Escherichia coli,E1c0,3.0432231260522684,5.499012820675273e-12,1.1876531170549574,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
mono,0,2,2,Escherichia coli,E2c1,2.3359742662057106,2.2414074225922683e-11,1.3218654625598067,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
mono,0,2,2,Escherichia coli,E3c1,2.257295251549116,1.7806046102128956e-11,1.30474964307768,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
mono,0,2,2,Escherichia coli,E4c1,1.9474050817260784,6.67258955601385e-12,1.236131746462516,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
mono,0,2,2,Escherichia coli,E5c2,1.0,0.0,1.2072774138723974,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
mono,0,2,2,Escherichia coli,E6c2,1.0,0.0,1.8755455688496077,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
mono,0,2,2,Escherichia coli,E7c2,1.0,0.0,1.4961365778056928,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
mono,0,2,2,Escherichia coli,E8c2,1.0,0.0,1.87390643858859,1399.9997060000303,1.6746657416060213e-21,1009.9997879000218
