##culture:mono#seed:166#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.017186818228909807,0.0002269996538026639,1.0,1445.4131766455625,954.1322164556153,551.326410879829
mono,0,0,2,Escherichia coli,E0c0,999.0172038142513,2.424265454474908e-12,1.0,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.4109785890510347,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,1,1,Escherichia coli,E0c0,0.04598572612780206,0.011338830274655688,1.0,1637.5025646644613,625.0266816445073,1136.222935389058
mono,0,1,1,Escherichia coli,E1c0,0.00014451953287833395,0.0002089168783270952,1.4109785890510347,1637.5025646644613,625.0266816445073,1136.222935389058
mono,0,1,2,Escherichia coli,E0c0,993.6003998966315,-8.268391928505919e-12,1.0,899.9998110000281,-5.280304065551409e-28,1009.9997879000312
mono,0,1,2,Escherichia coli,E1c0,4.4570680841704835,-4.510638522053246e-12,1.4109785890510347,899.9998110000281,-5.280304065551409e-28,1009.9997879000312
mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.2991436703012744,899.9998110000281,-5.280304065551409e-28,1009.9997879000312
mono,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.4603970518145575,899.9998110000281,-5.280304065551409e-28,1009.9997879000312
mono,0,2,1,Escherichia coli,E0c0,0.045760900180268564,0.011277349526494599,1.0,1637.5021405792268,625.0224407921584,1136.2272186499306
mono,0,2,1,Escherichia coli,E1c0,0.0006442227865594044,0.0009311567523227025,1.4109785890510347,1637.5021405792268,625.0224407921584,1136.2272186499306
mono,0,2,1,Escherichia coli,E2c1,0.00010197513113372435,0.00011350401059768473,1.2991436703012744,1637.5021405792268,625.0224407921584,1136.2272186499306
mono,0,2,1,Escherichia coli,E3c1,0.00016768422278990987,0.0002655394294613883,1.4603970518145575,1637.5021405792268,625.0224407921584,1136.2272186499306
mono,0,2,2,Escherichia coli,E0c0,972.4763164894877,-1.0838197745869149e-11,1.0,899.9998110000265,1.4293937778088791e-28,1009.9997879000297
mono,0,2,2,Escherichia coli,E1c0,19.502227418463917,3.3579443197513445e-12,1.4109785890510347,899.9998110000265,1.4293937778088791e-28,1009.9997879000297
mono,0,2,2,Escherichia coli,E2c1,2.864141571910351,-6.251286677217876e-13,1.2991436703012744,899.9998110000265,1.4293937778088791e-28,1009.9997879000297
mono,0,2,2,Escherichia coli,E3c1,5.216366839830295,4.414908672141346e-12,1.4603970518145575,899.9998110000265,1.4293937778088791e-28,1009.9997879000297
mono,0,3,1,Escherichia coli,E0c0,0.0448871671677057,0.011037590884954877,1.0,1637.5024425204322,625.0254602042218,1136.224169043748
mono,0,3,1,Escherichia coli,E1c0,0.0028204600949500854,0.004074344460315346,1.4109785890510347,1637.5024425204322,625.0254602042218,1136.224169043748
mono,0,3,1,Escherichia coli,E2c1,0.00029232141535289385,0.0003250915523999802,1.2991436703012744,1637.5024425204322,625.0254602042218,1136.224169043748
mono,0,3,1,Escherichia coli,E3c1,0.0008751250822574213,0.0013851510693821754,1.4603970518145575,1637.5024425204322,625.0254602042218,1136.224169043748
mono,0,3,2,Escherichia coli,E0c0,887.6391729515861,-3.46545672918336e-14,1.0,899.9998110000266,-6.131949551104278e-32,1009.9997879000289
mono,0,3,2,Escherichia coli,E1c0,79.45292282031524,2.8212695280806835e-11,1.4109785890510347,899.9998110000266,-6.131949551104278e-32,1009.9997879000289
mono,0,3,2,Escherichia coli,E2c1,7.6396702208758045,4.637494418090688e-13,1.2991436703012744,899.9998110000266,-6.131949551104278e-32,1009.9997879000289
mono,0,3,2,Escherichia coli,E3c1,25.333721245232528,1.7681317627997623e-11,1.4603970518145575,899.9998110000266,-6.131949551104278e-32,1009.9997879000289
mono,0,4,1,Escherichia coli,E0c0,0.041346189942849346,0.010074691145801524,1.0,1637.5036858813696,625.0378938135809,1136.2116110982936
mono,0,4,1,Escherichia coli,E1c0,0.011517958934764514,0.016599056578272483,1.4109785890510347,1637.5036858813696,625.0378938135809,1136.2116110982936
mono,0,4,1,Escherichia coli,E2c1,0.0007824888535309764,0.0008671332057845103,1.2991436703012744,1637.5036858813696,625.0378938135809,1136.2116110982936
mono,0,4,1,Escherichia coli,E3c1,0.004258623454596136,0.006727101862939892,1.4603970518145575,1637.5036858813696,625.0378938135809,1136.2116110982936
mono,0,4,2,Escherichia coli,E0c0,635.9063185371008,-5.060512266174318e-11,1.0,899.9998110000189,5.581199093189423e-27,1009.9997879000225
mono,0,4,2,Escherichia coli,E1c0,252.37986751007458,1.3206325103115156e-11,1.4109785890510347,899.9998110000189,5.581199093189423e-27,1009.9997879000225
mono,0,4,2,Escherichia coli,E2c1,15.902532096388434,-2.406211787772775e-11,1.2991436703012744,899.9998110000189,5.581199093189423e-27,1009.9997879000225
mono,0,4,2,Escherichia coli,E3c1,95.90324508110294,2.6096592797842284e-10,1.4603970518145575,899.9998110000189,5.581199093189423e-27,1009.9997879000225
mono,0,5,1,Escherichia coli,E0c0,0.030479872231368187,0.007217527067856081,1.0,1637.5073677937996,625.0747129379009,1136.1744237827306
mono,0,5,1,Escherichia coli,E1c0,0.036863943564475636,0.05272641394071803,1.4109785890510347,1637.5073677937996,625.0747129379009,1136.1744237827306
mono,0,5,1,Escherichia coli,E2c1,0.0016472346622913776,0.0018050011622267764,1.2991436703012744,1637.5073677937996,625.0747129379009,1136.1744237827306
