##culture:mono#seed:5#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
5,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1250.0,1000.0,0.0
5,mono,0,0,1,Escherichia coli,E0c0,0.06737946805063237,0.0671593354643866,0.13453880351501896,1.0,5,1249.506695700193,995.067244501926,4.982057803054773
5,mono,0,0,2,Escherichia coli,E0c0,7.069807955262679e-11,1000.1343287755496,1000.1343287756204,1.0,5,574.9998792500119,-1.0283006183488398e-27,504.9998939500114
5,mono,0,1,1,Escherichia coli,E0c0,3.369426033952962,3.3588141598707195,6.728240193823682,1.0,5,1800.3328879162261,753.3305179121022,754.136032983791
5,mono,0,1,2,Escherichia coli,E0c0,0.0,1005.7280287977777,1005.7280287977777,1.0,5,574.9998792500177,-1.3109270047910794e-25,504.99989395001575
5,mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.0,1.4645194221198774,5,574.9998792500177,-1.3109270047910794e-25,504.99989395001575
5,mono,0,2,1,Escherichia coli,E0c0,3.388271061001018,3.377617605174832,6.76588866617585,1.0,5,1800.1711775764113,751.7134145139111,755.7693074159682
5,mono,0,2,1,Escherichia coli,E1c1,0.016453181431440977,0.00854149592241939,0.024994677353860368,1.4645194221198774,5,1800.1711775764113,751.7134145139111,755.7693074159682
5,mono,0,2,2,Escherichia coli,E0c0,0.0,1002.7781428911752,1002.7781428911752,1.0,5,574.9998792500128,5.170612468349809e-26,504.9998939500126
5,mono,0,2,2,Escherichia coli,E1c1,0.0,3.0125290433705194,3.0125290433705194,1.4645194221198774,5,574.9998792500128,5.170612468349809e-26,504.9998939500126
5,mono,0,2,2,Escherichia coli,E2c2,1.0,0.0,1.0,1.7831575816553928,5,574.9998792500128,5.170612468349809e-26,504.9998939500126
5,mono,0,3,1,Escherichia coli,E0c0,3.3783329732772143,3.3677102872701625,6.746043260547377,1.0,5,1800.1732396150514,751.734034900352,755.7484808256606
5,mono,0,3,1,Escherichia coli,E1c1,0.04956568691828648,0.02573150195375437,0.07529718887204084,1.4645194221198774,5,1800.1732396150514,751.734034900352,755.7484808256606
5,mono,0,3,1,Escherichia coli,E2c2,0.030283210146278078,0.011822028432495019,0.042105238578773095,1.7831575816553928,5,1800.1732396150514,751.734034900352,755.7484808256606
5,mono,0,3,2,Escherichia coli,E0c0,0.0,993.3934186888442,993.3934186888442,1.0,5,574.9998792500126,-7.395332313570197e-21,504.99989395001046
5,mono,0,3,2,Escherichia coli,E1c1,0.0,9.007871171317356,9.007871171317356,1.4645194221198774,5,574.9998792500126,-7.395332313570197e-21,504.99989395001046
5,mono,0,3,2,Escherichia coli,E2c2,0.0,4.461944404074565,4.461944404074565,1.7831575816553928,5,574.9998792500126,-7.395332313570197e-21,504.99989395001046
5,mono,0,4,1,Escherichia coli,E0c0,3.3467160863006624,3.3361909492738158,6.682907035574479,1.0,5,1800.1830496240736,751.8321349905789,755.649399734529
5,mono,0,4,1,Escherichia coli,E1c1,0.14820813869343566,0.07694065600810372,0.22514879470153937,1.4645194221198774,5,1800.1830496240736,751.8321349905789,755.649399734529
5,mono,0,4,1,Escherichia coli,E2c2,0.13512200004960587,0.05274921449107176,0.18787121454067762,1.7831575816553928,5,1800.1830496240736,751.8321349905789,755.649399734529
5,mono,0,4,2,Escherichia coli,E0c0,0.0,960.335218292488,960.335218292488,1.0,5,574.9998792500116,4.617060221326435e-21,504.999893950011
5,mono,0,4,2,Escherichia coli,E1c1,9.626804216507112e-11,26.31186791632997,26.311867916426237,1.4645194221198774,5,574.9998792500116,4.617060221326435e-21,504.999893950011
5,mono,0,4,2,Escherichia coli,E2c2,8.386202157812102e-10,19.44862936396998,19.448629364808603,1.7831575816553928,5,574.9998792500116,4.617060221326435e-21,504.999893950011
5,mono,0,4,2,Escherichia coli,E3c4,1.0,0.0,1.0,1.5700466656086225,5,574.9998792500116,4.617060221326435e-21,504.999893950011
5,mono,0,5,1,Escherichia coli,E0c0,3.235343885768047,3.2251622101486603,6.460506095916708,1.0,5,1800.2208129841995,752.209768591848,755.2679897972486
5,mono,0,5,1,Escherichia coli,E1c1,0.4329139366312124,0.22474225527000022,0.6576561919012126,1.4645194221198774,5,1800.2208129841995,752.209768591848,755.2679897972486
5,mono,0,5,1,Escherichia coli,E2c2,0.5889669301116135,0.22992185074477753,0.818888780856391,1.7831575816553928,5,1800.2208129841995,752.209768591848,755.2679897972486
