##culture:mono#seed:4#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1000, 250, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
4,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1000.0,250.0,0.0
4,mono,0,0,1,Escherichia coli,E0c0,0.0673794680540015,0.06758535457968934,0.13496482263369083,1.0,5,999.5067232511484,245.06747626148533,4.981842663399832
4,mono,0,0,2,Escherichia coli,E0c0,3.139354614126201e-12,250.1349122946322,250.1349122946353,1.0,5,487.4998976250146,-7.869018938109738e-28,126.24997348750372
4,mono,0,1,1,Escherichia coli,E0c0,0.8426978837982881,0.8466450911249002,1.6893429749231883,1.0,5,1481.330954904175,188.31093841658412,188.55591621800428
4,mono,0,1,2,Escherichia coli,E0c0,1.1725789563811858e-09,251.68929012320865,251.68929012438122,1.0,5,487.49989762501065,-3.600606364992593e-25,126.24997348750284
4,mono,0,2,1,Escherichia coli,E0c0,0.8479345414852766,0.8519230433395406,1.6998575848248172,1.0,5,1481.292621189702,187.92760127188345,188.94308673415128
4,mono,0,2,2,Escherichia coli,E0c0,0.0,251.69980473223006,251.69980473223006,1.0,5,487.49989762501076,-1.4341789397626647e-20,126.24997348750276
4,mono,0,3,1,Escherichia coli,E0c0,0.847969964920416,0.8519587470412526,1.6999287119616686,1.0,5,1481.292361880867,187.92500818354225,188.94570575337565
4,mono,0,3,2,Escherichia coli,E0c0,0.0,251.69987585939074,251.69987585939074,1.0,5,487.4998976250114,-1.7621751634760777e-20,126.2499734875027
4,mono,0,4,1,Escherichia coli,E0c0,0.8479702045458501,0.8519589885626785,1.6999291931085287,1.0,5,1481.2923601267466,187.92499064232598,188.9457234700041
4,mono,0,4,2,Escherichia coli,E0c0,0.0,251.69987634053766,251.69987634053766,1.0,5,487.4998976250107,-1.7695137949110716e-20,126.249973487503
4,mono,0,5,1,Escherichia coli,E0c0,0.8479702061666061,0.8519589901964033,1.6999291963630094,1.0,5,1481.2923601148807,187.92499052366648,188.94572358985053
4,mono,0,5,2,Escherichia coli,E0c0,0.0,251.69987634378745,251.69987634378745,1.0,5,487.49989762501116,-1.765877056210296e-20,126.24997348750281
4,mono,0,6,1,Escherichia coli,E0c0,0.8479702061777142,0.851958990207492,1.6999291963852063,1.0,5,1481.2923601147995,187.9249905228651,188.94572359065972
4,mono,0,6,2,Escherichia coli,E0c0,0.0,251.6998763438142,251.6998763438142,1.0,5,487.4998976250109,-1.766174441836323e-20,126.24997348750286
4,mono,0,7,1,Escherichia coli,E0c0,0.8479702061778938,0.8519589902076122,1.699929196385506,1.0,5,1481.2923601148004,187.92499052285856,188.94572359066626
4,mono,0,7,2,Escherichia coli,E0c0,0.0,251.69987634381522,251.69987634381522,1.0,5,487.49989762501184,-1.7659949042620507e-20,126.2499734875028
4,mono,0,8,1,Escherichia coli,E0c0,0.847970206177865,0.8519589902076076,1.6999291963854726,1.0,5,1481.2923601147997,187.9249905228581,188.9457235906667
4,mono,0,8,2,Escherichia coli,E0c0,0.0,251.699876343814,251.699876343814,1.0,5,487.49989762501167,-1.7604050886254192e-20,126.24997348750269
4,mono,0,9,1,Escherichia coli,E0c0,0.8479702061778898,0.8519589902076112,1.699929196385501,1.0,5,1481.2923601148004,187.92499052285876,188.94572359066606
