seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
894,co,0,8,2,Escherichia coli,E0c0,4.995796234531667e-06,1006.7824709614482,1006.7824759572444,1.0,5
894,co,0,8,2,Salmonella enterica,S0c0,4.996486506628385e-06,254.27088199035907,254.27088698684557,1.0,5
894,co,0,8,2,Salmonella enterica,S1c3,6.51056529064709e-06,231.29277503524625,231.29278154581155,1.302411630393733,5
894,co,0,8,2,Salmonella enterica,S2c7,5.7540027540755e-06,34.242973046044064,34.24297880004682,1.1510825812317467,5
894,co,0,9,1,Escherichia coli,E0c0,3.3918233561519933,3.390734855334015,6.782558211486008,1.0,5
894,co,0,9,1,Salmonella enterica,S0c0,0.8566317884415148,4.9119781882571205,5.768609976698635,1.0,5
894,co,0,9,1,Salmonella enterica,S1c3,2.488064577380602,6.3669900243089685,8.85505460168957,1.302411630393733,5
894,co,0,9,1,Salmonella enterica,S2c7,0.22237264012247074,0.8041801186015293,1.026552758724,1.1510825812317467,5
894,co,0,9,2,Escherichia coli,E0c0,4.998331152480045e-06,455.5724214153244,455.5724264136556,1.0,5
894,co,0,9,2,Escherichia coli,E1c9,5.095793115997229e-06,555.9787096722243,555.9787147680174,1.0193301150612257,5
894,co,0,9,2,Salmonella enterica,S0c0,4.9987245957792556e-06,427.6128158002429,427.6128207989675,1.0,5
894,co,0,9,2,Salmonella enterica,S1c3,6.508204949974567e-06,49.60346260665707,49.603469114862015,1.302411630393733,5
894,co,0,9,2,Salmonella enterica,S2c7,5.752628486090144e-06,38.665356513469504,38.66536226609799,1.1510825812317467,5
894,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
894,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
894,co,1,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5
894,co,1,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5
894,co,1,0,2,Escherichia coli,E0c0,4.9886744425845286e-06,1000.1077786740343,1000.1077836627087,1.0,5
894,co,1,0,2,Salmonella enterica,S0c0,4.9886744425845286e-06,507.5668523641735,507.56685735284793,1.0,5
894,co,1,1,1,Escherichia coli,E0c0,3.3693374000995133,3.3682293102236516,6.737566710323165,1.0,5
894,co,1,1,1,Salmonella enterica,S0c0,1.7099794934386716,9.912133529196733,11.622113022635405,1.0,5
894,co,1,1,2,Escherichia coli,E0c0,4.996306449415406e-06,326.24097563201934,326.2409806283258,1.0,5
894,co,1,1,2,Escherichia coli,E1c1,7.662335017952955e-06,690.1186288138526,690.1186364761877,1.5334117796025637,5
894,co,1,1,2,Salmonella enterica,S0c0,4.99319632404361e-06,286.0417904769943,286.04179547019066,1.0,5
894,co,1,1,2,Salmonella enterica,S1c1,3.876879906480921e-05,220.95815159057003,220.9581903593691,1.9649939355806545,5
894,co,1,2,1,Escherichia coli,E0c0,1.0990971749246126,1.0988113023568782,2.1979084772814907,1.0,5
894,co,1,2,1,Escherichia coli,E1c1,13.236970158631488,6.428540986094157,19.665511144725645,1.5334117796025637,5
894,co,1,2,1,Salmonella enterica,S0c0,0.9636669570015454,5.3237274372700085,6.287394394271554,1.0,5
894,co,1,2,1,Salmonella enterica,S1c1,8.673645828873937,8.783870412178407,17.457516241052346,1.9649939355806545,5
894,co,1,2,2,Escherichia coli,E0c0,4.9961035926170896e-06,93.4230894198262,93.4230944159298,1.0,5
894,co,1,2,2,Escherichia coli,E1c1,2.9263487458875525e-05,627.0647401066647,627.0647693701521,1.5334117796025637,5
894,co,1,2,2,Escherichia coli,E2c2,1.6139758511951388e-05,306.6628719885026,306.6628881282611,1.8068472185748798,5
894,co,1,2,2,Salmonella enterica,S0c0,4.995724273991365e-06,504.2746252055097,504.274630201234,1.0,5
894,co,1,2,2,Salmonella enterica,S1c1,3.879850679196783e-05,19.18282498601657,19.182863784523363,1.9649939355806545,5
894,co,1,3,1,Escherichia coli,E0c0,0.31474016852111236,0.3146222795660454,0.6293624480871578,1.0,5
894,co,1,3,1,Escherichia coli,E1c1,12.0275519728522,5.840711366409338,17.86826333926154,1.5334117796025637,5
894,co,1,3,1,Escherichia coli,E2c2,9.63450419647677,3.700217515538126,13.334721712014897,1.8068472185748798,5
894,co,1,3,1,Salmonella enterica,S0c0,1.6988883980847715,16.323756359644058,18.02264475772883,1.0,5
894,co,1,3,1,Salmonella enterica,S1c1,0.7530173791341791,1.1531334197335685,1.9061507988677477,1.9649939355806545,5
894,co,1,3,2,Escherichia coli,E0c0,4.9912397681553475e-06,25.979278137291363,25.97928312853113,1.0,5
894,co,1,3,2,Escherichia coli,E1c1,2.632538690149542e-05,598.7601457304031,598.76017205579,1.5334117796025637,5
894,co,1,3,2,Escherichia coli,E2c2,0.00015039178440165365,407.0926833229148,407.0928337146992,1.8068472185748798,5
894,co,1,3,2,Salmonella enterica,S0c0,4.999342611664732e-06,481.10963036837353,481.1096353677161,1.0,5
894,co,1,3,2,Salmonella enterica,S1c1,2.8558960524790697e-05,43.819115999972574,43.8191445589331,1.9649939355806545,5
894,co,1,4,1,Escherichia coli,E0c0,0.08752383388003745,0.08749112400506946,0.1750149578851069,1.0,5
894,co,1,4,1,Escherichia coli,E1c1,11.484648513699431,5.577084533610232,17.061733047309662,1.5334117796025637,5
894,co,1,4,1,Escherichia coli,E2c2,12.789735759940353,4.912022783890993,17.701758543831346,1.8068472185748798,5
894,co,1,4,1,Salmonella enterica,S0c0,1.6208459494540812,15.300183417921298,16.92102936737538,1.0,5
894,co,1,4,1,Salmonella enterica,S1c1,1.7201074259860019,2.5861106467642596,4.306218072750261,1.9649939355806545,5
894,co,1,4,2,Escherichia coli,E0c0,4.999180890450141e-06,3.9615800137548236,3.961585012935714,1.0,5
894,co,1,4,2,Escherichia coli,E1c1,2.490893488905479e-05,296.5743545127263,296.5743794216612,1.5334117796025637,5
894,co,1,4,2,Escherichia coli,E2c2,0.00019966719251274833,310.38816544323595,310.3883651104285,1.8068472185748798,5
894,co,1,4,2,Escherichia coli,E3c4,0.00018483131919567284,439.9349678843735,439.9351527156927,2.20267301526295,5
894,co,1,4,2,Salmonella enterica,S0c0,4.997080316949725e-06,446.3139687621347,446.31397375921506,1.0,5
894,co,1,4,2,Salmonella enterica,S1c1,3.875810878839927e-05,63.992192513382044,63.99223127149083,1.9649939355806545,5
894,co,1,5,1,Escherichia coli,E0c0,0.01334666558554825,0.01334189060755484,0.02668855619310309,1.0,5
894,co,1,5,1,Escherichia coli,E1c1,5.688509879658355,2.762453864514865,8.450963744173219,1.5334117796025637,5
894,co,1,5,1,Escherichia coli,E2c2,9.751547596085759,3.7452335964060763,13.496781192491834,1.8068472185748798,5
894,co,1,5,1,Escherichia coli,E3c4,22.7260294437672,6.699166181846511,29.42519562561371,2.20267301526295,5
894,co,1,5,1,Salmonella enterica,S0c0,1.5036208702699623,12.433259922321913,13.936880792591875,1.0,5
894,co,1,5,1,Salmonella enterica,S1c1,2.511995263067117,3.3357616206766525,5.84775688374377,1.9649939355806545,5
894,co,1,5,2,Escherichia coli,E0c0,4.995870458542729e-06,0.5417875865342203,0.5417925824046789,1.0,5
894,co,1,5,2,Escherichia coli,E1c1,1.3152697134393246e-05,118.10391479142545,118.10392794412259,1.5334117796025637,5
894,co,1,5,2,Escherichia coli,E2c2,0.0001520038634444502,210.18845043961397,210.1886024434774,1.8068472185748798,5
894,co,1,5,2,Escherichia coli,E3c4,0.0025896508669391205,411.28834039407224,411.29093004493916,2.20267301526295,5
894,co,1,5,2,Escherichia coli,E4c5,0.0003006280011396412,324.21091227193864,324.21121289993977,2.3479173100007094,5
894,co,1,5,2,Salmonella enterica,S0c0,4.984162544215209e-06,462.5802643626084,462.58026934677093,1.0,5
894,co,1,5,2,Salmonella enterica,S1c1,3.8787940903324105e-05,49.26743266730181,49.26747145524271,1.9649939355806545,5
894,co,1,6,1,Escherichia coli,E0c0,0.0018249480603919036,0.001824570648744282,0.0036495187091361856,1.0,5
894,co,1,6,1,Escherichia coli,E1c1,2.2653184217201376,1.1000864191402302,3.365404840860368,1.5334117796025637,5
894,co,1,6,1,Escherichia coli,E2c2,6.60354772659643,2.5362004068532187,9.139748133449649,1.8068472185748798,5
894,co,1,6,1,Escherichia coli,E3c4,21.246335631948888,6.262994520192203,27.50933015214109,2.20267301526295,5
894,co,1,6,1,Escherichia coli,E4c5,19.27292347034271,5.23463884309691,24.50756231343962,2.3479173100007094,5
894,co,1,6,1,Salmonella enterica,S0c0,1.558421343209377,16.257050801733246,17.815472144942625,1.0,5
894,co,1,6,1,Salmonella enterica,S1c1,1.9339802695828596,2.9869277474240907,4.92090801700695,1.9649939355806545,5
894,co,1,6,2,Escherichia coli,E0c0,4.99855008184516e-06,0.061906263433606425,0.06191126198368827,1.0,5
894,co,1,6,2,Escherichia coli,E1c1,7.665921555998738e-06,27.27954473884545,27.279552404767003,1.5334117796025637,5
894,co,1,6,2,Escherichia coli,E2c2,0.00010303590865696385,120.01272022579906,120.01282326170771,1.8068472185748798,5
894,co,1,6,2,Escherichia coli,E3c4,0.0024213768862706175,325.43307437222796,325.43549574911424,2.20267301526295,5
894,co,1,6,2,Escherichia coli,E4c5,0.0038513371100249074,279.81714249448294,279.82099383159294,2.3479173100007094,5
894,co,1,6,2,Escherichia coli,E5c6,0.00030484637816038143,327.7300523867136,327.7303572330918,2.3418042128196697,5
894,co,1,6,2,Salmonella enterica,S0c0,4.9989802084586e-06,403.94100096532077,403.941005964301,1.0,5
894,co,1,6,2,Salmonella enterica,S1c1,3.876107742656209e-05,50.23695449668325,50.23699325776068,1.9649939355806545,5
894,co,1,6,2,Salmonella enterica,S2c6,7.186076865654119e-06,57.7429042492987,57.74291143537556,1.4378241953106417,5
894,co,1,7,1,Escherichia coli,E0c0,0.00020866570126085407,0.0002085584606935788,0.00041722416195443283,1.0,5
894,co,1,7,1,Escherichia coli,E1c1,0.5232414852069863,0.2540981291315889,0.7773396143385752,1.5334117796025637,5
894,co,1,7,1,Escherichia coli,E2c2,3.770472414030956,1.4481173300511647,5.218589744082121,1.8068472185748798,5
894,co,1,7,1,Escherichia coli,E3c4,16.8112424270841,4.95563580470205,21.76687823178615,2.20267301526295,5
894,co,1,7,1,Escherichia coli,E4c5,16.63412102775223,4.517940628343531,21.15206165609576,2.3479173100007094,5
894,co,1,7,1,Escherichia coli,E5c6,19.374118624699758,5.2796124702439995,24.65373109494376,2.3418042128196697,5
894,co,1,7,1,Salmonella enterica,S0c0,1.3608669729084504,13.865832730029172,15.226699702937623,1.0,5
894,co,1,7,1,Salmonella enterica,S1c1,1.9720377241972125,2.975344271164421,4.947381995361633,1.9649939355806545,5
894,co,1,7,1,Salmonella enterica,S2c6,0.8917016765238636,2.775609153888507,3.6673108304123705,1.4378241953106417,5
894,co,1,7,2,Escherichia coli,E0c0,4.974524947837153e-06,0.009516766325386236,0.009521740850334073,1.0,5
894,co,1,7,2,Escherichia coli,E1c1,7.665145946235291e-06,14.237405347778525,14.23741301292447,1.5334117796025637,5
894,co,1,7,2,Escherichia coli,E2c2,5.912307988076051e-05,87.04635915806713,87.04641828114701,1.8068472185748798,5
894,co,1,7,2,Escherichia coli,E3c4,0.0019163787652405255,321.7022811488839,321.70419752764917,2.20267301526295,5
894,co,1,7,2,Escherichia coli,E4c5,0.003324978135956184,300.1444602859399,300.1477852640758,2.3479173100007094,5
894,co,1,7,2,Escherichia coli,E5c6,0.0037874683751855697,350.41988609235847,350.4236735607337,2.3418042128196697,5
894,co,1,7,2,Salmonella enterica,S0c0,4.996287910797509e-06,352.2494027807592,352.2494077770471,1.0,5
894,co,1,7,2,Salmonella enterica,S1c1,7.525073269835224e-05,97.07736808691575,97.07744333764845,1.9649939355806545,5
894,co,1,7,2,Salmonella enterica,S2c6,7.188250333233732e-06,79.51453572924898,79.51454291749931,1.4378241953106417,5
894,co,1,8,1,Escherichia coli,E0c0,3.2196892753639665e-05,3.203891015321963e-05,6.42358029068593e-05,1.0,5
894,co,1,8,1,Escherichia coli,E1c1,0.2730836269129615,0.1326155552588379,0.4056991821717994,1.5334117796025637,5
894,co,1,8,1,Escherichia coli,E2c2,2.7347590774745014,1.0503312400117917,3.785090317486293,1.8068472185748798,5
894,co,1,8,1,Escherichia coli,E3c4,16.618491984091786,4.898808161390647,21.517300145482434,2.20267301526295,5
894,co,1,8,1,Escherichia coli,E4c5,17.84245894469247,4.846124962571768,22.68858390726424,2.3479173100007094,5
894,co,1,8,1,Escherichia coli,E5c6,20.71565900575322,5.645183590680724,26.360842596433944,2.3418042128196697,5
894,co,1,8,1,Salmonella enterica,S0c0,1.1867193815047556,15.057042316988861,16.243761698493618,1.0,5
894,co,1,8,1,Salmonella enterica,S1c1,3.810745155553662,6.847091721123696,10.657836876677358,1.9649939355806545,5
894,co,1,8,1,Salmonella enterica,S2c6,1.2279131078548426,4.636776762236895,5.864689870091738,1.4378241953106417,5
894,co,1,8,2,Escherichia coli,E0c0,4.970442187885715e-06,0.0015381875203283263,0.001543157962516212,1.0,5
894,co,1,8,2,Escherichia coli,E1c1,7.658022921751169e-06,7.370579617328904,7.370587275351825,1.5334117796025637,5
894,co,1,8,2,Escherichia coli,E2c2,4.2831482354617786e-05,62.580274911406605,62.58031774288896,1.8068472185748798,5
894,co,1,8,2,Escherichia coli,E3c4,0.0018941390764535073,314.97390646716315,314.9758006062396,2.20267301526295,5
894,co,1,8,2,Escherichia coli,E4c5,0.0035660631867620216,318.7987359505497,318.8023020137365,2.3479173100007094,5
894,co,1,8,2,Escherichia coli,E5c6,0.004049430942917824,371.0229843923362,371.0270338232791,2.3418042128196697,5
894,co,1,8,2,Salmonella enterica,S0c0,4.993409483357339e-06,281.65097583110713,281.65098082451664,1.0,5
894,co,1,8,2,Salmonella enterica,S1c1,0.0001448627194231718,159.87479627142386,159.87494113414328,1.9649939355806545,5
894,co,1,8,2,Salmonella enterica,S2c6,7.186988252379804e-06,96.24035747995966,96.24036466694791,1.4378241953106417,5
894,co,1,9,1,Escherichia coli,E0c0,4.994887541515223e-06,5.250477065572162e-06,1.0245364607087385e-05,1.0,5
894,co,1,9,1,Escherichia coli,E1c1,0.1413733870152116,0.06865403721082722,0.21002742422603882,1.5334117796025637,5
894,co,1,9,1,Escherichia coli,E2c2,1.9661012620677423,0.7551153503226078,2.72121661239035,1.8068472185748798,5
894,co,1,9,1,Escherichia coli,E3c4,16.27091882165166,4.796351868911296,21.067270690562957,2.20267301526295,5
894,co,1,9,1,Escherichia coli,E4c5,18.951386870526335,5.147318379840714,24.098705250367047,2.3479173100007094,5
894,co,1,9,1,Escherichia coli,E5c6,21.933647360426217,5.97709710543999,27.91074446586621,2.3418042128196697,5
894,co,1,9,1,Salmonella enterica,S0c0,0.9488755919356485,11.814145182431979,12.763020774367627,1.0,5
894,co,1,9,1,Salmonella enterica,S1c1,6.275842127022835,11.252777229185046,17.52861935620788,1.9649939355806545,5
894,co,1,9,1,Salmonella enterica,S2c6,1.486204223447197,5.567370043238103,7.053574266685301,1.4378241953106417,5
894,co,1,9,2,Escherichia coli,E0c0,4.994887541515223e-06,0.0002929262768424114,0.00029792116438392665,1.0,5
894,co,1,9,2,Escherichia coli,E1c1,7.652265717833567e-06,2.400735447511611,2.400743099777329,1.5334117796025637,5
894,co,1,9,2,Escherichia coli,E2c2,3.095606531279825e-05,28.63756369855169,28.637594654617004,1.8068472185748798,5
894,co,1,9,2,Escherichia coli,E3c4,0.0018546283157492359,199.10022671832758,199.10208134664333,2.20267301526295,5
894,co,1,9,2,Escherichia coli,E4c5,0.0037883871827908435,185.79761536065786,185.80140374784065,2.3479173100007094,5
894,co,1,9,2,Escherichia coli,E5c6,0.004288012735445834,254.74375615564608,254.74804416838154,2.3418042128196697,5
894,co,1,9,2,Escherichia coli,E6c9,0.0006454871781950228,205.8673208388666,205.86796632604478,2.7422280199309124,5
894,co,1,9,2,Escherichia coli,E7c9,0.009523066256678456,227.73197898347127,227.74150204972796,3.081194159937281,5
894,co,1,9,2,Salmonella enterica,S0c0,4.948516712505723e-06,437.6853445365425,437.68534948505925,1.0,5
894,co,1,9,2,Salmonella enterica,S1c1,3.8776833325171566e-05,35.51638118188834,35.51641995872167,1.9649939355806545,5
894,co,1,9,2,Salmonella enterica,S2c6,7.187258089978625e-06,40.85180036041359,40.85180754767168,1.4378241953106417,5
894,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
894,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
894,co,2,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5
894,co,2,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5
894,co,2,0,2,Escherichia coli,E0c0,4.9886744425845286e-06,1000.1077786740343,1000.1077836627087,1.0,5
894,co,2,0,2,Salmonella enterica,S0c0,4.9886744425845286e-06,507.5668523641735,507.56685735284793,1.0,5
894,co,2,1,1,Escherichia coli,E0c0,3.3693374000995133,3.3682293102236516,6.737566710323165,1.0,5
894,co,2,1,1,Salmonella enterica,S0c0,1.7099794934386716,9.912133529196733,11.622113022635405,1.0,5
894,co,2,1,2,Escherichia coli,E0c0,4.978020957417431e-06,1006.7374943552575,1006.7374993332784,1.0,5
894,co,2,1,2,Salmonella enterica,S0c0,4.997741130297503e-06,480.05633271053915,480.0563377082803,1.0,5
894,co,2,1,2,Salmonella enterica,S1c1,6.516537196316517e-06,36.56577716865994,36.56578368519714,1.303970792308908,5
894,co,2,2,1,Escherichia coli,E0c0,3.391672822421939,3.390517472240404,6.7821902946623425,1.0,5
894,co,2,2,1,Salmonella enterica,S0c0,1.617298126358619,9.567833128256378,11.185131254614998,1.0,5
894,co,2,2,1,Salmonella enterica,S1c1,0.3951556248801363,1.0365559870870442,1.4317116119671804,1.303970792308908,5
894,co,2,2,2,Escherichia coli,E0c0,4.996256071162358e-06,1006.7821172258698,1006.7821222221258,1.0,5
894,co,2,2,2,Salmonella enterica,S0c0,4.997011455301554e-06,427.3404961236866,427.34050112069804,1.0,5
894,co,2,2,2,Salmonella enterica,S1c1,6.517756043633503e-06,58.026635628559006,58.02664214631505,1.303970792308908,5
894,co,2,2,2,Salmonella enterica,S2c2,7.754056459279162e-06,32.249713523198125,32.24972127725459,1.5511152791849823,5
894,co,2,3,1,Escherichia coli,E0c0,3.3918237012799293,3.3906953868149237,6.782519088094853,1.0,5
894,co,2,3,1,Salmonella enterica,S0c0,1.4396999364688274,8.389638278611736,9.829338215080563,1.0,5
894,co,2,3,1,Salmonella enterica,S1c1,0.6270760587089957,1.6227044964939836,2.2497805552029795,1.303970792308908,5
894,co,2,3,1,Salmonella enterica,S2c2,0.6420268857560812,1.095174699790288,1.7372015855463694,1.5511152791849823,5
894,co,2,3,2,Escherichia coli,E0c0,4.9953736328759665e-06,332.8245287344766,332.8245337298502,1.0,5
894,co,2,3,2,Escherichia coli,E1c3,5.0962660778170525e-06,682.7872848688205,682.7872899650865,1.0220725515202214,5
894,co,2,3,2,Salmonella enterica,S0c0,4.991088862117014e-06,249.91495832935868,249.91496332044755,1.0,5
894,co,2,3,2,Salmonella enterica,S1c1,6.519350921662914e-06,183.41710535758628,183.4171118769372,1.303970792308908,5
894,co,2,3,2,Salmonella enterica,S2c2,7.755362835060922e-06,76.65492386065965,76.65493161602248,1.5511152791849823,5
894,co,2,4,1,Escherichia coli,E0c0,1.1212774243281156,1.1209653855684798,2.242242809896595,1.0,5
894,co,2,4,1,Escherichia coli,E1c3,2.5625829753059723,2.454964907640001,5.017547882945973,1.0220725515202214,5
894,co,2,4,1,Salmonella enterica,S0c0,0.8419566358616063,4.617349741404585,5.459306377266191,1.0,5
894,co,2,4,1,Salmonella enterica,S1c1,1.98213433120665,4.853722293640782,6.835856624847432,1.303970792308908,5
894,co,2,4,1,Salmonella enterica,S2c2,1.5260456063774384,2.470744356035329,3.9967899624127674,1.5511152791849823,5
894,co,2,4,2,Escherichia coli,E0c0,4.9979955965956835e-06,312.99655198600067,312.99655698399624,1.0,5
894,co,2,4,2,Escherichia coli,E1c3,5.108821219541848e-06,694.2632002491745,694.2632053579957,1.0220725515202214,5
894,co,2,4,2,Salmonella enterica,S0c0,4.997231441822866e-06,180.6087107970291,180.60871579426052,1.0,5
894,co,2,4,2,Salmonella enterica,S1c1,6.519645441126778e-06,217.91316439746254,217.91317091710798,1.303970792308908,5
894,co,2,4,2,Salmonella enterica,S2c2,7.754463554890932e-06,122.77007077137769,122.77007852584124,1.5511152791849823,5
894,co,2,5,1,Escherichia coli,E0c0,1.054477510902142,1.054161982274286,2.108639493176428,1.0,5
894,co,2,5,1,Escherichia coli,E1c3,2.6056544399985824,2.4961754290160703,5.101829869014653,1.0220725515202214,5
894,co,2,5,1,Salmonella enterica,S0c0,0.6084660224657656,3.407229318663517,4.015695341129282,1.0,5
894,co,2,5,1,Salmonella enterica,S1c1,2.354922939419907,5.879863911837112,8.234786851257018,1.303970792308908,5
894,co,2,5,1,Salmonella enterica,S2c2,2.4441050545592033,4.03158618059718,6.475691235156383,1.5511152791849823,5
894,co,2,5,2,Escherichia coli,E0c0,4.997721959303443e-06,296.3929761934925,296.39298119121446,1.0,5
894,co,2,5,2,Escherichia coli,E1c3,5.108939232940234e-06,710.8174549845967,710.8174600935359,1.0220725515202214,5
894,co,2,5,2,Salmonella enterica,S0c0,4.99680512895063e-06,116.85049889444485,116.85050389124999,1.0,5
894,co,2,5,2,Salmonella enterica,S1c1,6.518171676687693e-06,231.32610707147217,231.32611358964385,1.303970792308908,5
894,co,2,5,2,Salmonella enterica,S2c2,7.74871215889553e-06,175.54955755629894,175.5495653050111,1.5511152791849823,5
894,co,2,6,1,Escherichia coli,E0c0,0.9985401264227601,0.9982500152713966,1.9967901416941567,1.0,5
894,co,2,6,1,Escherichia coli,E1c3,2.667783170494675,2.555716039640944,5.2234992101356195,1.0220725515202214,5
894,co,2,6,1,Salmonella enterica,S0c0,0.39366602519918237,2.1894775929608903,2.5831436181600727,1.0,5
894,co,2,6,1,Salmonella enterica,S1c1,2.499871526561362,6.204714992622186,8.704586519183549,1.303970792308908,5
