##culture:mono#seed:7#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1750, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
7,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1750.0,1000.0,0.0
7,mono,0,0,1,Escherichia coli,E0c0,0.06737946805020738,0.06712964710500159,0.13450911515520897,1.0,5,1749.5066817157758,995.067229657746,4.982072795676491
7,mono,0,0,2,Escherichia coli,E0c0,8.001107949986937e-11,999.1342990871875,999.1342990872676,1.0,5,824.9998267500173,-1.0594767800036188e-27,504.9998939500112
7,mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,1.8025654906882018,5,824.9998267500173,-1.0594767800036188e-27,504.9998939500112
7,mono,0,1,1,Escherichia coli,E0c0,3.3660569600374304,3.354396731481866,6.720453691519296,1.0,5,2550.334588665665,753.3482379064245,754.1181357895263
7,mono,0,1,1,Escherichia coli,E1c0,0.03121141135067374,0.012000237164466262,0.043211648515140005,1.8025654906882018,5,2550.334588665665,753.3482379064245,754.1181357895263
7,mono,0,1,2,Escherichia coli,E0c0,3.4092738180202446e-11,1002.158465429053,1002.1584654290871,1.0,5,824.9998267500189,-1.2989883353136102e-22,504.99989395001114
7,mono,0,1,2,Escherichia coli,E1c0,0.0,4.604988509101492,4.604988509101492,1.8025654906882018,5,824.9998267500189,-1.2989883353136102e-22,504.99989395001114
7,mono,0,2,1,Escherichia coli,E0c0,3.376245296246399,3.3645664723692073,6.740811768615606,1.0,5,2550.1776665861485,751.7790171112467,755.7030487926548
7,mono,0,2,1,Escherichia coli,E1c0,0.14372819062268863,0.055261155775675,0.19898934639836363,1.8025654906882018,5,2550.1776665861485,751.7790171112467,755.7030487926548
7,mono,0,2,2,Escherichia coli,E0c0,0.0,986.1355785271819,986.1355785271819,1.0,5,824.9998267500179,1.788440980986704e-21,504.9998939500116
7,mono,0,2,2,Escherichia coli,E1c0,3.105774088359579e-09,20.80401114587581,20.804011148981584,1.8025654906882018,5,824.9998267500179,1.788440980986704e-21,504.9998939500116
