##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(17, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013515425558214712,5
mono,0,1,0.01448859244502525,5
mono,0,2,0.017733871213723728,5
mono,0,3,0.03033118106535575,5
mono,0,4,0.060066319145549066,5
mono,0,5,0.0898827153475608,5
mono,0,6,0.10503649480861112,5
mono,0,7,0.11411168675620621,5
mono,0,8,0.12360120718092897,5
mono,0,9,0.13513318352403195,5
mono,1,0,0.013530869289349089,5
mono,1,1,0.013744167557563408,5
mono,1,2,0.014055834374590877,5
mono,1,3,0.015146880605176815,5
mono,1,4,0.01746487895890996,5
mono,1,5,0.023460515544660613,5
mono,1,6,0.035358449538955866,5
mono,1,7,0.05153887081611787,5
mono,1,8,0.06502450820350017,5
mono,1,9,0.0741019779221131,5
mono,2,0,0.013570788407526528,5
mono,2,1,0.013860117010066366,5
mono,2,2,0.015249929982975592,5
mono,2,3,0.01988080123687543,5
mono,2,4,0.033969648610796335,5
mono,2,5,0.0629217871677517,5
mono,2,6,0.08750642089020058,5
mono,2,7,0.10049898422879391,5
mono,2,8,0.10778389432181285,5
mono,2,9,0.11448108654650203,5
mono,3,0,0.014301172796402374,5
mono,3,1,0.018209558915145235,5
mono,3,2,0.03421753133972747,5
mono,3,3,0.07664334319549153,5
mono,3,4,0.12413399461193747,5
mono,3,5,0.15202303967695568,5
mono,3,6,0.1709515824531986,5
mono,3,7,0.18333227081506473,5
mono,3,8,0.19256667839739727,5
mono,3,9,0.19971233618311254,5
mono,4,0,0.013809017264045048,5
mono,4,1,0.014867225958376761,5
mono,4,2,0.018172537483834676,5
mono,4,3,0.02654371123645427,5
mono,4,4,0.041606872358216286,5
mono,4,5,0.05654037451040817,5
mono,4,6,0.06579322960556526,5
mono,4,7,0.07374033882267142,5
mono,4,8,0.08198143372123956,5
mono,4,9,0.09248373375094122,5
mono,5,0,0.014123913279816644,5
mono,5,1,0.017802230485905894,5
mono,5,2,0.02942284033028405,5
mono,5,3,0.053655750118477626,5
mono,5,4,0.07663155922170987,5
mono,5,5,0.08838363189052001,5
mono,5,6,0.09430601443631731,5
mono,5,7,0.09871390965330175,5
mono,5,8,0.10311505155128654,5
mono,5,9,0.1092101671722684,5
mono,6,0,0.013742947306221437,5
mono,6,1,0.014556928282363803,5
mono,6,2,0.017778886844229812,5
mono,6,3,0.026275388634094208,5
mono,6,4,0.0426445274774293,5
mono,6,5,0.05850883634612254,5
mono,6,6,0.06783961665132253,5
mono,6,7,0.07317503814333388,5
mono,6,8,0.07881286975179065,5
mono,6,9,0.08398596398842467,5
mono,7,0,0.013578046320306736,5
mono,7,1,0.014065504484131817,5
mono,7,2,0.015242241636526724,5
mono,7,3,0.019258985077469988,5
mono,7,4,0.029222196260742225,5
mono,7,5,0.04603894327381449,5
mono,7,6,0.06331995578924278,5
mono,7,7,0.07667961059045679,5
mono,7,8,0.08721556989693184,5
mono,7,9,0.09766557884191492,5
mono,8,0,0.014982104576406833,5
mono,8,1,0.019395102833765582,5
mono,8,2,0.03235425050204251,5
mono,8,3,0.05594731942354382,5
mono,8,4,0.07589798385697216,5
mono,8,5,0.08614546563956853,5
mono,8,6,0.09300663346947638,5
mono,8,7,0.1012527986773106,5
mono,8,8,0.1138636310759296,5
mono,8,9,0.1316080580114374,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.014491215301688457,5
mono,9,2,0.018482424100515028,5
mono,9,3,0.03265194410283468,5
mono,9,4,0.062110744774217075,5
mono,9,5,0.08707584846238998,5
mono,9,6,0.09770684873162072,5
mono,9,7,0.10418017561083816,5
mono,9,8,0.10754368738843302,5
mono,9,9,0.11274135809462574,5
