seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
733,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
733,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
733,co,0,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5,2.6532456139680023,997.5538895898266,0.03739987967977074
733,co,0,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5,2.6532456139680023,997.5538895898266,0.03739987967977074
733,co,0,0,2,Escherichia coli,E0c0,4.4500154330179725e-06,1000.1077600053061,1000.1077644553216,1.0,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
733,co,0,0,2,Salmonella enterica,S0c0,4.4500154330179725e-06,507.5668878746429,507.5668923246583,1.0,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
733,co,0,1,1,Escherichia coli,E0c0,3.3693363549683744,3.368229038629942,6.737565393598317,1.0,5,509.61993757987045,753.3418215078908,6.963409529514361
733,co,0,1,1,Salmonella enterica,S0c0,1.7099797159832593,9.912136506795811,11.62211622277907,1.0,5,509.61993757987045,753.3418215078908,6.963409529514361
733,co,0,1,2,Escherichia coli,E0c0,4.997937231088046e-06,1006.7374934001297,1006.7374983980669,1.0,5,344.3999276760072,1.646970367873652e-219,-2.4942446924717805e-207
733,co,0,1,2,Salmonella enterica,S0c0,4.996403745298147e-06,516.6221494538336,516.6221544502373,1.0,5,344.3999276760072,1.646970367873652e-219,-2.4942446924717805e-207
733,co,0,2,1,Escherichia coli,E0c0,3.3916722114812123,3.3905006007084495,6.782172812189662,1.0,5,512.5782781245975,751.7066912568004,4.612514711518803
733,co,0,2,1,Salmonella enterica,S0c0,1.740485902682876,10.406883988539038,12.147369891221913,1.0,5,512.5782781245975,751.7066912568004,4.612514711518803
733,co,0,2,2,Escherichia coli,E0c0,4.998820279148751e-06,1006.7820983927928,1006.7821033916131,1.0,5,344.3999276760096,-1.1281276325765723e-252,3.946935765121593e-240
733,co,0,2,2,Salmonella enterica,S0c0,4.999140159393194e-06,517.147403445274,517.1474084444142,1.0,5,344.3999276760096,-1.1281276325765723e-252,3.946935765121593e-240
733,co,0,3,1,Escherichia coli,E0c0,3.39182200536319,3.3906466765270715,6.782468681890261,1.0,5,512.7430062361509,751.6956880667307,4.411027381490769
733,co,0,3,1,Salmonella enterica,S0c0,1.742255853436261,10.455139968843051,12.197395822279312,1.0,5,512.7430062361509,751.6956880667307,4.411027381490769
733,co,0,3,2,Escherichia coli,E0c0,4.999275518257192e-06,1006.7823950393013,1006.7824000385768,1.0,5,344.39992767601365,1.4718201649425737e-236,2.1851832085017386e-224
733,co,0,3,2,Salmonella enterica,S0c0,4.9893393217663925e-06,517.1974288386392,517.1974338279786,1.0,5,344.39992767601365,1.4718201649425737e-236,2.1851832085017386e-224
733,co,0,4,1,Escherichia coli,E0c0,3.3918228639235215,3.3906471140877446,6.782469978011266,1.0,5,512.7585863875582,751.6956147940833,4.391117439855585
733,co,0,4,1,Salmonella enterica,S0c0,1.7424246202591482,10.460002387462826,12.202427007721974,1.0,5,512.7585863875582,751.6956147940833,4.391117439855585
733,co,0,4,2,Escherichia coli,E0c0,4.991883070814262e-06,1004.7823962114985,1004.7824012033816,1.0,5,344.3999276760189,2.8151909993595145e-247,4.079077475805285e-237
733,co,0,4,2,Escherichia coli,E1c4,4.99994458745044e-06,517.2024604222652,517.2024654222098,1.069180926478197,5,344.3999276760189,2.8151909993595145e-247,4.079077475805285e-237
733,co,0,4,2,Escherichia coli,E2c4,1.0,0.0,1.0,1.5534727092113116,5,344.3999276760189,2.8151909993595145e-247,4.079077475805285e-237
733,co,0,4,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,344.3999276760189,2.8151909993595145e-247,4.079077475805285e-237
733,co,0,5,1,Escherichia coli,E0c0,3.385086540673905,3.3935665946158617,6.778653135289767,1.0,5,308.26639793851535,624.9236843322386,378.34742797922036
733,co,0,5,1,Escherichia coli,E1c4,2.408033661182906,2.123592533325549,4.531626194508455,1.069180926478197,5,308.26639793851535,624.9236843322386,378.34742797922036
733,co,0,5,1,Escherichia coli,E2c4,0.020005758828771186,0.009551251240583399,0.029557010069354586,1.5534727092113116,5,308.26639793851535,624.9236843322386,378.34742797922036
733,co,0,5,1,Salmonella enterica,S0c0,0.003368446522614581,0.017004291393188264,0.020372737915802845,1.0,5,308.26639793851535,624.9236843322386,378.34742797922036
733,co,0,5,2,Escherichia coli,E0c0,4.977165076669041e-06,607.8241465210025,607.8241514981676,1.0,5,344.3999276760188,-1.001100407320872e-35,-1.8774496567455864e-26
733,co,0,5,2,Escherichia coli,E1c4,5.278160227528744e-06,400.1560497091729,400.15605498733316,1.069180926478197,5,344.3999276760188,-1.001100407320872e-35,-1.8774496567455864e-26
733,co,0,5,2,Escherichia coli,E2c4,7.766084854624105e-06,2.359843713440942,2.3598514795257968,1.5534727092113116,5,344.3999276760188,-1.001100407320872e-35,-1.8774496567455864e-26
733,co,0,5,2,Escherichia coli,E3c5,4.9247876037216194e-06,505.0204365651088,505.0204414898964,1.1741711104940091,5,344.3999276760188,-1.001100407320872e-35,-1.8774496567455864e-26
733,co,0,5,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,344.3999276760188,-1.001100407320872e-35,-1.8774496567455864e-26
733,co,0,6,1,Escherichia coli,E0c0,2.047744893688405,2.0528162461572363,4.100561139845642,1.0,5,308.58555022850504,628.1152313565882,375.12396857750474
733,co,0,6,1,Escherichia coli,E1c4,1.8630795634152366,1.642965538286845,3.5060451017020817,1.069180926478197,5,308.58555022850504,628.1152313565882,375.12396857750474
733,co,0,6,1,Escherichia coli,E2c4,0.04721095794700869,0.022539312765242892,0.06975027071225158,1.5534727092113116,5,308.58555022850504,628.1152313565882,375.12396857750474
733,co,0,6,1,Escherichia coli,E3c5,3.572011187672754,2.6623814072204666,6.234392594893221,1.1741711104940091,5,308.58555022850504,628.1152313565882,375.12396857750474
733,co,0,6,1,Salmonella enterica,S0c0,0.0033692843809356955,0.017008612373925192,0.02037789675486089,1.0,5,308.58555022850504,628.1152313565882,375.12396857750474
733,co,0,6,2,Escherichia coli,E0c0,4.908158160044555e-06,305.5371238369325,305.5371287450906,1.0,5,344.39992767600387,-2.5812310810694555e-35,-2.1321897490486506e-26
733,co,0,6,2,Escherichia coli,E1c4,5.345094482090332e-06,257.0568785251394,257.0568838702339,1.069180926478197,5,344.39992767600387,-2.5812310810694555e-35,-2.1321897490486506e-26
733,co,0,6,2,Escherichia coli,E2c4,7.722490549294087e-06,4.6517847363390485,4.651792458829598,1.5534727092113116,5,344.39992767600387,-2.5812310810694555e-35,-2.1321897490486506e-26
733,co,0,6,2,Escherichia coli,E3c5,5.845417370374739e-06,446.6652843013298,446.66529014674717,1.1741711104940091,5,344.39992767600387,-2.5812310810694555e-35,-2.1321897490486506e-26
733,co,0,6,2,Salmonella enterica,S0c0,4.99656593025636e-06,504.02044383664816,504.02044883321406,1.0,5,344.39992767600387,-2.5812310810694555e-35,-2.1321897490486506e-26
733,co,0,6,2,Salmonella enterica,S1c6,1.0,0.0,1.0,1.3826631773684805,5,344.39992767600387,-2.5812310810694555e-35,-2.1321897490486506e-26
733,co,0,7,1,Escherichia coli,E0c0,1.029347306119813,1.0290173123348398,2.058364618454653,1.0,5,508.586412328732,751.4988827827948,9.913535819574143
733,co,0,7,1,Escherichia coli,E1c4,1.1968264573124474,1.0526266551149563,2.2494531124274038,1.069180926478197,5,508.586412328732,751.4988827827948,9.913535819574143
733,co,0,7,1,Escherichia coli,E2c4,0.09306213878194114,0.04433388632123219,0.13739602510317334,1.5534727092113116,5,508.586412328732,751.4988827827948,9.913535819574143
733,co,0,7,1,Escherichia coli,E3c5,3.159265301567626,2.3488750941011114,5.508140395668738,1.1741711104940091,5,508.586412328732,751.4988827827948,9.913535819574143
733,co,0,7,1,Salmonella enterica,S0c0,1.698032198077569,9.696808659827866,11.394840857905436,1.0,5,508.586412328732,751.4988827827948,9.913535819574143
733,co,0,7,1,Salmonella enterica,S1c6,0.01344268304250774,0.02936957795964863,0.04281226100215637,1.3826631773684805,5,508.586412328732,751.4988827827948,9.913535819574143
733,co,0,7,2,Escherichia coli,E0c0,4.99934921075419e-06,218.76698465974272,218.76698965909193,1.0,5,344.3999276760064,0.0,0.0
733,co,0,7,2,Escherichia coli,E1c4,5.3434699475973176e-06,232.5749890277474,232.57499437121734,1.069180926478197,5,344.3999276760064,0.0,0.0
733,co,0,7,2,Escherichia coli,E2c4,7.763777922408043e-06,11.891101066644293,11.891108830422215,1.5534727092113116,5,344.3999276760064,0.0,0.0
733,co,0,7,2,Escherichia coli,E3c5,5.866442164294243e-06,546.7206069869095,546.7206128533517,1.1741711104940091,5,344.3999276760064,0.0,0.0
733,co,0,7,2,Salmonella enterica,S0c0,4.9995609964759215e-06,514.6090931555809,514.609098155142,1.0,5,344.3999276760064,0.0,0.0
733,co,0,7,2,Salmonella enterica,S1c6,6.909765699367342e-06,1.8287437562132232,1.8287506659789226,1.3826631773684805,5,344.3999276760064,0.0,0.0
733,co,0,8,1,Escherichia coli,E0c0,0.7370203956811204,0.7367600160844711,1.4737804117655915,1.0,5,512.3035766075466,752.8125986141513,3.989512707241589
733,co,0,8,1,Escherichia coli,E1c4,1.0828421170846547,0.9523456133781631,2.035187730462818,1.069180926478197,5,512.3035766075466,752.8125986141513,3.989512707241589
733,co,0,8,1,Escherichia coli,E2c4,0.23788913589801572,0.11332531615185835,0.35121445204987406,1.5534727092113116,5,512.3035766075466,752.8125986141513,3.989512707241589
733,co,0,8,1,Escherichia coli,E3c5,3.8669575215177354,2.8749509189005273,6.741908440418262,1.1741711104940091,5,512.3035766075466,752.8125986141513,3.989512707241589
733,co,0,8,1,Salmonella enterica,S0c0,1.7337051370884902,10.7331393815965,12.46684451868499,1.0,5,512.3035766075466,752.8125986141513,3.989512707241589
733,co,0,8,1,Salmonella enterica,S1c6,0.024582627529787918,0.057754497681728086,0.08233712521151601,1.3826631773684805,5,512.3035766075466,752.8125986141513,3.989512707241589
733,co,0,8,2,Escherichia coli,E0c0,4.9997104474539005e-06,148.45453142394322,148.45453642365368,1.0,5,344.3999276760072,0.0,0.0
733,co,0,8,2,Escherichia coli,E1c4,5.344505203362101e-06,199.3974160932908,199.397421437796,1.069180926478197,5,344.3999276760072,0.0,0.0
733,co,0,8,2,Escherichia coli,E2c4,7.763906603173358e-06,28.777152628563105,28.777160392469707,1.5534727092113116,5,344.3999276760072,0.0,0.0
733,co,0,8,2,Escherichia coli,E3c5,5.853216047790471e-06,633.9733119839843,633.9733178372004,1.1741711104940091,5,344.3999276760072,0.0,0.0
733,co,0,8,2,Salmonella enterica,S0c0,4.9975940688619105e-06,514.328766340795,514.3287713383891,1.0,5,344.3999276760072,0.0,0.0
733,co,0,8,2,Salmonella enterica,S1c6,6.891243019026962e-06,3.2205957439966895,3.2206026352397084,1.3826631773684805,5,344.3999276760072,0.0,0.0
733,co,0,9,1,Escherichia coli,E0c0,0.5001397012246414,0.49996086430790765,1.000100565532549,1.0,5,512.5506000131824,753.0557564639894,3.458400688326312
733,co,0,9,1,Escherichia coli,E1c4,0.9283710565700566,0.8164873263017629,1.7448583828718194,1.069180926478197,5,512.5506000131824,753.0557564639894,3.458400688326312
733,co,0,9,1,Escherichia coli,E2c4,0.5757049554794599,0.27425294186331994,0.8499578973427798,1.5534727092113116,5,512.5506000131824,753.0557564639894,3.458400688326312
733,co,0,9,1,Escherichia coli,E3c5,4.4840952129614795,3.3337606780548916,7.817855891016372,1.1741711104940091,5,512.5506000131824,753.0557564639894,3.458400688326312
733,co,0,9,1,Salmonella enterica,S0c0,1.732760630621714,10.939869522946633,12.672630153568347,1.0,5,512.5506000131824,753.0557564639894,3.458400688326312
733,co,0,9,1,Salmonella enterica,S1c6,0.04329192384729041,0.10349919824986767,0.14679112209715808,1.3826631773684805,5,512.5506000131824,753.0557564639894,3.458400688326312
733,co,0,9,2,Escherichia coli,E0c0,4.9981795305089e-06,94.67156715338422,94.67157215156375,1.0,5,344.39992767600717,0.0,0.0
733,co,0,9,2,Escherichia coli,E1c4,5.342989356047972e-06,160.63778574355942,160.6377910865488,1.069180926478197,5,344.39992767600717,0.0,0.0
733,co,0,9,2,Escherichia coli,E2c4,7.765202235853917e-06,65.40518543174902,65.40519319695126,1.5534727092113116,5,344.39992767600717,0.0,0.0
733,co,0,9,2,Escherichia coli,E3c5,5.87051207904756e-06,690.6985537109623,690.6985595814743,1.1741711104940091,5,344.39992767600717,0.0,0.0
733,co,0,9,2,Salmonella enterica,S0c0,4.985307484197114e-06,512.1961521199261,512.1961571052335,1.0,5,344.39992767600717,0.0,0.0
733,co,0,9,2,Salmonella enterica,S1c6,6.91190011311512e-06,5.623445279052063,5.623452190952175,1.3826631773684805,5,344.39992767600717,0.0,0.0
733,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
733,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
733,co,1,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5,2.6532456139680023,997.5538895898266,0.03739987967977074
733,co,1,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5,2.6532456139680023,997.5538895898266,0.03739987967977074
733,co,1,0,2,Escherichia coli,E0c0,4.4500154330179725e-06,999.1077600053061,999.1077644553216,1.0,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
733,co,1,0,2,Escherichia coli,E1c0,4.4500154330179725e-06,506.5668878746429,506.5668923246583,1.5678536006271178,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
733,co,1,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
733,co,1,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.066685898326057,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
733,co,1,1,1,Escherichia coli,E0c0,3.365968370868161,3.3740958545513746,6.740064225419536,1.0,5,309.6086564252918,634.6282166921491,368.0691768972637
733,co,1,1,1,Escherichia coli,E1c0,10.437822543336482,4.915910066388036,15.353732609724517,1.5678536006271178,5,309.6086564252918,634.6282166921491,368.0691768972637
733,co,1,1,1,Salmonella enterica,S0c0,0.003369151675736131,0.017015001874388456,0.020384153550124587,1.0,5,309.6086564252918,634.6282166921491,368.0691768972637
733,co,1,1,1,Salmonella enterica,S1c0,0.00460557253019491,0.01871170539004169,0.0233172779202366,1.066685898326057,5,309.6086564252918,634.6282166921491,368.0691768972637
733,co,1,1,2,Escherichia coli,E0c0,4.976425287506629e-06,333.5765947091074,333.57659968553264,1.0,5,344.3999276760085,-3.504880903859167e-46,-1.8839532850767935e-33
733,co,1,1,2,Escherichia coli,E1c0,7.837708086206166e-06,687.5172185564436,687.5172263941516,1.5678536006271178,5,344.3999276760085,-3.504880903859167e-46,-1.8839532850767935e-33
733,co,1,1,2,Escherichia coli,E2c1,4.971866669279732e-06,236.9954687654366,236.99547373730329,1.930289029428247,5,344.3999276760085,-3.504880903859167e-46,-1.8839532850767935e-33
733,co,1,1,2,Salmonella enterica,S0c0,5.32852488967392e-06,268.04846793871684,268.0484732672417,1.0,5,344.3999276760085,-3.504880903859167e-46,-1.8839532850767935e-33
733,co,1,1,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.066685898326057,5,344.3999276760085,-3.504880903859167e-46,-1.8839532850767935e-33
733,co,1,2,1,Escherichia coli,E0c0,1.123811454639367,1.1245115711106863,2.2483230257500533,1.0,5,416.31119012613294,703.0203601786478,170.96321537051827
733,co,1,2,1,Escherichia coli,E1c0,14.166308686419788,6.662747701336654,20.82905638775644,1.5678536006271178,5,416.31119012613294,703.0203601786478,170.96321537051827
733,co,1,2,1,Escherichia coli,E2c1,8.887166461483382,3.1208632633964584,12.00802972487984,1.930289029428247,5,416.31119012613294,703.0203601786478,170.96321537051827
733,co,1,2,1,Salmonella enterica,S0c0,0.9030485290189725,4.611480333653742,5.514528862672715,1.0,5,416.31119012613294,703.0203601786478,170.96321537051827
733,co,1,2,1,Salmonella enterica,S1c0,0.004605420549271371,0.018905021604933583,0.023510442154204954,1.066685898326057,5,416.31119012613294,703.0203601786478,170.96321537051827
733,co,1,2,2,Escherichia coli,E0c0,4.980768083015163e-06,83.14557418575494,83.14557916652302,1.0,5,344.3999276760111,0.0,0.0
733,co,1,2,2,Escherichia coli,E1c0,7.8360317260112e-06,628.2998803689645,628.2998882049963,1.5678536006271178,5,344.3999276760111,0.0,0.0
733,co,1,2,2,Escherichia coli,E2c1,9.647306731356156e-06,323.6400375126262,323.6400471599329,1.930289029428247,5,344.3999276760111,0.0,0.0
733,co,1,2,2,Salmonella enterica,S0c0,4.987703244663546e-06,508.39574389349474,508.39574888119796,1.0,5,344.3999276760111,0.0,0.0
733,co,1,2,2,Salmonella enterica,S1c0,5.325604545687437e-06,2.142502345810721,2.1425076714152667,1.066685898326057,5,344.3999276760111,0.0,0.0
733,co,1,3,1,Escherichia coli,E0c0,0.28011515999083214,0.2800135505329186,0.5601287105237507,1.0,5,508.36272974506187,759.2214287702302,3.390606913829125
733,co,1,3,1,Escherichia coli,E1c0,12.946133347878673,6.0842635143444745,19.03039686222315,1.5678536006271178,5,508.36272974506187,759.2214287702302,3.390606913829125
733,co,1,3,1,Escherichia coli,E2c1,12.13627742289662,4.258852759877265,16.395130182773887,1.930289029428247,5,508.36272974506187,759.2214287702302,3.390606913829125
733,co,1,3,1,Salmonella enterica,S0c0,1.7127727571855853,13.6884229763867,15.401195733572285,1.0,5,508.36272974506187,759.2214287702302,3.390606913829125
733,co,1,3,1,Salmonella enterica,S1c0,0.009866726249721635,0.06233581151632647,0.07220253776604811,1.066685898326057,5,508.36272974506187,759.2214287702302,3.390606913829125
733,co,1,3,2,Escherichia coli,E0c0,4.9997229668846415e-06,21.079279958342703,21.07928495806567,1.0,5,344.39992767600125,0.0,0.0
733,co,1,3,2,Escherichia coli,E1c0,7.836532977424441e-06,575.2199498527209,575.2199576892539,1.5678536006271178,5,344.39992767600125,0.0,0.0
733,co,1,3,2,Escherichia coli,E2c1,9.648747493260978e-06,439.6865107844347,439.6865204331822,1.930289029428247,5,344.39992767600125,0.0,0.0
733,co,1,3,2,Salmonella enterica,S0c0,4.971535026982233e-06,517.0648921738284,517.0648971453635,1.0,5,344.39992767600125,0.0,0.0
733,co,1,3,2,Salmonella enterica,S1c0,5.306869258565739e-06,2.4087026072285576,2.4087079140978163,1.066685898326057,5,344.39992767600125,0.0,0.0
733,co,1,3,2,Salmonella enterica,S2c3,1.0,0.0,1.0,1.7369443341708757,5,344.39992767600125,0.0,0.0
733,co,1,4,1,Escherichia coli,E0c0,0.07101522851275066,0.07098920630533784,0.1420044348180885,1.0,5,508.5241811601054,760.9227920793312,1.6833644791472706
733,co,1,4,1,Escherichia coli,E1c0,11.852418907677938,5.570229862903408,17.422648770581347,1.5678536006271178,5,508.5241811601054,760.9227920793312,1.6833644791472706
733,co,1,4,1,Escherichia coli,E2c1,16.48793871699558,5.785911952549897,22.273850669545475,1.930289029428247,5,508.5241811601054,760.9227920793312,1.6833644791472706
733,co,1,4,1,Salmonella enterica,S0c0,1.7419779786630696,18.51969428654282,20.26167226520589,1.0,5,508.5241811601054,760.9227920793312,1.6833644791472706
733,co,1,4,1,Salmonella enterica,S1c0,0.011092852193408883,0.09237473895468257,0.10346759114809145,1.066685898326057,5,508.5241811601054,760.9227920793312,1.6833644791472706
733,co,1,4,1,Salmonella enterica,S2c3,0.028106048817234216,0.058961875443758124,0.08706792426099234,1.7369443341708757,5,508.5241811601054,760.9227920793312,1.6833644791472706
733,co,1,4,2,Escherichia coli,E0c0,4.9959137908459514e-06,4.937251989294265,4.937256985208056,1.0,5,344.3999276760047,0.0,0.0
733,co,1,4,2,Escherichia coli,E1c0,7.836198597620973e-06,485.16816069120284,485.16816852740146,1.5678536006271178,5,344.3999276760047,0.0,0.0
733,co,1,4,2,Escherichia coli,E2c1,9.648645577119284e-06,549.7331817860036,549.7331914346491,1.930289029428247,5,344.3999276760047,0.0,0.0
733,co,1,4,2,Salmonella enterica,S0c0,4.982928797101756e-06,518.8019857881209,518.8019907710496,1.0,5,344.3999276760047,0.0,0.0
733,co,1,4,2,Salmonella enterica,S1c0,5.325604839895987e-06,2.641838743407935,2.641844069012775,1.066685898326057,5,344.3999276760047,0.0,0.0
733,co,1,4,2,Salmonella enterica,S2c3,8.659122732766893e-06,2.0087093416009467,2.0087180007236793,1.7369443341708757,5,344.3999276760047,0.0,0.0
733,co,1,4,2,Salmonella enterica,S3c4,1.0,0.0,1.0,1.154880365605705,5,344.3999276760047,0.0,0.0
733,co,1,4,2,Salmonella enterica,S4c4,1.0,0.0,1.0,1.8678251537506858,5,344.3999276760047,0.0,0.0
733,co,1,5,1,Escherichia coli,E0c0,0.016633093216519575,0.016627157270249417,0.03326025048676899,1.0,5,508.4877930876158,761.3288268431617,1.3719764816216002
733,co,1,5,1,Escherichia coli,E1c0,9.996899245288231,4.698198133911551,14.695097379199783,1.5678536006271178,5,508.4877930876158,761.3288268431617,1.3719764816216002
733,co,1,5,1,Escherichia coli,E2c1,20.614610853848724,7.23403323930021,27.848644093148934,1.930289029428247,5,508.4877930876158,761.3288268431617,1.3719764816216002
733,co,1,5,1,Salmonella enterica,S0c0,1.7478289597086814,20.827445251963535,22.575274211672216,1.0,5,508.4877930876158,761.3288268431617,1.3719764816216002
733,co,1,5,1,Salmonella enterica,S1c0,0.012166391193671964,0.11312038772158828,0.12528677891526024,1.066685898326057,5,508.4877930876158,761.3288268431617,1.3719764816216002
733,co,1,5,1,Salmonella enterica,S2c3,0.05645734263652479,0.12907808773109505,0.18553543036761985,1.7369443341708757,5,508.4877930876158,761.3288268431617,1.3719764816216002
733,co,1,5,1,Salmonella enterica,S3c4,0.006587466669378898,0.04626045245755597,0.05284791912693487,1.154880365605705,5,508.4877930876158,761.3288268431617,1.3719764816216002
733,co,1,5,1,Salmonella enterica,S4c4,0.03438743843727858,0.06705622019766236,0.10144365863494094,1.8678251537506858,5,508.4877930876158,761.3288268431617,1.3719764816216002
733,co,1,5,2,Escherichia coli,E0c0,4.996470051488875e-06,1.0999235429457401,1.0999285394157916,1.0,5,344.39992767600364,0.0,0.0
733,co,1,5,2,Escherichia coli,E1c0,7.8369762629805e-06,388.75958985766795,388.7595976946442,1.5678536006271178,5,344.39992767600364,0.0,0.0
733,co,1,5,2,Escherichia coli,E2c1,9.650342166144347e-06,652.7175876904056,652.7175973407477,1.930289029428247,5,344.39992767600364,0.0,0.0
733,co,1,5,2,Salmonella enterica,S0c0,4.998635523107005e-06,518.088221010555,518.0882260091905,1.0,5,344.39992767600364,0.0,0.0
733,co,1,5,2,Salmonella enterica,S1c0,5.329610452880796e-06,2.857750884935909,2.8577562145463618,1.066685898326057,5,344.39992767600364,0.0,0.0
733,co,1,5,2,Salmonella enterica,S2c3,8.67941005054633e-06,3.84501714465406,3.845025824064111,1.7369443341708757,5,344.39992767600364,0.0,0.0
733,co,1,5,2,Salmonella enterica,S3c4,5.768422010614495e-06,1.1941945573200259,1.1942003257420366,1.154880365605705,5,344.39992767600364,0.0,0.0
733,co,1,5,2,Salmonella enterica,S4c4,9.335420352845655e-06,2.055815192979558,2.055824528399911,1.8678251537506858,5,344.39992767600364,0.0,0.0
733,co,1,6,1,Escherichia coli,E0c0,0.003705536213081384,0.0037041685483280703,0.007409704761409454,1.0,5,508.26823720376495,761.7797450363745,1.2558410336194656
733,co,1,6,1,Escherichia coli,E1c0,8.010395587250594,3.7646123537051572,11.775007940955751,1.5678536006271178,5,508.26823720376495,761.7797450363745,1.2558410336194656
733,co,1,6,1,Escherichia coli,E2c1,24.476449798367625,8.589225741111363,33.06567553947899,1.930289029428247,5,508.26823720376495,761.7797450363745,1.2558410336194656
733,co,1,6,1,Salmonella enterica,S0c0,1.7454218217672934,22.13738669483006,23.882808516597354,1.0,5,508.26823720376495,761.7797450363745,1.2558410336194656
733,co,1,6,1,Salmonella enterica,S1c0,0.013160526062959053,0.1299467352774427,0.14310726134040175,1.066685898326057,5,508.26823720376495,761.7797450363745,1.2558410336194656
733,co,1,6,1,Salmonella enterica,S2c3,0.10806892860523076,0.25873014974400965,0.3667990783492404,1.7369443341708757,5,508.26823720376495,761.7797450363745,1.2558410336194656
