rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
0,8,2,Salmonella enterica,S2g7,2.420227680782571e-07,2.082251062500813,2.082251304523581,1.8722210026060915,3
0,9,1,Escherichia coli,E0g0,27.65851370395759,83.41380839095407,111.07232209491167,1.0,3
0,9,1,Salmonella enterica,S0g0,27.65851370395759,83.41380839095407,111.07232209491167,1.0,3
0,9,1,Salmonella enterica,S1g6,15.55651454284742,110.15799744056417,125.7145119834116,1.5181301983335198,3
0,9,1,Salmonella enterica,S2g7,0.2886139121606111,0.7405460324547241,1.0291599446153352,1.8722210026060915,3
0,9,2,Escherichia coli,E0g0,3.112805335618265e-08,555.5361055318609,555.536105562989,1.0,3
0,9,2,Salmonella enterica,S0g0,3.112805335618265e-08,555.5361055318609,555.536105562989,1.0,3
0,9,2,Salmonella enterica,S1g6,1.75079550536516e-08,311.9165552525086,311.91655527001654,1.5181301983335198,3
0,9,2,Salmonella enterica,S2g7,2.7520807693178997e-07,2.36547064812624,2.3654709233343167,1.8722210026060915,3
0,10,1,Escherichia coli,E0g0,27.658514018790797,83.41383417536699,111.07234819415778,1.0,3
0,10,1,Salmonella enterica,S0g0,27.658514018790797,83.41383417536699,111.07234819415778,1.0,3
0,10,1,Salmonella enterica,S1g6,15.52941083439716,109.96475843155771,125.49416926595487,1.5181301983335198,3
0,10,1,Salmonella enterica,S2g7,0.32787003941489357,0.8412636166387946,1.1691336560536882,1.8722210026060915,3
0,10,2,Escherichia coli,E0g0,2.8767241904322136e-08,555.536118583841,555.5361186126082,1.0,3
0,10,2,Salmonella enterica,S0g0,2.8767241904322136e-08,555.536118583841,555.5361186126082,1.0,3
0,10,2,Salmonella enterica,S1g6,1.6151927677875052e-08,309.78237882375157,309.7823788399035,1.5181301983335198,3
0,10,2,Salmonella enterica,S2g7,3.1167712898180193e-07,2.695521353829558,2.695521665506687,1.8722210026060915,3
0,10,2,Salmonella enterica,S3g10,4.77776272730361e-06,2.449872011545352,2.449876789308079,1.9032513426414206,3
0,11,1,Escherichia coli,E0g0,27.65851466976546,83.413990073729,111.07250474349445,1.0,3
0,11,1,Salmonella enterica,S0g0,27.65851466976546,83.413990073729,111.07250474349445,1.0,3
0,11,1,Salmonella enterica,S1g6,15.4231564474624,109.20456069425805,124.62771714172045,1.5181301983335198,3
0,11,1,Salmonella enterica,S2g7,0.37361727256793004,0.9585847822263555,1.3322020547942854,1.8722210026060915,3
0,11,1,Salmonella enterica,S3g10,0.4934482948671248,0.8430726127382007,1.3365209076053255,1.9032513426414206,3
0,11,2,Escherichia coli,E0g0,3.008019531674624e-08,555.5361968571921,555.5361968872722,1.0,3
0,11,2,Salmonella enterica,S0g0,3.008019531674624e-08,555.5361968571921,555.5361968872722,1.0,3
0,11,2,Salmonella enterica,S1g6,1.677355287764317e-08,308.8652075393289,308.8652075561024,1.5181301983335198,3
0,11,2,Salmonella enterica,S2g7,3.5588711308010147e-07,3.0585051981337203,3.0585055540208335,1.8722210026060915,3
0,11,2,Salmonella enterica,S3g10,5.664976924486829e-06,2.891630730366218,2.8916363953431423,1.9032513426414206,3
0,12,1,Escherichia coli,E0g0,27.658518567019357,83.41403585264739,111.07255441966674,1.0,3
0,12,1,Salmonella enterica,S0g0,27.658518567019357,83.41403585264739,111.07255441966674,1.0,3
0,12,1,Salmonella enterica,S1g6,15.377493178235163,108.87943522025331,124.25692839848847,1.5181301983335198,3
0,12,1,Salmonella enterica,S2g7,0.42392925935270753,1.087654374490372,1.5115836338430795,1.8722210026060915,3
0,12,1,Salmonella enterica,S3g10,0.5824264529894397,0.9950817689671952,1.577508221956635,1.9032513426414206,3
0,12,2,Escherichia coli,E0g0,3.027340592808674e-08,555.5362216950805,555.5362217253539,1.0,3
0,12,2,Salmonella enterica,S0g0,3.027340592808674e-08,555.5362216950805,555.5362217253539,1.0,3
0,12,2,Salmonella enterica,S1g6,1.683130974809046e-08,307.7194062206115,307.71940623744285,1.5181301983335198,3
0,12,2,Salmonella enterica,S2g7,4.036951668081612e-07,3.467807975153743,3.46780837884891,1.8722210026060915,3
0,12,2,Salmonella enterica,S3g10,6.685825425657208e-06,3.410561646963648,3.4105683327890737,1.9032513426414206,3
0,13,1,Escherichia coli,E0g0,27.65851980407453,83.41410142461456,111.07262122868909,1.0,3
0,13,1,Salmonella enterica,S0g0,27.65851980407453,83.41410142461456,111.07262122868909,1.0,3
0,13,1,Salmonella enterica,S1g6,15.320447089990216,108.47238571072201,123.79283280071222,1.5181301983335198,3
0,13,1,Salmonella enterica,S2g7,0.48066135949655514,1.2331785753560813,1.7138399348526365,1.8722210026060915,3
0,13,1,Salmonella enterica,S3g10,0.6869484766285655,1.1736314913751504,1.8605799680037158,1.9032513426414206,3
0,13,2,Escherichia coli,E0g0,2.9940011613887614e-08,555.5362550999214,555.5362551298614,1.0,3
0,13,2,Salmonella enterica,S0g0,2.9940011613887614e-08,555.5362550999214,555.5362551298614,1.0,3
0,13,2,Salmonella enterica,S1g6,1.658419781906958e-08,306.3737551293221,306.3737551459063,1.5181301983335198,3
0,13,2,Salmonella enterica,S2g7,4.5758911866144876e-07,3.929321097851925,3.9293215554410437,1.8722210026060915,3
0,13,2,Salmonella enterica,S3g10,7.88517641509196e-06,4.020033257004527,4.020041142180942,1.9032513426414206,3
0,14,1,Escherichia coli,E0g0,27.658521467740478,83.41418308543672,111.0727045531772,1.0,3
0,14,1,Salmonella enterica,S0g0,27.658521467740478,83.41418308543672,111.0727045531772,1.0,3
0,14,1,Salmonella enterica,S1g6,15.253451067517577,107.99420139026901,123.24765245778659,1.5181301983335198,3
0,14,1,Salmonella enterica,S2g7,0.5446301624560189,1.3972535343715342,1.9418836968275532,1.8722210026060915,3
0,14,1,Salmonella enterica,S3g10,0.8097070250891072,1.3833213469038492,2.1930283719929564,1.9032513426414206,3
0,14,2,Escherichia coli,E0g0,3.004233436228655e-08,555.5362967620596,555.5362967921019,1.0,3
0,14,2,Salmonella enterica,S0g0,3.004233436228655e-08,555.5362967620596,555.5362967921019,1.0,3
0,14,2,Salmonella enterica,S1g6,1.6568104613295668e-08,304.81124995930975,304.81124997587784,1.5181301983335198,3
0,14,2,Salmonella enterica,S2g7,5.18620269159542e-07,4.449071853139428,4.449072371759698,1.8722210026060915,3
0,14,2,Salmonella enterica,S3g10,9.294767297912593e-06,4.735079419558458,4.735088714325756,1.9032513426414206,3
0,15,1,Escherichia coli,E0g0,27.65852354262718,83.41427947534022,111.0728030179674,1.0,3
0,15,1,Salmonella enterica,S0g0,27.65852354262718,83.41427947534022,111.0728030179674,1.0,3
0,15,1,Salmonella enterica,S1g6,15.175658516279464,107.43897319090259,122.61463170718206,1.5181301983335198,3
0,15,1,Salmonella enterica,S2g7,0.6166710905237074,1.5820188648022835,2.1986899553259907,1.8722210026060915,3
0,15,1,Salmonella enterica,S3g10,0.9537301885249625,1.62931927072826,2.5830494592532225,1.9032513426414206,3
0,15,2,Escherichia coli,E0g0,2.9227160267348393e-08,555.5363459952652,555.5363460244923,1.0,3
0,15,2,Salmonella enterica,S0g0,2.9227160267348393e-08,555.5363459952652,555.5363460244923,1.0,3
0,15,2,Salmonella enterica,S1g6,1.603633696916076e-08,305.37904142757026,305.3790414436066,1.5181301983335198,3
0,15,2,Salmonella enterica,S2g7,5.864256646864438e-07,5.0719643461804065,5.071964932606071,1.8722210026060915,3
0,15,2,Salmonella enterica,S3g10,1.0944623500711797e-05,0.45238433851719256,0.45239528314069327,1.9032513426414206,3
0,15,2,Salmonella enterica,S4g15,8.08211014834872e-06,3.401298015920836,3.401306098030984,2.8685535985601973,3
0,15,2,Salmonella enterica,S5g15,0.0004688256125220238,1.2364347912730194,1.2369036168855414,1.985073261602981,3
0,16,1,Escherichia coli,E0g0,27.65852599379451,83.41427352934596,111.07279952314047,1.0,3
0,16,1,Salmonella enterica,S0g0,27.65852599379451,83.41427352934596,111.07279952314047,1.0,3
0,16,1,Salmonella enterica,S1g6,15.20392718887137,107.63980654588153,122.8437337347529,1.5181301983335198,3
0,16,1,Salmonella enterica,S2g7,0.7030081519782491,1.803519344323039,2.5065274963012882,1.8722210026060915,3
0,16,1,Salmonella enterica,S3g10,0.09112037064315388,0.1556676442623865,0.24678801490554036,1.9032513426414206,3
0,16,1,Salmonella enterica,S4g15,0.7032164547327981,1.1661203372311537,1.8693367919639519,2.8685535985601973,3
0,16,1,Salmonella enterica,S5g15,0.4346509168831619,0.36934993134915034,0.8040008482323122,1.985073261602981,3
0,16,2,Escherichia coli,E0g0,2.987029399941662e-08,555.5363442472095,555.5363442770798,1.0,3
0,16,2,Salmonella enterica,S0g0,2.987029399941662e-08,555.5363442472095,555.5363442770798,1.0,3
0,16,2,Salmonella enterica,S1g6,1.641973889647411e-08,303.56548235131595,303.5654823677357,1.5181301983335198,3
0,16,2,Salmonella enterica,S2g7,6.690960771707158e-07,5.738106436547001,5.738107105643079,1.8722210026060915,3
0,16,2,Salmonella enterica,S3g10,1.045868204413679e-06,0.5324270361438915,0.5324280820120959,1.9032513426414206,3
0,16,2,Salmonella enterica,S4g15,9.606490947249465e-06,4.011964463023329,4.0119740695142765,2.8685535985601973,3
0,16,2,Salmonella enterica,S5g15,0.00020377800427859695,1.4801857455884897,1.4803895235927682,1.985073261602981,3
0,17,1,Escherichia coli,E0g0,27.65852590784808,83.41440421325049,111.07293012109858,1.0,3
0,17,1,Salmonella enterica,S0g0,27.65852590784808,83.41440421325049,111.07293012109858,1.0,3
0,17,1,Salmonella enterica,S1g6,15.113635399898742,106.99425225045998,122.10788765035872,1.5181301983335198,3
0,17,1,Salmonella enterica,S2g7,0.7953398980075936,2.0402862595249887,2.835626157532582,1.8722210026060915,3
0,17,1,Salmonella enterica,S3g10,0.10724038464099242,0.18319787883809519,0.29043826347908763,1.9032513426414206,3
0,17,1,Salmonella enterica,S4g15,0.829471414900779,1.3754191378090597,2.2048905527098386,2.8685535985601973,3
0,17,1,Salmonella enterica,S5g15,0.5202124522798395,0.4420376842642088,0.9622501365440483,1.985073261602981,3
0,17,2,Escherichia coli,E0g0,2.996719541796503e-08,555.5364095460832,555.5364095760503,1.0,3
0,17,2,Salmonella enterica,S0g0,2.996719541796503e-08,555.5364095460832,555.5364095760503,1.0,3
0,17,2,Salmonella enterica,S1g6,1.637517728332094e-08,301.53983685948754,301.5398368758627,1.5181301983335198,3
0,17,2,Salmonella enterica,S2g7,7.571550707630925e-07,6.487061674508502,6.487062431663573,1.8722210026060915,3
0,17,2,Salmonella enterica,S3g10,1.2309441594096577e-06,0.6261736922994734,0.6261749232436328,1.9032513426414206,3
0,17,2,Salmonella enterica,S4g15,1.1331652901679445e-05,4.728917367936791,4.728928699589693,2.8685535985601973,3
0,17,2,Salmonella enterica,S5g15,0.00024389211819599707,1.7703598461344499,1.7706037382526458,1.985073261602981,3
0,18,1,Escherichia coli,E0g0,27.65852915990995,83.41454641358862,111.07307557349857,1.0,3
0,18,1,Salmonella enterica,S0g0,27.65852915990995,83.41454641358862,111.07307557349857,1.0,3
0,18,1,Salmonella enterica,S1g6,15.012784450024037,106.27397104935379,121.28675549937783,1.5181301983335198,3
0,18,1,Salmonella enterica,S2g7,0.8991500991156074,2.3064726330170955,3.205622732132703,1.8722210026060915,3
0,18,1,Salmonella enterica,S3g10,0.12612264809068027,0.2154439385421966,0.34156658663287687,1.9032513426414206,3
0,18,1,Salmonella enterica,S4g15,0.9777010298297583,1.6211340460771269,2.598835075906885,2.8685535985601973,3
0,18,1,Salmonella enterica,S5g15,0.6221944278941307,0.5286713397055492,1.1508657675996798,1.985073261602981,3
0,18,2,Escherichia coli,E0g0,2.9516540355934886e-08,555.5364822727284,555.536482302245,1.0,3
0,18,2,Salmonella enterica,S0g0,2.9516540355934886e-08,555.5364822727284,555.536482302245,1.0,3
0,18,2,Salmonella enterica,S1g6,1.602129511344158e-08,297.5989106288124,297.5989106448337,1.5181301983335198,3
0,18,2,Salmonella enterica,S2g7,8.554037784265561e-07,7.348873350528729,7.348874205932507,1.8722210026060915,3
0,18,2,Salmonella enterica,S3g10,1.4474806942811994e-06,0.7379091031583604,0.7379105506390548,1.9032513426414206,3
0,18,2,Salmonella enterica,S4g15,1.3355019998015596e-05,5.585190349051552,5.58520370407155,2.8685535985601973,3
0,18,2,Salmonella enterica,S5g15,0.0002917025332205917,2.12142597993308,2.1217176824663007,1.985073261602981,3
0,18,2,Salmonella enterica,S6g18,9.419207917382466e-06,2.406293999976567,2.4063034191844843,1.6066407894202808,3
0,19,1,Escherichia coli,E0g0,27.65853278258539,83.41480564506453,111.07333842764993,1.0,3
0,19,1,Salmonella enterica,S0g0,27.65853278258539,83.41480564506453,111.07333842764993,1.0,3
0,19,1,Salmonella enterica,S1g6,14.816577287634539,104.87349763977596,119.6900749274105,1.5181301983335198,3
0,19,1,Salmonella enterica,S2g7,1.0186029563112005,2.6126422340663242,3.6312451903775247,1.8722210026060915,3
0,19,1,Salmonella enterica,S3g10,0.14862816961528058,0.25386552172644566,0.40249369134172625,1.9032513426414206,3
0,19,1,Salmonella enterica,S4g15,1.1547349854853206,1.9145060590042258,3.069241044489546,2.8685535985601973,3
0,19,1,Salmonella enterica,S5g15,0.7455767154867681,0.6334568483289861,1.3790335638157543,1.985073261602981,3
0,19,1,Salmonella enterica,S6g18,0.5308968589169625,0.8166095585986793,1.3475064175156417,1.6066407894202808,3
0,19,2,Escherichia coli,E0g0,2.9468667429446505e-08,555.5366136998373,555.5366137293059,1.0,3
0,19,2,Salmonella enterica,S0g0,2.9468667429446505e-08,555.5366136998373,555.5366137293059,1.0,3
0,19,2,Salmonella enterica,S1g6,1.5786259960695557e-08,294.7836471581072,294.7836471738935,1.5181301983335198,3
0,19,2,Salmonella enterica,S2g7,9.690064573618546e-07,8.285279521199437,8.285280490205894,1.8722210026060915,3
0,19,2,Salmonella enterica,S3g10,1.7057423173730535e-06,0.8654901863022064,0.8654918920445238,1.9032513426414206,3
0,19,2,Salmonella enterica,S4g15,1.577298779908101e-05,6.565514013461566,6.565529786449366,2.8685535985601973,3
0,19,2,Salmonella enterica,S5g15,0.00034954723943045405,2.530742803024426,2.5310923502638567,1.985073261602981,3
0,19,2,Salmonella enterica,S6g18,1.1181741456423148e-05,2.8432324123980024,2.8432435941394587,1.6066407894202808,3
