##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
2,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1500.0,0.0
2,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1500.0,0.0
2,co,0,0,1,Escherichia coli,E0c0,0.03368973187071704,0.07407328249531485,0.10776301436603189,1.0,5,2.653281023637685,1497.5538440572675,0.03738361060757534
2,co,0,0,1,Salmonella enterica,S0c0,0.03368973187071704,2.533114151408323,2.5668038832790403,1.0,5,2.653281023637685,1497.5538440572675,0.03738361060757534
2,co,0,0,2,Escherichia coli,E0c0,6.995376851615117e-12,1500.1074479919473,1500.1074479919544,1.0,5,516.3498915661565,5.010104419744393e-36,-5.042906382254367e-27
2,co,0,0,2,Salmonella enterica,S0c0,6.995376851615117e-12,760.0666442692055,760.0666442692126,1.0,5,516.3498915661565,5.010104419744393e-36,-5.042906382254367e-27
2,co,0,1,1,Escherichia coli,E0c0,5.053822229211366,5.041348305872618,10.095170535083984,1.0,5,763.726083083553,1130.0206932827264,10.378893482688788
2,co,0,1,1,Salmonella enterica,S0c0,2.5606443775955707,14.172501716782621,16.733146094378192,1.0,5,763.726083083553,1130.0206932827264,10.378893482688788
2,co,0,1,2,Escherichia coli,E0c0,0.0,1510.094853440439,1510.094853440439,1.0,5,516.349891566491,4.2949729925195045e-41,-3.26869937661369e-27
2,co,0,1,2,Salmonella enterica,S0c0,0.0,774.2329835182486,774.2329835182486,1.0,5,516.349891566491,4.2949729925195045e-41,-3.26869937661369e-27
2,co,0,2,1,Escherichia coli,E0c0,5.087469535716642,5.074851803020175,10.162321338736817,1.0,5,768.4708976826253,1127.557417372451,6.467901908777138
2,co,0,2,1,Salmonella enterica,S0c0,2.608370400191848,14.80904493351357,17.417415333705417,1.0,5,768.4708976826253,1127.557417372451,6.467901908777138
2,co,0,2,2,Escherichia coli,E0c0,1.0570511437574004e-09,1510.1620042290642,1510.1620042301213,1.0,5,516.3498915665335,-5.998341391594441e-41,-1.2760887396148168e-27
2,co,0,2,2,Salmonella enterica,S0c0,5.419552705353244e-10,774.9172526135648,774.9172526141067,1.0,5,516.3498915665335,-5.998341391594441e-41,-1.2760887396148168e-27
2,co,0,3,1,Escherichia coli,E0c0,5.0876957637291484,5.075073772604902,10.16276953633405,1.0,5,768.6949932263827,1127.5408537741653,6.195205625682232
2,co,0,3,1,Salmonella enterica,S0c0,2.6106756840139984,14.85944867340317,17.47012435741717,1.0,5,768.6949932263827,1127.5408537741653,6.195205625682232
2,co,0,3,2,Escherichia coli,E0c0,9.629985786384115e-10,1510.162452426664,1510.162452427627,1.0,5,516.3498915665227,2.4096342624039386e-39,-1.1982165415206275e-25
2,co,0,3,2,Salmonella enterica,S0c0,4.941484413371029e-10,773.9699616262792,773.9699616267734,1.0,5,516.3498915665227,2.4096342624039386e-39,-1.1982165415206275e-25
2,co,0,3,2,Salmonella enterica,S1c3,1.0,0.0,1.0,1.7944794902684211,5,516.3498915665227,2.4096342624039386e-39,-1.1982165415206275e-25
2,co,0,4,1,Escherichia coli,E0c0,5.087697274400705,5.0750757645830324,10.162773038983737,1.0,5,768.6814261721607,1127.5407434761178,6.212696545181795
2,co,0,4,1,Salmonella enterica,S0c0,2.6074842861485203,14.837346878610214,17.444831164758735,1.0,5,768.6814261721607,1127.5407434761178,6.212696545181795
2,co,0,4,1,Salmonella enterica,S1c3,0.030823728733645438,0.03820348992617286,0.0690272186598183,1.7944794902684211,5,768.6814261721607,1127.5407434761178,6.212696545181795
2,co,0,4,2,Escherichia coli,E0c0,0.0,1510.1624559314448,1510.1624559314448,1.0,5,516.3498915665368,1.6700116745356264e-39,-8.361257780877808e-26
2,co,0,4,2,Salmonella enterica,S0c0,0.0,772.309500614448,772.309500614448,1.0,5,516.3498915665368,1.6700116745356264e-39,-8.361257780877808e-26
2,co,0,4,2,Salmonella enterica,S1c3,1.4240925674536856e-09,2.7041950285783134,2.704195030002406,1.7944794902684211,5,516.3498915665368,1.6700116745356264e-39,-8.361257780877808e-26
2,co,0,5,1,Escherichia coli,E0c0,5.0876972875857565,5.075076860980921,10.162774148566678,1.0,5,768.6432186429391,1127.540743154954,6.261680840223054
2,co,0,5,1,Salmonella enterica,S0c0,2.601890237715731,14.796210390772478,17.39810062848821,1.0,5,768.6432186429391,1127.540743154954,6.261680840223054
2,co,0,5,1,Salmonella enterica,S1c3,0.08335337404802926,0.10325536289180727,0.18660873693983654,1.7944794902684211,5,768.6432186429391,1127.540743154954,6.261680840223054
2,co,0,5,2,Escherichia coli,E0c0,0.0,1509.1624570404365,1509.1624570404365,1.0,5,516.3498915664946,-2.3595712734066296e-39,-1.1131524874804139e-27
2,co,0,5,2,Escherichia coli,E1c5,0.0,767.7969890060103,767.7969890060103,1.3851103753001655,5,516.3498915664946,-2.3595712734066296e-39,-1.1131524874804139e-27
2,co,0,5,2,Salmonella enterica,S0c0,1.6287636613257023e-09,7.2875576040773495,7.287557605706113,1.0,5,516.3498915664946,-2.3595712734066296e-39,-1.1131524874804139e-27
2,co,0,5,2,Salmonella enterica,S1c3,1.0,0.0,1.0,1.7944794902684211,5,516.3498915664946,-2.3595712734066296e-39,-1.1131524874804139e-27
2,co,0,6,1,Escherichia coli,E0c0,5.084328311235192,5.081133910448127,10.165462221683319,1.0,5,464.81336611313213,943.9797227332855,557.6502992707185
2,co,0,6,1,Escherichia coli,E1c5,10.38702629264837,5.886732847727957,16.273759140376328,1.3851103753001655,5,464.81336611313213,943.9797227332855,557.6502992707185
2,co,0,6,1,Salmonella enterica,S0c0,0.02455158838705203,0.12357573368833215,0.14812732207538418,1.0,5,464.81336611313213,943.9797227332855,557.6502992707185
2,co,0,6,1,Salmonella enterica,S1c3,0.030823728733138434,0.03468477709331914,0.06550850582645756,1.7944794902684211,5,464.81336611313213,943.9797227332855,557.6502992707185
2,co,0,6,2,Escherichia coli,E0c0,0.0,614.4386063749497,614.4386063749497,1.0,5,516.3498915665588,-1.2616189641786013e-32,2.0414233254582912e-20
2,co,0,6,2,Escherichia coli,E1c5,0.0,911.000294532327,911.000294532327,1.3851103753001655,5,516.3498915665588,-1.2616189641786013e-32,2.0414233254582912e-20
2,co,0,6,2,Escherichia coli,E2c6,0.0,551.1667081824648,551.1667081824648,1.8113561479060578,5,516.3498915665588,-1.2616189641786013e-32,2.0414233254582912e-20
