##culture:mono#seed:8#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(2000, 500, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
8,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,2000.0,500.0,0.0
8,mono,0,0,1,Escherichia coli,E0c0,0.06737946805170915,0.06725204299445564,0.13463151104616478,1.0,5,1999.506681585569,495.06730335569176,4.982010985751558
8,mono,0,0,2,Escherichia coli,E0c0,5.855128805820071e-12,500.13452648311954,500.1345264831254,1.0,5,974.9997952500288,-3.0354634877834087e-24,252.4999469750075
8,mono,0,1,1,Escherichia coli,E0c0,1.6849399588209852,1.683183588334236,3.3681235471552213,1.0,5,2962.664764140802,376.6504201576816,377.0830036782507
8,mono,0,1,2,Escherichia coli,E0c0,0.0,502.36801784831135,502.36801784831135,1.0,5,974.9997952500196,-9.685594376036152e-27,252.49994697500554
8,mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.0,1.5491526938847118,5,974.9997952500196,-9.685594376036152e-27,252.49994697500554
8,mono,0,2,1,Escherichia coli,E0c0,1.6924645320041043,1.6907172339826213,3.3831817659867256,1.0,5,2962.5861450814373,375.86422956409,377.87705617777624
8,mono,0,2,1,Escherichia coli,E1c1,0.01982685432592692,0.009479391100438612,0.02930624542636553,1.5491526938847118,5,2962.5861450814373,375.86422956409,377.87705617777624
8,mono,0,2,2,Escherichia coli,E0c0,0.0,500.00985752693765,500.00985752693765,1.0,5,974.9997952500222,-1.5241021461418586e-20,252.49994697500549
8,mono,0,2,2,Escherichia coli,E1c1,0.0,3.402524776605872,3.402524776605872,1.5491526938847118,5,974.9997952500222,-1.5241021461418586e-20,252.49994697500549
8,mono,0,3,1,Escherichia coli,E0c0,1.6845199524164227,1.6827801175903436,3.3673000700067663,1.0,5,2962.5877623336874,375.8804020865829,377.86072193005884
8,mono,0,3,1,Escherichia coli,E1c1,0.06746136308613848,0.03225385344645537,0.09971521653259385,1.5491526938847118,5,2962.5877623336874,375.8804020865829,377.86072193005884
8,mono,0,3,2,Escherichia coli,E0c0,1.6923638296648746e-10,492.02095601194475,492.02095601211397,1.0,5,974.9997952500213,4.120070055307343e-26,252.49994697500557
8,mono,0,3,2,Escherichia coli,E1c1,0.0,11.445953555379557,11.445953555379557,1.5491526938847118,5,974.9997952500213,4.120070055307343e-26,252.49994697500557
8,mono,0,4,1,Escherichia coli,E0c0,1.6576055550675608,1.6558905918804467,3.3134961469480073,1.0,5,2962.5954950825408,375.9577295751175,377.78262116663836
8,mono,0,4,1,Escherichia coli,E1c1,0.22693725376408716,0.10850050426834096,0.33543775803242815,1.5491526938847118,5,2962.5954950825408,375.9577295751175,377.78262116663836
8,mono,0,4,2,Escherichia coli,E0c0,0.0,466.5456300349954,466.5456300349954,1.0,5,974.9997952500214,3.5803073243295465e-25,252.49994697500568
8,mono,0,4,2,Escherichia coli,E1c1,8.557965821815327e-12,37.10319811375852,37.10319811376708,1.5491526938847118,5,974.9997952500214,3.5803073243295465e-25,252.49994697500568
8,mono,0,5,1,Escherichia coli,E0c0,1.571779857401605,1.5701448922966974,3.1419247496983025,1.0,5,2962.6199643347322,376.2024220970727,377.5354817194645
8,mono,0,5,1,Escherichia coli,E1c1,0.7356397040302173,0.35171381568994575,1.0873535197201631,1.5491526938847118,5,2962.6199643347322,376.2024220970727,377.5354817194645
8,mono,0,5,2,Escherichia coli,E0c0,8.639265433288699e-12,396.4440998141877,396.44409981419636,1.0,5,974.9997952500219,-6.561912603868133e-17,252.4999469750058
8,mono,0,5,2,Escherichia coli,E1c1,0.0,107.78507258203342,107.78507258203342,1.5491526938847118,5,974.9997952500219,-6.561912603868133e-17,252.4999469750058
8,mono,0,6,1,Escherichia coli,E0c0,1.335609661008314,1.3342001960132763,2.6698098570215905,1.0,5,2962.685420279026,376.85698153998436,376.87437668212345
8,mono,0,6,1,Escherichia coli,E1c1,2.1370389326165697,1.0217205708989607,3.1587595035155305,1.5491526938847118,5,2962.685420279026,376.85698153998436,376.87437668212345
8,mono,0,6,2,Escherichia coli,E0c0,0.0,262.1496816161453,262.1496816161453,1.0,5,974.9997952500237,-2.1118712984055216e-19,252.4999469750054
8,mono,0,6,2,Escherichia coli,E1c1,9.936967603678323e-11,243.67878154353625,243.6787815436356,1.5491526938847118,5,974.9997952500237,-2.1118712984055216e-19,252.4999469750054
8,mono,0,7,1,Escherichia coli,E0c0,0.883175328159949,0.882219263043819,1.765394591203768,1.0,5,2962.799340753818,377.99618628790984,375.723779886718
8,mono,0,7,1,Escherichia coli,E1c1,4.831383704370144,2.309846094555836,7.1412297989259805,1.5491526938847118,5,2962.799340753818,377.99618628790984,375.723779886718
8,mono,0,7,2,Escherichia coli,E0c0,4.2997884425147016e-13,121.78930917177068,121.78930917177111,1.0,5,974.9997952500204,1.2008325662366581e-17,252.49994697500554
8,mono,0,7,2,Escherichia coli,E1c1,0.0,387.11720839042556,387.11720839042556,1.5491526938847118,5,974.9997952500204,1.2008325662366581e-17,252.49994697500554
8,mono,0,8,1,Escherichia coli,E0c0,0.4103049503740789,0.4098508980282283,0.8201558484023073,1.0,5,2962.885304170835,378.8558204581109,374.8555493748155
8,mono,0,8,1,Escherichia coli,E1c1,7.675316495096575,3.6694477347186334,11.344764229815208,1.5491526938847118,5,2962.885304170835,378.8558204581109,374.8555493748155
8,mono,0,8,2,Escherichia coli,E0c0,0.0,43.14242114559676,43.14242114559676,1.0,5,974.999795250022,-2.3294871995318273e-19,252.4999469750057
8,mono,0,8,2,Escherichia coli,E1c1,0.0,469.02239144103265,469.02239144103265,1.5491526938847118,5,974.999795250022,-2.3294871995318273e-19,252.4999469750057
8,mono,0,9,1,Escherichia coli,E0c0,0.1453456708528292,0.14518351700911944,0.29052918786194865,1.0,5,2962.8973788804788,378.976567554494,374.73359480746757
8,mono,0,9,1,Escherichia coli,E1c1,9.299238624312576,4.445794039636009,13.745032663948585,1.5491526938847118,5,2962.8973788804788,378.976567554494,374.73359480746757
8,mono,0,9,2,Escherichia coli,E0c0,0.0,13.460675481594414,13.460675481594414,1.0,5,974.9997952500222,-1.2126299213986289e-24,252.49994697500563
8,mono,0,9,2,Escherichia coli,E1c1,1.9891221125088602e-09,500.5747784935313,500.57477849552043,1.5491526938847118,5,974.9997952500222,-1.2126299213986289e-24,252.49994697500563
8,mono,1,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,2000.0,500.0,0.0
8,mono,1,0,1,Escherichia coli,E0c0,0.06737946805170915,0.06725204299445564,0.13463151104616478,1.0,5,1999.506681585569,495.06730335569176,4.982010985751558
8,mono,1,0,2,Escherichia coli,E0c0,5.855128805820071e-12,499.13452648311954,499.1345264831254,1.0,5,974.9997952500288,-3.0354634877834087e-24,252.4999469750075
8,mono,1,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,1.4778449497950756,5,974.9997952500288,-3.0354634877834087e-24,252.4999469750075
8,mono,1,1,1,Escherichia coli,E0c0,1.6815709853431322,1.6798177797186054,3.3613887650617373,1.0,5,2962.665710929876,376.6598880484002,377.0734411086248
8,mono,1,1,1,Escherichia coli,E1c0,0.016967559202257093,0.008703005414044519,0.025670564616301614,1.4778449497950756,5,2962.665710929876,376.6598880484002,377.0734411086248
8,mono,1,1,2,Escherichia coli,E0c0,2.397453604212342e-10,500.2993867873007,500.29938678754047,1.0,5,974.9997952500229,-1.107507848783974e-25,252.49994697500557
8,mono,1,1,2,Escherichia coli,E1c0,2.9567180522322906e-10,3.08756683910474,3.087566839400412,1.4778449497950756,5,974.9997952500229,-1.107507848783974e-25,252.49994697500557
8,mono,1,2,1,Escherichia coli,E0c0,1.6854953688174084,1.6837546956035097,3.369250064420918,1.0,5,2962.5874727792557,375.8775065422426,377.863646429842
8,mono,1,2,1,Escherichia coli,E1c0,0.052388473138441485,0.026871321400592,0.07925979453903348,1.4778449497950756,5,2962.5874727792557,375.8775065422426,377.863646429842
8,mono,1,2,2,Escherichia coli,E0c0,1.0563140139399139e-10,494.05621738143725,494.05621738154287,1.0,5,974.999795250021,1.8884269392242638e-26,252.4999469750056
8,mono,1,2,2,Escherichia coli,E1c0,0.0,9.392186762295507,9.392186762295507,1.4778449497950756,5,974.999795250021,1.8884269392242638e-26,252.4999469750056
8,mono,1,3,1,Escherichia coli,E0c0,1.6644622966462508,1.6627414968104561,3.327203793456707,1.0,5,2962.591926378399,375.92204253369016,377.8186650784799
8,mono,1,3,1,Escherichia coli,E1c0,0.15936248492800553,0.08174082815089699,0.24110331307890254,1.4778449497950756,5,2962.591926378399,375.92204253369016,377.8186650784799
8,mono,1,3,2,Escherichia coli,E0c0,0.0,474.7108958243472,474.7108958243472,1.0,5,974.9997952500215,6.636744950979017e-25,252.4999469750052
8,mono,1,3,2,Escherichia coli,E1c0,1.0758116810305809e-09,27.8573055420987,27.857305543174512,1.4778449497950756,5,974.9997952500215,6.636744950979017e-25,252.4999469750052
8,mono,1,3,2,Escherichia coli,E2c3,1.0,0.0,1.0,1.1652426583001685,5,974.9997952500215,6.636744950979017e-25,252.4999469750052
8,mono,1,4,1,Escherichia coli,E0c0,1.5992884213212697,1.5976293959781032,3.196917817299373,1.0,5,2962.606717702708,376.0699557768179,377.66927270292103
8,mono,1,4,1,Escherichia coli,E1c0,0.4726704810207334,0.2424433827896252,0.7151138638103586,1.4778449497950756,5,2962.606717702708,376.0699557768179,377.66927270292103
8,mono,1,4,1,Escherichia coli,E2c3,0.006845944049133144,0.005154598718398113,0.012000542767531257,1.1652426583001685,5,2962.606717702708,376.0699557768179,377.66927270292103
8,mono,1,4,2,Escherichia coli,E0c0,3.865156439861145e-11,425.52618860460353,425.5261886046422,1.0,5,974.9997952500199,3.370949986889137e-22,252.49994697500546
8,mono,1,4,2,Escherichia coli,E1c0,0.0,76.92138384978784,76.92138384978784,1.4778449497950756,5,974.9997952500199,3.370949986889137e-22,252.49994697500546
8,mono,1,4,2,Escherichia coli,E2c3,1.6383802541828996e-13,1.4763539574985303,1.4763539574986941,1.1652426583001685,5,974.9997952500199,3.370949986889137e-22,252.49994697500546
8,mono,1,5,1,Escherichia coli,E0c0,1.4335864469618032,1.4320863742401413,2.8656728212019447,1.0,5,2962.6445231579523,376.44801032929155,377.28743760492324
8,mono,1,5,1,Escherichia coli,E1c0,1.3051681344040955,0.6694459553568929,1.9746140897609883,1.4778449497950756,5,2962.6445231579523,376.44801032929155,377.28743760492324
8,mono,1,5,1,Escherichia coli,E2c3,0.010107036590130338,0.007609953384061241,0.01771698997419158,1.1652426583001685,5,2962.6445231579523,376.44801032929155,377.28743760492324
8,mono,1,5,2,Escherichia coli,E0c0,4.7146541429136486e-12,323.0936119246987,323.0936119247034,1.0,5,974.9997952500225,-4.868873429208168e-24,252.49994697500557
8,mono,1,5,2,Escherichia coli,E1c0,0.0,177.91804101829027,177.91804101829027,1.4778449497950756,5,974.9997952500225,-4.868873429208168e-24,252.49994697500557
8,mono,1,5,2,Escherichia coli,E2c3,0.0,1.846244955159582,1.846244955159582,1.1652426583001685,5,974.9997952500225,-4.868873429208168e-24,252.49994697500557
8,mono,1,5,2,Escherichia coli,E3c5,1.0,0.0,1.0,1.9810991517560885,5,974.9997952500225,-4.868873429208168e-24,252.49994697500557
8,mono,1,5,2,Escherichia coli,E4c5,1.0,0.0,1.0,2.5713100707748016,5,974.9997952500225,-4.868873429208168e-24,252.49994697500557
8,mono,1,6,1,Escherichia coli,E0c0,1.0884938123314234,1.0873342215188018,2.175828033850225,1.0,5,2962.723659537215,377.23937412186433,376.4881601744243
8,mono,1,6,1,Escherichia coli,E1c0,3.018834894209766,1.5483978467648423,4.5672327409746085,1.4778449497950756,5,2962.723659537215,377.23937412186433,376.4881601744243
8,mono,1,6,1,Escherichia coli,E2c3,0.01263928966566561,0.009516423925972134,0.022155713591637743,1.1652426583001685,5,2962.723659537215,377.23937412186433,376.4881601744243
8,mono,1,6,1,Escherichia coli,E3c5,0.04007515761933157,0.013574650518645006,0.05364980813797658,1.9810991517560885,5,2962.723659537215,377.23937412186433,376.4881601744243
8,mono,1,6,1,Escherichia coli,E4c5,0.07152693148204824,0.0173241067364106,0.08885103821845884,2.5713100707748016,5,2962.723659537215,377.23937412186433,376.4881601744243
8,mono,1,6,2,Escherichia coli,E0c0,9.862682012608425e-13,184.63637718359476,184.63637718359576,1.0,5,974.999795250022,5.7513460307135005e-22,252.49994697500605
8,mono,1,6,2,Escherichia coli,E1c0,0.0,313.2350977812217,313.2350977812217,1.4778449497950756,5,974.999795250022,5.7513460307135005e-22,252.49994697500605
8,mono,1,6,2,Escherichia coli,E2c3,0.0,1.737733987255333,1.737733987255333,1.1652426583001685,5,974.999795250022,5.7513460307135005e-22,252.49994697500605
8,mono,1,6,2,Escherichia coli,E3c5,1.2131832440366315e-10,3.0610636181458593,3.0610636182671778,1.9810991517560885,5,974.999795250022,5.7513460307135005e-22,252.49994697500605
8,mono,1,6,2,Escherichia coli,E4c5,9.166343073321552e-09,4.237338334196867,4.23733834336321,2.5713100707748016,5,974.999795250022,5.7513460307135005e-22,252.49994697500605
8,mono,1,7,1,Escherichia coli,E0c0,0.6220350558943138,0.6213573123685071,1.243392368262821,1.0,5,2962.8193205685225,378.1959844349576,375.5219837582006
8,mono,1,7,1,Escherichia coli,E1c0,5.314835063954305,2.725998016701378,8.040833080655684,1.4778449497950756,5,2962.8193205685225,378.1959844349576,375.5219837582006
8,mono,1,7,1,Escherichia coli,E2c3,0.011896429627025898,0.008956921378282467,0.020853351005308364,1.1652426583001685,5,2962.8193205685225,378.1959844349576,375.5219837582006
