##culture:mono#seed:6#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1500, 2000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
6,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1500.0,2000.0,0.0
6,mono,0,0,1,Escherichia coli,E0c0,0.06737946804946791,0.06707670168773257,0.13445616973720048,1.0,5,1499.506685318503,1995.0671781850365,4.982099533112588
6,mono,0,0,2,Escherichia coli,E0c0,1.2888685480349526e-12,2000.134036141902,2000.1340361419034,1.0,5,649.9998635000213,2.931453747509388e-33,1009.9997879000314
6,mono,0,1,1,Escherichia coli,E0c0,6.73839853284404,6.707641127120872,13.446039659964912,1.0,5,2100.6687618312308,1506.6894708120258,1508.2433466298924
6,mono,0,1,2,Escherichia coli,E0c0,0.0,2012.4456168702613,2012.4456168702613,1.0,5,649.9998635000134,-1.227802305096168e-28,1009.999787900023
6,mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.0,1.192631244997397,5,649.9998635000134,-1.227802305096168e-28,1009.999787900023
6,mono,0,2,1,Escherichia coli,E0c0,6.779875921890148,6.748947871474834,13.528823793364982,1.0,5,2100.3407616632085,1503.4094691319099,1511.556148326799
6,mono,0,2,1,Escherichia coli,E1c1,0.00755490779254142,0.005447829873640119,0.013002737666181539,1.192631244997397,5,2100.3407616632085,1503.4094691319099,1511.556148326799
6,mono,0,2,2,Escherichia coli,E0c0,0.0,2011.7766312299934,2011.7766312299934,1.0,5,649.9998635000143,-6.269929176219241e-26,1009.9997879000222
6,mono,0,2,2,Escherichia coli,E1c1,0.0,1.7647724913535765,1.7647724913535765,1.192631244997397,5,649.9998635000143,-6.269929176219241e-26,1009.9997879000222
6,mono,0,3,1,Escherichia coli,E0c0,6.777622127005524,6.746704466495238,13.524326593500763,1.0,5,2100.3386393387786,1503.3882458876221,1511.57758380353
6,mono,0,3,1,Escherichia coli,E1c1,0.013332693446989273,0.009614180437549092,0.022946873884538366,1.192631244997397,5,2100.3386393387786,1503.3882458876221,1511.57758380353
6,mono,0,3,2,Escherichia coli,E0c0,3.5891894172682465e-10,2010.4334730551748,2010.4334730555338,1.0,5,649.9998635000143,7.721302018039167e-29,1009.9997879000214
6,mono,0,3,2,Escherichia coli,E1c1,4.204634660340036e-12,3.113377600932634,3.113377600936839,1.192631244997397,5,649.9998635000143,7.721302018039167e-29,1009.9997879000214
6,mono,0,4,1,Escherichia coli,E0c0,6.773097062728096,6.742200005805375,13.51529706853347,1.0,5,2100.338928467051,1503.3911371703196,1511.5746636080032
6,mono,0,4,1,Escherichia coli,E1c1,0.023521280698438125,0.016961151667661104,0.04048243236609923,1.192631244997397,5,2100.338928467051,1503.3911371703196,1511.5746636080032
6,mono,0,4,2,Escherichia coli,E0c0,0.0,2007.0655997295025,2007.0655997295025,1.0,5,649.9998635000129,-2.7850621439541427e-24,1009.9997879000207
6,mono,0,4,2,Escherichia coli,E1c1,6.369256166052311e-12,5.4897569588039,5.489756958810269,1.192631244997397,5,649.9998635000129,-2.7850621439541427e-24,1009.9997879000207
6,mono,0,4,2,Escherichia coli,E2c4,1.0,0.0,1.0,1.0711614710997839,5,649.9998635000129,-2.7850621439541427e-24,1009.9997879000207
6,mono,0,5,1,Escherichia coli,E0c0,6.761750786788068,6.730905407221403,13.49265619400947,1.0,5,2100.339568550171,1503.397538001548,1511.5681987684648
6,mono,0,5,1,Escherichia coli,E1c1,0.04147460762725722,0.02990726195246565,0.07138186957972287,1.192631244997397,5,2100.339568550171,1503.397538001548,1511.5681987684648
6,mono,0,5,1,Escherichia coli,E2c4,0.004696313167408095,0.004099803682136215,0.00879611684954431,1.0711614710997839,5,2100.339568550171,1503.397538001548,1511.5681987684648
6,mono,0,5,2,Escherichia coli,E0c0,7.134801517165434e-10,2000.6413064730955,2000.641306473809,1.0,5,649.9998635000144,1.2253619398724619e-24,1009.9997879000225
6,mono,0,5,2,Escherichia coli,E1c1,2.0615017320253806e-11,9.670031030338254,9.670031030358869,1.192631244997397,5,649.9998635000144,1.2253619398724619e-24,1009.9997879000225
6,mono,0,5,2,Escherichia coli,E2c4,1.080151061999955e-12,1.2610738601012645,1.2610738601023448,1.0711614710997839,5,649.9998635000144,1.2253619398724619e-24,1009.9997879000225
6,mono,0,5,2,Escherichia coli,E3c5,1.0,0.0,1.0,1.3792168489567445,5,649.9998635000144,1.2253619398724619e-24,1009.9997879000225
6,mono,0,5,2,Escherichia coli,E4c5,1.0,0.0,1.0,1.0377397051792507,5,649.9998635000144,1.2253619398724619e-24,1009.9997879000225
6,mono,0,6,1,Escherichia coli,E0c0,6.74010751314258,6.709360665762929,13.449468178905509,1.0,5,2100.3412494642716,1503.4143471425575,1511.551221536045
6,mono,0,6,1,Escherichia coli,E1c1,0.07305619278531021,0.05268068261844033,0.12573687540375056,1.192631244997397,5,2100.3412494642716,1503.4143471425575,1511.551221536045
6,mono,0,6,1,Escherichia coli,E2c4,0.0059223977742666,0.005170155113390781,0.01109255288765738,1.0711614710997839,5,2100.3412494642716,1503.4143471425575,1511.551221536045
6,mono,0,6,1,Escherichia coli,E3c5,0.0133212747484057,0.007576069690870056,0.020897344439275756,1.3792168489567445,5,2100.3412494642716,1503.4143471425575,1511.551221536045
6,mono,0,6,1,Escherichia coli,E4c5,0.004040806013965425,0.0037440455186750162,0.007784851532640441,1.0377397051792507,5,2100.3412494642716,1503.4143471425575,1511.551221536045
6,mono,0,6,2,Escherichia coli,E0c0,7.694116594760821e-10,1990.302056970321,1990.3020569710905,1.0,5,649.9998635000143,-1.1755598624649482e-25,1009.9997879000224
6,mono,0,6,2,Escherichia coli,E1c1,4.167669314996311e-11,16.991392211155254,16.99139221119693,1.192631244997397,5,649.9998635000143,-1.1755598624649482e-25,1009.9997879000224
6,mono,0,6,2,Escherichia coli,E2c4,1.455632797175291e-12,1.5863805164848255,1.5863805164862812,1.0711614710997839,5,649.9998635000143,-1.1755598624649482e-25,1009.9997879000224
6,mono,0,6,2,Escherichia coli,E3c5,7.963670324090813e-12,2.6032728492511312,2.603272849259095,1.3792168489567445,5,649.9998635000143,-1.1755598624649482e-25,1009.9997879000224
6,mono,0,6,2,Escherichia coli,E4c5,7.135507116730932e-13,1.1314544303145835,1.1314544303152971,1.0377397051792507,5,649.9998635000143,-1.1755598624649482e-25,1009.9997879000224
6,mono,0,6,2,Escherichia coli,E5c6,1.0,0.0,1.0,1.3805616720532328,5,649.9998635000143,-1.1755598624649482e-25,1009.9997879000224
6,mono,0,7,1,Escherichia coli,E0c0,6.705274855701461,6.6746865288793495,13.37996138458081,1.0,5,2100.3443978021664,1503.4458305214712,1511.5194233233406
6,mono,0,7,1,Escherichia coli,E1c1,0.1283684014222822,0.09256620743729302,0.22093460885957522,1.192631244997397,5,2100.3443978021664,1503.4458305214712,1511.5194233233406
6,mono,0,7,1,Escherichia coli,E2c4,0.007450139708073645,0.006503848163959765,0.013953987872033408,1.0711614710997839,5,2100.3443978021664,1503.4458305214712,1511.5194233233406
6,mono,0,7,1,Escherichia coli,E3c5,0.03467891287003545,0.019722575711101017,0.05440148858113647,1.3792168489567445,5,2100.3443978021664,1503.4458305214712,1511.5194233233406
6,mono,0,7,1,Escherichia coli,E4c5,0.004571987866536078,0.004236216659602698,0.008808204526138775,1.0377397051792507,5,2100.3443978021664,1503.4458305214712,1511.5194233233406
6,mono,0,7,1,Escherichia coli,E5c6,0.013368400646820926,0.007591298210609493,0.020959698857430417,1.3805616720532328,5,2100.3443978021664,1503.4458305214712,1511.5194233233406
