##culture:co#seed:1#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 2000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
1,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,2000.0,0.0
1,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,2000.0,0.0
1,co,0,0,1,Escherichia coli,E0c0,0.033689731870457644,0.07404066299550344,0.10773039486596109,1.0,5,2.6532986172994315,1997.5538152475178,0.037375436484915626
1,co,0,0,1,Salmonella enterica,S0c0,0.033689731870457644,2.5330895044383865,2.566779236308844,1.0,5,2.6532986172994315,1997.5538152475178,0.037375436484915626
1,co,0,0,2,Escherichia coli,E0c0,6.1380021005351345e-12,1999.1073103724646,1999.1073103724707,1.0,5,688.2998554570215,4.634818908935208e-36,-7.933575979992329e-27
1,co,0,0,2,Escherichia coli,E1c0,6.1380021005351345e-12,1012.5665665974793,1012.5665665974855,1.4563840540467636,5,688.2998554570215,4.634818908935208e-36,-7.933575979992329e-27
1,co,0,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,688.2998554570215,4.634818908935208e-36,-7.933575979992329e-27
1,co,0,1,1,Escherichia coli,E0c0,6.734939550185671,6.7204379013371796,13.45537745152285,1.0,5,616.3003970490715,1266.2638741820247,740.5937360552015
1,co,0,1,1,Escherichia coli,E1c0,16.345228227567457,8.564152055797745,24.909380283365202,1.4563840540467636,5,616.3003970490715,1266.2638741820247,740.5937360552015
1,co,0,1,1,Salmonella enterica,S0c0,0.0033689734989417967,0.016930495530332178,0.020299469029273973,1.0,5,616.3003970490715,1266.2638741820247,740.5937360552015
1,co,0,1,2,Escherichia coli,E0c0,0.0,743.1876170726351,743.1876170726351,1.0,5,688.2998554570995,-2.814048922658472e-45,-8.023001703616151e-33
1,co,0,1,2,Escherichia coli,E1c0,0.0,1295.1767127584787,1295.1767127584787,1.4563840540467636,5,688.2998554570995,-2.814048922658472e-45,-8.023001703616151e-33
1,co,0,1,2,Salmonella enterica,S0c0,0.0,1010.020087364867,1010.020087364867,1.0,5,688.2998554570995,-2.814048922658472e-45,-8.023001703616151e-33
1,co,0,2,1,Escherichia coli,E0c0,2.5037793751531585,2.49490551805837,4.998684893211529,1.0,5,1016.6956480011421,1508.8329793452567,13.370298256145874
1,co,0,2,1,Escherichia coli,E1c0,20.90722689905946,10.942292743138486,31.849519642197947,1.4563840540467636,5,1016.6956480011421,1508.8329793452567,13.370298256145874
1,co,0,2,1,Salmonella enterica,S0c0,3.402730892093676,18.898960567980332,22.301691460074007,1.0,5,1016.6956480011421,1508.8329793452567,13.370298256145874
1,co,0,2,2,Escherichia coli,E0c0,1.8478223125044297e-13,322.0715430226818,322.07154302268196,1.0,5,688.299855457005,-5.735487202499262e-38,7.470666025968724e-25
1,co,0,2,2,Escherichia coli,E1c0,0.0,1712.7762339401138,1712.7762339401138,1.4563840540467636,5,688.299855457005,-5.735487202499262e-38,7.470666025968724e-25
1,co,0,2,2,Escherichia coli,E2c2,2.5112605035575663e-13,1032.3014746937474,1032.3014746937477,1.0502579833699637,5,688.299855457005,-5.735487202499262e-38,7.470666025968724e-25
1,co,0,2,2,Escherichia coli,E3c2,1.0,0.0,1.0,2.1400794959777216,5,688.299855457005,-5.735487202499262e-38,7.470666025968724e-25
1,co,0,2,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,688.299855457005,-5.735487202499262e-38,7.470666025968724e-25
1,co,0,3,1,Escherichia coli,E0c0,1.0850504865528585,1.0827171934313715,2.1677676799842303,1.0,5,615.6099907291105,1259.3598274881074,747.5668253321511
1,co,0,3,1,Escherichia coli,E1c0,27.648274550878845,14.486483634215993,42.13475818509484,1.4563840540467636,5,615.6099907291105,1259.3598274881074,747.5668253321511
1,co,0,3,1,Escherichia coli,E2c2,4.417896987540189,4.010813787342166,8.428710774882354,1.0502579833699637,5,615.6099907291105,1259.3598274881074,747.5668253321511
1,co,0,3,1,Escherichia coli,E3c2,0.04833936749148311,0.014775971828327638,0.06311533931981075,2.1400794959777216,5,615.6099907291105,1259.3598274881074,747.5668253321511
1,co,0,3,1,Salmonella enterica,S0c0,0.003368973478282256,0.016932611644223612,0.020301585122505867,1.0,5,615.6099907291105,1259.3598274881074,747.5668253321511
1,co,0,3,2,Escherichia coli,E0c0,0.0,87.89309837168834,87.89309837168834,1.0,5,688.2998554570166,-1.4988004412603677e-47,-2.191513113986584e-35
1,co,0,3,2,Escherichia coli,E1c0,0.0,1622.176901671691,1622.176901671691,1.4563840540467636,5,688.2998554570166,-1.4988004412603677e-47,-2.191513113986584e-35
1,co,0,3,2,Escherichia coli,E2c2,0.0,339.4127894182057,339.4127894182057,1.0502579833699637,5,688.2998554570166,-1.4988004412603677e-47,-2.191513113986584e-35
1,co,0,3,2,Escherichia coli,E3c2,0.0,2.311131661695861,2.311131661695861,2.1400794959777216,5,688.2998554570166,-1.4988004412603677e-47,-2.191513113986584e-35
1,co,0,3,2,Escherichia coli,E4c3,0.0,1009.0200894808995,1009.0200894808995,2.4998761027983036,5,688.2998554570166,-1.4988004412603677e-47,-2.191513113986584e-35
1,co,0,3,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,688.2998554570166,-1.4988004412603677e-47,-2.191513113986584e-35
1,co,0,3,2,Salmonella enterica,S1c3,1.0,0.0,1.0,1.2436659329424573,5,688.2998554570166,-1.4988004412603677e-47,-2.191513113986584e-35
1,co,0,4,1,Escherichia coli,E0c0,0.29610951719742495,0.29544801261173853,0.5915575298091635,1.0,5,619.9585400761057,1299.1956246293926,706.8647604337438
1,co,0,4,1,Escherichia coli,E1c0,26.185786243903404,13.719326426033552,39.905112669936955,1.4563840540467636,5,619.9585400761057,1299.1956246293926,706.8647604337438
1,co,0,4,1,Escherichia coli,E2c2,1.4525705679374827,1.318619028108519,2.7711895960460016,1.0502579833699637,5,619.9585400761057,1299.1956246293926,706.8647604337438
1,co,0,4,1,Escherichia coli,E3c2,0.11171864271554872,0.03414736252038617,0.1458660052359349,2.1400794959777216,5,619.9585400761057,1299.1956246293926,706.8647604337438
1,co,0,4,1,Escherichia coli,E4c3,68.27124223621168,17.113360544740953,85.38460278095263,2.4998761027983036,5,619.9585400761057,1299.1956246293926,706.8647604337438
1,co,0,4,1,Salmonella enterica,S0c0,0.0033689734766797807,0.01694542727850798,0.02031440075518776,1.0,5,619.9585400761057,1299.1956246293926,706.8647604337438
