##culture:co#seed:4#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
4,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,250.0,0.0
4,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,250.0,0.0
4,co,0,0,1,Escherichia coli,E0c0,0.03368973187538594,0.07473297822656837,0.10842271010195431,1.0,5,2.6529257468950718,247.55420515513515,0.037548235452482266
4,co,0,0,1,Salmonella enterica,S0c0,0.03368973187538594,2.5336119225952047,2.5673016544705907,1.0,5,2.6529257468950718,247.55420515513515,0.037548235452482266
4,co,0,0,2,Escherichia coli,E0c0,5.476440059643341e-12,250.10837018750237,250.10837018750786,1.0,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
4,co,0,0,2,Salmonella enterica,S0c0,5.476440059643341e-12,128.81727460300507,128.81727460301056,1.0,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
4,co,0,1,1,Escherichia coli,E0c0,0.842608465275473,0.8586678547409184,1.7012763200163914,1.0,5,128.47875320896893,188.32354061577965,1.817039628366791
4,co,0,1,1,Salmonella enterica,S0c0,0.43398198138205846,3.498475992584797,3.9324579739668555,1.0,5,128.47875320896893,188.32354061577965,1.817039628366791
4,co,0,1,2,Escherichia coli,E0c0,0.0,251.70122346775014,251.70122346775014,1.0,5,86.47498184025176,-1.478739636698155e-35,-6.060241505059925e-22
4,co,0,1,2,Salmonella enterica,S0c0,0.0,130.182430638227,130.182430638227,1.0,5,86.47498184025176,-1.478739636698155e-35,-6.060241505059925e-22
4,co,0,2,1,Escherichia coli,E0c0,0.8479747500411483,0.8641123660823276,1.7120871161234759,1.0,5,128.88668043387926,187.9307327017503,1.6404320108770118
4,co,0,2,1,Salmonella enterica,S0c0,0.4385811580862014,3.6031112091548447,4.041692367241046,1.0,5,128.88668043387926,187.9307327017503,1.6404320108770118
4,co,0,2,2,Escherichia coli,E0c0,0.0,251.71203426148995,251.71203426148995,1.0,5,86.47498184028233,-3.67351940621887e-35,-6.209152744307923e-22
4,co,0,2,2,Salmonella enterica,S0c0,0.0,130.2916650085349,130.2916650085349,1.0,5,86.47498184028233,-3.67351940621887e-35,-6.209152744307923e-22
4,co,0,3,1,Escherichia coli,E0c0,0.8480111712468353,0.8641465028670245,1.7121576741138598,1.0,5,128.91481629379695,187.9280652823648,1.6067125123723769
4,co,0,3,1,Salmonella enterica,S0c0,0.43894916574710546,3.620946793469593,4.059895959216699,1.0,5,128.91481629379695,187.9280652823648,1.6067125123723769
4,co,0,3,2,Escherichia coli,E0c0,0.0,250.7121048196119,250.7121048196119,1.0,5,86.47498184024896,9.469052762037987e-39,8.046115323814502e-26
4,co,0,3,2,Escherichia coli,E1c3,0.0,130.3098685967494,130.3098685967494,1.2192443926132102,5,86.47498184024896,9.469052762037987e-39,8.046115323814502e-26
4,co,0,3,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,86.47498184024896,9.469052762037987e-39,8.046115323814502e-26
4,co,0,4,1,Escherichia coli,E0c0,0.8446424352966302,0.8702054305320266,1.7148478658286568,1.0,5,78.50144977932229,156.5272952136675,93.92827170172
4,co,0,4,1,Escherichia coli,E1c3,1.0788196078230774,0.7719184122688357,1.8507380200919132,1.2192443926132102,5,78.50144977932229,156.5272952136675,93.92827170172
4,co,0,4,1,Salmonella enterica,S0c0,0.0033689734921429214,0.017477196515250926,0.020846170007393847,1.0,5,78.50144977932229,156.5272952136675,93.92827170172
4,co,0,4,2,Escherichia coli,E0c0,0.0,126.01422011174523,126.01422011174523,1.0,5,86.47498184024944,-1.2709440689341514e-34,-3.28094109937133e-22
4,co,0,4,2,Escherichia coli,E1c3,0.0,127.5513125363004,127.5513125363004,1.2192443926132102,5,86.47498184024944,-1.2709440689341514e-34,-3.28094109937133e-22
4,co,0,4,2,Salmonella enterica,S0c0,0.0,126.27081965314733,126.27081965314733,1.0,5,86.47498184024944,-1.2709440689341514e-34,-3.28094109937133e-22
4,co,0,5,1,Escherichia coli,E0c0,0.42453856593386324,0.4326705183184642,0.8572090842523274,1.0,5,127.70699100166213,187.9394421491799,3.1451744137908424
4,co,0,5,1,Escherichia coli,E1c3,1.0559818557742493,0.7484697080529463,1.8044515638271956,1.2192443926132102,5,127.70699100166213,187.9394421491799,3.1451744137908424
4,co,0,5,1,Salmonella enterica,S0c0,0.42540304298438586,3.1740228157166817,3.5994258587010677,1.0,5,127.70699100166213,187.9394421491799,3.1451744137908424
4,co,0,5,2,Escherichia coli,E0c0,1.7866218480068928e-11,85.66880736264537,85.66880736266323,1.0,5,86.47498184025036,8.50994292437934e-37,-5.0359240252831446e-23
4,co,0,5,2,Escherichia coli,E1c3,6.402259918702622e-10,166.99280023439297,166.9928002350332,1.2192443926132102,5,86.47498184025036,8.50994292437934e-37,-5.0359240252831446e-23
4,co,0,5,2,Salmonella enterica,S0c0,1.7902600453077494e-11,129.84939859243153,129.84939859244943,1.0,5,86.47498184025036,8.50994292437934e-37,-5.0359240252831446e-23
4,co,0,6,1,Escherichia coli,E0c0,0.2886159395517283,0.29410320924057093,0.5827191487922992,1.0,5,128.6410581366788,188.30710639017167,1.623448003573005
4,co,0,6,1,Escherichia coli,E1c3,1.3825131508168964,0.97979433462554,2.3623074854424364,1.2192443926132102,5,128.6410581366788,188.30710639017167,1.623448003573005
4,co,0,6,1,Salmonella enterica,S0c0,0.43745917946932944,3.800870586220441,4.2383297656897705,1.0,5,128.6410581366788,188.30710639017167,1.623448003573005
4,co,0,6,2,Escherichia coli,E0c0,4.216768507228085e-12,53.23742666154297,53.23742666154718,1.0,5,86.47498184025356,3.832292204186758e-34,-6.67245371100144e-20
4,co,0,6,2,Escherichia coli,E1c3,0.0,199.7075468643192,199.7075468643192,1.2192443926132102,5,86.47498184025356,3.832292204186758e-34,-6.67245371100144e-20
4,co,0,6,2,Salmonella enterica,S0c0,6.3914144837201314e-12,130.48830236532595,130.48830236533234,1.0,5,86.47498184025356,3.832292204186758e-34,-6.67245371100144e-20
4,co,0,7,1,Escherichia coli,E0c0,0.1793554778144907,0.18276135944017002,0.3621168372546607,1.0,5,128.75310490150386,188.35734688683192,1.4354964927721459
4,co,0,7,1,Escherichia coli,E1c3,1.6533545715750089,1.1717191968032645,2.8250737683782736,1.2192443926132102,5,128.75310490150386,188.35734688683192,1.4354964927721459
4,co,0,7,1,Salmonella enterica,S0c0,0.4396116282765446,3.980961408280773,4.420573036557317,1.0,5,128.75310490150386,188.35734688683192,1.4354964927721459
4,co,0,7,2,Escherichia coli,E0c0,0.0,30.814027268936066,30.814027268936066,1.0,5,86.47498184025204,4.222150752569583e-31,5.746115567183457e-18
4,co,0,7,2,Escherichia coli,E1c3,1.9541942220465428e-10,222.37311017819974,222.37311017839517,1.2192443926132102,5,86.47498184025204,4.222150752569583e-31,5.746115567183457e-18
4,co,0,7,2,Salmonella enterica,S0c0,0.0,130.67054559800297,130.67054559800297,1.0,5,86.47498184025204,4.222150752569583e-31,5.746115567183457e-18
4,co,0,8,1,Escherichia coli,E0c0,0.10381164056191017,0.10578225714347059,0.20959389770538076,1.0,5,128.76984740729088,188.3808549974756,1.3933024103500085
4,co,0,8,1,Escherichia coli,E1c3,1.841000024122231,1.3046948750608545,3.1456948991830855,1.2192443926132102,5,128.76984740729088,188.3808549974756,1.3933024103500085
4,co,0,8,1,Salmonella enterica,S0c0,0.440225602231608,4.053018158163687,4.493243760395295,1.0,5,128.76984740729088,188.3808549974756,1.3933024103500085
4,co,0,8,2,Escherichia coli,E0c0,0.0,17.025927756900433,17.025927756900433,1.0,5,86.47498184025184,3.36669092359817e-32,3.1530862963488372e-18
4,co,0,8,2,Escherichia coli,E1c3,4.303965680118698e-09,236.3293078428494,236.32930784715336,1.2192443926132102,5,86.47498184025184,3.36669092359817e-32,3.1530862963488372e-18
4,co,0,8,2,Salmonella enterica,S0c0,0.0,130.7432163066369,130.7432163066369,1.0,5,86.47498184025184,3.36669092359817e-32,3.1530862963488372e-18
4,co,0,9,1,Escherichia coli,E0c0,0.05735989899533558,0.05844857805779377,0.11580847705312936,1.0,5,128.7720760442835,188.39064858578473,1.3818092474887365
4,co,0,9,1,Escherichia coli,E1c3,1.9565416927011767,1.3865748876096806,3.3431165803108573,1.2192443926132102,5,128.7720760442835,188.39064858578473,1.3818092474887365
4,co,0,9,1,Salmonella enterica,S0c0,0.4404704277354031,4.087507047579619,4.527977475315022,1.0,5,128.7720760442835,188.39064858578473,1.3818092474887365
4,co,0,9,2,Escherichia coli,E0c0,0.0,9.15174223429563,9.15174223429563,1.0,5,86.47498184017563,-2.0764815694073058e-32,4.005736857013569e-20
4,co,0,9,2,Escherichia coli,E1c3,1.6152871341424927e-09,244.30712960730276,244.30712960891805,1.2192443926132102,5,86.47498184017563,-2.0764815694073058e-32,4.005736857013569e-20
4,co,0,9,2,Salmonella enterica,S0c0,0.0,130.7779500141056,130.7779500141056,1.0,5,86.47498184017563,-2.0764815694073058e-32,4.005736857013569e-20
4,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,250.0,0.0
4,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,250.0,0.0
4,co,1,0,1,Escherichia coli,E0c0,0.03368973187538594,0.07473297822656837,0.10842271010195431,1.0,5,2.6529257468950718,247.55420515513515,0.037548235452482266
4,co,1,0,1,Salmonella enterica,S0c0,0.03368973187538594,2.5336119225952047,2.5673016544705907,1.0,5,2.6529257468950718,247.55420515513515,0.037548235452482266
4,co,1,0,2,Escherichia coli,E0c0,5.476440059643341e-12,250.10837018750237,250.10837018750786,1.0,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
4,co,1,0,2,Salmonella enterica,S0c0,5.476440059643341e-12,128.81727460300507,128.81727460301056,1.0,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
4,co,1,1,1,Escherichia coli,E0c0,0.842608465275473,0.8586678547409184,1.7012763200163914,1.0,5,128.47875320896893,188.32354061577965,1.817039628366791
4,co,1,1,1,Salmonella enterica,S0c0,0.43398198138205846,3.498475992584797,3.9324579739668555,1.0,5,128.47875320896893,188.32354061577965,1.817039628366791
4,co,1,1,2,Escherichia coli,E0c0,0.0,251.70122346775014,251.70122346775014,1.0,5,86.47498184025176,-1.478739636698155e-35,-6.060241505059925e-22
4,co,1,1,2,Salmonella enterica,S0c0,0.0,130.182430638227,130.182430638227,1.0,5,86.47498184025176,-1.478739636698155e-35,-6.060241505059925e-22
4,co,1,2,1,Escherichia coli,E0c0,0.8479747500411483,0.8641123660823276,1.7120871161234759,1.0,5,128.88668043387926,187.9307327017503,1.6404320108770118
4,co,1,2,1,Salmonella enterica,S0c0,0.4385811580862014,3.6031112091548447,4.041692367241046,1.0,5,128.88668043387926,187.9307327017503,1.6404320108770118
4,co,1,2,2,Escherichia coli,E0c0,0.0,251.71203426148995,251.71203426148995,1.0,5,86.47498184028233,-3.67351940621887e-35,-6.209152744307923e-22
4,co,1,2,2,Salmonella enterica,S0c0,0.0,130.2916650085349,130.2916650085349,1.0,5,86.47498184028233,-3.67351940621887e-35,-6.209152744307923e-22
4,co,1,3,1,Escherichia coli,E0c0,0.8480111712468353,0.8641465028670245,1.7121576741138598,1.0,5,128.91481629379695,187.9280652823648,1.6067125123723769
4,co,1,3,1,Salmonella enterica,S0c0,0.43894916574710546,3.620946793469593,4.059895959216699,1.0,5,128.91481629379695,187.9280652823648,1.6067125123723769
4,co,1,3,2,Escherichia coli,E0c0,0.0,251.7121048196119,251.7121048196119,1.0,5,86.47498184024896,9.469052762037987e-39,8.046115323814502e-26
