##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(5, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,5.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.1013236350998369,0.06737946926658336,1.0,4.508435040235167,995.0843266523525,4.964804831124834
mono,0,0,2,Escherichia coli,E0c0,50.16869256928072,-3.795428926525169e-12,1.0,6.99151337649932e-17,949.9998005000255,50.49998939500127
mono,0,1,1,Escherichia coli,E0c0,0.2725609039185429,0.16901699711004137,1.0,3.7678614809461095,1462.6784794344767,37.69459184619509
mono,0,1,2,Escherichia coli,E0c0,49.44156730915784,-1.422328912740382e-11,1.0,-1.4270795594822769e-15,949.9998005000238,50.49998939500135
mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.5927427376465109,-1.4270795594822769e-15,949.9998005000238,50.49998939500135
mono,0,2,1,Escherichia coli,E0c0,0.26873864168614975,0.1665673313494848,1.0,3.762513949358888,1462.6250041186045,37.74860191522606
mono,0,2,1,Escherichia coli,E1c1,0.014100788830152545,0.02165787594469722,1.5927427376465109,3.762513949358888,1462.6250041186045,37.74860191522606
mono,0,2,2,Escherichia coli,E0c0,46.385229807431195,-2.007228983731068e-12,1.0,-9.867206903982998e-15,949.9998005000241,50.49998939500121
mono,0,2,2,Escherichia coli,E1c1,3.0858242328280805,-3.637478520838816e-10,1.5927427376465109,-9.867206903982998e-15,949.9998005000241,50.49998939500121
mono,0,2,2,Escherichia coli,E2c2,1.0,0.0,1.9047119871141125,-9.867206903982998e-15,949.9998005000241,50.49998939500121
mono,0,3,1,Escherichia coli,E0c0,0.25190203617408025,0.15627061121883312,1.0,3.766852234910912,1462.6683869741237,37.70478523115047
mono,0,3,1,Escherichia coli,E1c1,0.04348712584888605,0.06683239841366789,1.5927427376465109,3.766852234910912,1462.6683869741237,37.70478523115047
mono,0,3,1,Escherichia coli,E2c2,0.017864160102262085,0.03621738687289543,1.9047119871141125,3.766852234910912,1462.6683869741237,37.70478523115047
mono,0,3,2,Escherichia coli,E0c0,36.63839020523171,-2.786833097155586e-14,1.0,-9.167726794736612e-15,949.9998005000216,50.49998939500137
mono,0,3,2,Escherichia coli,E1c1,8.279275268274901,-2.932710229067725e-11,1.5927427376465109,-9.167726794736612e-15,949.9998005000216,50.49998939500137
mono,0,3,2,Escherichia coli,E2c2,3.6548976266426267,-6.990278104519377e-11,1.9047119871141125,-9.167726794736612e-15,949.9998005000216,50.49998939500137
mono,0,3,2,Escherichia coli,E3c3,1.0,0.0,1.967894205267907,-9.167726794736612e-15,949.9998005000216,50.49998939500137
mono,0,3,2,Escherichia coli,E4c3,1.0,0.0,1.9796459341664734,-9.167726794736612e-15,949.9998005000216,50.49998939500137
mono,0,4,1,Escherichia coli,E0c0,0.19836315372389102,0.1234337667249867,1.0,3.7822658139510934,1462.8225227645253,37.54910808284478
mono,0,4,1,Escherichia coli,E1c1,0.1164406066044147,0.1793115166737501,1.5927427376465109,3.7822658139510934,1462.8225227645253,37.54910808284478
mono,0,4,1,Escherichia coli,E2c2,0.06517307113472452,0.13237084132258067,1.9047119871141125,3.7822658139510934,1462.8225227645253,37.54910808284478
mono,0,4,1,Escherichia coli,E3c3,0.01849233199018843,0.03940217845889011,1.967894205267907,3.7822658139510934,1462.8225227645253,37.54910808284478
mono,0,4,1,Escherichia coli,E4c3,0.01861139919867427,0.04000097880388326,1.9796459341664734,3.7822658139510934,1462.8225227645253,37.54910808284478
mono,0,4,2,Escherichia coli,E0c0,21.044112323815394,-5.173442646454914e-13,1.0,-2.831398130604483e-11,949.9998004997385,50.49998939528717
mono,0,4,2,Escherichia coli,E1c1,14.336566074483788,-4.914156478085002e-10,1.5927427376465109,-2.831398130604483e-11,949.9998004997385,50.49998939528717
mono,0,4,2,Escherichia coli,E2c2,9.226464573548679,2.2563921996847563e-11,1.9047119871141125,-2.831398130604483e-11,949.9998004997385,50.49998939528717
mono,0,4,2,Escherichia coli,E3c3,2.6506922695303903,2.2313147002038369e-10,1.967894205267907,-2.831398130604483e-11,949.9998004997385,50.49998939528717
mono,0,4,2,Escherichia coli,E4c3,2.6737539119595244,2.8222939819184143e-10,1.9796459341664734,-2.831398130604483e-11,949.9998004997385,50.49998939528717
mono,0,4,2,Escherichia coli,E5c4,1.0,0.0,1.3016080007320947,-2.831398130604483e-11,949.9998004997385,50.49998939528717
mono,0,5,1,Escherichia coli,E0c0,0.11343411255798579,0.07089705647930768,1.0,3.8029430802868434,1463.0292954278834,37.34026769285366
mono,0,5,1,Escherichia coli,E1c1,0.20105123067855435,0.31049956934253287,1.5927427376465109,3.8029430802868434,1463.0292954278834,37.34026769285366
mono,0,5,1,Escherichia coli,E2c2,0.1640989978433894,0.3341584368763293,1.9047119871141125,3.8029430802868434,1463.0292954278834,37.34026769285366
mono,0,5,1,Escherichia coli,E3c3,0.04889312887628628,0.10444304983873302,1.967894205267907,3.8029430802868434,1463.0292954278834,37.34026769285366
mono,0,5,1,Escherichia coli,E4c3,0.049636446144325275,0.10695277355688883,1.9796459341664734,3.8029430802868434,1463.0292954278834,37.34026769285366
mono,0,5,1,Escherichia coli,E5c4,0.00986167814282287,0.010731740717312315,1.3016080007320947,3.8029430802868434,1463.0292954278834,37.34026769285366
mono,0,5,2,Escherichia coli,E0c0,8.04053568787207,8.157896881478946e-19,1.0,-1.3941474878676516e-15,949.9998005000203,50.49998939500112
mono,0,5,2,Escherichia coli,E1c1,17.700835554619196,-2.1504761390198536e-11,1.5927427376465109,-1.3941474878676516e-15,949.9998005000203,50.49998939500112
mono,0,5,2,Escherichia coli,E2c2,15.534110197987536,-5.84034514628972e-10,1.9047119871141125,-1.3941474878676516e-15,949.9998005000203,50.49998939500112
mono,0,5,2,Escherichia coli,E3c3,4.686665537563943,-2.980004794102466e-10,1.967894205267907,-1.3941474878676516e-15,949.9998005000203,50.49998939500112
mono,0,5,2,Escherichia coli,E4c3,3.7686813686882017,-3.3257661071796304e-10,1.9796459341664734,-1.3941474878676516e-15,949.9998005000203,50.49998939500112
mono,0,5,2,Escherichia coli,E5c4,0.7938190635483263,-5.384826764927173e-15,1.3016080007320947,-1.3941474878676516e-15,949.9998005000203,50.49998939500112
mono,0,5,2,Escherichia coli,E6c5,1.0,0.0,1.6844986624764178,-1.3941474878676516e-15,949.9998005000203,50.49998939500112
mono,0,6,1,Escherichia coli,E0c0,0.0431954678087995,0.02708835058767837,1.0,3.8163057541797776,1463.162922166811,37.20530468653491
mono,0,6,1,Escherichia coli,E1c1,0.24769608414418104,0.3833624997892597,1.5927427376465109,3.8163057541797776,1463.162922166811,37.20530468653491
mono,0,6,1,Escherichia coli,E2c2,0.2757537048267332,0.5626048784006588,1.9047119871141125,3.8163057541797776,1463.162922166811,37.20530468653491
mono,0,6,1,Escherichia coli,E3c3,0.08628431837087554,0.1846648317847686,1.967894205267907,3.8163057541797776,1463.162922166811,37.20530468653491
mono,0,6,1,Escherichia coli,E4c3,0.06983139342136735,0.15075094346214818,1.9796459341664734,3.8163057541797776,1463.162922166811,37.20530468653491
mono,0,6,1,Escherichia coli,E5c4,0.0078085564470856735,0.008519060316240983,1.3016080007320947,3.8163057541797776,1463.162922166811,37.20530468653491
mono,0,6,1,Escherichia coli,E6c5,0.015183970122040613,0.02569678550642315,1.6844986624764178,3.8163057541797776,1463.162922166811,37.20530468653491
mono,0,6,2,Escherichia coli,E0c0,2.345591136679877,-5.57527466881204e-17,1.0,-2.705857084806595e-14,949.9998005000206,50.49998939500143
mono,0,6,2,Escherichia coli,E1c1,16.71349652477005,8.572605544763468e-12,1.5927427376465109,-2.705857084806595e-14,949.9998005000206,50.49998939500143
mono,0,6,2,Escherichia coli,E2c2,20.013172863198715,4.497574190190385e-10,1.9047119871141125,-2.705857084806595e-14,949.9998005000206,50.49998939500143
mono,0,6,2,Escherichia coli,E3c3,6.341584973814712,2.632264229881624e-10,1.967894205267907,-2.705857084806595e-14,949.9998005000206,50.49998939500143
mono,0,6,2,Escherichia coli,E4c3,5.144047218707919,2.3834337626587887e-10,1.9796459341664734,-2.705857084806595e-14,949.9998005000206,50.49998939500143
mono,0,6,2,Escherichia coli,E5c4,0.4816107709742883,5.122923230997741e-16,1.3016080007320947,-2.705857084806595e-14,949.9998005000206,50.49998939500143
mono,0,6,2,Escherichia coli,E6c5,1.0489264294373233,1.921913153258604e-12,1.6844986624764178,-2.705857084806595e-14,949.9998005000206,50.49998939500143
mono,0,7,1,Escherichia coli,E0c0,0.012585180641494078,0.007902234150366231,1.0,3.8186071441246443,1463.1859360662606,37.1820606480918
mono,0,7,1,Escherichia coli,E1c1,0.23370190156585569,0.36197883372794337,1.5927427376465109,3.8186071441246443,1463.1859360662606,37.1820606480918
mono,0,7,1,Escherichia coli,E2c2,0.3550266794057954,0.7248248237738382,1.9047119871141125,3.8186071441246443,1463.1859360662606,37.1820606480918
mono,0,7,1,Escherichia coli,E3c3,0.11667607601242089,0.24987226275317564,1.967894205267907,3.8186071441246443,1463.1859360662606,37.1820606480918
mono,0,7,1,Escherichia coli,E4c3,0.09525403481961069,0.20576692368584987,1.9796459341664734,3.8186071441246443,1463.1859360662606,37.1820606480918
mono,0,7,1,Escherichia coli,E5c4,0.004733121177768918,0.005168521897972289,1.3016080007320947,3.8186071441246443,1463.1859360662606,37.1820606480918
mono,0,7,1,Escherichia coli,E6c5,0.015915275346802774,0.026954037475123486,1.6844986624764178,3.8186071441246443,1463.1859360662606,37.1820606480918
mono,0,7,2,Escherichia coli,E0c0,0.6048230261771079,5.815707919329628e-19,1.0,-2.4363006214292482e-14,949.9998005000195,50.499989395001336
mono,0,7,2,Escherichia coli,E1c1,13.959483417642137,-4.8347432760069065e-12,1.5927427376465109,-2.4363006214292482e-14,949.9998005000195,50.499989395001336
mono,0,7,2,Escherichia coli,E2c2,22.814134365566336,-2.1049457429295672e-10,1.9047119871141125,-2.4363006214292482e-14,949.9998005000195,50.499989395001336
mono,0,7,2,Escherichia coli,E3c3,7.593063155601935,-1.1275026981881299e-10,1.967894205267907,-2.4363006214292482e-14,949.9998005000195,50.499989395001336
mono,0,7,2,Escherichia coli,E4c3,6.213135757430877,-1.0008197883300613e-10,1.9796459341664734,-2.4363006214292482e-14,949.9998005000195,50.499989395001336
mono,0,7,2,Escherichia coli,E5c4,0.2583869196890845,-5.157874167141253e-16,1.3016080007320947,-2.4363006214292482e-14,949.9998005000195,50.499989395001336
