##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(14, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,14.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.07724273021629047,0.06737946823942799,1.0,13.507230769939635,995.0722861993968,4.976965688609739
mono,0,0,2,Escherichia coli,E0c0,138.14459276843812,-1.2119774373628564e-11,1.0,2.6735306977988456e-14,859.9998194000264,141.3999703060039
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.9212169198306017,2.6735306977988456e-14,859.9998194000264,141.3999703060039
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,2.6735306977988456e-14,859.9998194000264,141.3999703060039
mono,0,1,1,Escherichia coli,E0c0,0.5530781789578717,0.4654054704064412,1.0,10.55026672914852,1395.5025447415003,105.54228588610249
mono,0,1,1,Escherichia coli,E1c0,0.014736897029210508,0.03704342745438327,1.9212169198306017,10.55026672914852,1395.5025447415003,105.54228588610249
mono,0,1,1,Escherichia coli,E2c0,0.0040036180054112,0.0033689734869797217,1.0,10.55026672914852,1395.5025447415003,105.54228588610249
mono,0,1,2,Escherichia coli,E0c0,131.32217947271238,6.870832635614062e-12,1.0,-4.011935906149894e-14,859.9998194000196,141.39997030600364
mono,0,1,2,Escherichia coli,E1c0,4.775858331723093,6.3537981184525e-10,1.9212169198306017,-4.011935906149894e-14,859.9998194000196,141.39997030600364
mono,0,1,2,Escherichia coli,E2c0,0.9795691366621498,4.973653165244822e-14,1.0,-4.011935906149894e-14,859.9998194000196,141.39997030600364
mono,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.0,-4.011935906149894e-14,859.9998194000196,141.39997030600364
mono,0,1,2,Escherichia coli,E4c1,1.0,0.0,1.0,-4.011935906149894e-14,859.9998194000196,141.39997030600364
mono,0,1,2,Escherichia coli,E5c1,1.0,0.0,1.7813921817816598,-4.011935906149894e-14,859.9998194000196,141.39997030600364
mono,0,1,2,Escherichia coli,E6c1,1.0,0.0,1.0,-4.011935906149894e-14,859.9998194000196,141.39997030600364
mono,0,2,1,Escherichia coli,E0c0,0.5258212745674982,0.44242094204134985,1.0,10.537482369324014,1395.3747011432522,105.67140792032963
mono,0,2,1,Escherichia coli,E1c0,0.07038795558819884,0.17691416167171697,1.9212169198306017,10.537482369324014,1395.3747011432522,105.67140792032963
mono,0,2,1,Escherichia coli,E2c0,0.0039222490369473445,0.0033001424586221596,1.0,10.537482369324014,1395.3747011432522,105.67140792032963
mono,0,2,1,Escherichia coli,E3c1,0.004004055344487563,0.003368973495701511,1.0,10.537482369324014,1395.3747011432522,105.67140792032963
mono,0,2,1,Escherichia coli,E4c1,0.004004055344487563,0.003368973495701511,1.0,10.537482369324014,1395.3747011432522,105.67140792032963
mono,0,2,1,Escherichia coli,E5c1,0.01337146868439558,0.03019917471058058,1.7813921817816598,10.537482369324014,1395.3747011432522,105.67140792032963
mono,0,2,1,Escherichia coli,E6c1,0.004004055344487563,0.003368973495701511,1.0,10.537482369324014,1395.3747011432522,105.67140792032963
mono,0,2,2,Escherichia coli,E0c0,113.90689606678374,-2.0315145011595908e-12,1.0,2.999569243625846e-16,859.9998194000187,141.3999703060029
mono,0,2,2,Escherichia coli,E1c0,20.197615686113554,9.074916613622611e-10,1.9212169198306017,2.999569243625846e-16,859.9998194000187,141.3999703060029
mono,0,2,2,Escherichia coli,E2c0,0.8496636309877057,-1.5153639007782957e-14,1.0,2.999569243625846e-16,859.9998194000187,141.3999703060029
mono,0,2,2,Escherichia coli,E3c1,0.8673850565391056,-1.5469698300499308e-14,1.0,2.999569243625846e-16,859.9998194000187,141.3999703060029
mono,0,2,2,Escherichia coli,E4c1,0.8673850565391056,-1.5469698300499308e-14,1.0,2.999569243625846e-16,859.9998194000187,141.3999703060029
mono,0,2,2,Escherichia coli,E5c1,3.7320962344890427,5.791572778135999e-11,1.7813921817816598,2.999569243625846e-16,859.9998194000187,141.3999703060029
mono,0,2,2,Escherichia coli,E6c1,0.8673850565391056,-1.5469698300499308e-14,1.0,2.999569243625846e-16,859.9998194000187,141.3999703060029
