##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(5, 10, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,5.0,10.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,5.0,10.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.058851325151396246,0.03368973107430363,1.0,6.6634303403586905,7.546270328197077,0.03108286020174708
co,0,0,1,Salmonella enterica,S0c0,2.5191263129380435,0.03368973107430363,1.0,6.6634303403586905,7.546270328197077,0.03108286020174708
co,0,0,2,Escherichia coli,E0c0,10.092538936961894,-1.114009545885483e-12,1.0,11.877997505620288,-1.426230841512979e-20,-5.783941426246925e-17
co,0,0,2,Salmonella enterica,S0c0,7.60281444759073,-1.114009545885483e-12,1.0,11.877997505620288,-1.426230841512979e-20,-5.783941426246925e-17
co,0,1,1,Escherichia coli,E0c0,0.05117893816690877,0.0340014948600435,1.0,12.569297378523418,7.519455282820978,0.09720459658651716
co,0,1,1,Salmonella enterica,S0c0,1.367648153004214,0.025613679370101967,1.0,12.569297378523418,7.519455282820978,0.09720459658651716
co,0,1,2,Escherichia coli,E0c0,10.085178315322715,-1.3344939517018164e-11,1.0,11.87799750562035,-1.7312918202230066e-21,1.166892079247925e-16
co,0,1,2,Salmonella enterica,S0c0,6.443260479427641,-1.0052885389694357e-11,1.0,11.87799750562035,-1.7312918202230066e-21,1.166892079247925e-16
co,0,2,1,Escherichia coli,E0c0,0.051214850043226075,0.03397669785905648,1.0,12.477436666078416,7.5213009956346335,0.21334720065292942
co,0,2,1,Salmonella enterica,S0c0,0.9097844605040101,0.021707173407538798,1.0,12.477436666078416,7.5213009956346335,0.21334720065292942
co,0,2,2,Escherichia coli,E0c0,10.08518943018441,-2.161674187978802e-12,1.0,11.87799750562038,5.085475953447075e-27,1.198919428434493e-16
co,0,2,2,Salmonella enterica,S0c0,5.981490377908421,-1.3810589800701773e-12,1.0,11.87799750562038,5.085475953447075e-27,1.198919428434493e-16
co,0,3,1,Escherichia coli,E0c0,0.051257130368132967,0.03397673548568674,1.0,12.417441132299869,7.521319375892246,0.29024834403419375
co,0,3,1,Salmonella enterica,S0c0,0.7573748129147067,0.020151482308513942,1.0,12.417441132299869,7.521319375892246,0.29024834403419375
