##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(200, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,200.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06770801180564855,0.06737946805520219,1.0,199.50674938401008,995.0675188400985,4.9817807215001375
mono,0,0,2,Escherichia coli,E0c0,989.1348774522872,-4.3585546728110744e-10,1.0,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.278353117364416,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0833602441000203,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.823992758638989,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.2674399587169458,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.584074942491963,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.2095074620084847,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.717003594917598,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.0,99.99997900000214,8.130589438923798e-28,1009.9997879000223
mono,0,1,1,Escherichia coli,E0c0,3.3467658475544786,3.33236917624096,1.0,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E1c0,0.003383528297148124,0.003368973486028119,1.0,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E2c0,0.0064738594190275126,0.010007409172042764,1.278353117364416,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E3c0,0.00426706539951614,0.0049497552314992895,1.0833602441000203,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E4c0,0.012264781936534287,0.03224519839967339,1.823992758638989,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E5c0,0.003383528297148124,0.003368973486028119,1.0,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E6c0,0.006348284611824975,0.009675994746692083,1.2674399587169458,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E7c0,0.009890495260709278,0.021289027062387517,1.584074942491963,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E8c0,0.003383528297148124,0.003368973486028119,1.0,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E9c0,0.005683153340552322,0.008010025598639869,1.2095074620084847,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E10c0,0.011248474015121504,0.02718208954612602,1.717003594917598,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,1,Escherichia coli,E11c0,0.003383528297148124,0.003368973486028119,1.0,225.3403958465167,753.4041009651532,754.0617141002082
mono,0,1,2,Escherichia coli,E0c0,970.1747471873762,5.190568060525337e-10,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E1c0,0.993974400862469,5.247583753270859e-13,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E2c0,2.1320120444227877,1.6313109213718436e-11,1.278353117364416,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E3c0,1.303018544401403,2.164705116930884e-12,1.0833602441000203,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E4c0,4.650052951236369,-3.2063635152074086e-10,1.823992758638989,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E5c0,0.993974400862469,5.247583753270859e-13,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E6c0,2.0828131338350193,1.5089334367573224e-11,1.2674399587169458,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E7c0,3.558429759000211,1.0527397063204901e-11,1.584074942491963,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E8c0,0.993974400862469,5.247583753270859e-13,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E9c0,1.8261852480391765,9.359497004448782e-12,1.2095074620084847,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E10c0,4.172312746514479,-1.0595519413698775e-10,1.717003594917598,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E11c0,0.993974400862469,5.247583753270859e-13,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.2145551345870678,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E17c1,1.0,0.0,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E18c1,1.0,0.0,1.8659301157516517,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E19c1,1.0,0.0,1.154912339040169,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E20c1,1.0,0.0,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E21c1,1.0,0.0,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E22c1,1.0,0.0,1.0,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E23c1,1.0,0.0,1.1528167726038259,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,1,2,Escherichia coli,E24c1,1.0,0.0,1.7171650859319425,99.99997900000237,7.00172663914885e-21,1009.999787900021
mono,0,2,1,Escherichia coli,E0c0,3.282643468635404,3.268493000124518,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E1c0,0.003363171000318537,0.0033486734023334265,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E2c0,0.01380245395746073,0.02133591688846183,1.278353117364416,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E3c0,0.005560113073114706,0.006449622856939685,1.0833602441000203,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E4c0,0.057032270187090846,0.14994187997128233,1.823992758638989,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E5c0,0.003363171000318537,0.0033486734023334265,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E6c0,0.01322239420057403,0.02015328894151155,1.2674399587169458,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E7c0,0.035194882229105884,0.07575550743921085,1.584074942491963,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E8c0,0.003363171000318537,0.0033486734023334265,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E9c0,0.01037857420442561,0.014627790584764867,1.2095074620084847,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E10c0,0.04693247460788836,0.11341217868734085,1.717003594917598,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E11c0,0.003363171000318537,0.0033486734023334265,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E12c1,0.0033835589703301635,0.003368973486063642,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E13c1,0.0033835589703301635,0.003368973486063642,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E14c1,0.0033835589703301635,0.003368973486063642,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E15c1,0.0033835589703301635,0.003368973486063642,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E16c1,0.005740971052720823,0.00814883067042469,1.2145551345870678,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E17c1,0.0033835589703301635,0.003368973486063642,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E18c1,0.012643500972950032,0.03429430617265436,1.8659301157516517,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E19c1,0.005062456644992934,0.006588167155391111,1.154912339040169,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E20c1,0.0033835589703301635,0.003368973486063642,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E21c1,0.0033835589703301635,0.003368973486063642,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E22c1,0.0033835589703301635,0.003368973486063642,1.0,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E23c1,0.005038820872108216,0.006536523263589944,1.1528167726038259,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,1,Escherichia coli,E24c1,0.011250138817083947,0.027189534764184804,1.7171650859319425,225.19501185763698,751.9502610763549,755.5300923878954
mono,0,2,2,Escherichia coli,E0c0,911.0012103130268,-2.7482320962168175e-11,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E1c0,0.9425700415978927,-2.8156498018796425e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E2c0,4.336538251937451,-8.560053504193317e-12,1.278353117364416,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E3c0,1.619811390445499,-2.079265572234716e-13,1.0833602441000203,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E4c0,19.62935599541144,-9.223867879009906e-09,1.823992758638989,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E5c0,0.9425700415978927,-2.8156498018796425e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E6c0,4.138704636758798,-7.119857389296422e-12,1.2674399587169458,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E7c0,12.080453840486546,-7.017698857219571e-10,1.584074942491963,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E8c0,0.9425700415978927,-2.8156498018796425e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E9c0,3.181656027793662,-2.5740467608841367e-12,1.2095074620084847,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E10c0,16.60817485917562,-3.1863194776511383e-09,1.717003594917598,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E11c0,0.9425700415978927,-2.8156498018796425e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E12c1,0.9482840209763208,-2.83271862883295e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E13c1,0.9482840209763208,-2.83271862883295e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E14c1,0.9482840209763208,-2.83271862883295e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E15c1,0.9482840209763208,-2.83271862883295e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E16c1,1.7632518918645714,-1.5261653767643253e-12,1.2145551345870678,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E17c1,0.9482840209763208,-2.83271862883295e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E18c1,4.610197221410987,-2.798375000635466e-09,1.8659301157516517,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E19c1,1.5196355240761459,-5.769397488534748e-13,1.154912339040169,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E20c1,0.9482840209763208,-2.83271862883295e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E21c1,0.9482840209763208,-2.83271862883295e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E22c1,0.9482840209763208,-2.83271862883295e-14,1.0,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
mono,0,2,2,Escherichia coli,E23c1,1.5112748510732616,-5.56747709890961e-13,1.1528167726038259,99.99997900000201,-1.4815930723606094e-13,1009.9997879000211
