##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(20, 1, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,20.0,1.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,20.0,1.0,0.0
co,0,0,1,Escherichia coli,E0c0,2.966363188482906,0.03368974562282293,1.0,20.68773038432074,2.6492137089459562e-05,6.522716970737144e-05
co,0,0,1,Salmonella enterica,S0c0,3.956402163686896,0.03368974562282293,1.0,20.68773038432074,2.6492137089459562e-05,6.522716970737144e-05
co,0,0,2,Escherichia coli,E0c0,4.000052094263448,-2.730365242928738e-13,1.0,20.68779565556262,-4.335493047744525e-15,-4.246610245201429e-14
co,0,0,2,Salmonella enterica,S0c0,4.495090965509288,-2.730365242928738e-13,1.0,20.68779565556262,-4.335493047744525e-15,-4.246610245201429e-14
co,0,1,1,Escherichia coli,E0c0,0.3163841571289161,0.013476064011953602,1.0,30.879688083104618,0.16491708203858924,0.04946025622831936
co,0,1,1,Salmonella enterica,S0c0,1.4384281358942554,0.01514383617094172,1.0,30.879688083104618,0.16491708203858924,0.04946025622831936
co,0,1,2,Escherichia coli,E0c0,1.3298599419522315,-1.4196156793719837e-12,1.0,20.68779565559075,-1.3170398674980771e-11,-2.4467340372339342e-11
co,0,1,2,Salmonella enterica,S0c0,1.9585715608613343,-1.5953045603416054e-12,1.0,20.68779565559075,-1.3170398674980771e-11,-2.4467340372339342e-11
co,0,2,1,Escherichia coli,E0c0,0.03526982665877655,0.004480263612257333,1.0,30.517410063648416,0.6874100413017297,0.053187643504021345
co,0,2,1,Salmonella enterica,S0c0,0.7101591945680666,0.006598376730747863,1.0,30.517410063648416,0.6874100413017297,0.053187643504021345
co,0,2,2,Escherichia coli,E0c0,1.0397498719535239,-3.1062564400035364e-17,1.0,20.687795655593362,-7.582777234702027e-12,-3.290102435547827e-11
co,0,2,2,Salmonella enterica,S0c0,1.221757314783025,-4.5747866615215137e-17,1.0,20.687795655593362,-7.582777234702027e-12,-3.290102435547827e-11
co,0,3,1,Escherichia coli,E0c0,0.025172845932523644,0.003502890100720809,1.0,30.45399755669421,0.7544003802319564,0.07541399201416085
co,0,3,1,Salmonella enterica,S0c0,0.4341209780609338,0.004116068411141862,1.0,30.45399755669421,0.7544003802319564,0.07541399201416085
co,0,3,2,Escherichia coli,E0c0,1.0286755200315159,-3.1698259899060177e-18,1.0,20.687795655662235,-2.638838833159829e-12,-1.2561787460530573e-10
co,0,3,2,Salmonella enterica,S0c0,0.9432368484770388,-3.724701675106458e-18,1.0,20.687795655662235,-2.638838833159829e-12,-1.2561787460530573e-10
