##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(8, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,8.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.0862658364183596,0.0673794683801125,1.0,7.507682075256773,995.0767977525672,4.972409019906658
mono,0,0,2,Escherichia coli,E0c0,79.15362847286895,3.1103596909759078e-12,1.0,-1.2889033497781576e-18,919.9998068000258,80.79998303200195
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.6540647076441892,-1.2889033497781576e-18,919.9998068000258,80.79998303200195
mono,0,1,1,Escherichia coli,E0c0,0.36071230865001597,0.26666647767743923,1.0,6.029403121878134,1440.2939001187967,60.303016955032106
mono,0,1,1,Escherichia coli,E1c0,0.013170074219355198,0.024331012016098934,1.6540647076441892,6.029403121878134,1440.2939001187967,60.303016955032106
mono,0,1,2,Escherichia coli,E0c0,77.1259190607324,-3.581155987734796e-12,1.0,2.1712610868186883e-12,919.9998068000426,80.79998303198005
mono,0,1,2,Escherichia coli,E1c0,3.5389438737834156,-5.939048077742379e-11,1.6540647076441892,2.1712610868186883e-12,919.9998068000426,80.79998303198005
mono,0,2,1,Escherichia coli,E0c0,0.3515712409056276,0.25983517840434894,1.0,6.020584832604549,1440.20571722606,60.39208167669522
mono,0,2,1,Escherichia coli,E1c0,0.046618811196316556,0.08610608591608586,1.6540647076441892,6.020584832604549,1440.20571722606,60.39208167669522
mono,0,2,2,Escherichia coli,E0c0,69.21035090173444,5.101306303967447e-15,1.0,7.127660443135157e-16,919.9998068000226,80.799983032002
mono,0,2,2,Escherichia coli,E1c0,11.533763460371864,6.179582865708527e-11,1.6540647076441892,7.127660443135157e-16,919.9998068000226,80.799983032002
mono,0,3,1,Escherichia coli,E0c0,0.3152250649163622,0.23316783894627888,1.0,6.0304406848387115,1440.3042757484009,60.29253756913032
mono,0,3,1,Escherichia coli,E1c0,0.15185304458049773,0.2806281373466707,1.6540647076441892,6.0304406848387115,1440.3042757484009,60.29253756913032
mono,0,3,2,Escherichia coli,E0c0,49.44043218399989,-1.4511070114575028e-12,1.0,6.576789105064094e-13,919.9998068000274,80.79998303199504
mono,0,3,2,Escherichia coli,E1c0,29.54042489975673,-4.669967982328667e-10,1.6540647076441892,6.576789105064094e-13,919.9998068000274,80.79998303199504
mono,0,3,2,Escherichia coli,E2c3,1.0,0.0,1.6038286374221735,6.576789105064094e-13,919.9998068000274,80.79998303199504
mono,0,3,2,Escherichia coli,E3c3,1.0,0.0,1.852173793331629,6.576789105064094e-13,919.9998068000274,80.79998303199504
mono,0,4,1,Escherichia coli,E0c0,0.22471913989176873,0.16656350463550704,1.0,6.054582975185223,1440.5456986518668,60.04870043663037
mono,0,4,1,Escherichia coli,E1c0,0.38841192717587636,0.7187484329588056,1.6540647076441892,6.054582975185223,1440.5456986518668,60.04870043663037
mono,0,4,1,Escherichia coli,E2c3,0.012542903117316002,0.022132963416952846,1.6038286374221735,6.054582975185223,1440.5456986518668,60.04870043663037
mono,0,4,1,Escherichia coli,E3c3,0.015353878869780485,0.03361853014474288,1.852173793331629,6.054582975185223,1440.5456986518668,60.04870043663037
mono,0,4,2,Escherichia coli,E0c0,24.483725653914743,-1.3460417131253804e-14,1.0,4.955685594260876e-15,919.9998068000211,80.79998303200186
mono,0,4,2,Escherichia coli,E1c0,52.20353442253729,-9.033160848282611e-11,1.6540647076441892,4.955685594260876e-15,919.9998068000211,80.79998303200186
mono,0,4,2,Escherichia coli,E2c3,1.696703161549105,-1.936484971294636e-12,1.6038286374221735,4.955685594260876e-15,919.9998068000211,80.79998303200186
mono,0,4,2,Escherichia coli,E3c3,2.1981109173494953,-1.9094496058577968e-11,1.852173793331629,4.955685594260876e-15,919.9998068000211,80.79998303200186
mono,0,4,2,Escherichia coli,E4c4,1.0,0.0,1.963976253284076,4.955685594260876e-15,919.9998068000211,80.79998303200186
mono,0,5,1,Escherichia coli,E0c0,0.11102827068269167,0.08248502133727204,1.0,6.079003810821634,1440.789907008228,59.80204999670272
mono,0,5,1,Escherichia coli,E1c0,0.6853900981565249,1.2701648224369608,1.6540647076441892,6.079003810821634,1440.789907008228,59.80204999670272
mono,0,5,1,Escherichia coli,E2c3,0.02124971701277332,0.037553068986529756,1.6038286374221735,6.079003810821634,1440.789907008228,59.80204999670272
mono,0,5,1,Escherichia coli,E3c3,0.03370319619802014,0.07389725812273334,1.852173793331629,6.079003810821634,1440.789907008228,59.80204999670272
mono,0,5,1,Escherichia coli,E4c4,0.016442139602460104,0.039202968423341665,1.963976253284076,6.079003810821634,1440.789907008228,59.80204999670272
mono,0,5,2,Escherichia coli,E0c0,8.580457131943371,1.7341467059156625e-14,1.0,3.430519601654005e-14,919.9998068000215,80.79998303200138
mono,0,5,2,Escherichia coli,E1c0,65.61879180523775,7.090267694051606e-09,1.6540647076441892,3.430519601654005e-14,919.9998068000215,80.79998303200138
mono,0,5,2,Escherichia coli,E2c3,2.0396359389146017,1.2498428938009766e-10,1.6038286374221735,3.430519601654005e-14,919.9998068000215,80.79998303200138
mono,0,5,2,Escherichia coli,E3c3,3.424520849596646,2.4204682944009674e-09,1.852173793331629,3.430519601654005e-14,919.9998068000215,80.79998303200138
mono,0,5,2,Escherichia coli,E4c4,1.707693537017306,2.9685129251822083e-09,1.963976253284076,3.430519601654005e-14,919.9998068000215,80.79998303200138
mono,0,5,2,Escherichia coli,E5c5,1.0,0.0,1.4150154329258893,3.430519601654005e-14,919.9998068000215,80.79998303200138
mono,0,6,1,Escherichia coli,E0c0,0.03887039470775045,0.028907332331541438,1.0,6.08488872904451,1440.848756190458,59.74261232265155
mono,0,6,1,Escherichia coli,E1c0,0.8609912146727808,1.5965716112370822,1.6540647076441892,6.08488872904451,1440.848756190458,59.74261232265155
mono,0,6,1,Escherichia coli,E2c3,0.025528556651884932,0.04514318761136263,1.6038286374221735,6.08488872904451,1440.848756190458,59.74261232265155
mono,0,6,1,Escherichia coli,E3c3,0.05247758052695897,0.11512735748342434,1.852173793331629,6.08488872904451,1440.848756190458,59.74261232265155
mono,0,6,1,Escherichia coli,E4c4,0.028062704857369457,0.06694665592824973,1.963976253284076,6.08488872904451,1440.848756190458,59.74261232265155
mono,0,6,1,Escherichia coli,E5c5,0.010100085532012519,0.014600820582793184,1.4150154329258893,6.08488872904451,1440.848756190458,59.74261232265155
mono,0,6,2,Escherichia coli,E0c0,2.531967460208396,-1.8985224546581745e-14,1.0,2.2083386064719135e-14,919.9998068000185,80.79998303200159
mono,0,6,2,Escherichia coli,E1c0,70.55654879260179,7.544115339592239e-11,1.6540647076441892,2.2083386064719135e-14,919.9998068000185,80.79998303200159
