##culture:co#seed:580#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 20, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,20.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,20.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.08547511309607242,0.03368973167022327,1.0,2.647275280121404,17.559581972467395,0.04005624399427926
co,0,0,1,Salmonella enterica,S0c0,2.5415447093476518,0.03368973167022327,1.0,2.647275280121404,17.559581972467395,0.04005624399427926
co,0,0,2,Escherichia coli,E0c0,18.119160619917,-6.35772092839202e-12,1.0,14.755996901240378,6.656830770427261e-26,-4.214838897004389e-17
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.2018013536277201,14.755996901240378,6.656830770427261e-26,-4.214838897004389e-17
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.1242756803642282,14.755996901240378,6.656830770427261e-26,-4.214838897004389e-17
co,0,0,2,Salmonella enterica,S0c0,12.675231779393792,-6.35772092839202e-12,1.0,14.755996901240378,6.656830770427261e-26,-4.214838897004389e-17
co,0,1,1,Escherichia coli,E0c0,0.0821076893491764,0.06104297124854734,1.0,11.637415673463567,15.055281378966157,0.18148678378685815
co,0,1,1,Escherichia coli,E1c0,0.0071926129674327825,0.007800491568672118,1.2018013536277201,11.637415673463567,15.055281378966157,0.18148678378685815
co,0,1,1,Escherichia coli,E2c0,0.006145076825864011,0.0058550251665078655,1.1242756803642282,11.637415673463567,15.055281378966157,0.18148678378685815
co,0,1,1,Salmonella enterica,S0c0,1.4822347248046384,0.04270251946591752,1.0,11.637415673463567,15.055281378966157,0.18148678378685815
co,0,1,2,Escherichia coli,E0c0,17.107679367455237,-4.629647762285776e-12,1.0,14.755996901240524,4.049602090189769e-31,1.5249654673696019e-18
co,0,1,2,Escherichia coli,E1c0,1.6830504094963588,-6.9346232884823885e-12,1.2018013536277201,14.755996901240524,4.049602090189769e-31,1.5249654673696019e-18
co,0,1,2,Escherichia coli,E2c0,1.379409854844045,-2.3932345706096457e-12,1.1242756803642282,14.755996901240524,4.049602090189769e-31,1.5249654673696019e-18
co,0,1,2,Salmonella enterica,S0c0,11.624934803250884,-3.238663810279004e-12,1.0,14.755996901240524,4.049602090189769e-31,1.5249654673696019e-18
co,0,2,1,Escherichia coli,E0c0,0.07769151939566629,0.057635317137853304,1.0,11.52543529682902,15.04604097253108,0.33319951222358984
co,0,2,1,Escherichia coli,E1c0,0.012127657994745264,0.01312862049105867,1.2018013536277201,11.52543529682902,15.04604097253108,0.33319951222358984
co,0,2,1,Escherichia coli,E2c0,0.008492965719945164,0.00807647937755798,1.1242756803642282,11.52543529682902,15.04604097253108,0.33319951222358984
co,0,2,1,Salmonella enterica,S0c0,1.1030045882490023,0.03916409640964011,1.0,11.52543529682902,15.04604097253108,0.33319951222358984
co,0,2,2,Escherichia coli,E0c0,15.603702978568066,4.664787042142646e-12,1.0,14.75599690124045,5.6889216564646624e-27,3.428771429814616e-17
co,0,2,2,Escherichia coli,E1c0,2.735681498699377,1.9406148674983687e-11,1.2018013536277201,14.75599690124045,5.6889216564646624e-27,3.428771429814616e-17
co,0,2,2,Escherichia coli,E2c0,1.8377638460320134,4.3056409722559155e-12,1.1242756803642282,14.75599690124045,5.6889216564646624e-27,3.428771429814616e-17
co,0,2,2,Salmonella enterica,S0c0,11.242166323996205,3.169796023154388e-12,1.0,14.75599690124045,5.6889216564646624e-27,3.428771429814616e-17
co,0,3,1,Escherichia coli,E0c0,0.07092938478129628,0.05256846072180167,1.0,11.463861258573036,15.049038188427412,0.409497657303655
co,0,3,1,Escherichia coli,E1c0,0.019728858964069715,0.021339660411733966,1.2018013536277201,11.463861258573036,15.049038188427412,0.409497657303655
co,0,3,1,Escherichia coli,E2c0,0.011324819842933563,0.010760153525003717,1.1242756803642282,11.463861258573036,15.049038188427412,0.409497657303655
co,0,3,1,Salmonella enterica,S0c0,0.9922352223790982,0.03787455962489618,1.0,11.463861258573036,15.049038188427412,0.409497657303655
co,0,3,2,Escherichia coli,E0c0,13.598981676704874,-4.3585928106318755e-12,1.0,14.755996901240408,3.445438652333975e-26,5.835402702363612e-17
co,0,3,2,Escherichia coli,E1c0,4.248348103379375,-2.7888001012198193e-11,1.2018013536277201,14.755996901240408,3.445438652333975e-26,5.835402702363612e-17
co,0,3,2,Escherichia coli,E2c0,2.33931731945558,-5.392914629649e-12,1.1242756803642282,14.755996901240408,3.445438652333975e-26,5.835402702363612e-17
co,0,3,2,Salmonella enterica,S0c0,11.130107444873754,-3.1402829811178958e-12,1.0,14.755996901240408,3.445438652333975e-26,5.835402702363612e-17
co,0,4,1,Escherichia coli,E0c0,0.061834519731840024,0.04581460748790707,1.0,11.441158615711949,15.05311277401345,0.435010661015199
co,0,4,1,Escherichia coli,E1c0,0.030645458217427018,0.03313920338622092,1.2018013536277201,11.441158615711949,15.05311277401345,0.435010661015199
co,0,4,1,Escherichia coli,E2c0,0.014419347790221464,0.013696761662809698,1.1242756803642282,11.441158615711949,15.05311277401345,0.435010661015199
co,0,4,1,Salmonella enterica,S0c0,0.9662116428338929,0.03749703588163824,1.0,11.441158615711949,15.05311277401345,0.435010661015199
co,0,4,2,Escherichia coli,E0c0,11.173141045691892,-1.8910565055839936e-12,1.0,14.755996901240376,-2.174252130462718e-27,1.215801118092797e-16
co,0,4,2,Escherichia coli,E1c0,6.219276314196241,-2.1579329422937255e-11,1.2018013536277201,14.755996901240376,-2.174252130462718e-27,1.215801118092797e-16
co,0,4,2,Escherichia coli,E2c0,2.807128297015367,-3.3601685573015893e-12,1.1242756803642282,14.755996901240376,-2.174252130462718e-27,1.215801118092797e-16
co,0,4,2,Salmonella enterica,S0c0,11.103706347126021,-1.5477387648970772e-12,1.0,14.755996901240376,-2.174252130462718e-27,1.215801118092797e-16
co,0,5,1,Escherichia coli,E0c0,0.050807302623075895,0.0376420148050159,1.0,11.43195044128542,15.057897032705924,0.4425972780636762
co,0,5,1,Escherichia coli,E1c0,0.04486526804089574,0.048513412151720475,1.2018013536277201,11.43195044128542,15.057897032705924,0.4425972780636762
co,0,5,1,Escherichia coli,E2c0,0.0173038910096892,0.01643580666202673,1.1242756803642282,11.43195044128542,15.057897032705924,0.4425972780636762
co,0,5,1,Salmonella enterica,S0c0,0.9655187572812222,0.03740809115358278,1.0,11.43195044128542,15.057897032705924,0.4425972780636762
co,0,5,2,Escherichia coli,E0c0,8.570736284739356,-1.274471466158128e-13,1.0,14.755996901240476,-3.8387949875342764e-29,-9.021600670031261e-20
co,0,5,2,Escherichia coli,E1c0,8.49997834069536,3.6061835848910107e-13,1.2018013536277201,14.755996901240476,-3.8387949875342764e-29,-9.021600670031261e-20
co,0,5,2,Escherichia coli,E2c0,3.1448488251612243,-1.645735609301848e-13,1.1242756803642282,14.755996901240476,-3.8387949875342764e-29,-9.021600670031261e-20
co,0,5,2,Salmonella enterica,S0c0,11.102924517007692,-1.2665516560897007e-13,1.0,14.755996901240476,-3.8387949875342764e-29,-9.021600670031261e-20
co,0,6,1,Escherichia coli,E0c0,0.03897319991201341,0.028874582215833392,1.0,11.42676260438814,15.062743016860683,0.444975187032531
co,0,6,1,Escherichia coli,E1c0,0.061317965516662166,0.06630400882969267,1.2018013536277201,11.42676260438814,15.062743016860683,0.444975187032531
co,0,6,1,Escherichia coli,E2c0,0.01938563623610972,0.018413168772448477,1.1242756803642282,11.42676260438814,15.062743016860683,0.444975187032531
co,0,6,1,Salmonella enterica,S0c0,0.9724028294373717,0.037405456911953204,1.0,11.42676260438814,15.062743016860683,0.444975187032531
co,0,6,2,Escherichia coli,E0c0,6.126060109159361,-7.702648418669114e-13,1.0,14.755996901240374,-4.771375962253305e-24,-3.125642160527624e-17
co,0,6,2,Escherichia coli,E1c0,10.82436474257505,-3.3603112364747726e-11,1.2018013536277201,14.755996901240374,-4.771375962253305e-24,-3.125642160527624e-17
co,0,6,2,Escherichia coli,E2c0,3.2828394614464846,-3.3128662604685293e-12,1.1242756803642282,14.755996901240374,-4.771375962253305e-24,-3.125642160527624e-17
co,0,6,2,Salmonella enterica,S0c0,10.10980595347791,-9.978364309762875e-13,1.0,14.755996901240374,-4.771375962253305e-24,-3.125642160527624e-17
co,0,6,2,Salmonella enterica,S1c6,1.0,0.0,1.0037277715330566,14.755996901240374,-4.771375962253305e-24,-3.125642160527624e-17
co,0,7,1,Escherichia coli,E0c0,0.0278560837817317,0.020638533084289236,1.0,11.423092058266942,15.066919412855574,0.44599829082208614
co,0,7,1,Escherichia coli,E1c0,0.07808477462822357,0.08443536497218702,1.2018013536277201,11.423092058266942,15.066919412855574,0.44599829082208614
co,0,7,1,Escherichia coli,E2c0,0.020235921924029582,0.01922110732190234,1.1242756803642282,11.423092058266942,15.066919412855574,0.44599829082208614
co,0,7,1,Salmonella enterica,S0c0,0.8925381224106534,0.03405966656034582,1.0,11.423092058266942,15.066919412855574,0.44599829082208614
co,0,7,1,Salmonella enterica,S1c6,0.08846036089101816,0.0034321184063844565,1.0037277715330566,11.423092058266942,15.066919412855574,0.44599829082208614
co,0,7,2,Escherichia coli,E0c0,4.107115833701549,-3.6288193654126013e-13,1.0,14.755996901240492,1.1288415870783812e-21,-1.1921037378688144e-13
co,0,7,2,Escherichia coli,E1c0,12.92906289628717,-2.5718261634951015e-11,1.2018013536277201,14.755996901240492,1.1288415870783812e-21,-1.1921037378688144e-13
co,0,7,2,Escherichia coli,E2c0,3.2142888038717983,-1.978498861532095e-12,1.1242756803642282,14.755996901240492,1.1288415870783812e-21,-1.1921037378688144e-13
co,0,7,2,Salmonella enterica,S0c0,10.115356495582997,-5.988622900975448e-13,1.0,14.755996901240492,1.1288415870783812e-21,-1.1921037378688144e-13
co,0,7,2,Salmonella enterica,S1c6,1.0031314379910177,-6.388491331375222e-14,1.0037277715330566,14.755996901240492,1.1288415870783812e-21,-1.1921037378688144e-13
co,0,8,1,Escherichia coli,E0c0,0.01867521463027178,0.013836763884762798,1.0,11.420585538314594,15.07001465036532,0.4464824133774318
co,0,8,1,Escherichia coli,E1c0,0.09326610881699537,0.10085304539681302,1.2018013536277201,11.420585538314594,15.07001465036532,0.4464824133774318
co,0,8,1,Escherichia coli,E2c0,0.019812997528406918,0.018819741625290484,1.1242756803642282,11.420585538314594,15.07001465036532,0.4464824133774318
co,0,8,1,Salmonella enterica,S0c0,0.8995377141111369,0.034078366694967284,1.0,11.420585538314594,15.07001465036532,0.4464824133774318
co,0,8,1,Salmonella enterica,S1c6,0.08938262394163245,0.0034428659221742357,1.0037277715330566,11.420585538314594,15.07001465036532,0.4464824133774318
co,0,8,2,Escherichia coli,E0c0,2.6144669978186994,-1.637796775268539e-13,1.0,14.755996901240424,-1.049817605598921e-22,-2.5215351548414523e-14
co,0,8,2,Escherichia coli,E1c0,14.662626659814753,-2.537896471354936e-11,1.2018013536277201,14.755996901240424,-1.049817605598921e-22,-2.5215351548414523e-14
co,0,8,2,Escherichia coli,E2c0,2.988165959352211,-1.4712855061312892e-12,1.1242756803642282,14.755996901240424,-1.049817605598921e-22,-2.5215351548414523e-14
co,0,8,2,Salmonella enterica,S0c0,10.120254044918061,-4.03370519796285e-13,1.0,14.755996901240424,-1.049817605598921e-22,-2.5215351548414523e-14
co,0,8,2,Salmonella enterica,S1c6,1.006185189387586,-4.311716311981494e-14,1.0037277715330566,14.755996901240424,-1.049817605598921e-22,-2.5215351548414523e-14
co,0,9,1,Escherichia coli,E0c0,0.011887858183671685,0.008808069800844188,1.0,11.418936375775484,15.072062872584919,0.44679061247544943
