##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(34, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,34.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.07101910403526754,0.06737946817833314,1.0,33.50691908862753,995.0691743862751,4.980108619862
mono,0,0,2,Escherichia coli,E0c0,335.13832714349513,9.046735132649515e-13,1.0,6.087592357196862e-21,659.9998614000199,343.39992788601
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.2239000237212276,6.087592357196862e-21,659.9998614000199,343.39992788601
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,6.087592357196862e-21,659.9998614000199,343.39992788601
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.6691351330767854,6.087592357196862e-21,659.9998614000199,343.39992788601
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,6.087592357196862e-21,659.9998614000199,343.39992788601
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,2.030226611421716,6.087592357196862e-21,659.9998614000199,343.39992788601
mono,0,1,1,Escherichia coli,E0c0,1.2094866567907703,1.1290721417958558,1.0,25.619573587723735,1246.1956418272484,256.34225782949625
mono,0,1,1,Escherichia coli,E1c0,0.006181731438875514,0.008409038090024117,1.2239000237212276,25.619573587723735,1246.1956418272484,256.34225782949625
mono,0,1,1,Escherichia coli,E2c0,0.0036089177477838913,0.0033689734964643986,1.0,25.619573587723735,1246.1956418272484,256.34225782949625
mono,0,1,1,Escherichia coli,E3c0,0.011292369255584453,0.025004223905820654,1.6691351330767854,25.619573587723735,1246.1956418272484,256.34225782949625
mono,0,1,1,Escherichia coli,E4c0,0.0036089177477838913,0.0033689734964643986,1.0,25.619573587723735,1246.1956418272484,256.34225782949625
mono,0,1,1,Escherichia coli,E5c0,0.014648062343948033,0.04259891716614223,2.030226611421716,25.619573587723735,1246.1956418272484,256.34225782949625
mono,0,1,2,Escherichia coli,E0c0,327.42997095373545,9.422906004946027e-12,1.0,1.5718311535778841e-18,659.9998614000159,343.3999278860074
mono,0,1,2,Escherichia coli,E1c0,1.8529168984805953,1.6838104669522285e-12,1.2239000237212276,1.5718311535778841e-18,659.9998614000159,343.3999278860074
mono,0,1,2,Escherichia coli,E2c0,0.9829671639217847,2.8116468245497827e-14,1.0,1.5718311535778841e-18,659.9998614000159,343.3999278860074
mono,0,1,2,Escherichia coli,E3c0,3.85166796179307,1.8705116962587405e-10,1.6691351330767854,1.5718311535778841e-18,659.9998614000159,343.3999278860074
mono,0,1,2,Escherichia coli,E4c0,0.9829671639217847,2.8116468245497827e-14,1.0,1.5718311535778841e-18,659.9998614000159,343.3999278860074
mono,0,1,2,Escherichia coli,E5c0,5.360086869420424,1.4476709724831069e-09,2.030226611421716,1.5718311535778841e-18,659.9998614000159,343.3999278860074
mono,0,1,2,Escherichia coli,E6c1,1.0,0.0,1.0,1.5718311535778841e-18,659.9998614000159,343.3999278860074
mono,0,1,2,Escherichia coli,E7c1,1.0,0.0,1.8557459667860843,1.5718311535778841e-18,659.9998614000159,343.3999278860074
mono,0,2,1,Escherichia coli,E0c0,1.1817657828320098,1.1031028941043655,1.0,25.57979441658198,1245.7978501158302,256.74402745802684
mono,0,2,1,Escherichia coli,E1c0,0.011455090289432169,0.015581248777029037,1.2239000237212276,25.57979441658198,1245.7978501158302,256.74402745802684
mono,0,2,1,Escherichia coli,E2c0,0.00354774169446547,0.0033115903231866555,1.0,25.57979441658198,1245.7978501158302,256.74402745802684
mono,0,2,1,Escherichia coli,E3c0,0.043497346612947345,0.09630796813225079,1.6691351330767854,25.57979441658198,1245.7978501158302,256.74402745802684
mono,0,2,1,Escherichia coli,E4c0,0.00354774169446547,0.0033115903231866555,1.0,25.57979441658198,1245.7978501158302,256.74402745802684
mono,0,2,1,Escherichia coli,E5c0,0.07851982730055342,0.22833389661544595,2.030226611421716,25.57979441658198,1245.7978501158302,256.74402745802684
mono,0,2,1,Escherichia coli,E6c1,0.003609216894194923,0.0033689734965043775,1.0,25.57979441658198,1245.7978501158302,256.74402745802684
mono,0,2,1,Escherichia coli,E7c1,0.013135838690826468,0.033793680041608765,1.8557459667860843,25.57979441658198,1245.7978501158302,256.74402745802684
mono,0,2,2,Escherichia coli,E0c0,288.12303938330825,-7.80880136855821e-13,1.0,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E1c0,3.126815813500233,3.3264732814399443e-13,1.2239000237212276,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E2c0,0.8799754092866919,-2.344255810421714e-15,1.0,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E3c0,13.5111939786246,5.61563319202885e-12,1.6691351330767854,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E4c0,0.8799754092866919,-2.344255810421714e-15,1.0,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E5c0,25.16687731747573,3.9158791880636103e-10,2.030226611421716,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E6c1,0.8952236062248451,-2.384877067777659e-15,1.0,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E7c1,4.243017525315216,7.325448459808582e-12,1.8557459667860843,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E8c2,1.0,0.0,1.0,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E9c2,1.0,0.0,1.9563938284885996,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E10c2,1.0,0.0,1.0,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E11c2,1.0,0.0,1.0620985607915472,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E12c2,1.0,0.0,1.7547079587693037,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,2,2,Escherichia coli,E13c2,1.0,0.0,1.0,-5.489511921212743e-16,659.999861400015,343.39992788600733
mono,0,3,1,Escherichia coli,E0c0,1.0395990585707835,0.9706788833829215,1.0,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E1c0,0.01932596860499467,0.02629351327606219,1.2239000237212276,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E2c0,0.0031751074437433133,0.0029646138313655624,1.0,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E3c0,0.15255382339399792,0.33783691947630784,1.6691351330767854,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E4c0,0.0031751074437433133,0.0029646138313655624,1.0,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E5c0,0.36860364203888546,1.0720817221938734,2.030226611421716,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E6c1,0.003230125644355563,0.0030159846027179877,1.0,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E7c1,0.05572529301029142,0.1433871766615892,1.8557459667860843,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E8c2,0.0036081774675011166,0.0033689734963942694,1.0,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E9c2,0.0140311551973923,0.038818054420194426,1.9563938284885996,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E10c2,0.0036081774675011166,0.0033689734963942694,1.0,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E11c2,0.004291171206617864,0.004512932085273727,1.0620985607915472,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E12c2,0.012163919789719034,0.028937290191062857,1.7547079587693037,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,1,Escherichia coli,E13c2,0.0036081774675011166,0.0033689734963942694,1.0,25.64576123269271,1246.4575182769381,256.077762615308
mono,0,3,2,Escherichia coli,E0c0,184.5225098192779,-3.424002196312792e-13,1.0,1.2766706681330624e-13,659.9998614000178,343.39992788600705
