##culture:co#seed:580#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 200, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.01529832083769552,5
co,0,1,0.022852167838103784,5
co,0,2,0.04818502569300616,5
co,0,3,0.08973006597563553,5
co,0,4,0.12001374096647384,5
co,0,5,0.1401778226243429,5
co,0,6,0.15854483362602823,5
co,0,7,0.1745140280398524,5
co,0,8,0.1889890990681578,5
co,0,9,0.19943187065653578,5
co,1,0,0.014876873858495602,5
co,1,1,0.019961614425900352,5
co,1,2,0.03589692917075172,5
co,1,3,0.06322391247657765,5
co,1,4,0.08221934653509201,5
co,1,5,0.09080524156953176,5
co,1,6,0.09635029382442284,5
co,1,7,0.10148103278757195,5
co,1,8,0.10751659530700973,5
co,1,9,0.11484504098661678,5
co,2,0,0.01385872958506519,5
co,2,1,0.015002054108423075,5
co,2,2,0.01979415660850001,5
co,2,3,0.033986417405948134,5
co,2,4,0.05635241084636684,5
co,2,5,0.07229021433727476,5
co,2,6,0.0800419828247414,5
co,2,7,0.08657236081140832,5
co,2,8,0.0944955706626696,5
co,2,9,0.10524460542554283,5
co,3,0,0.01348020967241436,5
co,3,1,0.0138613503003817,5
co,3,2,0.014676335882205776,5
co,3,3,0.017589168237944635,5
co,3,4,0.025230804954238618,5
co,3,5,0.039829478221902734,5
co,3,6,0.055888555995993454,5
co,3,7,0.06849838800099975,5
co,3,8,0.0770164795563676,5
co,3,9,0.0842714228087138,5
co,4,0,0.014125164740523352,5
co,4,1,0.016017495656948592,5
co,4,2,0.02362950649416094,5
co,4,3,0.04250524680812692,5
co,4,4,0.06824994018527551,5
co,4,5,0.08571373380590594,5
co,4,6,0.09661773433816183,5
co,4,7,0.10544624160391279,5
co,4,8,0.11481032656311775,5
co,4,9,0.12478866991424614,5
co,5,0,0.013707536637117084,5
co,5,1,0.014459251954826427,5
co,5,2,0.016333900870651934,5
co,5,3,0.020589277724011527,5
co,5,4,0.029020752438355276,5
co,5,5,0.04039209275134631,5
co,5,6,0.05142153740891478,5
co,5,7,0.062261844771743215,5
co,5,8,0.07513169753219524,5
co,5,9,0.09256483938536267,5
co,6,0,0.014532596011538236,5
co,6,1,0.018028216900778028,5
co,6,2,0.029206529535681938,5
co,6,3,0.05199097992795819,5
co,6,4,0.07168705278337471,5
co,6,5,0.08160091667172444,5
co,6,6,0.08630246773934465,5
co,6,7,0.08979442988869461,5
co,6,8,0.09381762079118502,5
co,6,9,0.09924101544913218,5
co,7,0,0.014229367373925248,5
co,7,1,0.0169763326793814,5
co,7,2,0.026683042370486673,5
co,7,3,0.04781187341747882,5
co,7,4,0.06860698852217668,5
co,7,5,0.08017714871676652,5
co,7,6,0.0871964070932698,5
co,7,7,0.09292341671888817,5
co,7,8,0.10085136700830487,5
co,7,9,0.11104833743748409,5
co,8,0,0.013959913540919596,5
co,8,1,0.017029960051585566,5
co,8,2,0.03255183514196261,5
co,8,3,0.07348829529682557,5
co,8,4,0.10501498482385468,5
co,8,5,0.11496361336765878,5
co,8,6,0.1173720120113038,5
co,8,7,0.1191545822544557,5
co,8,8,0.12153962350135612,5
co,8,9,0.1242391476493904,5
co,9,0,0.013742851630010933,5
co,9,1,0.014365766237711616,5
co,9,2,0.016724310236954226,5
co,9,3,0.024049891837934344,5
co,9,4,0.04187328886959688,5
co,9,5,0.06547537456715892,5
co,9,6,0.08772065280085083,5
co,9,7,0.10688060360880446,5
co,9,8,0.12512851361128247,5
co,9,9,0.14063316368774187,5
