##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1250.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.0671593354643866,0.06737946805063237,1.0,1249.506695700193,995.067244501926,4.982057803054773
mono,0,0,2,Escherichia coli,E0c0,989.1343287755496,7.069807955262679e-11,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.717435252878783,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.8199995196714793,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,2.0195125876537987,1149.9997585000237,-2.0566012366976796e-27,1009.9997879000229
mono,0,1,1,Escherichia coli,E0c0,3.3218711888043333,3.3323673256393853,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E1c0,0.0033583620466557306,0.0033689734838788675,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E2c0,0.0033583620466557306,0.0033689734838788675,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E3c0,0.0033583620466557306,0.0033689734838788675,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E4c0,0.0033583620466557306,0.0033689734838788675,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E5c0,0.0033583620466557306,0.0033689734838788675,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E6c0,0.011191867831168002,0.027201991694288313,1.717435252878783,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E7c0,0.0033583620466557306,0.0033689734838788675,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E8c0,0.0033583620466557306,0.0033689734838788675,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E9c0,0.012163459201081183,0.03205184109030389,1.8199995196714793,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E10c0,0.0033583620466557306,0.0033689734838788675,1.0,1800.33880463191,753.3896850689653,754.0762741553607
mono,0,1,1,Escherichia coli,E11c0,0.013862200285889626,0.042045954251248296,2.0195125876537987,1800.33880463191,753.3896850689653,754.0762741553607
