##culture:co#seed:580#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 50, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.013440040023147418,5
co,0,1,0.013754361727054187,5
co,0,2,0.014050466048227444,5
co,0,3,0.014604535829989895,5
co,0,4,0.015590222937044353,5
co,0,5,0.0171959908938935,5
co,0,6,0.019471091729828364,5
co,0,7,0.024286462242597034,5
co,0,8,0.03618832246081143,5
co,0,9,0.06275408993514303,5
co,1,0,0.013440040023147418,5
co,1,1,0.013440054900410482,5
co,1,2,0.013440059238450238,5
co,1,3,0.013893907570529431,5
co,1,4,0.014492339601252962,5
co,1,5,0.015796726242486476,5
co,1,6,0.019745556783653858,5
co,1,7,0.026229668183086335,5
co,1,8,0.03507642670655716,5
co,1,9,0.04388764887177175,5
co,2,0,0.014060487111641765,5
co,2,1,0.015135725056227817,5
co,2,2,0.0178071909855338,5
co,2,3,0.025286214601325536,5
co,2,4,0.03823695976407682,5
co,2,5,0.059280488291852625,5
co,2,6,0.08459800169671036,5
co,2,7,0.11308779258094884,5
co,2,8,0.13766189002318785,5
co,2,9,0.15433348726174026,5
co,3,0,0.013440040023147418,5
co,3,1,0.01344005569167061,5
co,3,2,0.013440060155954755,5
co,3,3,0.01344006223051865,5
co,3,4,0.013440062957187934,5
co,3,5,0.013782879111355636,5
co,3,6,0.014132810113095138,5
co,3,7,0.014810888440060975,5
co,3,8,0.016048015477841314,5
co,3,9,0.018179759973357523,5
co,4,0,0.0136542603042725,5
co,4,1,0.013794518914864622,5
co,4,2,0.014634013850971288,5
co,4,3,0.015959166274818224,5
co,4,4,0.018703184817814838,5
co,4,5,0.023568336257526395,5
co,4,6,0.03003631173173626,5
co,4,7,0.03629909168478557,5
co,4,8,0.04234590791601896,5
co,4,9,0.04589046517661893,5
co,5,0,0.013440040023147418,5
co,5,1,0.013440054900410482,5
co,5,2,0.014087152851212223,5
co,5,3,0.014778992099534757,5
co,5,4,0.01769321895790774,5
co,5,5,0.025427547227864628,5
co,5,6,0.04227674724902872,5
co,5,7,0.06454382465837043,5
co,5,8,0.08124052744131276,5
co,5,9,0.09242355074056505,5
co,6,0,0.013440040023147418,5
co,6,1,0.01411549091462721,5
co,6,2,0.015382053532649967,5
co,6,3,0.01865171192760895,5
co,6,4,0.025374488437783827,5
co,6,5,0.034439159390132396,5
co,6,6,0.0450959871537868,5
co,6,7,0.05405474642079423,5
co,6,8,0.0657026936558434,5
co,6,9,0.08302837377765415,5
co,7,0,0.013440040603020743,5
co,7,1,0.013440055529302738,5
co,7,2,0.013440061391977072,5
co,7,3,0.014187272636845353,5
co,7,4,0.015715969315949114,5
co,7,5,0.01988601229051357,5
co,7,6,0.029197846940433574,5
co,7,7,0.041352219410838935,5
co,7,8,0.05100461848835067,5
co,7,9,0.05668813382662777,5
co,8,0,0.014962604892939638,5
co,8,1,0.020501560096019077,5
co,8,2,0.03922590776522493,5
co,8,3,0.06823224417215283,5
co,8,4,0.08415605307062951,5
co,8,5,0.08854383106194656,5
co,8,6,0.08949456781201062,5
co,8,7,0.0936763625963282,5
co,8,8,0.09907513614303126,5
co,8,9,0.10440176527635395,5
co,9,0,0.014838816057857711,5
co,9,1,0.02168661550446526,5
co,9,2,0.04280425400213331,5
co,9,3,0.07346149647961633,5
co,9,4,0.09019815899879607,5
co,9,5,0.0962401661024514,5
co,9,6,0.0993159798716831,5
co,9,7,0.10177638990154562,5
co,9,8,0.10407476674374666,5
co,9,9,0.10624377915226291,5
