##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(10, 10, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,10.0,10.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,10.0,10.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.05129993448912977,0.033689738748184324,1.0,11.667663381709778,7.542494636702885,0.02898510925125553
co,0,0,1,Salmonella enterica,S0c0,2.5132151059045342,0.033689738748184324,1.0,11.667663381709778,7.542494636702885,0.02898510925125553
co,0,0,2,Escherichia coli,E0c0,10.084987555570613,-1.2387242610539124e-11,1.0,16.877996455620515,-3.227047189305826e-19,-1.6898815436693557e-17
co,0,0,2,Salmonella enterica,S0c0,7.596903249483765,-1.2387242610539124e-11,1.0,16.877996455620515,-3.227047189305826e-19,-1.6898815436693557e-17
co,0,1,1,Escherichia coli,E0c0,0.04801548083475475,0.033976054454358744,1.0,20.070307809562824,7.519748679264882,0.09564954323602906
co,0,1,1,Salmonella enterica,S0c0,1.3634537457333016,0.02559376469892411,1.0,20.070307809562824,7.519748679264882,0.09564954323602906
co,0,1,2,Escherichia coli,E0c0,10.08198941823775,3.3979969495170244e-12,1.0,16.87799645562059,1.7579045825882796e-24,-6.19002224040505e-18
co,0,1,2,Salmonella enterica,S0c0,6.439046158357888,2.559672288553505e-12,1.0,16.87799645562059,1.7579045825882796e-24,-6.19002224040505e-18
co,0,2,1,Escherichia coli,E0c0,0.048027863549334096,0.033965953798337514,1.0,19.979071603734173,7.520499354608407,0.21195709621986028
co,0,2,1,Salmonella enterica,S0c0,0.9054917365635606,0.021692974992071217,1.0,19.979071603734173,7.520499354608407,0.21195709621986028
co,0,2,2,Escherichia coli,E0c0,10.081991700311855,-1.274133440832345e-11,1.0,16.877996455620536,1.532710053252064e-22,1.5837336713329126e-16
co,0,2,2,Salmonella enterica,S0c0,4.977183456463641,-8.137484826877975e-12,1.0,16.877996455620536,1.532710053252064e-22,1.5837336713329126e-16
co,0,2,2,Salmonella enterica,S1c2,1.0,0.0,1.7723433108679045,16.877996455620536,1.532710053252064e-22,1.5837336713329126e-16
co,0,3,1,Escherichia coli,E0c0,0.04804908674942106,0.033965961508347076,1.0,19.902412161527316,7.520509399548987,0.3102295748053653
co,0,3,1,Salmonella enterica,S0c0,0.6017456184900655,0.01676799849943679,1.0,19.902412161527316,7.520509399548987,0.3102295748053653
co,0,3,1,Salmonella enterica,S1c2,0.14625287808368348,0.02976949581578659,1.7723433108679045,19.902412161527316,7.520509399548987,0.3102295748053653
co,0,3,2,Escherichia coli,E0c0,10.082012931204517,1.2553666125981424e-14,1.0,16.877996455620565,1.508564473948962e-13,-3.8731696770604054e-13
co,0,3,2,Salmonella enterica,S0c0,4.565793587013842,6.197371642103341e-15,1.0,16.877996455620565,1.508564473948962e-13,-3.8731696770604054e-13
co,0,3,2,Salmonella enterica,S1c2,1.2787411778418276,-9.713691685146026e-10,1.7723433108679045,16.877996455620565,1.508564473948962e-13,-3.8731696770604054e-13
co,0,4,1,Escherichia coli,E0c0,0.04805612746947934,0.03396603372935476,1.0,19.87603992942287,7.520507648293353,0.34404167303359434
co,0,4,1,Salmonella enterica,S0c0,0.528378494210695,0.015382037301082492,1.0,19.87603992942287,7.520507648293353,0.34404167303359434
co,0,4,1,Salmonella enterica,S1c2,0.18019396422159878,0.03806748012822998,1.7723433108679045,19.87603992942287,7.520507648293353,0.34404167303359434
co,0,4,2,Escherichia coli,E0c0,10.082020044144341,-1.409282718861413e-13,1.0,16.877996455620316,3.164495268588638e-14,4.6165285685698463e-14
co,0,4,2,Salmonella enterica,S0c0,4.167018840243757,-6.382152013511267e-14,1.0,16.877996455620316,3.164495268588638e-14,4.6165285685698463e-14
co,0,4,2,Salmonella enterica,S1c2,1.6450019170056507,-1.4980053844974265e-09,1.7723433108679045,16.877996455620316,3.164495268588638e-14,4.6165285685698463e-14
co,0,5,1,Escherichia coli,E0c0,0.04805981122083553,0.03396605777386369,1.0,19.86368526324107,7.52050772395634,0.3598809219320232
co,0,5,1,Salmonella enterica,S0c0,0.4712165792171042,0.014038575806512401,1.0,19.86368526324107,7.52050772395634,0.3598809219320232
co,0,5,1,Salmonella enterica,S1c2,0.22737826537116343,0.048970877660673116,1.7723433108679045,19.86368526324107,7.52050772395634,0.3598809219320232
co,0,5,2,Escherichia coli,E0c0,10.082023751939312,-6.043378769255462e-15,1.0,16.87799645562035,-9.088494349090156e-19,-3.670107255064801e-15
co,0,5,2,Salmonella enterica,S0c0,3.7255413304102043,-2.4978003851489385e-15,1.0,16.87799645562035,-9.088494349090156e-19,-3.670107255064801e-15
co,0,5,2,Salmonella enterica,S1c2,2.086061747797584,-8.494952913098512e-11,1.7723433108679045,16.87799645562035,-9.088494349090156e-19,-3.670107255064801e-15
co,0,6,1,Escherichia coli,E0c0,0.048062690322807244,0.03396606961416798,1.0,19.85519433251222,7.5205082424787175,0.37076627332837225
co,0,6,1,Salmonella enterica,S0c0,0.41361306800892017,0.012551249559874493,1.0,19.85519433251222,7.5205082424787175,0.37076627332837225
co,0,6,1,Salmonella enterica,S1c2,0.2840160110500636,0.06210100647321042,1.7723433108679045,19.85519433251222,7.5205082424787175,0.37076627332837225
co,0,6,2,Escherichia coli,E0c0,10.082026642880981,-2.1101510105888868e-16,1.0,16.877996455620394,-6.183883606593006e-18,4.557490431285715e-17
co,0,6,2,Salmonella enterica,S0c0,3.2374926938037087,-7.797496810104536e-17,1.0,16.877996455620394,-6.183883606593006e-18,4.557490431285715e-17
co,0,6,2,Salmonella enterica,S1c2,2.5847874194014953,-1.790123212064019e-10,1.7723433108679045,16.877996455620394,-6.183883606593006e-18,4.557490431285715e-17
co,0,7,1,Escherichia coli,E0c0,0.04806552256686484,0.033966079487219226,1.0,19.847392630799014,7.520508940801861,0.38076783923424745
co,0,7,1,Salmonella enterica,S0c0,0.35299605629573744,0.010907026738981638,1.0,19.847392630799014,7.520508940801861,0.38076783923424745
co,0,7,1,Salmonella enterica,S1c2,0.34677122318355297,0.07694781827057015,1.7723433108679045,19.847392630799014,7.520508940801861,0.38076783923424745
co,0,7,2,Escherichia coli,E0c0,10.082029484997566,-8.30972241371916e-14,1.0,16.877996455620394,1.8594442174806264e-14,-5.957009006259449e-14
co,0,7,2,Salmonella enterica,S0c0,2.722215878407989,-2.6683786843342346e-14,1.0,16.877996455620394,1.8594442174806264e-14,-5.957009006259449e-14
co,0,7,2,Salmonella enterica,S1c2,2.1154050201876333,7.291709041712912e-10,1.7723433108679045,16.877996455620394,1.8594442174806264e-14,-5.957009006259449e-14
co,0,7,2,Salmonella enterica,S2c7,1.0,0.0,2.571955536068259,16.877996455620394,1.8594442174806264e-14,-5.957009006259449e-14
co,0,8,1,Escherichia coli,E0c0,0.048074384816904514,0.03396608923705188,1.0,19.818209051252765,7.520512666272696,0.4181793997052787
co,0,8,1,Salmonella enterica,S0c0,0.2819666131676498,0.009171072906116148,1.0,19.818209051252765,7.520512666272696,0.4181793997052787
co,0,8,1,Salmonella enterica,S1c2,0.2719574567678554,0.06297454093252747,1.7723433108679045,19.818209051252765,7.520512666272696,0.4181793997052787
co,0,8,1,Salmonella enterica,S2c7,0.13507631358908107,0.07156184555390849,2.571955536068259,19.818209051252765,7.520512666272696,0.4181793997052787
co,0,8,2,Escherichia coli,E0c0,10.082038356995488,2.2245804417532073e-15,1.0,16.877996455620377,2.3307765421505695e-14,-6.041489361366854e-14
co,0,8,2,Salmonella enterica,S0c0,2.103046127314963,6.006517050989157e-16,1.0,16.877996455620377,2.3307765421505695e-14,-6.041489361366854e-14
co,0,8,2,Salmonella enterica,S1c2,2.3767030455598155,-8.338490665001407e-12,1.7723433108679045,16.877996455620377,2.3307765421505695e-14,-6.041489361366854e-14
co,0,8,2,Salmonella enterica,S2c7,1.4029574327429608,3.463456348467303e-09,2.571955536068259,16.877996455620377,2.3307765421505695e-14,-6.041489361366854e-14
co,0,9,1,Escherichia coli,E0c0,0.04807953043364769,0.0339661191849334,1.0,19.80394896328019,7.520513036055532,0.43646123770004075
co,0,9,1,Salmonella enterica,S0c0,0.21148804891254136,0.00708510649160829,1.0,19.80394896328019,7.520513036055532,0.43646123770004075
co,0,9,1,Salmonella enterica,S1c2,0.29829217845590716,0.0707532513879089,1.7723433108679045,19.80394896328019,7.520513036055532,0.43646123770004075
co,0,9,1,Salmonella enterica,S2c7,0.18551610185777928,0.1003982233687955,2.571955536068259,19.80394896328019,7.520513036055532,0.43646123770004075
co,0,9,2,Escherichia coli,E0c0,10.082043532559027,2.251442081219999e-16,1.0,16.877996455620373,-9.423050848530185e-17,1.2614807471568948e-15
co,0,9,2,Salmonella enterica,S0c0,1.5239038289502818,4.6963583970870883e-17,1.0,16.877996455620373,-9.423050848530185e-17,1.2614807471568948e-15
co,0,9,2,Salmonella enterica,S1c2,2.5269996061480318,3.1234925103326114e-11,1.7723433108679045,16.877996455620373,-9.423050848530185e-17,1.2614807471568948e-15
co,0,9,2,Salmonella enterica,S2c7,1.87262822304247,1.0314263518147982e-08,2.571955536068259,16.877996455620373,-9.423050848530185e-17,1.2614807471568948e-15
co,1,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,10.0,10.0,0.0
co,1,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,10.0,10.0,0.0
co,1,0,1,Escherichia coli,E0c0,0.05129993448912977,0.033689738748184324,1.0,11.667663381709778,7.542494636702885,0.02898510925125553
co,1,0,1,Salmonella enterica,S0c0,2.5132151059045342,0.033689738748184324,1.0,11.667663381709778,7.542494636702885,0.02898510925125553
co,1,0,2,Escherichia coli,E0c0,10.084987555570613,-1.2387242610539124e-11,1.0,16.877996455620515,-3.227047189305826e-19,-1.6898815436693557e-17
co,1,0,2,Salmonella enterica,S0c0,7.596903249483765,-1.2387242610539124e-11,1.0,16.877996455620515,-3.227047189305826e-19,-1.6898815436693557e-17
co,1,1,1,Escherichia coli,E0c0,0.04801548083475475,0.033976054454358744,1.0,20.070307809562824,7.519748679264882,0.09564954323602906
co,1,1,1,Salmonella enterica,S0c0,1.3634537457333016,0.02559376469892411,1.0,20.070307809562824,7.519748679264882,0.09564954323602906
co,1,1,2,Escherichia coli,E0c0,10.08198941823775,3.3979969495170244e-12,1.0,16.87799645562059,1.7579045825882796e-24,-6.19002224040505e-18
co,1,1,2,Salmonella enterica,S0c0,6.439046158357888,2.559672288553505e-12,1.0,16.87799645562059,1.7579045825882796e-24,-6.19002224040505e-18
co,1,2,1,Escherichia coli,E0c0,0.048027863549334096,0.033965953798337514,1.0,19.979071603734173,7.520499354608407,0.21195709621986028
co,1,2,1,Salmonella enterica,S0c0,0.9054917365635606,0.021692974992071217,1.0,19.979071603734173,7.520499354608407,0.21195709621986028
co,1,2,2,Escherichia coli,E0c0,10.081991700311855,-1.274133440832345e-11,1.0,16.877996455620536,1.532710053252064e-22,1.5837336713329126e-16
co,1,2,2,Salmonella enterica,S0c0,5.977183456463641,-8.137484826877975e-12,1.0,16.877996455620536,1.532710053252064e-22,1.5837336713329126e-16
co,1,3,1,Escherichia coli,E0c0,0.04804335402360604,0.03396596137801246,1.0,19.918871769968508,7.5205065331209004,0.28913004030289086
co,1,3,1,Salmonella enterica,S0c0,0.7532965878226722,0.020136971787552693,1.0,19.918871769968508,7.5205065331209004,0.28913004030289086
co,1,3,2,Escherichia coli,E0c0,10.082007198351587,-1.7969742188928653e-12,1.0,16.877996455620448,9.240936638758031e-29,1.2296039428380613e-16
co,1,3,2,Salmonella enterica,S0c0,5.823432336791097,-1.0653497406030818e-12,1.0,16.877996455620448,9.240936638758031e-29,1.2296039428380613e-16
co,1,4,1,Escherichia coli,E0c0,0.04804920349591598,0.033966013629787586,1.0,19.895323193611496,7.520505609470359,0.3193213372821523
co,1,4,1,Salmonella enterica,S0c0,0.7071293770246234,0.019618988385163207,1.0,19.895323193611496,7.520505609470359,0.3193213372821523
co,1,4,2,Escherichia coli,E0c0,10.082013100078674,-6.0829679947442e-12,1.0,16.877996455620433,-9.58826093880871e-25,2.1332712043904853e-15
co,1,4,2,Salmonella enterica,S0c0,5.7767471523943765,-3.5135603260632458e-12,1.0,16.877996455620433,-9.58826093880871e-25,2.1332712043904853e-15
co,1,5,1,Escherichia coli,E0c0,0.048051047452717904,0.0339660335258903,1.0,19.88782103112351,7.520505065966126,0.32893997357721216
co,1,5,1,Salmonella enterica,S0c0,0.6935621537832262,0.019461707250438543,1.0,19.88782103112351,7.520505065966126,0.32893997357721216
co,1,5,2,Escherichia coli,E0c0,10.082014963932098,-7.0076485118838905e-12,1.0,16.87799645562042,2.9485727902453992e-24,2.817270452509559e-15
co,1,5,2,Salmonella enterica,S0c0,5.763022650900125,-4.015211302066725e-12,1.0,16.87799645562042,2.9485727902453992e-24,2.817270452509559e-15
co,1,6,1,Escherichia coli,E0c0,0.04805159566773582,0.03396603980892092,1.0,19.885584386533544,7.52050487725205,0.33180763304842437
co,1,6,1,Salmonella enterica,S0c0,0.6896136095210517,0.019415469772705377,1.0,19.885584386533544,7.52050487725205,0.33180763304842437
co,1,6,2,Escherichia coli,E0c0,10.08201551843025,-7.2262258508843066e-12,1.0,16.877996455620394,-1.3849306636783133e-24,3.0037494933851205e-15
co,1,6,2,Salmonella enterica,S0c0,5.759027869998997,-4.1306125677014334e-12,1.0,16.877996455620394,-1.3849306636783133e-24,3.0037494933851205e-15
co,1,7,1,Escherichia coli,E0c0,0.048051755764554435,0.033966041678084154,1.0,19.88493070927097,7.520504819610567,0.3326457316489245
co,1,7,1,Salmonella enterica,S0c0,0.6884677178028505,0.019402011462891618,1.0,19.88493070927097,7.520504819610567,0.3326457316489245
