##culture:mono#seed:339#rep:10#mu:(0.01, 0)#cycles:10#init_R:(10, 15, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013440843113687238,5
mono,0,2,0.017656365917359376,5
mono,0,3,0.02730572018128424,5
mono,0,4,0.04670814226158142,5
mono,0,5,0.06513467018384886,5
mono,0,6,0.07361614024497792,5
mono,0,7,0.08164022834145354,5
mono,0,8,0.08557146147581676,5
mono,0,9,0.09046184033517293,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.013440843113687238,5
mono,1,2,0.013440843113687238,5
mono,1,3,0.013440843113687238,5
mono,1,4,0.013440843113687238,5
mono,1,5,0.013440843113687238,5
mono,1,6,0.013440843113687238,5
mono,1,7,0.013440843113687238,5
mono,1,8,0.013440843113687238,5
mono,1,9,0.013440843113687238,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.01407044241970216,5
mono,2,2,0.014377548740004683,5
mono,2,3,0.014811367572814408,5
mono,2,4,0.015400248808210167,5
mono,2,5,0.01615782061258144,5
mono,2,6,0.017067813327942806,5
mono,2,7,0.01807500923263521,5
mono,2,8,0.01909364273736564,5
mono,2,9,0.020034058574463928,5
mono,3,0,0.015677179357236937,5
mono,3,1,0.018911743822607803,5
mono,3,2,0.02510380151648766,5
mono,3,3,0.033391438291109674,5
mono,3,4,0.04042877610426781,5
mono,3,5,0.04443996141170689,5
mono,3,6,0.0462269814106934,5
mono,3,7,0.04693494474329846,5
mono,3,8,0.04720222871513906,5
mono,3,9,0.04730129326049102,5
mono,4,0,0.02083953693238796,5
mono,4,1,0.039352508215553486,5
mono,4,2,0.07383838632163987,5
mono,4,3,0.0988574691191838,5
mono,4,4,0.10759576137406113,5
mono,4,5,0.10992980980673597,5
mono,4,6,0.11054540916070496,5
mono,4,7,0.11339724696964754,5
mono,4,8,0.11918889436414463,5
mono,4,9,0.12164037635133491,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113687238,5
mono,5,2,0.013440843113687238,5
mono,5,3,0.013440843113687238,5
mono,5,4,0.013440843113687238,5
mono,5,5,0.013440843113687238,5
mono,5,6,0.013440843113687238,5
mono,5,7,0.013440843113687238,5
mono,5,8,0.013440843113687238,5
mono,5,9,0.013440843113687238,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013440843113687238,5
mono,6,2,0.01584109055752802,5
mono,6,3,0.01949775834994555,5
mono,6,4,0.026568672788490583,5
mono,6,5,0.03579431477036367,5
mono,6,6,0.043181572154211534,5
mono,6,7,0.05525056889250676,5
mono,6,8,0.06745809000974164,5
mono,6,9,0.08679882022670164,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.013440843113687238,5
mono,7,2,0.013440843113687238,5
mono,7,3,0.0166769700062098,5
mono,7,4,0.022837762664571777,5
mono,7,5,0.03515710291362763,5
mono,7,6,0.05181776461745461,5
mono,7,7,0.06238557720484109,5
mono,7,8,0.06791376441092407,5
mono,7,9,0.07154301368599737,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.013440843113687238,5
mono,8,2,0.013440843113687238,5
mono,8,3,0.013440843113687238,5
mono,8,4,0.013440843113687238,5
mono,8,5,0.013440843113687238,5
mono,8,6,0.013440843113687238,5
mono,8,7,0.013440843113687238,5
mono,8,8,0.013440843113687238,5
mono,8,9,0.013440843113687238,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013440843113687238,5
mono,9,2,0.013440843113687238,5
mono,9,3,0.013440843113687238,5
mono,9,4,0.016794268280001953,5
mono,9,5,0.02334363398977355,5
mono,9,6,0.0364681277708635,5
mono,9,7,0.050988020571496505,5
mono,9,8,0.05944777501280655,5
mono,9,9,0.06268056955927297,5
