##culture:mono#seed:339#rep:10#mu:(0.01, 0)#cycles:10#init_R:(20, 0, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,20.0,0.0,0.0
mono,0,0,1,Escherichia coli,E0c0,9.932620322833637,0.06737947682947126,1.0,19.999999500000033,0.0,0.0
mono,0,0,2,Escherichia coli,E0c0,9.999997700028707,-2.8358408244843783e-11,1.0,19.99999580000061,0.0,0.0
mono,0,1,1,Escherichia coli,E0c0,4.96630901730426,0.03368973252748603,1.0,29.999997150000375,0.0,0.0
mono,0,1,2,Escherichia coli,E0c0,4.999997700026371,-2.5752430599724086e-11,1.0,19.99999580000064,0.0,0.0
mono,0,2,1,Escherichia coli,E0c0,2.4831539379529834,0.016844861963123615,1.0,29.99999715000038,0.0,0.0
mono,0,2,2,Escherichia coli,E0c0,1.499998275031151,-3.0490402460685203e-11,1.0,19.999995800000605,0.0,0.0
mono,0,2,2,Escherichia coli,E1c2,1.0,0.0,1.1759622803864986,19.999995800000605,0.0,0.0
mono,0,3,1,Escherichia coli,E0c0,0.7449456676373492,0.005053454837731099,1.0,29.999997150000354,0.0,0.0
mono,0,3,1,Escherichia coli,E1c2,0.4928809633626053,0.007119027035441668,1.1759622803864986,29.999997150000354,0.0,0.0
mono,0,3,2,Escherichia coli,E0c0,0.7499989650025021,-1.9475742997815068e-12,1.0,19.99999580000063,0.0,0.0
mono,0,3,2,Escherichia coli,E1c2,0.4999998854849136,-4.499053817025284e-11,1.1759622803864986,19.99999580000063,0.0,0.0
mono,0,4,1,Escherichia coli,E0c0,0.37247274818579384,0.002526726801860448,1.0,29.999997150000357,0.0,0.0
mono,0,4,1,Escherichia coli,E1c2,0.24644042526863214,0.003559512650354086,1.1759622803864986,29.999997150000357,0.0,0.0
mono,0,4,2,Escherichia coli,E0c0,0.3749993962524827,-2.072721683530714e-12,1.0,19.99999580000063,0.0,0.0
mono,0,4,2,Escherichia coli,E1c2,0.24999988548319932,-4.326301848274556e-11,1.1759622803864986,19.99999580000063,0.0,0.0
mono,0,5,1,Escherichia coli,E0c0,0.18623633529439487,0.0012633590744994252,1.0,29.999997150000375,0.0,0.0
mono,0,5,1,Escherichia coli,E1c2,0.12322018648743994,0.0017797538320410732,1.1759622803864986,29.999997150000375,0.0,0.0
mono,0,5,2,Escherichia coli,E0c0,0.18749965500134025,-1.0589431370000757e-12,1.0,19.999995800000654,0.0,0.0
mono,0,5,2,Escherichia coli,E1c2,0.12499991410443417,-2.4472023970284605e-11,1.1759622803864986,19.999995800000654,0.0,0.0
mono,0,6,1,Escherichia coli,E0c0,0.09311814702618595,0.0006316785957997801,1.0,29.999997150000386,0.0,0.0
mono,0,6,1,Escherichia coli,E1c2,0.061610079692390976,0.0008898761473468136,1.1759622803864986,29.999997150000386,0.0,0.0
mono,0,6,2,Escherichia coli,E0c0,0.09374980594017576,-2.492068521721816e-12,1.0,19.999995800000647,0.0,0.0
mono,0,6,2,Escherichia coli,E1c2,0.06249994275753316,-3.7551804132342814e-11,1.1759622803864986,19.999995800000647,0.0,0.0
mono,0,7,1,Escherichia coli,E0c0,0.04655906205561105,0.0003158399741535545,1.0,29.999997150000386,0.0,0.0
