##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(20, 5, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,20.0,5.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,20.0,5.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.07245881067195992,0.03368973345850694,1.0,21.657303147264464,2.5530741971494617,0.032938248668137854
co,0,0,1,Salmonella enterica,S0c0,2.5278534804121358,0.03368973345850694,1.0,21.657303147264464,2.5530741971494617,0.032938248668137854
co,0,0,2,Escherichia coli,E0c0,5.106147472035663,-2.7787717588642496e-11,1.0,23.43899507781071,1.225969672332752e-15,2.018832953519215e-14
co,0,0,2,Salmonella enterica,S0c0,5.086542145892943,-2.7787717588642496e-11,1.0,23.43899507781071,1.225969672332752e-15,2.018832953519215e-14
co,0,1,1,Escherichia coli,E0c0,0.029729234469374765,0.017202474431877557,1.0,32.54033161899798,3.7469288870223973,0.052599169808896236
co,0,1,1,Salmonella enterica,S0c0,1.3131320693211612,0.017136424611822878,1.0,32.54033161899798,3.7469288870223973,0.052599169808896236
co,0,1,2,Escherichia coli,E0c0,5.04693064912958,2.158436367116374e-12,1.0,23.438995077810606,-8.140223249848241e-20,-4.596084917346217e-15
co,0,1,2,Salmonella enterica,S0c0,3.855267684410234,2.1501493313785562e-12,1.0,23.438995077810606,-8.140223249848241e-20,-4.596084917346217e-15
co,0,2,1,Escherichia coli,E0c0,0.02934165971891542,0.017002974821196927,1.0,32.467750971040566,3.7614395552642823,0.1328558497326955
co,0,2,1,Salmonella enterica,S0c0,0.7965554363290501,0.012988294059145651,1.0,32.467750971040566,3.7614395552642823,0.1328558497326955
co,0,2,2,Escherichia coli,E0c0,5.046343574898781,-5.857733416172341e-12,1.0,23.438995077810905,-5.544239823224848e-20,-1.350976514078616e-13
co,0,2,2,Salmonella enterica,S0c0,3.3345430302036103,-4.474628127047184e-12,1.0,23.438995077810905,-5.544239823224848e-20,-1.350976514078616e-13
co,0,3,1,Escherichia coli,E0c0,0.029341036849828958,0.017000997159829414,1.0,32.41376369636867,3.7615850235558193,0.20194203124690355
co,0,3,1,Salmonella enterica,S0c0,0.6071805262899282,0.011233986696386861,1.0,32.41376369636867,3.7615850235558193,0.20194203124690355
co,0,3,2,Escherichia coli,E0c0,5.046340974364703,-1.6852050136798435e-12,1.0,23.438995077811022,1.3551676866726866e-20,-1.7321840255178313e-13
co,0,3,2,Salmonella enterica,S0c0,3.1434138529267504,-1.1135563598818371e-12,1.0,23.438995077811022,1.3551676866726866e-20,-1.7321840255178313e-13
co,0,4,1,Escherichia coli,E0c0,0.02934243944735128,0.017000988537813917,1.0,32.38854821517199,3.76158637067604,0.23426838335903283
co,0,4,1,Salmonella enterica,S0c0,0.5445875612945945,0.010590077673049014,1.0,32.38854821517199,3.76158637067604,0.23426838335903283
co,0,4,2,Escherichia coli,E0c0,4.046342368339689,-1.4456931660859482e-12,1.0,23.438995077811015,-1.3487005115150208e-19,-1.380757207361484e-13
co,0,4,2,Escherichia coli,E1c4,1.0,0.0,1.1284285800613765,23.438995077811015,-1.3487005115150208e-19,-1.380757207361484e-13
co,0,4,2,Salmonella enterica,S0c0,3.0801769921843727,-9.005361595619753e-13,1.0,23.438995077811015,-1.3487005115150208e-19,-1.380757207361484e-13
co,0,5,1,Escherichia coli,E0c0,0.02351501752313902,0.013632019555082173,1.0,32.37754920413347,3.763843761136736,0.2463791242303819
co,0,5,1,Escherichia coli,E1c4,0.007760225111486915,0.005951644008777212,1.1284285800613765,32.37754920413347,3.763843761136736,0.2463791242303819
co,0,5,1,Salmonella enterica,S0c0,0.5275728803038452,0.010377034162782283,1.0,32.37754920413347,3.763843761136736,0.2463791242303819
co,0,5,2,Escherichia coli,E0c0,3.7404624999461213,-2.4986526454230327e-12,1.0,23.43899507781098,-1.744067451056577e-19,-1.248460261582539e-13
co,0,5,2,Escherichia coli,E1c4,1.3103953456799615,-3.548829693408737e-12,1.1284285800613765,23.43899507781098,-1.744067451056577e-19,-1.248460261582539e-13
co,0,5,2,Salmonella enterica,S0c0,3.062949271301102,-1.902036839068145e-12,1.0,23.43899507781098,-1.744067451056577e-19,-1.248460261582539e-13
co,0,6,1,Escherichia coli,E0c0,0.021736418142850718,0.012601518065339087,1.0,32.37475933060065,3.763438215199683,0.25031349349747684
co,0,6,1,Escherichia coli,E1c4,0.010168610294753987,0.0077990065115693145,1.1284285800613765,32.37475933060065,3.763438215199683,0.25031349349747684
co,0,6,1,Salmonella enterica,S0c0,0.5225418279390385,0.010318994128687517,1.0,32.37475933060065,3.763438215199683,0.25031349349747684
co,0,6,2,Escherichia coli,E0c0,3.375816203071971,-2.1324282954689533e-12,1.0,23.43899507781095,1.0683431416564173e-19,-1.8374457471446994e-13
co,0,6,2,Escherichia coli,E1c4,1.6764882890698012,-2.115086222710602e-12,1.1284285800613765,23.43899507781095,1.0683431416564173e-19,-1.8374457471446994e-13
co,0,6,2,Salmonella enterica,S0c0,3.0578601799704903,-1.74617984702481e-12,1.0,23.43899507781095,1.0683431416564173e-19,-1.8374457471446994e-13
co,0,7,1,Escherichia coli,E0c0,0.019614174212593545,0.011373034325066271,1.0,32.373399285160694,3.7639101336737895,0.25164100620697794
co,0,7,1,Escherichia coli,E1c4,0.013007643470205629,0.009977861310540861,1.1284285800613765,32.373399285160694,3.7639101336737895,0.25164100620697794
co,0,7,1,Salmonella enterica,S0c0,0.5218185778182268,0.010301849003631425,1.0,32.373399285160694,3.7639101336737895,0.25164100620697794
co,0,7,2,Escherichia coli,E0c0,2.9659318731576105,-1.808668978113022e-12,1.0,23.43899507781092,1.3862051044498935e-22,-2.161626384593908e-13
co,0,7,2,Escherichia coli,E1c4,2.0880397789424676,-8.064797674552736e-13,1.1284285800613765,23.43899507781092,1.3862051044498935e-22,-2.161626384593908e-13
co,0,7,2,Salmonella enterica,S0c0,3.057119784879919,-1.6383166781434765e-12,1.0,23.43899507781092,1.3862051044498935e-22,-2.161626384593908e-13
co,0,8,1,Escherichia coli,E0c0,0.017229476376047263,0.009992144940304428,1.0,32.372601321279014,3.7644305571050265,0.2522051301116708
co,0,8,1,Escherichia coli,E1c4,0.016198249760470816,0.01242726919257992,1.1284285800613765,32.372601321279014,3.7644305571050265,0.2522051301116708
co,0,8,1,Salmonella enterica,S0c0,0.5225406262848823,0.010299354569420157,1.0,32.372601321279014,3.7644305571050265,0.2522051301116708
co,0,8,2,Escherichia coli,E0c0,2.530408434408661,-1.1147985324671737e-12,1.0,23.438995077810908,2.6384533956427564e-19,-2.327716447124135e-13
co,0,8,2,Escherichia coli,E1c4,2.5254376442507414,3.446239909372876e-12,1.1284285800613765,23.438995077810908,2.6384533956427564e-19,-2.327716447124135e-13
co,0,8,2,Salmonella enterica,S0c0,3.057839338760765,-1.1490728029244208e-12,1.0,23.438995077810908,2.6384533956427564e-19,-2.327716447124135e-13
co,0,9,1,Escherichia coli,E0c0,0.01469661460861372,0.008524878278973792,1.0,32.37197957801722,3.7649584653914,0.2525367300378372
co,0,9,1,Escherichia coli,E1c4,0.01958817173427365,0.015030505616753632,1.1284285800613765,32.37197957801722,3.7649584653914,0.2525367300378372
co,0,9,1,Salmonella enterica,S0c0,0.5237627662062398,0.010301778876929298,1.0,32.37197957801722,3.7649584653914,0.2525367300378372
co,0,9,2,Escherichia coli,E0c0,2.0944246064710073,-1.466808857818475e-12,1.0,23.43899507781086,1.1192971353523647e-19,-1.7646772844334524e-13
co,0,9,2,Escherichia coli,E1c4,1.963414501754376,-4.156924485777966e-12,1.1284285800613765,23.43899507781086,1.1192971353523647e-19,-1.7646772844334524e-13
co,0,9,2,Escherichia coli,E2c9,1.0,0.0,2.1068844229409494,23.43899507781086,1.1192971353523647e-19,-1.7646772844334524e-13
co,0,9,2,Salmonella enterica,S0c0,3.0590639027330706,-1.7725461950465103e-12,1.0,23.43899507781086,1.1192971353523647e-19,-1.7646772844334524e-13
co,1,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,20.0,5.0,0.0
co,1,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,20.0,5.0,0.0
co,1,0,1,Escherichia coli,E0c0,0.07245881067195992,0.03368973345850694,1.0,21.657303147264464,2.5530741971494617,0.032938248668137854
co,1,0,1,Salmonella enterica,S0c0,2.5278534804121358,0.03368973345850694,1.0,21.657303147264464,2.5530741971494617,0.032938248668137854
co,1,0,2,Escherichia coli,E0c0,5.106147472035663,-2.7787717588642496e-11,1.0,23.43899507781071,1.225969672332752e-15,2.018832953519215e-14
co,1,0,2,Salmonella enterica,S0c0,5.086542145892943,-2.7787717588642496e-11,1.0,23.43899507781071,1.225969672332752e-15,2.018832953519215e-14
co,1,1,1,Escherichia coli,E0c0,0.029729234469374765,0.017202474431877557,1.0,32.54033161899798,3.7469288870223973,0.052599169808896236
co,1,1,1,Salmonella enterica,S0c0,1.3131320693211612,0.017136424611822878,1.0,32.54033161899798,3.7469288870223973,0.052599169808896236
co,1,1,2,Escherichia coli,E0c0,5.04693064912958,2.158436367116374e-12,1.0,23.438995077810606,-8.140223249848241e-20,-4.596084917346217e-15
co,1,1,2,Salmonella enterica,S0c0,3.855267684410234,2.1501493313785562e-12,1.0,23.438995077810606,-8.140223249848241e-20,-4.596084917346217e-15
co,1,2,1,Escherichia coli,E0c0,0.02934165971891542,0.017002974821196927,1.0,32.467750971040566,3.7614395552642823,0.1328558497326955
co,1,2,1,Salmonella enterica,S0c0,0.7965554363290501,0.012988294059145651,1.0,32.467750971040566,3.7614395552642823,0.1328558497326955
co,1,2,2,Escherichia coli,E0c0,5.046343574898781,-5.857733416172341e-12,1.0,23.438995077810905,-5.544239823224848e-20,-1.350976514078616e-13
co,1,2,2,Salmonella enterica,S0c0,3.3345430302036103,-4.474628127047184e-12,1.0,23.438995077810905,-5.544239823224848e-20,-1.350976514078616e-13
co,1,3,1,Escherichia coli,E0c0,0.029341036849828958,0.017000997159829414,1.0,32.41376369636867,3.7615850235558193,0.20194203124690355
co,1,3,1,Salmonella enterica,S0c0,0.6071805262899282,0.011233986696386861,1.0,32.41376369636867,3.7615850235558193,0.20194203124690355
co,1,3,2,Escherichia coli,E0c0,5.046340974364703,-1.6852050136798435e-12,1.0,23.438995077811022,1.3551676866726866e-20,-1.7321840255178313e-13
co,1,3,2,Salmonella enterica,S0c0,3.1434138529267504,-1.1135563598818371e-12,1.0,23.438995077811022,1.3551676866726866e-20,-1.7321840255178313e-13
co,1,4,1,Escherichia coli,E0c0,0.02934243944735128,0.017000988537813917,1.0,32.38854821517199,3.76158637067604,0.23426838335903283
co,1,4,1,Salmonella enterica,S0c0,0.5445875612945945,0.010590077673049014,1.0,32.38854821517199,3.76158637067604,0.23426838335903283
co,1,4,2,Escherichia coli,E0c0,5.046342368339689,-1.4456931660859482e-12,1.0,23.438995077811015,-1.3487005115150208e-19,-1.380757207361484e-13
co,1,4,2,Salmonella enterica,S0c0,3.0801769921843727,-9.005361595619753e-13,1.0,23.438995077811015,-1.3487005115150208e-19,-1.380757207361484e-13
co,1,5,1,Escherichia coli,E0c0,0.029342945984370775,0.01700099326412969,1.0,32.37952290767844,3.761586277813902,0.24583937228742966
co,1,5,1,Salmonella enterica,S0c0,0.5247530699783205,0.01037703438930215,1.0,32.37952290767844,3.761586277813902,0.24583937228742966
co,1,5,2,Escherichia coli,E0c0,5.046342879602647,-1.1708350255366868e-12,1.0,23.438995077811036,-1.1738459068413278e-19,-1.3914971590888954e-13
co,1,5,2,Salmonella enterica,S0c0,3.0601294617930908,-7.146521764895601e-13,1.0,23.438995077811036,-1.1738459068413278e-19,-1.3914971590888954e-13
co,1,6,1,Escherichia coli,E0c0,0.029343109915514826,0.01700099499423735,1.0,32.376589919843944,3.761586232828728,0.24959965276856552
co,1,6,1,Salmonella enterica,S0c0,0.51855707962189,0.010309494797103243,1.0,32.376589919843944,3.761586232828728,0.24959965276856552
