##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(15, 20, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,15.0,20.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,15.0,20.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.04208046771554273,0.03368973269946971,1.0,16.67273285759465,17.537884650291737,0.02655046286499302
co,0,0,1,Salmonella enterica,S0c0,2.506124631791722,0.03368973269946971,1.0,16.67273285759465,17.537884650291737,0.02655046286499302
co,0,0,2,Escherichia coli,E0c0,19.07576598468859,-1.626201024667878e-11,1.0,28.755993961240744,-8.737108381598137e-26,-7.77761208895012e-18
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.5059959723862884,28.755993961240744,-8.737108381598137e-26,-7.77761208895012e-18
co,0,0,2,Salmonella enterica,S0c0,12.639811710315263,-1.626201024667878e-11,1.0,28.755993961240744,-8.737108381598137e-26,-7.77761208895012e-18
co,0,1,1,Escherichia coli,E0c0,0.07698729956156104,0.06426574837257316,1.0,32.63309052782596,15.065895133444409,0.17767013033519205
co,0,1,1,Escherichia coli,E1c0,0.010345716194328504,0.018075295146391106,1.5059959723862884,32.63309052782596,15.065895133444409,0.17767013033519205
co,0,1,1,Salmonella enterica,S0c0,1.471547259096517,0.04258318955597798,1.0,32.63309052782596,15.065895133444409,0.17767013033519205
co,0,1,2,Escherichia coli,E0c0,17.34630021186373,-9.532015696601084e-13,1.0,28.755993961240726,4.983997810199613e-20,1.2079422881156215e-16
co,0,1,2,Escherichia coli,E1c0,2.823369612229965,8.490699784075795e-12,1.5059959723862884,28.755993961240726,4.983997810199613e-20,1.2079422881156215e-16
co,0,1,2,Salmonella enterica,S0c0,11.614128009898923,-6.316015975000018e-13,1.0,28.755993961240726,4.983997810199613e-20,1.2079422881156215e-16
co,0,2,1,Escherichia coli,E0c0,0.07002028757905326,0.05843922412123639,1.0,32.517759628047344,15.061935638009013,0.32902172102629024
co,0,2,1,Escherichia coli,E1c0,0.029214238520873605,0.05103323904584144,1.5059959723862884,32.517759628047344,15.061935638009013,0.32902172102629024
co,0,2,1,Salmonella enterica,S0c0,1.1095134206183634,0.039127688409255824,1.0,32.517759628047344,15.061935638009013,0.32902172102629024
co,0,2,2,Escherichia coli,E0c0,13.424480267574348,-3.5849738803164317e-13,1.0,28.755993961240655,-6.895141444328854e-19,1.0990696681182059e-18
co,0,2,2,Escherichia coli,E1c0,6.784222478603559,-6.206029979638184e-11,1.5059959723862884,28.755993961240655,-6.895141444328854e-19,1.0990696681182059e-18
co,0,2,2,Salmonella enterica,S0c0,11.24863874700914,-2.400300383607909e-13,1.0,28.755993961240655,-6.895141444328854e-19,1.0990696681182059e-18
co,0,3,1,Escherichia coli,E0c0,0.05417137835997204,0.045226716621172655,1.0,32.43907983988938,15.093927901043397,0.40168263082487615
co,0,3,1,Escherichia coli,E1c0,0.07018306193813593,0.12262682357070455,1.5059959723862884,32.43907983988938,15.093927901043397,0.40168263082487615
co,0,3,1,Salmonella enterica,S0c0,1.0329732122414201,0.037896364465873716,1.0,32.43907983988938,15.093927901043397,0.40168263082487615
co,0,3,2,Escherichia coli,E0c0,7.897734844737153,-1.563146518861711e-13,1.0,28.755993961240573,-2.2097783861937234e-14,5.2296455742739745e-14
co,0,3,2,Escherichia coli,E1c0,12.394468875335496,2.0380916024585573e-10,1.5059959723862884,28.755993961240573,-2.2097783861937234e-14,5.2296455742739745e-14
