##culture:mono#seed:339#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1, 15, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1.0,15.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.7415901983854843,0.06737947419662348,1.0,0.5404484686459511,10.404484561459503,4.6414702141759046
mono,0,0,2,Escherichia coli,E0c0,9.808967403264779,-6.475227298349045e-16,1.0,-2.2915276052657384e-11,4.999998949770963,10.09999787923168
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.2292877424685318,-2.2915276052657384e-11,4.999998949770963,10.09999787923168
mono,0,1,1,Escherichia coli,E0c0,0.2570550359698888,0.033046153818784445,1.0,0.7463747562363179,14.963746849863252,7.611613522763336
mono,0,1,1,Escherichia coli,E1c0,0.03331707060727063,0.008560958457653832,1.2292877424685318,0.7463747562363179,14.963746849863252,7.611613522763336
mono,0,1,2,Escherichia coli,E0c0,8.073886340372296,-5.189998513107064e-17,1.0,-7.53571653488802e-11,4.9999989492465335,10.099997879761334
mono,0,1,2,Escherichia coli,E1c0,1.2580907097373237,-6.08370612715493e-15,1.2292877424685318,-7.53571653488802e-11,4.9999989492465335,10.099997879761334
mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.2055731672000318,-7.53571653488802e-11,4.9999989492465335,10.099997879761334
mono,0,2,1,Escherichia coli,E0c0,0.2080404601828494,0.027200711199052558,1.0,0.758066584265369,15.080665130153747,7.493526059669918
mono,0,2,1,Escherichia coli,E1c0,0.0412916069988256,0.010770462294151012,1.2292877424685318,0.758066584265369,15.080665130153747,7.493526059669918
mono,0,2,1,Escherichia coli,E2c1,0.03211467763275166,0.007902690473601736,1.2055731672000318,0.758066584265369,15.080665130153747,7.493526059669918
mono,0,2,2,Escherichia coli,E0c0,7.502282242236469,-4.234103307075879e-17,1.0,-7.445189337046011e-11,4.999998949255587,10.09999787975218
mono,0,2,2,Escherichia coli,E1c0,1.5940711952092004,-7.131090744938296e-15,1.2292877424685318,-7.445189337046011e-11,4.999998949255587,10.09999787975218
mono,0,2,2,Escherichia coli,E2c1,1.2309650035928308,-3.1077859199529633e-15,1.2055731672000318,-7.445189337046011e-11,4.999998949255587,10.09999787975218
mono,0,3,1,Escherichia coli,E0c0,0.19310798054021597,0.025274991930149506,1.0,0.7584932466090509,15.084931753590576,7.48921676999872
mono,0,3,1,Escherichia coli,E1c0,0.05227123969112263,0.013646777263539345,1.2292877424685318,0.7584932466090509,15.084931753590576,7.48921676999872
mono,0,3,1,Escherichia coli,E2c1,0.03949562662278652,0.009727935401285028,1.2055731672000318,0.7584932466090509,15.084931753590576,7.48921676999872
mono,0,3,2,Escherichia coli,E0c0,6.856140214324001,-3.999254090879638e-17,1.0,-7.216985599549604e-11,4.999998949278419,10.099997879729134
mono,0,3,2,Escherichia coli,E1c0,1.9868417296245944,-9.07496270713098e-15,1.2292877424685318,-7.216985599549604e-11,4.999998949278419,10.099997879729134
mono,0,3,2,Escherichia coli,E2c1,1.4905404384511787,-3.8527648218687324e-15,1.2055731672000318,-7.216985599549604e-11,4.999998949278419,10.099997879729134
mono,0,4,1,Escherichia coli,E0c0,0.1763256318409079,0.02309815629484478,1.0,0.7587171540181773,15.087170827681838,7.48695530516655
mono,0,4,1,Escherichia coli,E1c0,0.06510338834407459,0.017009269481431808,1.2292877424685318,0.7587171540181773,15.087170827681838,7.48695530516655
mono,0,4,1,Escherichia coli,E2c1,0.04778894489232281,0.011779279710216979,1.2055731672000318,0.7587171540181773,15.087170827681838,7.48695530516655
mono,0,4,2,Escherichia coli,E0c0,6.1429899452751675,-3.1374981321735456e-17,1.0,-5.669953303830007e-11,4.999998949433106,10.099997879572891
mono,0,4,2,Escherichia coli,E1c0,2.428319775187518,-9.314168450079802e-15,1.2292877424685318,-5.669953303830007e-11,4.999998949433106,10.099997879572891
mono,0,4,2,Escherichia coli,E2c1,1.769792779327412,-3.847621789088341e-15,1.2055731672000318,-5.669953303830007e-11,4.999998949433106,10.099997879572891
mono,0,5,1,Escherichia coli,E0c0,0.1578393199841366,0.020695573026073028,1.0,0.7589481311387556,15.089480598887597,7.484622436248706
mono,0,5,1,Escherichia coli,E1c0,0.07950730381933736,0.02078874495005914,1.2292877424685318,0.7589481311387556,15.089480598887597,7.484622436248706
mono,0,5,1,Escherichia coli,E2c1,0.056697205302287466,0.013986124730185245,1.2055731672000318,0.7589481311387556,15.089480598887597,7.484622436248706
mono,0,5,2,Escherichia coli,E0c0,5.387080786340655,-3.622502233360559e-17,1.0,-7.230707954938933e-11,4.999998949277034,10.099997879730518
mono,0,5,2,Escherichia coli,E1c0,2.9053705209637632,-1.551939112505e-14,1.2292877424685318,-7.230707954938933e-11,4.999998949277034,10.099997879730518
mono,0,5,2,Escherichia coli,E2c1,2.0570607921485524,-6.210346695600726e-15,1.2055731672000318,-7.230707954938933e-11,4.999998949277034,10.099997879730518
mono,0,6,1,Escherichia coli,E0c0,0.13828309610678602,0.018148934453989202,1.0,0.7591849495083494,15.091848782583554,7.482230570715806
mono,0,6,1,Escherichia coli,E1c0,0.09504894111029824,0.024872756514226532,1.2292877424685318,0.7591849495083494,15.091848782583554,7.482230570715806
mono,0,6,1,Escherichia coli,E2c1,0.0658453964413108,0.01625631487579189,1.2055731672000318,0.7591849495083494,15.091848782583554,7.482230570715806
mono,0,6,2,Escherichia coli,E0c0,4.619859778302696,-3.321866367490423e-17,1.0,-7.054929730579168e-11,4.999998949294615,10.099997879712776
