##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(150, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,150.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06792740839729564,0.06737946805456493,1.0,149.5067616038397,995.0676285383947,4.9816699262216755
mono,0,0,2,Escherichia coli,E0c0,994.1350968492542,-8.576276003544917e-10,1.0,49.99998950000109,-8.933395755971465e-23,1009.9997879000227
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.416092120855366,49.99998950000109,-8.933395755971465e-23,1009.9997879000227
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,49.99998950000109,-8.933395755971465e-23,1009.9997879000227
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.557251946343889,49.99998950000109,-8.933395755971465e-23,1009.9997879000227
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,49.99998950000109,-8.933395755971465e-23,1009.9997879000227
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,49.99998950000109,-8.933395755971465e-23,1009.9997879000227
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,2.0720782498515753,49.99998950000109,-8.933395755971465e-23,1009.9997879000227
mono,0,1,1,Escherichia coli,E0c0,3.3779381321014887,3.349214784100841,1.0,150.33956945846808,753.3957658346724,754.0701325819962
mono,0,1,1,Escherichia coli,E1c0,0.008075522008380291,0.01464010027875035,1.416092120855366,150.33956945846808,753.3957658346724,754.0701325819962
mono,0,1,1,Escherichia coli,E2c0,0.0033978662888074426,0.003368973487324319,1.0,150.33956945846808,753.3957658346724,754.0701325819962
mono,0,1,1,Escherichia coli,E3c0,0.009635641508803264,0.020162488291023465,1.557251946343889,150.33956945846808,753.3957658346724,754.0701325819962
mono,0,1,1,Escherichia coli,E4c0,0.0033978662888074426,0.003368973487324319,1.0,150.33956945846808,753.3957658346724,754.0701325819962
mono,0,1,1,Escherichia coli,E5c0,0.0033978662888074426,0.003368973487324319,1.0,150.33956945846808,753.3957658346724,754.0701325819962
mono,0,1,1,Escherichia coli,E6c0,0.014381390456315767,0.04477150171052321,2.0720782498515753,150.33956945846808,753.3957658346724,754.0701325819962
mono,0,1,2,Escherichia coli,E0c0,982.9509584558987,-4.5876176799411654e-10,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E1c0,2.7770746255772583,-9.446202045389851e-12,1.416092120855366,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E2c0,0.99780297627614,-4.614682347470311e-13,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E3c0,3.442909692089204,2.5573362013073406e-11,1.557251946343889,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E4c0,-0.002197023723859992,-4.614682347470311e-13,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E5c0,0.99780297627614,-4.614682347470311e-13,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E6c0,5.69455695314968,1.8141573520666192e-09,2.0720782498515753,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E7c1,1.0,0.0,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E8c1,1.0,0.0,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E9c1,1.0,0.0,1.4870620263673275,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E10c1,1.0,0.0,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.0,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.724145448830966,49.999989500001185,-5.011228519419454e-21,1009.9997879000208
