##culture:co#seed:580#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 3000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.01398862561717133,5
co,0,1,0.016456094107980084,5
co,0,2,0.02700122161994486,5
co,0,3,0.055999447814265475,5
co,0,4,0.08892603015017639,5
co,0,5,0.10553737036593398,5
co,0,6,0.11373678145651699,5
co,0,7,0.12029191979238828,5
co,0,8,0.1270231317578783,5
co,0,9,0.13474177879189084,5
co,1,0,0.013813096902233066,5
co,1,1,0.015375877209254742,5
co,1,2,0.02196526625447357,5
co,1,3,0.042376701128008586,5
co,1,4,0.07327732512211593,5
co,1,5,0.09340676932600699,5
co,1,6,0.10417695107878241,5
co,1,7,0.11245675195730918,5
co,1,8,0.12131626531161913,5
co,1,9,0.1317979612170996,5
co,2,0,0.014006870555691704,5
co,2,1,0.016371344864148908,5
co,2,2,0.025912282995152212,5
co,2,3,0.05177830909584693,5
co,2,4,0.08186532181741703,5
co,2,5,0.09877011350054267,5
co,2,6,0.10796289697248534,5
co,2,7,0.11571996457861244,5
co,2,8,0.12399296707211992,5
co,2,9,0.13364076156391702,5
co,3,0,0.013945610261596127,5
co,3,1,0.016238514713601753,5
co,3,2,0.025949696112315384,5
co,3,3,0.05427838291703017,5
co,3,4,0.08929028013923694,5
co,3,5,0.10901567202974961,5
co,3,6,0.11959517434649518,5
co,3,7,0.12817074127108014,5
co,3,8,0.13741142629905384,5
co,3,9,0.14698575724546795,5
co,4,0,0.014045854358904883,5
co,4,1,0.016687626360324184,5
co,4,2,0.028025209841006506,5
co,4,3,0.05909201970927904,5
co,4,4,0.0945377605711198,5
co,4,5,0.11555232008547191,5
co,4,6,0.13017294713888583,5
co,4,7,0.14444783911043244,5
co,4,8,0.15953598023833057,5
co,4,9,0.17480039145911477,5
co,5,0,0.013959194766519628,5
co,5,1,0.01623181859945541,5
co,5,2,0.026121578843797587,5
co,5,3,0.05466563846476093,5
co,5,4,0.09059651525070268,5
co,5,5,0.11193547856696978,5
co,5,6,0.12433124808202976,5
co,5,7,0.13496990335760845,5
co,5,8,0.14516665029683176,5
co,5,9,0.155140340055091,5
co,6,0,0.013798973503810126,5
co,6,1,0.015383250995312693,5
co,6,2,0.02237999128170169,5
co,6,3,0.045214864430010424,5
co,6,4,0.08132132020213531,5
co,6,5,0.10665252921186726,5
co,6,6,0.12170849908990633,5
co,6,7,0.13470061880270062,5
co,6,8,0.14751109743008992,5
co,6,9,0.16039404034855817,5
co,7,0,0.013777794785237343,5
co,7,1,0.015097180344988703,5
co,7,2,0.020299735296093767,5
co,7,3,0.03606190591085141,5
co,7,4,0.062354663811537724,5
co,7,5,0.08225423204052328,5
co,7,6,0.09363875917421813,5
co,7,7,0.10259176425518325,5
co,7,8,0.11215821427449954,5
co,7,9,0.12385631063921974,5
co,8,0,0.014050438624358624,5
co,8,1,0.01683734692036006,5
co,8,2,0.028680507526527003,5
co,8,3,0.06014148318000592,5
co,8,4,0.09358295176999568,5
co,8,5,0.11095619211268308,5
co,8,6,0.12120712969489085,5
co,8,7,0.13039499012603895,5
co,8,8,0.13985686764278113,5
co,8,9,0.1499640414321194,5
co,9,0,0.013737108852041775,5
co,9,1,0.015104060220950486,5
co,9,2,0.02141846564499601,5
co,9,3,0.043000989418839605,5
co,9,4,0.07905664693447086,5
co,9,5,0.10361985033120297,5
co,9,6,0.1162748674967199,5
co,9,7,0.12607687370749662,5
co,9,8,0.13652267442611965,5
co,9,9,0.1483321838584635,5
