##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(29, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,29.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.07173394954984248,0.06737946816416764,1.0,28.50695495590257,995.0695318090251,4.979747622884289
mono,0,0,2,Escherichia coli,E0c0,289.1390524888425,4.0621978688630555e-12,1.0,-5.925429501635513e-22,709.9998509000244,292.8999384910093
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.3406651369524505,-5.925429501635513e-22,709.9998509000244,292.8999384910093
mono,0,1,1,Escherichia coli,E0c0,1.0567416712961875,0.9741018057250008,1.0,21.84904820232598,1283.490380848274,218.67457141826316
mono,0,1,1,Escherichia coli,E1c0,0.007655895655525546,0.012002512776632057,1.3406651369524505,21.84904820232598,1283.490380848274,218.67457141826316
mono,0,1,2,Escherichia coli,E0c0,286.64576090813597,-2.351901569826256e-10,1.0,3.743132770261363e-19,709.9998509000158,292.8999384910068
mono,0,1,2,Escherichia coli,E1c0,2.404679651920948,-1.6536472068769387e-11,1.3406651369524505,3.743132770261363e-19,709.9998509000158,292.8999384910068
mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.3682786885104976,3.743132770261363e-19,709.9998509000158,292.8999384910068
mono,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.1302434493670754,3.743132770261363e-19,709.9998509000158,292.8999384910068
mono,0,1,2,Escherichia coli,E4c1,1.0,0.0,1.383628082482515,3.743132770261363e-19,709.9998509000158,292.8999384910068
mono,0,2,1,Escherichia coli,E0c0,1.047795796117161,0.9657019724686172,1.0,21.80446214197953,1283.0445202448038,219.12489062776092
mono,0,2,1,Escherichia coli,E1c0,0.01841240744684303,0.02886219824572013,1.3406651369524505,21.80446214197953,1283.0445202448038,219.12489062776092
mono,0,2,1,Escherichia coli,E2c1,0.007987545105060875,0.012940756841344946,1.3682786885104976,21.80446214197953,1283.0445202448038,219.12489062776092
mono,0,2,1,Escherichia coli,E3c1,0.00513317220959415,0.0059941405360761394,1.1302434493670754,21.80446214197953,1283.0445202448038,219.12489062776092
mono,0,2,1,Escherichia coli,E4c1,0.008170575405175984,0.013476133628384504,1.383628082482515,21.80446214197953,1283.0445202448038,219.12489062776092
mono,0,2,2,Escherichia coli,E0c0,279.01637638486534,-1.6428918511215637e-12,1.0,6.148575965339869e-25,709.9998509000206,292.89993849100875
mono,0,2,2,Escherichia coli,E1c0,5.638714179882418,-6.053388131359431e-12,1.3406651369524505,6.148575965339869e-25,709.9998509000206,292.89993849100875
mono,0,2,2,Escherichia coli,E2c1,2.4676812876042873,-3.51566503780619e-12,1.3682786885104976,6.148575965339869e-25,709.9998509000206,292.89993849100875
mono,0,2,2,Escherichia coli,E3c1,1.4553829970152743,-9.2659893079945e-14,1.1302434493670754,6.148575965339869e-25,709.9998509000206,292.89993849100875
mono,0,2,2,Escherichia coli,E4c1,2.536258509858929,-4.190062104616574e-12,1.383628082482515,6.148575965339869e-25,709.9998509000206,292.89993849100875
mono,0,2,2,Escherichia coli,E5c2,1.0,0.0,1.0,6.148575965339869e-25,709.9998509000206,292.89993849100875
mono,0,3,1,Escherichia coli,E0c0,1.0198838303840951,0.9399987781888187,1.0,21.807164070043775,1283.0715395254504,219.09760115431305
mono,0,3,1,Escherichia coli,E1c0,0.04317436281592855,0.06767873898782086,1.3406651369524505,21.807164070043775,1283.0715395254504,219.09760115431305
mono,0,3,1,Escherichia coli,E2c1,0.01971038115726012,0.03193366350478094,1.3682786885104976,21.807164070043775,1283.0715395254504,219.09760115431305
mono,0,3,1,Escherichia coli,E3c1,0.007470580316500842,0.008723770217930544,1.1302434493670754,21.807164070043775,1283.0715395254504,219.09760115431305
mono,0,3,1,Escherichia coli,E4c1,0.0207223429277752,0.03417895859493199,1.383628082482515,21.807164070043775,1283.0715395254504,219.09760115431305
mono,0,3,1,Escherichia coli,E5c2,0.00365528304681769,0.003368973500294564,1.0,21.807164070043775,1283.0715395254504,219.09760115431305
mono,0,3,2,Escherichia coli,E0c0,260.2414803678018,4.5088790054712293e-11,1.0,-2.1659027373480317e-20,709.999850900015,292.8999384910064
mono,0,3,2,Escherichia coli,E1c0,11.818586551492556,7.070102721505846e-11,1.3406651369524505,-2.1659027373480317e-20,709.999850900015,292.8999384910064
mono,0,3,2,Escherichia coli,E2c1,5.90358229944446,3.7636929255118996e-11,1.3682786885104976,-2.1659027373480317e-20,709.999850900015,292.8999384910064
mono,0,3,2,Escherichia coli,E3c1,1.0534759345129987,2.181158267559011e-12,1.1302434493670754,-2.1659027373480317e-20,709.999850900015,292.8999384910064
mono,0,3,2,Escherichia coli,E4c1,6.236266662120548,4.284616066188054e-11,1.383628082482515,-2.1659027373480317e-20,709.999850900015,292.8999384910064
mono,0,3,2,Escherichia coli,E5c2,0.9470464916486391,1.6159903805601293e-13,1.0,-2.1659027373480317e-20,709.999850900015,292.8999384910064
mono,0,3,2,Escherichia coli,E6c3,1.0,0.0,2.040658453372084,-2.1659027373480317e-20,709.999850900015,292.8999384910064
mono,0,3,2,Escherichia coli,E7c3,1.0,0.0,1.0,-2.1659027373480317e-20,709.999850900015,292.8999384910064
