##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(10, 5, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,10.0,5.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,10.0,5.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.0791830749018041,0.033689731889124996,1.0,11.653876670971268,2.556436328479694,0.034366777340249136
co,0,0,1,Salmonella enterica,S0c0,2.532677763297163,0.033689731889124996,1.0,11.653876670971268,2.556436328479694,0.034366777340249136
co,0,0,2,Escherichia coli,E0c0,5.112871733254575,1.6235257339611218e-12,1.0,13.43899717781031,-1.161889349464986e-15,-1.5849818940306615e-14
co,0,0,2,Salmonella enterica,S0c0,5.09136642616607,1.6235257339611218e-12,1.0,13.43899717781031,-1.161889349464986e-15,-1.5849818940306615e-14
co,0,1,1,Escherichia coli,E0c0,0.0315569396630631,0.017225128818510505,1.0,17.54016915996679,3.746173001534159,0.05347581348808636
co,0,1,1,Salmonella enterica,S0c0,1.3156411553608414,0.017152678011174267,1.0,17.54016915996679,3.746173001534159,0.05347581348808636
co,0,1,2,Escherichia coli,E0c0,5.048781008323858,-2.6419466687660744e-13,1.0,13.43899717781038,-3.6499121638887227e-19,-6.187355773614919e-15
co,0,1,2,Salmonella enterica,S0c0,3.857793023321446,-2.6308351760456345e-13,1.0,13.43899717781038,-3.6499121638887227e-19,-6.187355773614919e-15
co,0,2,1,Escherichia coli,E0c0,0.031125110079941565,0.01700920898975018,1.0,17.46679520658351,3.7618718077403788,0.13370185768639137
co,0,2,1,Salmonella enterica,S0c0,0.799092180639873,0.01299680213197803,1.0,17.46679520658351,3.7618718077403788,0.13370185768639137
co,0,2,2,Escherichia coli,E0c0,5.048133259048564,-1.866625580118266e-12,1.0,13.438997177810588,1.6217887823625104e-19,-1.7540306891382573e-13
co,0,2,2,Salmonella enterica,S0c0,3.3370882820497756,-1.4262959507072931e-12,1.0,13.438997177810588,1.6217887823625104e-19,-1.7540306891382573e-13
co,0,3,1,Escherichia coli,E0c0,0.031132376597308158,0.017007026678503966,1.0,17.41293710612327,3.7620362871594133,0.2026056673220919
co,0,3,1,Salmonella enterica,S0c0,0.6095639895385669,0.011242561661701619,1.0,17.41293710612327,3.7620362871594133,0.2026056673220919
co,0,3,2,Escherichia coli,E0c0,5.048138343253285,-1.5282721069895462e-12,1.0,13.438997177810617,-1.293027868588389e-19,-1.538658737348076e-13
co,0,3,2,Salmonella enterica,S0c0,3.1458058906383037,-1.010270236943692e-12,1.0,13.438997177810617,-1.293027868588389e-19,-1.538658737348076e-13
co,0,4,1,Escherichia coli,E0c0,0.031137558850369992,0.01700704385186838,1.0,17.387777782301516,3.762037615821391,0.23486003907604205
co,0,4,1,Salmonella enterica,S0c0,0.54682293471259,0.010598136400729402,1.0,17.387777782301516,3.762037615821391,0.23486003907604205
co,0,4,2,Escherichia coli,E0c0,5.048143542678008,-9.139174926023816e-13,1.0,13.438997177810606,4.476312610122391e-20,-1.4526315971030323e-13
co,0,4,2,Salmonella enterica,S0c0,3.0824204238586383,-5.695181944251771e-13,1.0,13.438997177810606,4.476312610122391e-20,-1.4526315971030323e-13
co,0,5,1,Escherichia coli,E0c0,0.03113940163889174,0.017007061371958652,1.0,17.378758852451124,3.7620372461193905,0.24642309565479775
co,0,5,1,Salmonella enterica,S0c0,0.5269064290877775,0.010384592450580836,1.0,17.378758852451124,3.7620372461193905,0.24642309565479775
co,0,5,2,Escherichia coli,E0c0,5.0481454029860355,-7.068387288438278e-13,1.0,13.43899717781065,1.844272166017427e-20,-1.5020444698778593e-13
co,0,5,2,Salmonella enterica,S0c0,3.062290378509791,-4.3159895929014134e-13,1.0,13.43899717781065,1.844272166017427e-20,-1.5020444698778593e-13
co,0,6,1,Escherichia coli,E0c0,0.03113999896936588,0.017007067644309943,1.0,17.375822655871673,3.762037082843754,0.25018759421950987
co,0,6,1,Salmonella enterica,S0c0,0.5206735578558864,0.010316774866078389,1.0,17.375822655871673,3.762037082843754,0.25018759421950987
co,0,6,2,Escherichia coli,E0c0,5.048146006588976,-9.455097608315876e-13,1.0,13.438997177810627,5.3651615476369985e-21,-1.1838634324553827e-13
co,0,6,2,Salmonella enterica,S0c0,3.0559896910163293,-5.735622317791289e-13,1.0,13.438997177810627,5.3651615476369985e-21,-1.1838634324553827e-13
co,0,7,1,Escherichia coli,E0c0,0.031140187139298944,0.01700706967979398,1.0,17.374896479302837,3.762037027045794,0.25137504927934623
co,0,7,1,Salmonella enterica,S0c0,0.5187318397235327,0.01029554801862104,1.0,17.374896479302837,3.762037027045794,0.25137504927934623
co,0,7,2,Escherichia coli,E0c0,5.048146196794698,-1.2997606415301947e-12,1.0,13.438997177810592,-2.0680996337023445e-21,-7.04995849854104e-14
co,0,7,2,Salmonella enterica,S0c0,3.0540267464488196,-7.868348179635071e-13,1.0,13.438997177810592,-2.0680996337023445e-21,-7.04995849854104e-14
co,0,8,1,Escherichia coli,E0c0,0.031140245880747194,0.01700707032126743,1.0,17.374607237089297,3.7620370091859043,0.2517458883787675
co,0,8,1,Salmonella enterica,S0c0,0.5181278016279025,0.010288934910971043,1.0,17.374607237089297,3.7620370091859043,0.2517458883787675
