##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(43, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,43.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.07016405023255536,0.06737946821462446,1.0,42.50687611093921,995.0687468593926,4.980540422014032
mono,0,0,2,Escherichia coli,E0c0,426.13745318996115,-4.800280598081977e-11,1.0,8.864203021326158e-17,569.999880300017,434.29990879701336
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,2.0656140711558297,8.864203021326158e-17,569.999880300017,434.29990879701336
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,8.864203021326158e-17,569.999880300017,434.29990879701336
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.7622383701428492,8.864203021326158e-17,569.999880300017,434.29990879701336
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.738407508122323,8.864203021326158e-17,569.999880300017,434.29990879701336
mono,0,1,1,Escherichia coli,E0c0,1.5145151037296154,1.4356457859942091,1.0,32.40144979306245,1179.014416705634,324.19529520232686
mono,0,1,1,Escherichia coli,E1c0,0.014776519783968578,0.044434687080680116,2.0656140711558297,32.40144979306245,1179.014416705634,324.19529520232686
mono,0,1,1,Escherichia coli,E2c0,0.003554053023015205,0.0033689734972776344,1.0,32.40144979306245,1179.014416705634,324.19529520232686
mono,0,1,1,Escherichia coli,E3c0,0.012106892713269965,0.02929179638154815,1.7622383701428492,32.40144979306245,1179.014416705634,324.19529520232686
mono,0,1,1,Escherichia coli,E4c0,0.011871476132511863,0.02817436475482967,1.738407508122323,32.40144979306245,1179.014416705634,324.19529520232686
mono,0,1,2,Escherichia coli,E0c0,411.1729019843569,-7.551615567663302e-11,1.0,5.931146681246045e-14,569.9998803000134,434.29990879700847
mono,0,1,2,Escherichia coli,E1c0,5.5085239354237725,2.8684741479797315e-09,2.0656140711558297,5.931146681246045e-14,569.9998803000134,434.29990879700847
mono,0,1,2,Escherichia coli,E2c0,0.9813099009581594,-1.7721079748345744e-13,1.0,5.931146681246045e-14,569.9998803000134,434.29990879700847
