##culture:mono#seed:339#rep:10#mu:(0.01, 0)#cycles:10#init_R:(15, 10, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,15.0,10.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.1098466700290594,0.06737946999109534,1.0,14.508860942017844,5.088612920178535,4.96050069811968
mono,0,0,2,Escherichia coli,E0c0,10.177224003142312,-2.505646794431359e-12,1.0,13.999997060000341,8.184583491410627e-19,10.099997879000254
mono,0,1,1,Escherichia coli,E0c0,0.04804306703160076,0.034286797099752575,1.0,21.749683878225476,7.496858732252575,7.578171241175064
mono,0,1,2,Escherichia coli,E0c0,10.0823277470158,-1.953710581165482e-12,1.0,13.999997060000469,-1.3874580338055693e-18,10.099997879000362
mono,0,2,1,Escherichia coli,E0c0,0.047560621410680924,0.03396709413899625,1.0,21.75201617715208,7.520181721517946,7.554615022017096
mono,0,2,2,Escherichia coli,E0c0,10.081525598611707,-1.2750030946162051e-11,1.0,13.999997060000375,3.855937450837284e-15,10.099997879000279
mono,0,3,1,Escherichia coli,E0c0,0.047556547024178726,0.03396439172233468,1.0,21.75203589202183,7.520378870216055,7.554415901831959
mono,0,3,2,Escherichia coli,E0c0,10.081518821809924,-1.2723541789190257e-11,1.0,13.999997060000368,3.8424943160367146e-15,10.09999787900026
mono,0,4,1,Escherichia coli,E0c0,0.04755651260274929,0.03396436889147726,1.0,21.752036058579275,7.520380535790323,7.554414219601941
mono,0,4,2,Escherichia coli,E0c0,10.081518764557645,-1.2723087276506605e-11,1.0,13.99999706000036,3.842240167605278e-15,10.09999787900025
mono,0,5,1,Escherichia coli,E0c0,0.04755651231194493,0.03396436869859157,1.0,21.75203605998637,7.520380549861549,7.554414205389999
mono,0,5,2,Escherichia coli,E0c0,10.081518764073959,-1.2722783748055227e-11,1.0,13.999997060000373,3.8420911550688745e-15,10.099997879000254
mono,0,6,1,Escherichia coli,E0c0,0.0475565123094878,0.03396436869696217,1.0,21.752036059998265,7.520380549980423,7.554414205269935
mono,0,6,2,Escherichia coli,E0c0,10.081518764069862,-1.2722798815961953e-11,1.0,13.999997060000387,3.842127853956181e-15,10.099997879000258
mono,0,7,1,Escherichia coli,E0c0,0.047556512309469647,0.033964368696950714,1.0,21.75203605999837,7.5203805499814385,7.5544142052689045
mono,0,7,2,Escherichia coli,E0c0,10.081518764069823,-1.2723045447786285e-11,1.0,13.999997060000359,3.842234820320848e-15,10.099997879000265
mono,0,8,1,Escherichia coli,E0c0,0.047556512309467176,0.03396436869694868,1.0,21.75203605999836,7.520380549981457,7.554414205268908
mono,0,8,2,Escherichia coli,E0c0,10.081518764069852,-1.2722862817173396e-11,1.0,13.999997060000366,3.84214765522054e-15,10.09999787900027
mono,0,9,1,Escherichia coli,E0c0,0.047556512309469216,0.03396436869695126,1.0,21.752036059998378,7.520380549981436,7.554414205268919
mono,0,9,2,Escherichia coli,E0c0,10.081518764069841,-1.2722953999331047e-11,1.0,13.999997060000368,3.842184080617999e-15,10.09999787900027
mono,1,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,15.0,10.0,0.0
mono,1,0,1,Escherichia coli,E0c0,0.1098466700290594,0.06737946999109534,1.0,14.508860942017844,5.088612920178535,4.96050069811968
mono,1,0,2,Escherichia coli,E0c0,10.177224003142312,-2.505646794431359e-12,1.0,13.999997060000341,8.184583491410627e-19,10.099997879000254
mono,1,1,1,Escherichia coli,E0c0,0.04804306703160076,0.034286797099752575,1.0,21.749683878225476,7.496858732252575,7.578171241175064
mono,1,1,2,Escherichia coli,E0c0,10.0823277470158,-1.953710581165482e-12,1.0,13.999997060000469,-1.3874580338055693e-18,10.099997879000362
mono,1,2,1,Escherichia coli,E0c0,0.047560621410680924,0.03396709413899625,1.0,21.75201617715208,7.520181721517946,7.554615022017096
mono,1,2,2,Escherichia coli,E0c0,10.081525598611707,-1.2750030946162051e-11,1.0,13.999997060000375,3.855937450837284e-15,10.099997879000279
mono,1,3,1,Escherichia coli,E0c0,0.047556547024178726,0.03396439172233468,1.0,21.75203589202183,7.520378870216055,7.554415901831959
mono,1,3,2,Escherichia coli,E0c0,10.081518821809924,-1.2723541789190257e-11,1.0,13.999997060000368,3.8424943160367146e-15,10.09999787900026
mono,1,4,1,Escherichia coli,E0c0,0.04755651260274929,0.03396436889147726,1.0,21.752036058579275,7.520380535790323,7.554414219601941
mono,1,4,2,Escherichia coli,E0c0,10.081518764557645,-1.2723087276506605e-11,1.0,13.99999706000036,3.842240167605278e-15,10.09999787900025
mono,1,5,1,Escherichia coli,E0c0,0.04755651231194493,0.03396436869859157,1.0,21.75203605998637,7.520380549861549,7.554414205389999
mono,1,5,2,Escherichia coli,E0c0,10.081518764073959,-1.2722783748055227e-11,1.0,13.999997060000373,3.8420911550688745e-15,10.099997879000254
mono,1,6,1,Escherichia coli,E0c0,0.0475565123094878,0.03396436869696217,1.0,21.752036059998265,7.520380549980423,7.554414205269935
mono,1,6,2,Escherichia coli,E0c0,10.081518764069862,-1.2722798815961953e-11,1.0,13.999997060000387,3.842127853956181e-15,10.099997879000258
mono,1,7,1,Escherichia coli,E0c0,0.047556512309469647,0.033964368696950714,1.0,21.75203605999837,7.5203805499814385,7.5544142052689045
mono,1,7,2,Escherichia coli,E0c0,10.081518764069823,-1.2723045447786285e-11,1.0,13.999997060000359,3.842234820320848e-15,10.099997879000265
mono,1,8,1,Escherichia coli,E0c0,0.047556512309467176,0.03396436869694868,1.0,21.75203605999836,7.520380549981457,7.554414205268908
mono,1,8,2,Escherichia coli,E0c0,10.081518764069852,-1.2722862817173396e-11,1.0,13.999997060000366,3.84214765522054e-15,10.09999787900027
mono,1,9,1,Escherichia coli,E0c0,0.047556512309469216,0.03396436869695126,1.0,21.752036059998378,7.520380549981436,7.554414205268919
mono,1,9,2,Escherichia coli,E0c0,10.081518764069841,-1.2722953999331047e-11,1.0,13.999997060000368,3.842184080617999e-15,10.09999787900027
mono,2,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,15.0,10.0,0.0
mono,2,0,1,Escherichia coli,E0c0,0.1098466700290594,0.06737946999109534,1.0,14.508860942017844,5.088612920178535,4.96050069811968
mono,2,0,2,Escherichia coli,E0c0,9.177224003142312,-2.505646794431359e-12,1.0,13.999997060000341,8.184583491410627e-19,10.099997879000254
mono,2,0,2,Escherichia coli,E1c0,1.0,0.0,1.8674242234540719,13.999997060000341,8.184583491410627e-19,10.099997879000254
mono,2,1,1,Escherichia coli,E0c0,0.04327659788082364,0.03091782313700917,1.0,21.751789961812552,7.517919568123389,7.556899796945531
mono,2,1,1,Escherichia coli,E1c0,0.015889206604280098,0.034367910115412646,1.8674242234540719,21.751789961812552,7.517919568123389,7.556899796945531
mono,2,1,2,Escherichia coli,E0c0,6.81149274128388,-2.6899155698944872e-15,1.0,13.99999706000032,-1.7335549441828454e-15,10.099997879000219
mono,2,1,2,Escherichia coli,E1c0,3.312956670928982,-1.3444168974281172e-10,1.8674242234540719,13.99999706000032,-1.7335549441828454e-15,10.099997879000219
mono,2,2,1,Escherichia coli,E0c0,0.03203066796077707,0.02294773738760291,1.0,21.75795600761914,7.579580026189528,7.494622734298716
mono,2,2,1,Escherichia coli,E1c0,0.05254736074452423,0.11385939708735336,1.8674242234540719,21.75795600761914,7.579580026189528,7.494622734298716
mono,2,2,2,Escherichia coli,E0c0,3.220040789036442,-5.09218159848551e-15,1.0,13.999997060000322,-1.107070402165921e-14,10.099997879000249
mono,2,2,2,Escherichia coli,E1c0,7.0013422289085545,-7.750939983359955e-11,1.8674242234540719,13.999997060000322,-1.107070402165921e-14,10.099997879000249
mono,2,3,1,Escherichia coli,E0c0,0.015096220263649266,0.010848231046565088,1.0,21.76333402663593,7.633360216357462,7.44030474222911
mono,2,3,1,Escherichia coli,E1c0,0.11084640067188277,0.2406215003346414,1.8674242234540719,21.76333402663593,7.633360216357462,7.44030474222911
