##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(5, 15, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.013439948625512347,5
co,0,1,0.013440005302609699,5
co,0,2,0.013440028083814561,5
co,0,3,0.01344003542389543,5
co,0,4,0.01344003756879848,5
co,0,5,0.01344003817420631,5
co,0,6,0.01344003834422067,5
co,0,7,0.013440038392843549,5
co,0,8,0.019602387508033437,5
co,0,9,0.03782724851145125,5
co,1,0,0.014425171378300853,5
co,1,1,0.016308981174567024,5
co,1,2,0.0228384623479266,5
co,1,3,0.033109007962505516,5
co,1,4,0.04909976319129764,5
co,1,5,0.06505872036293008,5
co,1,6,0.07550821958989588,5
co,1,7,0.08079919346641871,5
co,1,8,0.08320452216424729,5
co,1,9,0.08426359510616048,5
co,2,0,0.013439948625512347,5
co,2,1,0.02024199646530543,5
co,2,2,0.04155878088677701,5
co,2,3,0.08201120695741904,5
co,2,4,0.10746072773067329,5
co,2,5,0.11450336541432832,5
co,2,6,0.11594281981339646,5
co,2,7,0.1162171490885108,5
co,2,8,0.1162687179525441,5
co,2,9,0.11627838684652174,5
co,3,0,0.018736890392222524,5
co,3,1,0.03817029720337403,5
co,3,2,0.06696843827537215,5
co,3,3,0.08536071937475329,5
co,3,4,0.09122520806896274,5
co,3,5,0.09264273201826408,5
co,3,6,0.09296239589018476,5
co,3,7,0.09594052236350409,5
co,3,8,0.09680913651891991,5
co,3,9,0.09788438756960172,5
co,4,0,0.013439948625512347,5
co,4,1,0.017492273441492266,5
co,4,2,0.026656385039658996,5
co,4,3,0.04508494132911017,5
co,4,4,0.0628140465395897,5
co,4,5,0.07792430113082374,5
co,4,6,0.07863817162615107,5
co,4,7,0.08350196236012387,5
co,4,8,0.09827470612019372,5
co,4,9,0.11217083600275429,5
co,5,0,0.013439948625512347,5
co,5,1,0.013440005302609699,5
co,5,2,0.013440028083814561,5
co,5,3,0.01344003542389543,5
co,5,4,0.015263395216419139,5
co,5,5,0.01752597632756743,5
co,5,6,0.02169609056518379,5
co,5,7,0.02756325068774923,5
co,5,8,0.03331073097103829,5
co,5,9,0.03725476609631095,5
co,6,0,0.018387356752493263,5
co,6,1,0.031140511668558662,5
co,6,2,0.06456154622214987,5
co,6,3,0.0977233371447871,5
co,6,4,0.11973321638089852,5
co,6,5,0.1379404172894836,5
co,6,6,0.16340675636935809,5
co,6,7,0.1787593639173532,5
co,6,8,0.1905230097113712,5
co,6,9,0.19864820882098844,5
co,7,0,0.013439948625512347,5
co,7,1,0.013440005302609699,5
co,7,2,0.018547698648907273,5
co,7,3,0.03200382147982973,5
co,7,4,0.05868269267983437,5
co,7,5,0.08012918623882263,5
co,7,6,0.08803384060931345,5
co,7,7,0.10177991154439187,5
co,7,8,0.11193026681994515,5
co,7,9,0.12346240665700971,5
co,8,0,0.013439948625512347,5
co,8,1,0.013440005302609699,5
co,8,2,0.013440030436815931,5
co,8,3,0.01344003770776541,5
co,8,4,0.013440040100991866,5
co,8,5,0.013440041103229376,5
co,8,6,0.015100740717276049,5
co,8,7,0.01700980398762823,5
co,8,8,0.03177574315660351,5
co,8,9,0.05680486340515687,5
co,9,0,0.013439948625512347,5
co,9,1,0.013440005302609699,5
co,9,2,0.013440028083814561,5
co,9,3,0.01344003542389543,5
co,9,4,0.01344003756879848,5
co,9,5,0.01344003817420631,5
co,9,6,0.01344003834422067,5
co,9,7,0.016895199784585254,5
co,9,8,0.023884308839100934,5
co,9,9,0.037920289649659725,5
