##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(10, 15, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.013439948664756996,5
co,0,1,0.013440005417655053,5
co,0,2,0.013440028206382588,5
co,0,3,0.013440035537262494,5
co,0,4,0.01344003767383822,5
co,0,5,0.014351808894628552,5
co,0,6,0.014983736554744689,5
co,0,7,0.01596764988801887,5
co,0,8,0.01737701044829293,5
co,0,9,0.019172090536570964,5
co,1,0,0.013439948664756996,5
co,1,1,0.01344001652226662,5
co,1,2,0.013440040900164887,5
co,1,3,0.01344005138962327,5
co,1,4,0.020565325911661676,5
co,1,5,0.04353918185803077,5
co,1,6,0.08669275221253861,5
co,1,7,0.11265825647385318,5
co,1,8,0.11950032149679855,5
co,1,9,0.12084564837578504,5
co,2,0,0.018482803523760805,5
co,2,1,0.03168603002426362,5
co,2,2,0.057848184536593725,5
co,2,3,0.07899519424665427,5
co,2,4,0.08685010381015869,5
co,2,5,0.08887876318835161,5
co,2,6,0.09574552921714719,5
co,2,7,0.09951056072440702,5
co,2,8,0.10492688050664299,5
co,2,9,0.1124830542489013,5
co,3,0,0.013439948664756996,5
co,3,1,0.015936526000977846,5
co,3,2,0.019931169824492067,5
co,3,3,0.027726889354918568,5
co,3,4,0.03763725129524051,5
co,3,5,0.045133337052247306,5
co,3,6,0.048874993863616434,5
co,3,7,0.05036024884340046,5
co,3,8,0.05089513685761654,5
co,3,9,0.05218947891800318,5
co,4,0,0.013439948664756996,5
co,4,1,0.01637488294628483,5
co,4,2,0.021677710087408635,5
co,4,3,0.03926489522678703,5
co,4,4,0.05773594929320497,5
co,4,5,0.07241385339710933,5
co,4,6,0.0833816369772972,5
co,4,7,0.09931547553973921,5
co,4,8,0.10808976147642069,5
co,4,9,0.11507679034695632,5
co,5,0,0.013439948664756996,5
co,5,1,0.013440005417655053,5
co,5,2,0.013440033453722543,5
co,5,3,0.013440041639689627,5
co,5,4,0.013440045641145192,5
co,5,5,0.013440048798389547,5
co,5,6,0.013440052011749004,5
co,5,7,0.018821670973655582,5
co,5,8,0.03352449745333961,5
co,5,9,0.06248404947892753,5
co,6,0,0.013439948664756996,5
co,6,1,0.013440005417655053,5
co,6,2,0.013440028206382588,5
co,6,3,0.013440035537262494,5
co,6,4,0.017744538526242026,5
co,6,5,0.027927776800806176,5
co,6,6,0.048364760668844334,5
co,6,7,0.07298624929250418,5
co,6,8,0.07881641798356447,5
co,6,9,0.08076169312894696,5
co,7,0,0.013439948664756996,5
co,7,1,0.013440005417655053,5
co,7,2,0.013440028206382588,5
co,7,3,0.013440035537262494,5
co,7,4,0.01344003767383822,5
co,7,5,0.013440038276987028,5
co,7,6,0.013440046013533009,5
co,7,7,0.01344004840448737,5
co,7,8,0.013440052782106561,5
co,7,9,0.013440058538014355,5
co,8,0,0.01343995255628097,5
co,8,1,0.01344000969335565,5
co,8,2,0.013440033120000548,5
co,8,3,0.013440041566152588,5
co,8,4,0.016514885277502306,5
co,8,5,0.022262912282188754,5
co,8,6,0.03373465779151006,5
co,8,7,0.04688160600160864,5
co,8,8,0.055023391695235964,5
co,8,9,0.05832443133634337,5
co,9,0,0.013439948664756996,5
co,9,1,0.013440005417655053,5
co,9,2,0.013440028206382588,5
co,9,3,0.018156429442033033,5
co,9,4,0.030006703125808377,5
co,9,5,0.05365837387958022,5
co,9,6,0.07383190871789982,5
co,9,7,0.08185187232854639,5
co,9,8,0.08404065570873151,5
co,9,9,0.08457172801502795,5
