##culture:co#seed:580#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.014294773897342341,5
co,0,1,0.018093019831063317,5
co,0,2,0.03342496197193982,5
co,0,3,0.06735941509086601,5
co,0,4,0.09511859056063374,5
co,0,5,0.108158993037435,5
co,0,6,0.11710412186353933,5
co,0,7,0.12658655348053333,5
co,0,8,0.1372462325857552,5
co,0,9,0.149534182198719,5
co,1,0,0.013812218529481477,5
co,1,1,0.015183266762490606,5
co,1,2,0.021733988670611566,5
co,1,3,0.04291278222724376,5
co,1,4,0.07499517055113562,5
co,1,5,0.0935621850305987,5
co,1,6,0.10115406886643509,5
co,1,7,0.10570227665197933,5
co,1,8,0.10940718746151283,5
co,1,9,0.11418645357702456,5
co,2,0,0.013853536952530996,5
co,2,1,0.016160805936573448,5
co,2,2,0.026457178251845202,5
co,2,3,0.055645393543258447,5
co,2,4,0.08887274418112023,5
co,2,5,0.10602445763947071,5
co,2,6,0.11451059998284682,5
co,2,7,0.12097929578770748,5
co,2,8,0.1273978780672176,5
co,2,9,0.13411673897807513,5
co,3,0,0.014135187498114885,5
co,3,1,0.017128162789682648,5
co,3,2,0.030038867512281547,5
co,3,3,0.062215201913367824,5
co,3,4,0.0923359579638641,5
co,3,5,0.10496926693299548,5
co,3,6,0.11072591787628397,5
co,3,7,0.11542027798885335,5
co,3,8,0.12079515246644873,5
co,3,9,0.1259979914312824,5
co,4,0,0.01393501903684514,5
co,4,1,0.016283019237251756,5
co,4,2,0.026375098968152155,5
co,4,3,0.05543124693969659,5
co,4,4,0.08664355107638942,5
co,4,5,0.1005596372276331,5
co,4,6,0.10615408690054566,5
co,4,7,0.11060877376175153,5
co,4,8,0.11548337174763335,5
co,4,9,0.12213858610851865,5
co,5,0,0.013845791729777436,5
co,5,1,0.015675889109844337,5
co,5,2,0.022960500760926414,5
co,5,3,0.04327910977747028,5
co,5,4,0.0696461494189636,5
co,5,5,0.08480525167309821,5
co,5,6,0.09222979185384765,5
co,5,7,0.09705155747423118,5
co,5,8,0.10141372092184857,5
co,5,9,0.1064290188568627,5
co,6,0,0.013894009019589326,5
co,6,1,0.016344034806762192,5
co,6,2,0.027259385967993915,5
co,6,3,0.05758286383101232,5
co,6,4,0.09114528437479723,5
co,6,5,0.10795262960837244,5
co,6,6,0.11614681173814936,5
co,6,7,0.1222374733529502,5
co,6,8,0.1289908670748713,5
co,6,9,0.13642985231956026,5
co,7,0,0.0138040783330815,5
co,7,1,0.015292196718029892,5
co,7,2,0.021790128924971907,5
co,7,3,0.04175008029722372,5
co,7,4,0.06987243796989245,5
co,7,5,0.08811745377796207,5
co,7,6,0.09813908310058293,5
co,7,7,0.1067169350341562,5
co,7,8,0.11669282709916225,5
co,7,9,0.1290570986766049,5
co,8,0,0.014370783877701345,5
co,8,1,0.01828615150324571,5
co,8,2,0.03495889389761931,5
co,8,3,0.06944931821151339,5
co,8,4,0.09501654694113101,5
co,8,5,0.10565148650263838,5
co,8,6,0.1118503370691904,5
co,8,7,0.11825565641499315,5
co,8,8,0.12596151974589262,5
co,8,9,0.13657804795385667,5
co,9,0,0.013668519970997182,5
co,9,1,0.014893696359620222,5
co,9,2,0.021917823119875283,5
co,9,3,0.047800102341668094,5
co,9,4,0.08654557607041286,5
co,9,5,0.10618873593554033,5
co,9,6,0.1123075928042217,5
co,9,7,0.11547430460681435,5
co,9,8,0.11814295179096723,5
co,9,9,0.12154213246403284,5
