##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(46, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,46.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06995550118975892,0.0673794682181991,1.0,45.506865608487296,995.0686425848728,4.980645739278844
mono,0,0,2,Escherichia coli,E0c0,453.1372383409693,-5.1463065436035834e-11,1.0,2.2531185673811658e-17,539.9998866000172,464.5999024340139
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,2.2531185673811658e-17,539.9998866000172,464.5999024340139
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,2.2531185673811658e-17,539.9998866000172,464.5999024340139
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.5467452757126177,2.2531185673811658e-17,539.9998866000172,464.5999024340139
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,2.2531185673811658e-17,539.9998866000172,464.5999024340139
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.8160440305022818,2.2531185673811658e-17,539.9998866000172,464.5999024340139
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,2.2531185673811658e-17,539.9998866000172,464.5999024340139
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,2.2531185673811658e-17,539.9998866000172,464.5999024340139
mono,0,1,1,Escherichia coli,E0c0,1.6044241224092626,1.526607346200257,1.0,34.65854732064527,1156.585396256463,346.8486058559912
mono,0,1,1,Escherichia coli,E1c0,0.0035407024332927664,0.0033689734963951554,1.0,34.65854732064527,1156.585396256463,346.8486058559912
mono,0,1,1,Escherichia coli,E2c0,0.0035407024332927664,0.0033689734963951554,1.0,34.65854732064527,1156.585396256463,346.8486058559912
mono,0,1,1,Escherichia coli,E3c0,0.009824662047864897,0.019727503397613994,1.5467452757126177,34.65854732064527,1156.585396256463,346.8486058559912
mono,0,1,1,Escherichia coli,E4c0,0.0035407024332927664,0.0033689734963951554,1.0,34.65854732064527,1156.585396256463,346.8486058559912
mono,0,1,1,Escherichia coli,E5c0,0.012591339590906223,0.03186062394535639,1.8160440305022818,34.65854732064527,1156.585396256463,346.8486058559912
mono,0,1,1,Escherichia coli,E6c0,0.0035407024332927664,0.0033689734963951554,1.0,34.65854732064527,1156.585396256463,346.8486058559912
mono,0,1,1,Escherichia coli,E7c0,0.0035407024332927664,0.0033689734963951554,1.0,34.65854732064527,1156.585396256463,346.8486058559912
mono,0,1,2,Escherichia coli,E0c0,447.35668669841505,-3.094157681081709e-10,1.0,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
mono,0,1,2,Escherichia coli,E1c0,0.9938637759000223,-6.828301456845607e-13,1.0,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
mono,0,1,2,Escherichia coli,E2c0,0.9938637759000223,-6.828301456845607e-13,1.0,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
mono,0,1,2,Escherichia coli,E3c0,2.3505475150882993,-4.320681270916959e-11,1.5467452757126177,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
mono,0,1,2,Escherichia coli,E4c0,0.9938637759000223,-6.828301456845607e-13,1.0,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
mono,0,1,2,Escherichia coli,E5c0,4.562933611793208,6.55848210418753e-10,1.8160440305022818,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
mono,0,1,2,Escherichia coli,E6c0,0.9938637759000223,-6.828301456845607e-13,1.0,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
mono,0,1,2,Escherichia coli,E7c0,0.9938637759000223,-6.828301456845607e-13,1.0,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
mono,0,1,2,Escherichia coli,E8c1,1.0,0.0,1.0,-1.2637742313058358e-18,539.9998866000126,464.5999024340102
