##culture:mono#seed:339#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1, 0, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1.0,0.0,0.0
mono,0,0,1,Escherichia coli,E0c0,9.932620322833637,0.06737947682947126,1.0,0.9999999749999993,0.0,0.0
mono,0,0,2,Escherichia coli,E0c0,9.999997700028707,-2.8358408244843783e-11,1.0,0.9999997900000307,0.0,0.0
mono,0,1,1,Escherichia coli,E0c0,4.96630901730426,0.03368973252748603,1.0,1.4999998575000184,0.0,0.0
mono,0,1,2,Escherichia coli,E0c0,4.999997700026371,-2.5752430599724086e-11,1.0,0.9999997900000304,0.0,0.0
mono,0,2,1,Escherichia coli,E0c0,2.4831539379529834,0.016844861963123615,1.0,1.4999998575000177,0.0,0.0
mono,0,2,2,Escherichia coli,E0c0,1.499998275031151,-3.0490402460685203e-11,1.0,0.9999997900000315,0.0,0.0
mono,0,2,2,Escherichia coli,E1c2,1.0,0.0,1.0076280717649244,0.9999997900000315,0.0,0.0
mono,0,3,1,Escherichia coli,E0c0,0.744945667637349,0.005053454837731093,1.0,1.4999998575000184,0.0,0.0
mono,0,3,1,Escherichia coli,E1c2,0.49650105094169605,0.0034989390597459915,1.0076280717649244,1.4999998575000184,0.0,0.0
mono,0,3,2,Escherichia coli,E0c0,0.7499989650258548,-2.5299105132177506e-11,1.0,0.9999997900000316,0.0,0.0
mono,0,3,2,Escherichia coli,E1c2,0.49999988503892145,-1.983350250988308e-11,1.0076280717649244,0.9999997900000316,0.0,0.0
mono,0,4,1,Escherichia coli,E0c0,0.37247274818579407,0.002526726801860461,1.0,1.4999998575000184,0.0,0.0
mono,0,4,1,Escherichia coli,E1c2,0.24825046840809342,0.001749469102172711,1.0076280717649244,1.4999998575000184,0.0,0.0
mono,0,4,2,Escherichia coli,E0c0,0.37499939627661727,-2.6207243952387847e-11,1.0,0.999999790000031,0.0,0.0
mono,0,4,2,Escherichia coli,E1c2,0.24999988503949538,-2.0394448623796803e-11,1.0076280717649244,0.999999790000031,0.0,0.0
mono,0,5,1,Escherichia coli,E0c0,0.18623633529439498,0.0012633590744993894,1.0,1.4999998575000182,0.0,0.0
mono,0,5,1,Escherichia coli,E1c2,0.12412520833477006,0.0008747316751421249,1.0076280717649244,1.4999998575000182,0.0,0.0
