##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(20, 20, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.01343997960741214,5
co,0,1,0.014263285738698506,5
co,0,2,0.01902363244090262,5
co,0,3,0.03083847859260767,5
co,0,4,0.055038041197252106,5
co,0,5,0.07825850215510831,5
co,0,6,0.08933283303060492,5
co,0,7,0.09315272553916262,5
co,0,8,0.09441366640830066,5
co,0,9,0.09485233828856372,5
co,1,0,0.01343997960741214,5
co,1,1,0.013440022631167213,5
co,1,2,0.013440038691459422,5
co,1,3,0.013440043584592899,5
co,1,4,0.013440044955856652,5
co,1,5,0.015483879945837605,5
co,1,6,0.019459960610625895,5
co,1,7,0.027465810174895553,5
co,1,8,0.03861895368997292,5
co,1,9,0.04751942300511376,5
co,2,0,0.01343997960741214,5
co,2,1,0.013440022631167213,5
co,2,2,0.013440038691459422,5
co,2,3,0.013440043584592899,5
co,2,4,0.013440044955856652,5
co,2,5,0.013440045330300776,5
co,2,6,0.01344004543181594,5
co,2,7,0.013440045459283276,5
co,2,8,0.01344004546671166,5
co,2,9,0.01344004546871964,5
co,3,0,0.01343997960741214,5
co,3,1,0.01595618519130048,5
co,3,2,0.02135115951817386,5
co,3,3,0.03400457726934087,5
co,3,4,0.05000397472175657,5
co,3,5,0.060166917450842836,5
co,3,6,0.06417199149082718,5
co,3,7,0.06552227168498313,5
co,3,8,0.06603647701592215,5
co,3,9,0.06631796452663995,5
co,4,0,0.01343997960741214,5
co,4,1,0.018232027094599562,5
co,4,2,0.037386558191047865,5
co,4,3,0.06984201447708756,5
co,4,4,0.09446452889751192,5
co,4,5,0.1041322111787863,5
co,4,6,0.10744269337933214,5
co,4,7,0.10874581188207891,5
co,4,8,0.10934519067779698,5
co,4,9,0.10964674271629633,5
co,5,0,0.01343997960741214,5
co,5,1,0.013440022631167213,5
co,5,2,0.013440038691459422,5
co,5,3,0.013440043584592899,5
co,5,4,0.013440044955856652,5
co,5,5,0.013440049760905298,5
co,5,6,0.013440051135596163,5
co,5,7,0.01344005366022276,5
co,5,8,0.01389916227076377,5
co,5,9,0.014131977005237098,5
co,6,0,0.01343997960741214,5
co,6,1,0.013440022631167213,5
co,6,2,0.013440038691459422,5
co,6,3,0.013440043584592899,5
co,6,4,0.013994967031468054,5
co,6,5,0.014329949020898722,5
co,6,6,0.014840497144923965,5
co,6,7,0.015582970259869138,5
co,6,8,0.0165922321053642,5
co,6,9,0.023658266640536257,5
co,7,0,0.01343997960741214,5
co,7,1,0.018639832795287983,5
co,7,2,0.03133580060841363,5
co,7,3,0.05794898574169404,5
co,7,4,0.08212147144490209,5
co,7,5,0.0925776981142384,5
co,7,6,0.09590492874402377,5
co,7,7,0.09696425553420104,5
co,7,8,0.09733740957553408,5
co,7,9,0.09748252121707479,5
co,8,0,0.01343997960741214,5
co,8,1,0.013440022631167213,5
co,8,2,0.019354433592325616,5
co,8,3,0.03181421409596231,5
co,8,4,0.05302201167667437,5
co,8,5,0.07562790327346088,5
co,8,6,0.09377126495443544,5
co,8,7,0.1083766427858461,5
co,8,8,0.12488810557102936,5
co,8,9,0.1428618847636905,5
co,9,0,0.013439981735386346,5
co,9,1,0.017251269573774847,5
co,9,2,0.028036365659877223,5
co,9,3,0.052856598800759484,5
co,9,4,0.07664427474210571,5
co,9,5,0.0895301397719883,5
co,9,6,0.09358709032831992,5
co,9,7,0.0996353221610109,5
co,9,8,0.10355069880244161,5
co,9,9,0.10832042266586148,5
