##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(15, 10, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,15.0,10.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,15.0,10.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.04859435741728905,0.03368973871751832,1.0,16.6691791112806,7.541141848151628,0.02823458796245356
co,0,0,1,Salmonella enterica,S0c0,2.51109826820963,0.03368973871751832,1.0,16.6691791112806,7.541141848151628,0.02823458796245356
co,0,0,2,Escherichia coli,E0c0,10.082281979020925,2.9527518626502215e-12,1.0,21.877995405620577,-1.807887462304062e-21,-6.670258963753163e-17
co,0,0,2,Salmonella enterica,S0c0,7.59478641218737,2.9527518626502215e-12,1.0,21.877995405620577,-1.807887462304062e-21,-6.670258963753163e-17
co,0,1,1,Escherichia coli,E0c0,0.04664997782069164,0.03396693942940159,1.0,27.570841575405755,7.519737764365401,0.09497393929371203
co,0,1,1,Salmonella enterica,S0c0,1.3617158306988943,0.025586633123217503,1.0,27.570841575405755,7.519737764365401,0.09497393929371203
co,0,1,2,Escherichia coli,E0c0,10.080614800491917,-1.1717973000754715e-12,1.0,21.87799540562078,1.4317011468048075e-23,-1.4072260821012746e-16
co,0,1,2,Salmonella enterica,S0c0,6.437301112117641,-8.826915692082003e-13,1.0,21.87799540562078,1.4317011468048075e-23,-1.4072260821012746e-16
co,0,2,1,Escherichia coli,E0c0,0.04665591984054674,0.033961322664466824,1.0,27.479779320475952,7.5201547216178035,0.2113527492061302
co,0,2,1,Salmonella enterica,S0c0,0.9036726661924853,0.021687095924574518,1.0,27.479779320475952,7.5201547216178035,0.2113527492061302
co,0,2,2,Escherichia coli,E0c0,10.08061512573538,1.014084329008103e-11,1.0,21.877995405620698,2.2780759573688085e-20,-4.1408186959974043e-16
co,0,2,2,Salmonella enterica,S0c0,5.975358507393661,6.4757601434666666e-12,1.0,21.877995405620698,2.2780759573688085e-20,-4.1408186959974043e-16
co,0,3,1,Escherichia coli,E0c0,0.04666388171298228,0.03396132369595534,1.0,27.419484898040533,7.520158621756071,0.28864985166799517
co,0,3,1,Salmonella enterica,S0c0,0.7515586824278091,0.020130823559657497,1.0,27.419484898040533,7.520158621756071,0.28864985166799517
co,0,3,2,Escherichia coli,E0c0,10.08062308864946,-1.7417505742848388e-12,1.0,21.87799540562063,-3.6618111741074656e-26,6.197204526793844e-17
co,0,3,2,Salmonella enterica,S0c0,5.821688283534521,-1.0324356218487865e-12,1.0,21.87799540562063,-3.6618111741074656e-26,6.197204526793844e-17
co,0,4,1,Escherichia coli,E0c0,0.046666885219147046,0.03396135050928342,1.0,27.395911261011467,7.520158146190294,0.3188728825951626
co,0,4,1,Salmonella enterica,S0c0,0.705463833535948,0.019613112663196614,1.0,27.395911261011467,7.520158146190294,0.3188728825951626
co,0,4,2,Escherichia coli,E0c0,9.080626118968148,-1.5880115761929046e-12,1.0,21.87799540562055,-3.0446579941909653e-26,1.0657316452102986e-16
co,0,4,2,Escherichia coli,E1c4,1.0,0.0,1.679290221789638,21.87799540562055,-3.0446579941909653e-26,1.0657316452102986e-16
co,0,4,2,Salmonella enterica,S0c0,5.775075733532107,-9.17096633452844e-13,1.0,21.87799540562055,-3.0446579941909653e-26,1.0657316452102986e-16
co,0,5,1,Escherichia coli,E0c0,0.042005798493588466,0.030592387569718094,1.0,27.37896916844781,7.5356750610344525,0.32691077815136116
co,0,5,1,Escherichia coli,E1c4,0.013604095112550807,0.0254613009015001,1.679290221789638,27.37896916844781,7.5356750610344525,0.32691077815136116
co,0,5,1,Salmonella enterica,S0c0,0.7060245748627935,0.019456076350907833,1.0,27.37896916844781,7.5356750610344525,0.32691077815136116
co,0,5,2,Escherichia coli,E0c0,7.163503551072875,-1.737989004095339e-12,1.0,21.877995405620585,-2.650493526070461e-15,-1.3841331822886042e-13
co,0,5,2,Escherichia coli,E1c4,2.948157908025778,-1.0193555734396397e-10,1.679290221789638,21.877995405620585,-2.650493526070461e-15,-1.3841331822886042e-13
co,0,5,2,Salmonella enterica,S0c0,5.775479438461344,-1.1053225658284787e-12,1.0,21.877995405620585,-2.650493526070461e-15,-1.3841331822886042e-13
co,0,6,1,Escherichia coli,E0c0,0.03309544341083497,0.024133652685767063,1.0,27.36245352408993,7.558268352027124,0.328162033039936
co,0,6,1,Escherichia coli,E1c4,0.04007480498327581,0.07506393561092663,1.679290221789638,27.36245352408993,7.558268352027124,0.328162033039936
co,0,6,1,Salmonella enterica,S0c0,0.7302955460493139,0.01945743641611607,1.0,27.36245352408993,7.558268352027124,0.328162033039936
co,0,6,2,Escherichia coli,E0c0,4.0063883460954335,-6.982952897933393e-13,1.0,21.877995405618886,-1.9791695948616103e-12,3.756283668643244e-12
co,0,6,2,Escherichia coli,E1c4,6.165977355898426,-7.465168372149069e-10,1.679290221789638,21.877995405618886,-1.9791695948616103e-12,3.756283668643244e-12
co,0,6,2,Salmonella enterica,S0c0,4.799751764614401,-5.629912768116127e-13,1.0,21.877995405618886,-1.9791695948616103e-12,3.756283668643244e-12
co,0,6,2,Salmonella enterica,S1c6,1.0,0.0,1.975649883202911,21.877995405618886,-1.9791695948616103e-12,3.756283668643244e-12
co,0,7,1,Escherichia coli,E0c0,0.01847396329104737,0.01349741539371566,1.0,27.318239609568085,7.593247736855635,0.35400189667682214
co,0,7,1,Escherichia coli,E1c4,0.08371354826808393,0.15699380474559285,1.679290221789638,27.318239609568085,7.593247736855635,0.35400189667682214
co,0,7,1,Salmonella enterica,S0c0,0.6134013611781695,0.016170235573109534,1.0,27.318239609568085,7.593247736855635,0.35400189667682214
